ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
27,2007,2007-09-23,3,27.138,PHI,,DET,W 56-21,*,,,
28,2007,2007-09-30,4,27.145,PHI,@,NYG,L 3-16,*,,,
29,2007,2007-10-14,5,27.159,PHI,@,NYJ,W 16-9,*,,,
30,2007,2007-10-21,6,27.166,PHI,,CHI,L 16-19,*,,,
31,2007,2007-10-28,7,27.173,PHI,@,MIN,W 23-16,*,,,
32,2007,2007-11-04,8,27.180,PHI,,DAL,L 17-38,*,,,
33,2007,2007-11-11,9,27.187,PHI,@,WAS,W 33-25,*,,,
34,2007,2007-11-18,10,27.194,PHI,,MIA,W 17-7,*,,,
35,2007,2007-11-25,11,27.201,PHI,@,NWE,L 28-31,*,,,
36,2007,2007-12-02,12,27.208,PHI,,SEA,L 24-28,*,,,
37,2007,2007-12-09,13,27.215,PHI,,NYG,L 13-16,*,,,
38,2007,2007-12-16,14,27.222,PHI,@,DAL,W 10-6,*,,,
39,2007,2007-12-23,15,27.229,PHI,@,NOR,W 38-23,*,,,
40,2007,2007-12-30,16,27.236,PHI,,BUF,W 17-9,*,,,
41,2008,2008-09-07,1,28.122,PHI,,STL,W 38-3,*,,,
42,2008,2008-09-15,2,28.130,PHI,@,DAL,L 37-41,*,,,
43,2008,2008-09-21,3,28.136,PHI,,PIT,W 15-6,*,,,
44,2008,2008-09-28,4,28.143,PHI,@,CHI,L 20-24,*,,,
45,2008,2008-10-05,5,28.150,PHI,,WAS,L 17-23,*,,,
46,2008,2008-10-12,6,28.157,PHI,@,SFO,W 40-26,*,,,
47,2008,2008-10-26,7,28.171,PHI,,ATL,W 27-14,*,0.0,1,0
48,2008,2008-11-02,8,28.178,PHI,@,SEA,W 26-7,*,,,
49,2008,2008-11-09,9,28.185,PHI,,NYG,L 31-36,*,,,
50,2008,2008-11-16,10,28.192,PHI,@,CIN,T 13-13,*,,,
51,2008,2008-11-23,11,28.199,PHI,@,BAL,L 7-36,*,,,
52,2008,2008-11-27,12,28.203,PHI,,ARI,W 48-20,*,,,
53,2008,2008-12-07,13,28.213,PHI,@,NYG,W 20-14,*,,,
54,2008,2008-12-15,14,28.221,PHI,,CLE,W 30-10,*,,,
55,2008,2008-12-21,15,28.227,PHI,@,WAS,L 3-10,*,,,
56,2008,2008-12-28,16,28.234,PHI,,DAL,W 44-6,*,,,
57,2009,2009-09-13,1,29.128,PHI,@,CAR,W 38-10,*,,,
58,2009,2009-09-20,2,29.135,PHI,,NOR,L 22-48,*,,,
59,2009,2009-09-27,3,29.142,PHI,,KAN,W 34-14,*,,,
60,2009,2009-10-11,4,29.156,PHI,,TAM,W 33-14,*,,,
61,2009,2009-10-18,5,29.163,PHI,@,OAK,L 9-13,*,0.0,0,0
62,2009,2009-10-26,6,29.171,PHI,@,WAS,W 27-17,*,,,
63,2009,2009-11-01,7,29.177,PHI,,NYG,W 40-17,*,,,
64,2009,2009-11-08,8,29.184,PHI,,DAL,L 16-20,*,,,
65,2009,2009-11-15,9,29.191,PHI,@,SDG,L 23-31,*,,,
66,2009,2009-11-22,10,29.198,PHI,@,CHI,W 24-20,*,,,
67,2009,2009-11-29,11,29.205,PHI,,WAS,W 27-24,*,,,
68,2009,2009-12-06,12,29.212,PHI,@,ATL,W 34-7,*,,,
69,2009,2009-12-13,13,29.219,PHI,@,NYG,W 45-38,*,0.0,1,0
70,2009,2009-12-20,14,29.226,PHI,,SFO,W 27-13,*,,,
71,2009,2009-12-27,15,29.233,PHI,,DEN,W 30-27,*,,,
72,2010,2010-09-12,1,30.127,PHI,,GNB,L 20-27,*,,,
73,2011,2011-09-11,1,31.126,PHI,@,STL,W 31-13,,,,
74,2011,2011-09-18,2,31.133,PHI,@,ATL,L 31-35,,,,
75,2011,2011-09-25,3,31.140,PHI,,NYG,L 16-29,,,,
76,2011,2011-10-02,4,31.147,PHI,,SFO,L 23-24,,,,
77,2011,2011-10-09,5,31.154,PHI,@,BUF,L 24-31,,,,
78,2011,2011-10-16,6,31.161,PHI,@,WAS,W 20-13,,,,
79,2011,2011-10-30,7,31.175,PHI,,DAL,W 34-7,,,,
80,2011,2011-11-07,8,31.183,PHI,,CHI,L 24-30,,,,
81,2011,2011-11-13,9,31.189,PHI,,ARI,L 17-21,,,,
82,2011,2011-11-20,10,31.196,PHI,@,NYG,W 17-10,,,,
83,2011,2011-11-27,11,31.203,PHI,,NWE,L 20-38,,,,
84,2011,2011-12-01,12,31.207,PHI,@,SEA,L 14-31,,,,
85,2011,2011-12-11,13,31.217,PHI,@,MIA,W 26-10,,,,
86,2011,2011-12-18,14,31.224,PHI,,NYJ,W 45-19,,,,
87,2011,2011-12-24,15,31.230,PHI,@,DAL,W 20-7,,,,
88,2011,2012-01-01,16,31.238,PHI,,WAS,W 34-10,,,,
