ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
42,2012,2012-09-09,1,26.028,NWE,@,TEN,W 34-13,*,0,0,0.0,2,0,0,0,0
43,2012,2012-09-16,2,26.035,NWE,,ARI,L 18-20,*,0,0,0.0,1,2,0,0,0
44,2012,2012-09-23,3,26.042,NWE,@,BAL,L 30-31,*,0,0,0.0,7,0,0,0,0
45,2012,2012-09-30,4,26.049,NWE,@,BUF,W 52-28,*,0,0,0.0,3,0,0,0,0
46,2012,2012-10-07,5,26.056,NWE,,DEN,W 31-21,*,0,0,0.0,3,1,0,0,0
47,2012,2012-10-14,6,26.063,NWE,@,SEA,L 23-24,*,0,0,0.0,2,0,0,0,0
48,2012,2012-10-21,7,26.070,NWE,,NYJ,W 29-26,*,0,0,0.0,6,0,0,0,0
49,2012,2012-10-28,8,26.077,NWE,@,STL,W 45-7,*,,,,,,,,
50,2012,2012-11-11,9,26.091,NWE,,BUF,W 37-31,*,0,0,0.0,3,3,0,0,0
51,2012,2012-11-18,10,26.098,NWE,,IND,W 59-24,*,0,0,0.0,3,2,0,0,0
52,2012,2012-11-22,11,26.102,NWE,@,NYJ,W 49-19,,0,0,0.0,3,0,0,0,0
53,2012,2012-12-02,12,26.112,NWE,@,MIA,W 23-16,,0,0,0.0,6,0,0,0,0
54,2012,2012-12-10,13,26.120,NWE,,HOU,W 42-14,,0,0,0.0,1,0,0,0,0
55,2012,2012-12-16,14,26.126,NWE,,SFO,L 34-41,,0,0,0.0,2,0,0,0,0
56,2012,2012-12-23,15,26.133,NWE,@,JAX,W 23-16,*,0,0,0.0,7,0,0,0,0
57,2012,2012-12-30,16,26.140,NWE,,MIA,W 28-0,*,0,0,0.0,5,1,0,0,0
58,2013,2013-09-08,1,27.027,NWE,@,BUF,W 23-21,*,0,0,0.0,4,1,0,0,0
59,2013,2013-09-12,2,27.031,NWE,,NYJ,W 13-10,*,0,0,0.0,2,0,0,0,0
60,2013,2013-09-22,3,27.041,NWE,,TAM,W 23-3,*,0,0,0.0,2,0,0,0,0
61,2013,2013-09-29,4,27.048,NWE,@,ATL,W 30-23,*,0,0,0.0,4,2,0,0,0
62,2013,2013-10-06,5,27.055,NWE,@,CIN,L 6-13,,0,0,0.0,4,0,0,0,0
63,2013,2013-10-13,6,27.062,NWE,,NOR,W 30-27,*,0,0,0.0,1,2,1,5,0
64,2013,2013-10-20,7,27.069,NWE,@,NYJ,L 27-30,*,0,0,0.0,2,1,0,0,0
65,2013,2013-10-27,8,27.076,NWE,,MIA,W 27-17,*,0,0,0.0,2,0,0,0,0
66,2013,2013-11-03,9,27.083,NWE,,PIT,W 55-31,*,0,0,0.0,5,0,0,0,0
67,2013,2013-11-18,10,27.098,NWE,@,CAR,L 20-24,*,0,0,0.0,2,0,0,0,0
68,2013,2013-11-24,11,27.104,NWE,,DEN,W 34-31,*,0,0,0.0,3,2,0,0,0
69,2013,2013-12-01,12,27.111,NWE,@,HOU,W 34-31,*,,,,,,,,
70,2013,2013-12-08,13,27.118,NWE,,CLE,W 27-26,,0,0,0.0,3,1,0,0,0
71,2013,2013-12-15,14,27.125,NWE,@,MIA,L 20-24,*,0,0,1.0,7,1,0,0,0
72,2013,2013-12-22,15,27.132,NWE,@,BAL,W 41-7,,0,0,1.0,4,4,0,0,0
73,2013,2013-12-29,16,27.139,NWE,,BUF,W 34-20,,0,0,0.0,3,0,0,0,0
74,2014,2014-09-07,1,28.026,NWE,@,MIA,L 20-33,,0,0,0.0,2,0,0,0,0
75,2014,2014-09-14,2,28.033,NWE,@,MIN,W 30-7,,0,0,1.0,3,0,0,0,0
76,2014,2014-09-21,3,28.040,NWE,,OAK,W 16-9,,0,0,0.0,1,0,0,0,0
77,2014,2014-09-29,4,28.048,NWE,@,KAN,L 14-41,,0,0,0.0,2,0,0,0,0
78,2014,2014-10-05,5,28.054,NWE,,CIN,W 43-17,,0,6,0.0,4,3,0,0,0
79,2014,2014-10-12,6,28.061,NWE,@,BUF,W 37-22,,0,0,0.0,3,1,0,0,0
80,2014,2014-10-16,7,28.065,NWE,,NYJ,W 27-25,,,,,,,,,
81,2014,2014-10-26,8,28.075,NWE,,CHI,W 51-23,,,,,,,,,
82,2014,2014-11-02,9,28.082,NWE,,DEN,W 43-21,*,0,0,0.0,1,1,0,0,0
83,2014,2014-11-16,10,28.096,NWE,@,IND,W 42-20,*,0,0,0.0,3,1,0,0,0
84,2014,2014-11-23,11,28.103,NWE,,DET,W 34-9,*,0,0,0.0,4,0,0,0,0
85,2014,2014-11-30,12,28.110,NWE,@,GNB,L 21-26,,0,0,0.0,6,0,0,0,0
86,2014,2014-12-07,13,28.117,NWE,@,SDG,W 23-14,*,0,0,0.0,3,0,0,0,0
87,2014,2014-12-14,14,28.124,NWE,,MIA,W 41-13,,0,0,0.0,1,0,0,0,0
88,2015,2015-09-13,1,29.032,BAL,@,DEN,L 13-19,*,0,0,0.0,4,0,0,0,0
89,2015,2015-09-20,2,29.039,BAL,@,OAK,L 33-37,,0,0,0.0,3,2,0,0,0
90,2015,2015-09-27,3,29.046,BAL,,CIN,L 24-28,,0,0,0.0,2,0,0,0,0
91,2015,2015-10-01,4,29.050,BAL,@,PIT,W 23-20,*,0,0,0.0,1,1,0,0,0
92,2015,2015-10-11,5,29.060,BAL,,CLE,L 30-33,,0,0,0.0,3,0,0,0,0
93,2015,2015-10-18,6,29.067,BAL,@,SFO,L 20-25,*,0,0,0.0,2,0,0,0,0
94,2015,2015-10-26,7,29.075,BAL,@,ARI,L 18-26,,0,0,0.0,0,0,0,0,0
95,2015,2015-11-01,8,29.081,BAL,,SDG,W 29-26,,0,0,0.0,1,0,0,0,0
96,2015,2015-11-15,9,29.095,BAL,,JAX,L 20-22,,0,0,0.0,0,0,0,0,0
97,2015,2015-11-22,10,29.102,BAL,,STL,W 16-13,,0,0,0.0,0,0,0,0,0
98,2015,2015-11-30,11,29.110,BAL,@,CLE,W 33-27,,0,0,0.0,0,0,0,0,0
99,2015,2015-12-06,12,29.116,BAL,@,MIA,L 13-15,,0,0,0.0,0,0,0,0,0
100,2015,2015-12-13,13,29.123,BAL,,SEA,L 6-35,,0,0,0.0,2,0,0,0,0
101,2015,2015-12-27,15,29.137,BAL,,PIT,W 20-17,*,0,0,0.0,3,1,0,0,0
102,2015,2016-01-03,16,29.144,BAL,@,CIN,L 16-24,,0,0,0.0,1,2,0,0,0
