ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
27,2007,2007-10-07,5,24.155,BAL,@,SFO,W 9-7,*,,,
28,2007,2007-10-14,6,24.162,BAL,,STL,W 22-3,*,,,
29,2007,2007-10-21,7,24.169,BAL,@,BUF,L 14-19,*,,,
30,2007,2007-11-05,8,24.184,BAL,@,PIT,L 7-38,*,,,
31,2007,2007-11-11,9,24.190,BAL,,CIN,L 7-21,*,,,
32,2007,2007-11-18,10,24.197,BAL,,CLE,L 30-33,*,,,
33,2007,2007-11-25,11,24.204,BAL,@,SDG,L 14-32,*,,,
34,2007,2007-12-03,12,24.212,BAL,,NWE,L 24-27,*,,,
35,2007,2007-12-09,13,24.218,BAL,,IND,L 20-44,*,,,
36,2007,2007-12-16,14,24.225,BAL,@,MIA,L 16-22,*,,,
37,2007,2007-12-23,15,24.232,BAL,@,SEA,L 6-27,*,,,
38,2007,2007-12-30,16,24.239,BAL,,PIT,W 27-21,*,,,
39,2008,2008-09-07,1,25.125,BAL,,CIN,W 17-10,*,,,
40,2008,2008-09-21,2,25.139,BAL,,CLE,W 28-10,*,,,
41,2008,2008-09-29,3,25.147,BAL,@,PIT,L 20-23,*,0.0,0,0
42,2008,2008-10-05,4,25.153,BAL,,TEN,L 10-13,*,,,
43,2008,2008-10-12,5,25.160,BAL,@,IND,L 3-31,*,,,
44,2008,2008-10-19,6,25.167,BAL,@,MIA,W 27-13,*,,,
45,2008,2008-10-26,7,25.174,BAL,,OAK,W 29-10,*,,,
46,2008,2008-11-02,8,25.181,BAL,@,CLE,W 37-27,*,,,
47,2008,2008-11-09,9,25.188,BAL,@,HOU,W 41-13,*,,,
48,2008,2008-11-16,10,25.195,BAL,@,NYG,L 10-30,*,,,
49,2008,2008-11-23,11,25.202,BAL,,PHI,W 36-7,*,,,
50,2008,2008-11-30,12,25.209,BAL,@,CIN,W 34-3,*,0.0,0,0
51,2008,2008-12-07,13,25.216,BAL,,WAS,W 24-10,*,,,
52,2008,2008-12-14,14,25.223,BAL,,PIT,L 9-13,*,,,
53,2008,2008-12-20,15,25.229,BAL,@,DAL,W 33-24,*,,,
54,2008,2008-12-28,16,25.237,BAL,,JAX,W 27-7,*,,,
55,2009,2009-09-13,1,26.131,STL,@,SEA,L 0-28,*,,,
56,2009,2009-09-20,2,26.138,STL,@,WAS,L 7-9,*,,,
57,2009,2009-09-27,3,26.145,STL,,GNB,L 17-36,*,,,
58,2009,2009-10-04,4,26.152,STL,@,SFO,L 0-35,*,,,
59,2009,2009-10-11,5,26.159,STL,,MIN,L 10-38,*,,,
60,2009,2009-10-18,6,26.166,STL,@,JAX,L 20-23,*,,,
61,2009,2009-10-25,7,26.173,STL,,IND,L 6-42,*,,,
62,2009,2009-11-01,8,26.180,STL,@,DET,W 17-10,*,,,
63,2009,2009-11-15,9,26.194,STL,,NOR,L 23-28,*,,,
64,2009,2009-11-22,10,26.201,STL,,ARI,L 13-21,*,,,
65,2009,2009-11-29,11,26.208,STL,,SEA,L 17-27,*,,,
66,2009,2009-12-06,12,26.215,STL,@,CHI,L 9-17,*,,,
67,2009,2009-12-13,13,26.222,STL,@,TEN,L 7-47,*,,,
68,2009,2009-12-20,14,26.229,STL,,HOU,L 13-16,*,,,
69,2009,2009-12-27,15,26.236,STL,@,ARI,L 10-31,*,,,
70,2009,2010-01-03,16,26.243,STL,,SFO,L 6-28,*,,,
71,2010,2010-09-12,1,27.130,STL,,ARI,L 13-17,*,,,
72,2010,2010-09-19,2,27.137,STL,@,OAK,L 14-16,*,,,
73,2010,2010-09-26,3,27.144,STL,,WAS,W 30-16,*,,,
74,2010,2010-10-03,4,27.151,STL,,SEA,W 20-3,*,,,
75,2010,2010-10-10,5,27.158,STL,@,DET,L 6-44,*,,,
76,2010,2010-10-17,6,27.165,STL,,SDG,W 20-17,*,,,
77,2010,2010-10-24,7,27.172,STL,@,TAM,L 17-18,*,0.0,1,0
78,2010,2010-10-31,8,27.179,STL,,CAR,W 20-10,*,,,
79,2010,2010-11-14,9,27.193,STL,@,SFO,L 20-23,*,,,
80,2010,2010-11-21,10,27.200,STL,,ATL,L 17-34,*,,,
81,2010,2010-11-28,11,27.207,STL,@,DEN,W 36-33,*,,,
82,2010,2010-12-05,12,27.214,STL,@,ARI,W 19-6,*,,,
83,2010,2010-12-12,13,27.221,STL,@,NOR,L 13-31,*,,,
84,2010,2010-12-19,14,27.228,STL,,KAN,L 13-27,*,,,
85,2010,2010-12-26,15,27.235,STL,,SFO,W 25-17,*,,,
86,2010,2011-01-02,16,27.242,STL,@,SEA,L 6-16,*,,,
87,2011,2011-09-11,1,28.129,STL,,PHI,L 13-31,*,,,
88,2011,2011-09-19,2,28.137,STL,@,NYG,L 16-28,*,,,
89,2011,2011-09-25,3,28.143,STL,,BAL,L 7-37,*,,,
90,2011,2011-10-02,4,28.150,STL,,WAS,L 10-17,*,,,
91,2011,2011-10-16,5,28.164,STL,@,GNB,L 3-24,*,,,
92,2011,2011-10-23,6,28.171,STL,@,DAL,L 7-34,*,0.0,1,0
93,2011,2011-10-30,7,28.178,STL,,NOR,W 31-21,*,,,
94,2011,2011-11-06,8,28.185,STL,@,ARI,L 13-19,*,,,
95,2011,2011-11-27,11,28.206,STL,,ARI,L 20-23,*,0.0,1,0
96,2011,2011-12-04,12,28.213,STL,@,SFO,L 0-26,*,,,
97,2011,2011-12-12,13,28.221,STL,@,SEA,L 13-30,*,,,
98,2011,2011-12-18,14,28.227,STL,,CIN,L 13-20,*,,,
99,2011,2011-12-24,15,28.233,STL,@,PIT,L 0-27,*,,,
100,2011,2012-01-01,16,28.241,STL,,SFO,L 27-34,*,,,
