ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
29,1990,1990-10-28,8,25.050,SDG,,TAM,W 41-10,,,,
30,1990,1990-11-04,9,25.057,SDG,@,SEA,W 31-14,,,,
31,1990,1990-11-11,10,25.064,SDG,,DEN,W 19-7,,,,
32,1990,1990-11-18,11,25.071,SDG,@,KAN,L 10-27,,,,
33,1990,1990-11-25,12,25.078,SDG,,SEA,L 10-13,,,,
34,1990,1990-12-02,13,25.085,SDG,,NYJ,W 38-17,,,,
35,1990,1990-12-16,14,25.099,SDG,@,DEN,L 10-20,1.0,0,0,0
36,1990,1990-12-23,15,25.106,SDG,,KAN,L 21-24,,,,
37,1990,1990-12-30,16,25.113,SDG,@,RAI,L 12-17,,,,
38,1991,1991-09-01,1,25.358,SDG,@,PIT,L 20-26,,,,
39,1991,1991-09-08,2,26.000,SDG,@,SFO,L 14-34,,,,
40,1991,1991-09-15,3,26.007,SDG,,ATL,L 10-13,,,,
41,1991,1991-09-22,4,26.014,SDG,@,DEN,L 19-27,,,,
42,1991,1991-09-29,5,26.021,SDG,,KAN,L 13-14,1.0,0,0,0
43,1991,1991-10-06,6,26.028,SDG,@,RAI,W 21-13,0.0,1,7,0
44,1991,1991-10-13,7,26.035,SDG,@,RAM,L 24-30,,,,
45,1991,1991-10-20,8,26.042,SDG,,CLE,L 24-30,,,,
46,1991,1991-10-27,9,26.049,SDG,@,SEA,L 9-20,,,,
47,1991,1991-11-10,10,26.063,SDG,,SEA,W 17-14,,,,
48,1991,1991-11-17,11,26.070,SDG,,NOR,W 24-21,,,,
49,1991,1991-12-01,13,26.084,SDG,,RAI,L 7-9,0.0,1,47,0
50,1991,1991-12-08,14,26.091,SDG,@,KAN,L 17-20,,,,
51,1991,1991-12-15,15,26.098,SDG,,MIA,W 38-30,,,,
52,1991,1991-12-22,16,26.105,SDG,,DEN,L 14-17,,,,
53,1992,1992-09-06,1,26.364,SDG,,KAN,L 10-24,,,,
54,1992,1992-09-13,2,27.005,SDG,@,DEN,L 13-21,1.0,0,0,0
55,1992,1992-09-20,3,27.012,SDG,,PIT,L 6-23,,,,
56,1992,1992-09-27,4,27.019,SDG,@,HOU,L 0-27,,,,
57,1992,1992-10-04,5,27.026,SDG,,SEA,W 17-6,,,,
58,1992,1992-10-18,6,27.040,SDG,@,IND,W 34-14,,,,
59,1992,1992-10-25,7,27.047,SDG,,DEN,W 24-21,,,,
60,1992,1992-11-01,8,27.054,SDG,,IND,W 26-0,,,,
61,1992,1992-11-08,9,27.061,SDG,@,KAN,L 14-16,,,,
62,1992,1992-11-15,10,27.068,SDG,@,CLE,W 14-13,,,,
63,1992,1992-11-22,11,27.075,SDG,,TAM,W 29-14,,,,
64,1992,1992-12-06,13,27.089,SDG,@,PHO,W 27-21,,,,
65,1992,1992-12-13,14,27.096,SDG,,CIN,W 27-10,,,,
66,1992,1992-12-20,15,27.103,SDG,@,RAI,W 36-14,,,,
67,1992,1992-12-27,16,27.110,SDG,@,SEA,W 31-14,,,,
68,1993,1993-09-05,1,27.362,RAM,@,GNB,L 6-36,,,,
69,1993,1993-10-14,6,28.036,RAM,@,ATL,L 24-30,,,,
70,1993,1993-10-24,7,28.046,RAM,,DET,L 13-16,,,,
71,1993,1993-10-31,8,28.053,RAM,@,SFO,L 17-40,,,,
72,1993,1993-11-14,9,28.067,RAM,,ATL,L 0-13,,,,
73,1993,1993-11-21,10,28.074,RAM,,WAS,W 10-6,,,,
74,1993,1993-11-28,11,28.081,RAM,,SFO,L 10-35,0.0,1,12,0
75,1993,1993-12-05,12,28.088,RAM,@,PHO,L 10-38,,,,
76,1993,1993-12-12,13,28.095,RAM,@,NOR,W 23-20,0.0,1,9,0
77,1993,1993-12-19,14,28.102,RAM,@,CIN,L 3-15,,,,
78,1993,1993-12-26,15,28.109,RAM,,CLE,L 14-42,,,,
79,1993,1994-01-02,16,28.116,RAM,,CHI,W 20-6,,,,
80,1994,1994-09-04,1,28.361,RAM,,ARI,W 14-12,,,,
81,1994,1994-09-11,2,29.003,RAM,@,ATL,L 13-31,,,,
82,1994,1994-09-18,3,29.010,RAM,,SFO,L 19-34,,,,
83,1994,1994-09-25,4,29.017,RAM,@,KAN,W 16-0,,,,
84,1994,1994-10-02,5,29.024,RAM,,ATL,L 5-8,,,,
85,1994,1994-10-09,6,29.031,RAM,@,GNB,L 17-24,,,,
86,1994,1994-10-16,7,29.038,RAM,,NYG,W 17-10,,,,
87,1994,1994-10-23,8,29.045,RAM,@,NOR,L 34-37,,,,
88,1994,1994-12-24,16,29.107,RAM,,WAS,L 21-24,,,,
