ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2004,2004-10-31,8,25.231,DEN,,ATL,L 28-41,*,,,,,,
40,2004,2004-11-07,9,25.238,DEN,,HOU,W 31-13,*,1.0,,,0,0,0
41,2004,2004-11-21,10,25.252,DEN,@,NOR,W 34-13,*,1.0,,,1,76,0
42,2004,2004-11-28,11,25.259,DEN,,OAK,L 24-25,*,1.0,,,0,0,0
43,2004,2004-12-05,12,25.266,DEN,@,SDG,L 17-20,*,1.0,,,0,0,0
44,2004,2004-12-12,13,25.273,DEN,,MIA,W 20-17,*,,,,,,
45,2004,2004-12-19,14,25.280,DEN,@,KAN,L 17-45,*,,,,,,
46,2004,2004-12-25,15,25.286,DEN,@,TEN,W 37-16,*,3.0,,,0,0,0
47,2004,2005-01-02,16,25.294,DEN,,IND,W 33-14,*,1.0,,,0,0,0
48,2005,2005-09-11,1,26.181,JAX,,SEA,W 26-14,*,1.0,,,0,0,0
49,2005,2005-09-18,2,26.188,JAX,@,IND,L 3-10,*,,,,,,
50,2005,2005-09-25,3,26.195,JAX,@,NYJ,W 26-20,*,1.0,,,0,0,0
51,2005,2005-10-02,4,26.202,JAX,,DEN,L 7-20,*,1.5,,,0,0,0
52,2005,2005-10-09,5,26.209,JAX,,CIN,W 23-20,*,,,,,,
53,2005,2005-10-16,6,26.216,JAX,@,PIT,W 23-17,*,2.0,,,0,0,0
54,2005,2005-10-30,7,26.230,JAX,@,STL,L 21-24,*,,,,,,
55,2005,2005-11-06,8,26.237,JAX,,HOU,W 21-14,*,,,,,,
56,2005,2005-11-13,9,26.244,JAX,,BAL,W 30-3,*,,,,,,
57,2005,2005-11-20,10,26.251,JAX,@,TEN,W 31-28,*,,,,,,
58,2005,2005-11-27,11,26.258,JAX,@,ARI,W 24-17,*,,,,,,
59,2005,2005-12-04,12,26.265,JAX,@,CLE,W 20-14,*,,,,,,
60,2005,2005-12-11,13,26.272,JAX,,IND,L 18-26,*,2.0,,,0,0,0
61,2005,2005-12-18,14,26.279,JAX,,SFO,W 10-9,*,,,,,,
62,2005,2005-12-24,15,26.285,JAX,@,HOU,W 38-20,*,1.0,,,0,0,0
63,2006,2006-09-10,1,27.180,JAX,,DAL,W 24-17,*,,,,,,
64,2007,2007-09-09,1,28.179,JAX,,TEN,L 10-13,*,,,,,,
65,2007,2007-09-16,2,28.186,JAX,,ATL,W 13-7,*,,,,,,
66,2007,2007-09-23,3,28.193,JAX,@,DEN,W 23-14,*,1.0,,,0,0,0
67,2007,2007-10-07,4,28.207,JAX,@,KAN,W 17-7,*,,,,,,
68,2007,2007-10-22,6,28.222,JAX,,IND,L 7-29,,,,,,,
69,2007,2007-10-28,7,28.228,JAX,@,TAM,W 24-23,,,,,,,
70,2007,2007-11-04,8,28.235,JAX,@,NOR,L 24-41,*,,,,,,
71,2007,2007-11-11,9,28.242,JAX,@,TEN,W 28-13,*,2.5,,,0,0,0
72,2007,2007-11-18,10,28.249,JAX,,SDG,W 24-17,*,,,,,,
73,2007,2007-11-25,11,28.256,JAX,,BUF,W 36-14,*,,,,,,
74,2007,2007-12-02,12,28.263,JAX,@,IND,L 25-28,*,,,,,,
75,2007,2007-12-30,16,28.291,JAX,@,HOU,L 28-42,*,,,,,,
76,2008,2008-09-07,1,29.177,JAX,@,TEN,L 10-17,*,0.0,1,1,0,0,0
77,2008,2008-09-14,2,29.184,JAX,,BUF,L 16-20,*,1.0,1,0,0,0,0
78,2008,2008-09-21,3,29.191,JAX,@,IND,W 23-21,*,,,,,,
79,2008,2008-09-28,4,29.198,JAX,,HOU,W 30-27,,0.0,0,0,0,0,0
80,2008,2008-10-05,5,29.205,JAX,,PIT,L 21-26,,0.5,1,1,0,0,0
81,2008,2008-10-12,6,29.212,JAX,@,DEN,W 24-17,,0.0,2,0,0,0,0
82,2008,2008-10-26,7,29.226,JAX,,CLE,L 17-23,*,0.0,1,0,0,0,0
83,2008,2008-11-02,8,29.233,JAX,@,CIN,L 19-21,*,0.0,1,0,0,0,0
84,2008,2008-11-09,9,29.240,JAX,@,DET,W 38-14,*,0.0,1,0,0,0,0
85,2008,2008-11-16,10,29.247,JAX,,TEN,L 14-24,*,0.0,1,0,0,0,0
86,2008,2008-11-23,11,29.254,JAX,,MIN,L 12-30,*,1.0,3,0,0,0,0
87,2008,2008-12-01,12,29.262,JAX,@,HOU,L 17-30,*,0.0,2,0,0,0,0
88,2008,2008-12-07,13,29.268,JAX,@,CHI,L 10-23,*,0.0,3,0,0,0,0
89,2008,2008-12-14,14,29.275,JAX,,GNB,W 20-16,*,2.0,3,0,0,0,0
90,2008,2008-12-18,15,29.279,JAX,,IND,L 24-31,*,0.0,1,0,0,0,0
91,2008,2008-12-28,16,29.289,JAX,@,BAL,L 7-27,*,0.0,1,0,0,0,0
92,2009,2009-09-13,1,30.183,JAX,@,IND,L 12-14,*,1.0,2,0,0,0,0
