ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
27,2011,2011-09-25,3,25.300,BAL,@,STL,W 37-7,,0.0,2,0,0,0,0
28,2011,2011-10-16,5,25.321,BAL,,HOU,W 29-14,,0.0,1,0,0,0,0
29,2011,2011-11-20,10,25.356,BAL,,CIN,W 31-24,*,0.0,2,1,0,0,0
30,2011,2011-12-04,12,26.005,BAL,@,CLE,W 24-10,*,0.0,5,2,0,0,0
31,2011,2011-12-11,13,26.012,BAL,,IND,W 24-10,*,0.0,1,0,0,0,0
32,2011,2011-12-18,14,26.019,BAL,@,SDG,L 14-34,,0.0,1,0,0,0,0
33,2011,2011-12-24,15,26.025,BAL,,CLE,W 20-14,,0.0,1,1,0,0,0
34,2012,2012-09-10,1,26.286,BAL,,CIN,W 44-13,,0.0,6,1,0,0,0
35,2012,2012-09-16,2,26.292,BAL,@,PHI,L 23-24,,1.0,4,0,0,0,0
36,2012,2012-09-23,3,26.299,BAL,,NWE,W 31-30,,1.5,7,1,0,0,0
37,2012,2012-09-27,4,26.303,BAL,,CLE,W 23-16,,0.0,4,0,0,0,0
38,2012,2012-10-07,5,26.313,BAL,@,KAN,W 9-6,,0.0,2,0,0,0,0
39,2012,2012-10-14,6,26.320,BAL,,DAL,W 31-29,,0.0,3,0,0,0,0
40,2012,2012-10-21,7,26.327,BAL,@,HOU,L 13-43,*,0.0,9,3,0,0,0
41,2012,2012-11-04,8,26.341,BAL,@,CLE,W 25-15,*,1.0,4,5,0,0,0
42,2012,2012-11-11,9,26.348,BAL,,OAK,W 55-20,*,0.0,6,5,0,0,0
43,2012,2012-11-18,10,26.355,BAL,@,PIT,W 13-10,*,0.0,8,4,0,0,0
44,2012,2012-11-25,11,26.362,BAL,@,SDG,W 16-13,*,1.0,4,2,0,0,0
45,2012,2012-12-23,15,27.024,BAL,,NYG,W 33-14,*,0.0,5,0,0,0,0
46,2012,2012-12-30,16,27.031,BAL,@,CIN,L 17-23,*,0.0,4,2,0,0,0
47,2013,2013-09-08,1,27.283,MIA,@,CLE,W 23-10,*,0.0,4,2,0,0,0
48,2013,2013-09-15,2,27.290,MIA,@,IND,W 24-20,*,0.0,6,8,0,0,0
49,2013,2013-09-22,3,27.297,MIA,,ATL,W 27-23,*,0.0,9,1,0,0,0
50,2013,2013-09-30,4,27.305,MIA,@,NOR,L 17-38,*,0.0,5,3,0,0,0
51,2013,2013-10-06,5,27.311,MIA,,BAL,L 23-26,*,0.0,2,0,0,0,0
52,2013,2013-10-27,7,27.332,MIA,@,NWE,L 17-27,*,0.0,2,9,0,0,0
53,2013,2013-10-31,8,27.336,MIA,,CIN,W 22-20,*,0.0,4,0,1,9,0
54,2013,2013-11-11,9,27.347,MIA,@,TAM,L 19-22,*,1.0,11,0,0,0,0
55,2013,2013-11-17,10,27.353,MIA,,SDG,W 20-16,*,0.0,4,0,0,0,0
56,2013,2013-11-24,11,27.360,MIA,,CAR,L 16-20,*,0.0,5,1,0,0,0
57,2013,2013-12-01,12,28.002,MIA,@,NYJ,W 23-3,*,0.0,1,0,1,16,0
58,2013,2013-12-08,13,28.009,MIA,@,PIT,W 34-28,*,0.0,3,2,0,0,0
59,2013,2013-12-15,14,28.016,MIA,,NWE,W 24-20,*,0.0,2,0,0,0,0
60,2013,2013-12-22,15,28.023,MIA,@,BUF,L 0-19,*,0.0,5,5,0,0,0
61,2013,2013-12-29,16,28.030,MIA,,NYJ,L 7-20,*,0.0,7,0,0,0,0
62,2014,2014-09-07,1,28.282,MIA,,NWE,W 33-20,*,0.0,2,0,0,0,0
63,2015,2015-10-04,4,29.309,NOR,,DAL,W 26-20,,0.0,0,1,0,0,0
64,2015,2015-10-11,5,29.316,NOR,@,PHI,L 17-39,*,0.0,7,0,0,0,0
65,2015,2015-10-15,6,29.320,NOR,,ATL,W 31-21,*,0.0,12,1,0,0,0
66,2015,2015-10-25,7,29.330,NOR,@,IND,W 27-21,*,0.0,7,0,0,0,0
67,2015,2015-12-13,13,30.014,NOR,@,TAM,W 24-17,,0.0,5,1,0,0,0
68,2015,2015-12-21,14,30.022,NOR,,DET,L 27-35,*,0.0,3,2,0,0,0
69,2016,2016-10-30,7,30.336,NOR,,SEA,W 25-20,*,0.0,5,0,0,0,0
70,2016,2016-11-13,9,30.350,NOR,,DEN,L 23-25,*,1.0,2,5,0,0,0
71,2016,2016-11-17,10,30.354,NOR,@,CAR,L 20-23,*,1.0,2,2,0,0,0
72,2016,2016-11-27,11,30.364,NOR,,LAR,W 49-21,*,1.0,4,1,0,0,0
73,2016,2016-12-04,12,31.005,NOR,,DET,L 13-28,*,1.0,5,0,0,0,0
74,2016,2016-12-11,13,31.012,NOR,@,TAM,L 11-16,*,0.0,6,0,0,0,0
75,2016,2016-12-18,14,31.019,NOR,@,ARI,W 48-41,,0.0,0,0,0,0,0
76,2016,2016-12-24,15,31.025,NOR,,TAM,W 31-24,*,0.0,5,1,0,0,0
77,2016,2017-01-01,16,31.033,NOR,@,ATL,L 32-38,*,0.0,5,1,0,0,0
78,2017,2017-12-03,12,32.004,PHI,@,SEA,L 10-24,,0.0,0,0,0,0,0
79,2017,2017-12-25,15,32.026,PHI,,OAK,W 19-10,*,0.0,2,2,0,0,0
80,2017,2017-12-31,16,32.032,PHI,,DAL,L 0-6,*,0.0,4,0,0,0,0
