ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
22,2008,2008-10-19,6,22.158,PIT,@,CIN,W 38-10,,0,0,2.0,6,3,0,0,0
23,2008,2008-10-26,7,22.165,PIT,,NYG,L 14-21,,0,0,0.0,0,2,0,0,0
24,2008,2008-11-03,8,22.173,PIT,@,WAS,W 23-6,,0,0,1.0,3,1,0,0,0
25,2008,2008-11-09,9,22.179,PIT,,IND,L 20-24,*,0,0,0.0,4,1,0,0,0
26,2008,2008-11-16,10,22.186,PIT,,SDG,W 11-10,,0,0,0.0,2,0,0,0,0
27,2008,2008-11-20,11,22.190,PIT,,CIN,W 27-10,,0,0,0.0,0,2,0,0,0
28,2008,2008-11-30,12,22.200,PIT,@,NWE,W 33-10,,0,0,0.0,3,2,1,89,0
29,2008,2008-12-07,13,22.207,PIT,,DAL,W 20-13,,0,0,0.0,2,1,0,0,0
30,2008,2008-12-14,14,22.214,PIT,@,BAL,W 13-9,,0,0,1.0,4,0,0,0,0
31,2008,2008-12-21,15,22.221,PIT,@,TEN,L 14-31,,0,0,0.0,3,0,0,0,0
32,2008,2008-12-28,16,22.228,PIT,,CLE,W 31-0,*,0,0,0.0,1,7,0,0,0
33,2009,2009-09-20,2,23.129,PIT,@,CHI,L 14-17,,0,0,0.0,3,0,0,0,0
34,2009,2009-09-27,3,23.136,PIT,@,CIN,L 20-23,*,0,0,0.0,2,2,0,0,0
35,2009,2009-10-04,4,23.143,PIT,,SDG,W 38-28,*,0,0,0.0,1,1,0,0,0
36,2009,2009-10-11,5,23.150,PIT,@,DET,W 28-20,*,0,0,1.0,5,2,0,0,0
37,2009,2009-10-18,6,23.157,PIT,,CLE,W 27-14,*,0,0,2.0,5,0,0,0,0
38,2009,2009-10-25,7,23.164,PIT,,MIN,W 27-17,*,0,0,0.0,5,2,0,0,0
39,2009,2009-11-15,9,23.185,PIT,,CIN,L 12-18,*,0,0,0.0,4,4,0,0,0
40,2009,2009-11-22,10,23.192,PIT,@,KAN,L 24-27,*,0,0,1.0,3,1,0,0,0
41,2009,2009-11-29,11,23.199,PIT,@,BAL,L 17-20,*,0,0,2.0,5,2,0,0,0
42,2009,2009-12-06,12,23.206,PIT,,OAK,L 24-27,*,0,0,0.0,3,5,0,0,0
43,2009,2009-12-10,13,23.210,PIT,@,CLE,L 6-13,*,0,0,0.0,7,1,0,0,0
44,2009,2009-12-20,14,23.220,PIT,,GNB,W 37-36,*,0,0,0.0,4,0,0,0,0
45,2009,2009-12-27,15,23.227,PIT,,BAL,W 23-20,*,0,0,0.0,1,2,0,0,0
46,2009,2010-01-03,16,23.234,PIT,@,MIA,W 30-24,*,0,0,1.0,7,0,0,0,0
47,2010,2010-09-12,1,24.121,PIT,,ATL,W 15-9,*,0,0,0.0,9,2,0,0,0
48,2010,2010-09-19,2,24.128,PIT,@,TEN,W 19-11,*,0,0,0.0,12,3,0,0,0
49,2010,2010-09-26,3,24.135,PIT,@,TAM,W 38-13,*,0,0,1.0,5,2,0,0,0
50,2010,2010-10-03,4,24.142,PIT,,BAL,L 14-17,*,0,0,0.0,6,8,0,0,0
51,2010,2010-10-17,5,24.156,PIT,,CLE,W 28-10,*,0,0,2.0,9,2,1,5,0
52,2010,2010-10-24,6,24.163,PIT,@,MIA,W 23-22,*,0,0,0.0,3,0,0,0,0
53,2010,2010-10-31,7,24.170,PIT,@,NOR,L 10-20,*,0,0,0.0,11,1,0,0,0
54,2010,2010-11-08,8,24.178,PIT,@,CIN,W 27-21,*,0,0,0.0,3,1,1,0,0
55,2010,2010-11-14,9,24.184,PIT,,NWE,L 26-39,*,0,0,0.0,4,3,0,0,0
56,2010,2010-11-21,10,24.191,PIT,,OAK,W 35-3,*,0,0,0.0,2,2,0,0,0
57,2010,2010-11-28,11,24.198,PIT,@,BUF,W 19-16,,0,0,0.0,5,3,0,0,0
58,2010,2010-12-05,12,24.205,PIT,@,BAL,W 13-10,*,0,0,0.0,4,2,0,0,0
59,2010,2010-12-12,13,24.212,PIT,,CIN,W 23-7,*,0,0,0.0,2,3,0,0,0
60,2010,2010-12-19,14,24.219,PIT,,NYJ,L 17-22,*,0,0,0.0,10,3,0,0,0
61,2010,2010-12-23,15,24.223,PIT,,CAR,W 27-3,*,0,0,0.0,1,4,0,0,0
62,2010,2011-01-02,16,24.233,PIT,@,CLE,W 41-9,*,0,0,0.0,9,0,0,0,0
63,2011,2011-09-11,1,25.120,PIT,@,BAL,L 7-35,*,0,0,0.0,10,2,0,0,0
64,2011,2011-09-18,2,25.127,PIT,,SEA,W 24-0,*,0,0,0.0,5,3,0,0,0
65,2011,2011-09-25,3,25.134,PIT,@,IND,W 23-20,*,0,0,0.0,1,2,0,0,0
66,2011,2011-10-02,4,25.141,PIT,@,HOU,L 10-17,*,0,0,0.0,2,0,0,0,0
67,2011,2011-10-09,5,25.148,PIT,,TEN,W 38-17,*,0,0,0.0,3,2,0,0,0
68,2011,2011-10-16,6,25.155,PIT,,JAX,W 17-13,*,,,,,,,,
69,2011,2011-10-23,7,25.162,PIT,@,ARI,W 32-20,*,0,0,0.0,3,0,0,0,0
70,2011,2011-10-30,8,25.169,PIT,,NWE,W 25-17,*,0,0,0.0,1,3,0,0,0
71,2011,2011-11-06,9,25.176,PIT,,BAL,L 20-23,*,0,0,0.0,1,3,0,0,0
72,2011,2011-11-13,10,25.183,PIT,@,CIN,W 24-17,*,0,0,0.0,3,1,1,0,0
73,2011,2011-11-27,11,25.197,PIT,@,KAN,W 13-9,*,0,0,0.0,6,1,0,0,0
74,2011,2011-12-04,12,25.204,PIT,,CIN,W 35-7,*,0,0,0.0,5,2,0,0,0
75,2011,2011-12-08,13,25.208,PIT,,CLE,W 14-3,*,0,0,0.0,5,3,0,0,0
76,2011,2011-12-19,14,25.219,PIT,@,SFO,L 3-20,*,0,0,0.0,6,0,0,0,0
77,2011,2011-12-24,15,25.224,PIT,,STL,W 27-0,*,0,0,1.0,7,3,0,0,0
78,2011,2012-01-01,16,25.232,PIT,@,CLE,W 13-9,*,0,0,1.0,5,0,0,0,0
79,2012,2012-09-09,1,26.118,PIT,@,DEN,L 19-31,*,0,0,0.0,5,0,0,0,0
80,2012,2012-09-16,2,26.125,PIT,,NYJ,W 27-10,*,0,0,0.0,3,1,0,0,0
81,2012,2012-09-23,3,26.132,PIT,@,OAK,L 31-34,*,0,0,0.0,3,0,0,0,0
82,2012,2012-10-07,4,26.146,PIT,,PHI,W 16-14,*,0,0,0.0,8,1,0,0,0
83,2012,2012-10-11,5,26.150,PIT,@,TEN,L 23-26,*,0,0,0.0,2,4,1,4,0
84,2012,2012-10-21,6,26.160,PIT,@,CIN,W 24-17,*,0,0,0.0,4,7,0,0,0
85,2012,2012-10-28,7,26.167,PIT,,WAS,W 27-12,*,0,0,0.0,2,0,0,0,0
86,2012,2012-11-04,8,26.174,PIT,@,NYG,W 24-20,*,0,0,1.0,3,0,0,0,0
87,2012,2012-11-12,9,26.182,PIT,,KAN,W 16-13,*,0,0,0.0,4,3,1,23,0
88,2012,2012-11-18,10,26.188,PIT,,BAL,L 10-13,*,0,0,0.0,3,6,0,0,0
89,2012,2012-11-25,11,26.195,PIT,@,CLE,L 14-20,*,0,6,0.0,6,4,1,53,1
90,2012,2012-12-02,12,26.202,PIT,@,BAL,W 23-20,*,0,0,0.0,3,1,0,0,0
91,2012,2012-12-09,13,26.209,PIT,,SDG,L 24-34,*,0,0,0.0,11,0,0,0,0
92,2012,2012-12-16,14,26.216,PIT,@,DAL,L 24-27,*,0,0,1.0,5,1,0,0,0
93,2012,2012-12-23,15,26.223,PIT,,CIN,L 10-13,*,0,0,2.0,8,2,0,0,0
94,2012,2012-12-30,16,26.230,PIT,,CLE,W 24-10,*,0,0,2.0,5,1,0,0,0
95,2013,2013-09-08,1,27.117,PIT,,TEN,L 9-16,*,0,0,0.0,4,1,0,0,0
96,2013,2013-09-16,2,27.125,PIT,@,CIN,L 10-20,*,0,0,0.0,4,4,0,0,0
97,2013,2013-09-22,3,27.131,PIT,,CHI,L 23-40,*,0,0,0.0,7,2,0,0,0
98,2013,2013-09-29,4,27.138,PIT,@,MIN,L 27-34,*,0,0,0.0,6,0,0,0,0
99,2013,2013-10-13,5,27.152,PIT,@,NYJ,W 19-6,*,0,0,0.0,1,5,1,23,0
100,2013,2013-10-20,6,27.159,PIT,,BAL,W 19-16,*,0,0,0.0,12,5,0,0,0
101,2013,2013-10-27,7,27.166,PIT,@,OAK,L 18-21,*,0,0,0.0,6,2,0,0,0
102,2013,2013-11-03,8,27.173,PIT,@,NWE,L 31-55,*,0,0,0.0,4,7,0,0,0
103,2013,2013-11-10,9,27.180,PIT,,BUF,W 23-10,*,0,0,1.0,7,1,0,0,0
104,2013,2013-11-17,10,27.187,PIT,,DET,W 37-27,*,0,0,0.0,3,2,0,0,0
105,2013,2013-11-24,11,27.194,PIT,@,CLE,W 27-11,*,0,0,0.0,5,2,0,0,0
106,2013,2013-11-28,12,27.198,PIT,@,BAL,L 20-22,*,0,0,0.0,5,3,0,0,0
107,2013,2013-12-08,13,27.208,PIT,,MIA,L 28-34,*,0,0,0.0,4,1,0,0,0
108,2013,2013-12-15,14,27.215,PIT,,CIN,W 30-20,*,0,0,0.0,4,1,0,0,0
109,2013,2013-12-22,15,27.222,PIT,@,GNB,W 38-31,*,0,0,1.0,8,2,0,0,0
110,2013,2013-12-29,16,27.229,PIT,,CLE,W 20-7,*,0,0,1.0,6,2,1,3,0
111,2014,2014-09-07,1,28.116,PIT,,CLE,W 30-27,*,0,0,0.0,4,2,0,0,0
112,2014,2014-09-11,2,28.120,PIT,@,BAL,L 6-26,*,0,0,0.0,7,5,0,0,0
113,2014,2014-09-21,3,28.130,PIT,@,CAR,W 37-19,*,0,0,0.0,4,2,0,0,0
114,2014,2014-09-28,4,28.137,PIT,,TAM,L 24-27,*,0,0,0.0,6,3,0,0,0
115,2014,2014-10-05,5,28.144,PIT,@,JAX,W 17-9,*,0,0,0.0,7,0,0,0,0
116,2014,2014-10-12,6,28.151,PIT,@,CLE,L 10-31,*,0,0,0.0,5,5,0,0,0
117,2014,2014-10-20,7,28.159,PIT,,HOU,W 30-23,*,0,0,1.0,11,1,0,0,0
118,2014,2014-10-26,8,28.165,PIT,,IND,W 51-34,*,0,0,0.0,3,1,0,0,0
119,2014,2014-11-02,9,28.172,PIT,,BAL,W 43-23,*,0,0,1.0,7,4,0,0,0
120,2014,2014-11-09,10,28.179,PIT,@,NYJ,L 13-20,*,0,0,0.0,7,6,0,0,0
121,2014,2014-11-17,11,28.187,PIT,@,TEN,W 27-24,*,0,0,0.0,3,0,0,0,0
122,2014,2014-11-30,12,28.200,PIT,,NOR,L 32-35,*,0,0,0.0,3,2,0,0,0
123,2014,2014-12-07,13,28.207,PIT,@,CIN,W 42-21,*,0,0,0.0,2,3,0,0,0
124,2014,2014-12-14,14,28.214,PIT,@,ATL,W 27-20,*,0,0,0.0,2,3,0,0,0
125,2014,2014-12-21,15,28.221,PIT,,KAN,W 20-12,*,0,0,0.0,9,4,0,0,0
126,2014,2014-12-28,16,28.228,PIT,,CIN,W 27-17,*,0,0,0.0,7,4,0,0,0
127,2015,2015-09-10,1,29.119,PIT,@,NWE,L 21-28,*,0,0,0.0,2,1,0,0,0
128,2015,2015-09-20,2,29.129,PIT,,SFO,W 43-18,*,0,0,0.0,6,3,0,0,0
129,2015,2015-09-27,3,29.136,PIT,@,STL,W 12-6,*,0,0,0.0,2,5,0,0,0
130,2015,2015-10-01,4,29.140,PIT,,BAL,L 20-23,*,0,0,1.0,10,1,0,0,0
131,2015,2015-10-12,5,29.151,PIT,@,SDG,W 24-20,*,0,0,0.0,4,4,0,0,0
132,2015,2015-10-18,6,29.157,PIT,,ARI,W 25-13,*,0,0,0.0,4,2,1,0,0
133,2015,2015-10-25,7,29.164,PIT,@,KAN,L 13-23,*,0,0,0.5,7,3,0,0,0
134,2015,2015-11-01,8,29.171,PIT,,CIN,L 10-16,*,0,0,0.0,2,2,0,0,0
135,2015,2015-11-08,9,29.178,PIT,,OAK,W 38-35,*,0,0,0.0,4,1,0,0,0
136,2015,2015-11-15,10,29.185,PIT,,CLE,W 30-9,*,0,0,1.0,7,3,0,0,0
137,2015,2015-11-29,11,29.199,PIT,@,SEA,L 30-39,*,0,0,0.0,6,1,0,0,0
138,2015,2015-12-06,12,29.206,PIT,,IND,W 45-10,*,0,0,0.0,7,1,0,0,0
139,2015,2015-12-13,13,29.213,PIT,@,CIN,W 33-20,*,0,0,0.0,4,4,0,0,0
140,2015,2015-12-20,14,29.220,PIT,,DEN,W 34-27,*,0,0,1.0,4,2,0,0,0
141,2015,2015-12-27,15,29.227,PIT,@,BAL,L 17-20,*,0,0,0.0,1,6,0,0,0
142,2015,2016-01-03,16,29.234,PIT,@,CLE,W 28-12,*,0,0,1.5,7,3,0,0,0
143,2016,2016-09-12,1,30.121,PIT,@,WAS,W 38-16,*,0,0,0.0,4,4,0,0,0
144,2016,2016-09-18,2,30.127,PIT,,CIN,W 24-16,*,0,0,0.0,6,1,0,0,0
145,2016,2016-09-25,3,30.134,PIT,@,PHI,L 3-34,*,0,0,0.0,0,1,0,0,0
146,2016,2016-10-02,4,30.141,PIT,,KAN,W 43-14,*,0,0,0.0,3,5,0,0,0
147,2016,2016-10-09,5,30.148,PIT,,NYJ,W 31-13,*,0,0,0.5,3,5,0,0,0
148,2016,2016-10-16,6,30.155,PIT,@,MIA,L 15-30,*,0,0,0.0,5,0,0,0,0
149,2016,2016-10-23,7,30.162,PIT,,NWE,L 16-27,*,0,0,0.0,11,0,0,0,0
150,2016,2016-11-06,8,30.176,PIT,@,BAL,L 14-21,*,0,0,0.0,8,2,0,0,0
151,2016,2016-11-13,9,30.183,PIT,,DAL,L 30-35,*,0,0,0.0,4,2,0,0,0
152,2016,2016-11-20,10,30.190,PIT,@,CLE,W 24-9,*,0,0,1.0,5,3,0,0,0
153,2016,2016-11-24,11,30.194,PIT,@,IND,W 28-7,*,0,0,0.0,8,2,0,0,0
154,2016,2016-12-04,12,30.204,PIT,,NYG,W 24-14,*,0,0,0.0,3,4,1,58,0
155,2016,2016-12-11,13,30.211,PIT,@,BUF,W 27-20,*,0,0,0.0,0,1,0,0,0
156,2016,2016-12-18,14,30.218,PIT,@,CIN,W 24-20,*,0,0,0.0,5,3,1,16,0
157,2016,2016-12-25,15,30.225,PIT,,BAL,W 31-27,*,0,0,1.0,8,2,0,0,0
158,2016,2017-01-01,16,30.232,PIT,,CLE,W 27-24,*,0,0,0.0,5,1,0,0,0
159,2017,2017-10-01,3,31.140,MIA,,NOR,L 0-20,*,0,0,0.0,6,0,0,0,0
160,2017,2017-10-08,4,31.147,MIA,,TEN,W 16-10,*,0,0,0.0,7,0,0,0,0
161,2017,2017-10-15,5,31.154,MIA,@,ATL,W 20-17,*,0,0,0.0,6,2,0,0,0
162,2017,2017-10-22,6,31.161,MIA,,NYJ,W 31-28,*,0,0,0.0,3,0,0,0,0
163,2017,2017-10-26,7,31.165,MIA,@,BAL,L 0-40,*,0,0,0.0,8,5,0,0,0
164,2017,2017-11-05,8,31.175,MIA,,OAK,L 24-27,*,0,0,0.0,2,2,0,0,0
165,2017,2017-11-13,9,31.183,MIA,@,CAR,L 21-45,*,0,0,0.0,2,6,0,0,0
166,2017,2017-11-19,10,31.189,MIA,,TAM,L 20-30,*,0,0,0.0,5,1,0,0,0
167,2017,2017-11-26,11,31.196,MIA,@,NWE,L 17-35,*,0,0,0.0,5,1,0,0,0
168,2017,2017-12-03,12,31.203,MIA,,DEN,W 35-9,*,0,0,0.0,2,4,0,0,0
169,2017,2017-12-11,13,31.211,MIA,,NWE,W 27-20,*,0,0,0.0,4,1,0,0,0
170,2017,2017-12-17,14,31.217,MIA,@,BUF,L 16-24,*,0,0,0.0,2,2,0,0,0
171,2017,2017-12-24,15,31.224,MIA,@,KAN,L 13-29,*,0,0,0.0,1,1,0,0,0
172,2017,2017-12-31,16,31.231,MIA,,BUF,L 16-22,*,0,0,0.0,5,1,0,0,0
