ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
15,1985,1985-12-22,16,23.352,CHI,@,DET,W 37-17,0,0,,0,0,0,,0,0,0,,0,0,
16,1986,1986-09-07,1,24.246,CHI,,CLE,W 41-31,1,2,2.00,0,0,0,,0,4,50,12.50,0,0,0
17,1986,1986-09-14,2,24.253,CHI,,PHI,W 13-10,0,0,,0,0,0,,0,2,22,11.00,0,0,0
18,1986,1986-09-22,3,24.261,CHI,@,GNB,W 25-12,1,4,4.00,0,0,0,,0,3,42,14.00,0,0,0
19,1986,1986-09-28,4,24.267,CHI,@,CIN,W 44-7,4,95,23.75,2,0,0,,0,0,0,,0,2,12
20,1986,1986-10-05,5,24.274,CHI,,MIN,W 23-0,0,0,,0,0,0,,0,1,6,6.00,0,0,0
21,1986,1986-10-12,6,24.281,CHI,@,HOU,W 20-7,0,0,,0,0,0,,0,2,76,38.00,0,0,0
22,1986,1986-10-19,7,24.288,CHI,@,MIN,L 7-23,0,0,,0,0,0,,0,2,36,18.00,0,0,0
23,1986,1986-10-26,8,24.295,CHI,,DET,W 13-7,0,0,,0,0,0,,0,1,28,28.00,0,0,0
24,1986,1986-11-03,9,24.303,CHI,,RAM,L 17-20,8,69,8.63,2,0,0,,0,2,41,20.50,0,2,12
25,1986,1986-11-09,10,24.309,CHI,@,TAM,W 23-3,4,1,0.25,0,0,0,,0,2,40,20.00,0,0,0
26,1986,1986-11-16,11,24.316,CHI,@,ATL,W 13-10,0,0,,0,0,0,,0,0,0,,0,0,
27,1986,1986-11-23,12,24.323,CHI,,GNB,W 12-10,0,0,,0,0,0,,0,0,0,,0,0,
28,1986,1986-11-30,13,24.330,CHI,,PIT,W 13-10,3,19,6.33,0,0,0,,0,0,0,,0,0,0
29,1986,1986-12-07,14,24.337,CHI,,TAM,W 48-14,4,31,7.75,1,0,0,,0,0,0,,0,1,6
30,1986,1986-12-15,15,24.345,CHI,@,DET,W 16-13,0,0,,0,1,18,18.00,0,2,43,21.50,0,0,0
31,1986,1986-12-21,16,24.351,CHI,@,DAL,W 24-10,2,3,1.50,0,1,0,0.00,0,1,15,15.00,0,0,0
32,1987,1987-09-14,1,25.253,CHI,,NYG,W 34-19,0,0,,0,0,0,,0,1,42,42.00,0,0,0
33,1987,1987-09-20,2,25.259,CHI,,TAM,W 20-3,2,11,5.50,0,0,0,,0,0,0,,0,0,0
34,1987,1987-10-25,6,25.294,CHI,@,TAM,W 27-26,0,0,,0,0,0,,0,1,31,31.00,0,0,0
35,1987,1987-11-01,7,25.301,CHI,,KAN,W 31-28,0,0,,0,0,0,,0,0,0,,0,0,
36,1987,1987-11-08,8,25.308,CHI,@,GNB,W 26-24,3,10,3.33,0,0,0,,0,0,0,,0,0,0
37,1987,1987-11-16,9,25.316,CHI,@,DEN,L 29-31,0,0,,0,0,0,,0,2,16,8.00,0,0,0
38,1987,1987-11-22,10,25.322,CHI,,DET,W 30-10,6,32,5.33,0,2,28,14.00,0,2,37,18.50,0,0,0
39,1987,1987-11-29,11,25.329,CHI,,GNB,W 23-10,5,37,7.40,1,0,0,,0,2,40,20.00,0,1,6
40,1987,1987-12-06,12,25.336,CHI,@,MIN,W 30-24,4,13,3.25,0,0,0,,0,3,44,14.67,0,0,0
41,1987,1987-12-14,13,25.344,CHI,@,SFO,L 0-41,3,19,6.33,0,0,0,,0,3,60,20.00,0,0,0
42,1987,1987-12-20,14,25.350,CHI,,SEA,L 21-34,0,0,,0,0,0,,0,5,73,14.60,0,0,0
43,1987,1987-12-27,15,25.357,CHI,@,RAI,W 6-3,0,0,,0,1,25,25.00,0,1,6,6.00,0,0,0
44,1988,1988-09-04,1,26.244,CHI,,MIA,W 34-7,10,59,5.90,1,2,10,5.00,0,0,0,,0,1,6
45,1988,1988-09-11,2,26.251,CHI,@,IND,W 17-13,5,22,4.40,0,0,0,,0,0,0,,0,0,0
46,1988,1988-09-18,3,26.258,CHI,,MIN,L 7-31,5,28,5.60,0,0,0,,0,1,24,24.00,0,0,0
47,1988,1988-09-25,4,26.265,CHI,@,GNB,W 24-6,10,38,3.80,1,2,48,24.00,0,0,0,,0,1,6
48,1988,1988-10-02,5,26.272,CHI,,BUF,W 24-3,4,14,3.50,0,0,0,,0,0,0,,0,0,0
49,1988,1988-10-09,6,26.279,CHI,@,DET,W 24-7,5,2,0.40,0,0,0,,0,1,13,13.00,0,0,0
50,1988,1988-10-16,7,26.286,CHI,,DAL,W 17-7,5,7,1.40,0,0,0,,0,0,0,,0,0,0
51,1988,1988-10-24,8,26.294,CHI,,SFO,W 10-9,3,11,3.67,0,1,0,0.00,0,2,35,17.50,0,0,0
52,1988,1988-10-30,9,26.300,CHI,@,NWE,L 7-30,2,1,0.50,0,0,0,,0,0,0,,0,0,0
53,1988,1988-11-06,10,26.307,CHI,,TAM,W 28-10,7,25,3.57,1,0,0,,0,1,22,22.00,0,1,6
54,1988,1988-11-13,11,26.314,CHI,@,WAS,W 34-14,6,21,3.50,0,0,0,,0,1,21,21.00,0,0,0
55,1988,1988-11-20,12,26.321,CHI,@,TAM,W 27-15,10,50,5.00,0,0,0,,0,0,0,,0,0,0
56,1988,1988-11-27,13,26.328,CHI,,GNB,W 16-0,7,10,1.43,0,1,8,8.00,0,0,0,,0,0,0
57,1988,1988-12-05,14,26.336,CHI,@,RAM,L 3-23,5,21,4.20,0,1,1,1.00,0,3,36,12.00,0,0,0
58,1988,1988-12-11,15,26.342,CHI,,DET,W 13-12,8,13,1.63,0,1,3,3.00,0,3,59,19.67,0,0,0
59,1988,1988-12-19,16,26.350,CHI,@,MIN,L 27-28,3,10,3.33,0,1,24,24.00,0,1,38,38.00,0,0,0
60,1989,1989-09-10,1,27.249,CHI,,CIN,W 17-14,5,23,4.60,0,0,0,,0,0,0,,0,0,0
61,1989,1989-09-17,2,27.256,CHI,,MIN,W 38-7,8,31,3.88,0,0,0,,0,0,0,,0,0,0
62,1989,1989-09-24,3,27.263,CHI,@,DET,W 47-27,2,7,3.50,0,0,0,,0,0,0,,0,0,0
63,1989,1989-10-02,4,27.271,CHI,,PHI,W 27-13,8,23,2.88,0,1,5,5.00,0,0,0,,0,0,0
64,1989,1989-10-08,5,27.277,CHI,@,TAM,L 35-42,2,7,3.50,0,1,16,16.00,1,0,0,,0,1,6
65,1989,1989-10-15,6,27.284,CHI,,HOU,L 28-33,2,-1,-0.50,0,0,0,,0,0,0,,0,0,0
66,1989,1989-10-23,7,27.292,CHI,@,CLE,L 7-27,1,3,3.00,0,0,0,,0,3,60,20.00,0,0,0
67,1989,1989-10-29,8,27.298,CHI,,RAM,W 20-10,1,0,0.00,0,0,0,,0,1,21,21.00,0,0,0
68,1989,1989-11-05,9,27.305,CHI,@,GNB,L 13-14,2,8,4.00,0,0,0,,0,1,14,14.00,0,0,0
69,1989,1989-11-12,10,27.312,CHI,@,PIT,W 20-0,5,18,3.60,0,1,7,7.00,0,0,0,,0,0,0
70,1989,1989-11-19,11,27.319,CHI,,TAM,L 31-32,0,0,,0,0,0,,0,2,39,19.50,0,0,0
71,1989,1989-11-26,12,27.326,CHI,@,WAS,L 14-38,0,0,,0,0,0,,0,3,124,41.33,1,1,6
72,1989,1989-12-03,13,27.333,CHI,@,MIN,L 16-27,3,8,2.67,0,0,0,,0,1,23,23.00,0,0,0
73,1989,1989-12-10,14,27.340,CHI,,DET,L 17-27,1,2,2.00,0,0,0,,0,4,49,12.25,0,0,0
74,1989,1989-12-17,15,27.347,CHI,,GNB,L 28-40,1,-2,-2.00,0,0,0,,0,5,109,21.80,0,0,0
75,1989,1989-12-24,16,27.354,CHI,@,SFO,L 0-26,0,0,,0,0,0,,0,3,52,17.33,0,0,0
76,1990,1990-10-28,7,28.297,PHI,@,DAL,W 21-20,3,3,1.00,0,0,0,,0,2,33,16.50,0,0,0
77,1990,1990-11-04,8,28.304,PHI,,NWE,W 48-20,0,0,,0,0,0,,0,0,0,,0,0,
78,1990,1990-11-12,9,28.312,PHI,,WAS,W 28-14,0,0,,0,0,0,,0,1,15,15.00,0,0,0
79,1990,1990-11-18,10,28.318,PHI,@,ATL,W 24-23,0,0,,0,0,0,,0,3,97,32.33,0,0,0
80,1990,1990-11-25,11,28.325,PHI,,NYG,W 31-13,0,0,,0,0,0,,0,1,21,21.00,0,0,0
81,1990,1990-12-02,12,28.332,PHI,@,BUF,L 23-30,1,1,1.00,0,0,0,,0,2,32,16.00,0,0,0
82,1990,1990-12-09,13,28.339,PHI,@,MIA,L 20-23,18,87,4.83,0,0,0,,0,3,59,19.67,0,0,0
83,1990,1990-12-16,14,28.346,PHI,,GNB,W 31-0,17,66,3.88,1,1,8,8.00,0,1,15,15.00,0,1,6
84,1990,1990-12-23,15,28.353,PHI,,DAL,W 17-3,5,23,4.60,0,0,0,,0,1,9,9.00,0,0,0
85,1990,1990-12-29,16,28.359,PHI,@,PHO,W 23-21,12,28,2.33,0,1,12,12.00,0,1,18,18.00,0,0,0
86,1991,1991-09-01,1,29.240,PHI,@,GNB,W 20-3,23,52,2.26,0,2,6,3.00,0,1,15,15.00,0,0,0
87,1991,1991-09-08,2,29.247,PHI,,PHO,L 10-26,15,43,2.87,1,5,43,8.60,0,6,116,19.33,0,1,6
88,1991,1991-09-15,3,29.254,PHI,@,DAL,W 24-0,6,10,1.67,0,1,13,13.00,0,0,0,,0,0,0
89,1991,1991-10-13,7,29.282,PHI,,NOR,L 6-13,8,22,2.75,0,0,0,,0,2,19,9.50,0,0,0
90,1991,1991-10-27,8,29.296,PHI,,SFO,L 7-23,2,-5,-2.50,0,0,0,,0,1,10,10.00,0,0,0
