ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
49,1978,1978-09-03,1,27.130,NWE,,WAS,L 14-16,0.0,1,26,0
50,1978,1978-09-10,2,27.137,NWE,@,STL,W 16-6,0.0,1,37,0
51,1978,1978-09-18,3,27.145,NWE,,BAL,L 27-34,,,,
52,1978,1978-09-24,4,27.151,NWE,@,OAK,W 21-14,,,,
53,1978,1978-10-01,5,27.158,NWE,,SDG,W 28-23,0.0,1,0,0
54,1978,1978-10-08,6,27.165,NWE,,PHI,W 24-14,,,,
55,1978,1978-10-15,7,27.172,NWE,@,CIN,W 10-3,,,,
56,1978,1978-10-22,8,27.179,NWE,,MIA,W 33-24,,,,
57,1978,1978-10-29,9,27.186,NWE,,NYJ,W 55-21,,,,
58,1978,1978-11-05,10,27.193,NWE,@,BUF,W 14-10,0.0,1,24,0
59,1978,1978-11-12,11,27.200,NWE,,HOU,L 23-26,0.0,1,17,0
60,1978,1978-11-19,12,27.207,NWE,@,NYJ,W 19-17,,,,
61,1978,1978-11-26,13,27.214,NWE,@,BAL,W 35-14,,,,
62,1978,1978-12-03,14,27.221,NWE,@,DAL,L 10-17,,,,
63,1979,1979-09-03,1,28.130,NWE,,PIT,L 13-16,,,,
64,1979,1979-09-09,2,28.136,NWE,,NYJ,W 56-3,,,,
65,1979,1979-09-16,3,28.143,NWE,@,CIN,W 20-14,,,,
66,1979,1979-09-23,4,28.150,NWE,,SDG,W 27-21,0.0,1,18,0
67,1979,1979-10-01,5,28.158,NWE,@,GNB,L 14-27,,,,
68,1979,1979-10-14,7,28.171,NWE,@,CHI,W 27-7,,,,
69,1979,1979-10-21,8,28.178,NWE,,MIA,W 28-13,,,,
70,1979,1979-10-28,9,28.185,NWE,@,BAL,L 26-31,,,,
71,1979,1979-11-04,10,28.192,NWE,@,BUF,W 26-6,,,,
72,1979,1979-11-11,11,28.199,NWE,@,DEN,L 10-45,,,,
73,1979,1979-11-18,12,28.206,NWE,,BAL,W 50-21,,,,
74,1979,1979-11-25,13,28.213,NWE,,BUF,L 13-16,,,,
75,1979,1979-11-29,14,28.217,NWE,@,MIA,L 24-39,,,,
76,1979,1979-12-09,15,28.227,NWE,@,NYJ,L 26-27,,,,
77,1979,1979-12-16,16,28.234,NWE,,MIN,W 27-23,,,,
78,1980,1980-09-07,1,29.134,NWE,,CLE,W 34-17,,,,
79,1980,1980-09-14,2,29.141,NWE,,ATL,L 21-37,,,,
80,1980,1980-09-21,3,29.148,NWE,@,SEA,W 37-31,,,,
81,1980,1980-09-29,4,29.156,NWE,,DEN,W 23-14,,,,
82,1980,1980-10-05,5,29.162,NWE,@,NYJ,W 21-11,,,,
83,1980,1980-10-12,6,29.169,NWE,,MIA,W 34-0,0.0,1,3,0
84,1980,1980-10-19,7,29.176,NWE,@,BAL,W 37-21,,,,
85,1980,1980-10-26,8,29.183,NWE,@,BUF,L 13-31,,,,
86,1980,1980-11-02,9,29.190,NWE,,NYJ,W 34-21,,,,
87,1980,1980-11-10,10,29.198,NWE,@,HOU,L 34-38,,,,
88,1980,1980-11-16,11,29.204,NWE,,RAM,L 14-17,0.0,1,33,0
89,1980,1980-11-23,12,29.211,NWE,,BAL,W 47-21,0.0,1,1,0
90,1980,1980-11-30,13,29.218,NWE,@,SFO,L 17-21,,,,
91,1980,1980-12-08,14,29.226,NWE,@,MIA,L 13-16,,,,
92,1980,1980-12-14,15,29.232,NWE,,BUF,W 24-2,,,,
93,1980,1980-12-21,16,29.239,NWE,@,NOR,W 38-27,,,,
94,1981,1981-09-06,1,30.133,NWE,,BAL,L 28-29,,,,
95,1981,1981-09-13,2,30.140,NWE,@,PHI,L 3-13,,,,
96,1981,1981-09-21,3,30.148,NWE,,DAL,L 21-35,,,,
97,1981,1981-09-27,4,30.154,NWE,@,PIT,L 21-27,,,,
98,1981,1981-11-01,9,30.189,NWE,@,OAK,L 17-27,,,,
99,1981,1981-11-08,10,30.196,NWE,,MIA,L 27-30,,,,
100,1981,1981-11-15,11,30.203,NWE,,NYJ,L 6-17,,,,
101,1981,1981-11-22,12,30.210,NWE,@,BUF,L 17-20,,,,
102,1981,1981-11-29,13,30.217,NWE,,STL,L 20-27,,,,
103,1981,1981-12-06,14,30.224,NWE,@,MIA,L 14-24,,,,
104,1981,1981-12-13,15,30.231,NWE,,BUF,L 10-19,,,,
105,1981,1981-12-20,16,30.238,NWE,@,BAL,L 21-23,,,,
106,1982,1982-09-12,1,31.139,NWE,@,BAL,W 24-13,,,,
107,1982,1982-09-19,2,31.146,NWE,,NYJ,L 7-31,,,,
108,1982,1982-11-21,3,31.209,NWE,@,CLE,L 7-10,,,,
109,1982,1982-11-28,4,31.216,NWE,,HOU,W 29-21,,,,
110,1982,1982-12-05,5,31.223,NWE,@,CHI,L 13-26,,,,
111,1982,1982-12-12,6,31.230,NWE,,MIA,W 3-0,,,,
112,1982,1982-12-19,7,31.237,NWE,@,SEA,W 16-0,,,,
113,1982,1982-12-26,8,31.244,NWE,@,PIT,L 14-37,,,,
114,1982,1983-01-02,9,31.251,NWE,,BUF,W 30-19,,,,
115,1983,1983-09-04,1,32.131,NWE,,BAL,L 23-29,,,,
116,1983,1983-09-11,2,32.138,NWE,@,MIA,L 24-34,,,,
117,1983,1983-09-18,3,32.145,NWE,,NYJ,W 23-13,,,,
118,1983,1983-09-25,4,32.152,NWE,@,PIT,W 28-23,0.0,1,6,0
119,1983,1983-11-27,13,32.215,NWE,@,NYJ,L 3-26,,,,
120,1983,1983-12-04,14,32.222,NWE,,NOR,W 7-0,,,,
121,1983,1983-12-11,15,32.229,NWE,@,RAM,W 21-7,,,,
122,1983,1983-12-18,16,32.236,NWE,@,SEA,L 6-24,1.0,0,0,0
123,1984,1984-09-02,1,33.129,NWE,@,BUF,W 21-17,,,,
124,1984,1984-09-09,2,33.136,NWE,@,MIA,L 7-28,,,,
125,1984,1984-09-16,3,33.143,NWE,,SEA,W 38-23,1.0,0,0,0
126,1984,1984-09-23,4,33.150,NWE,,WAS,L 10-26,,,,
127,1984,1984-09-30,5,33.157,NWE,@,NYJ,W 28-21,,,,
128,1984,1984-10-07,6,33.164,NWE,@,CLE,W 17-16,1.0,0,0,0
129,1984,1984-10-14,7,33.171,NWE,,CIN,W 20-14,,,,
130,1984,1984-10-21,8,33.178,NWE,,MIA,L 24-44,,,,
131,1984,1984-10-28,9,33.185,NWE,,NYJ,W 30-20,0.0,1,0,0
132,1984,1984-11-04,10,33.192,NWE,@,DEN,L 19-26,,,,
133,1984,1984-11-11,11,33.199,NWE,,BUF,W 38-10,1.0,0,0,0
134,1984,1984-11-18,12,33.206,NWE,@,IND,W 50-17,1.0,0,0,0
135,1984,1984-11-22,13,33.210,NWE,@,DAL,L 17-20,,,,
136,1984,1984-12-02,14,33.220,NWE,,STL,L 10-33,,,,
137,1984,1984-12-09,15,33.227,NWE,@,PHI,L 17-27,,,,
138,1984,1984-12-16,16,33.234,NWE,,IND,W 16-10,,,,
139,1985,1985-09-08,1,34.135,NWE,,GNB,W 26-20,,,,
140,1985,1985-09-15,2,34.142,NWE,@,CHI,L 7-20,,,,
141,1985,1985-09-22,3,34.149,NWE,@,BUF,W 17-14,,,,
142,1985,1985-09-29,4,34.156,NWE,,RAI,L 20-35,1.0,0,0,0
143,1985,1985-10-06,5,34.163,NWE,@,CLE,L 20-24,,,,
144,1985,1985-10-13,6,34.170,NWE,,BUF,W 14-3,1.0,0,0,0
145,1985,1985-10-20,7,34.177,NWE,,NYJ,W 20-13,,,,
146,1985,1985-10-27,8,34.184,NWE,@,TAM,W 32-14,,,,
147,1985,1985-11-03,9,34.191,NWE,,MIA,W 17-13,,,,
148,1985,1985-11-17,11,34.205,NWE,@,SEA,W 20-13,,,,
149,1985,1985-11-24,12,34.212,NWE,@,NYJ,L 13-16,,,,
150,1985,1985-12-01,13,34.219,NWE,@,IND,W 38-31,,,,
151,1985,1985-12-08,14,34.226,NWE,,DET,W 23-6,,,,
152,1985,1985-12-16,15,34.234,NWE,@,MIA,L 27-30,,,,
153,1985,1985-12-22,16,34.240,NWE,,CIN,W 34-23,,,,
154,1986,1986-09-07,1,35.134,NWE,,IND,W 33-3,,,,
155,1986,1986-09-11,2,35.138,NWE,@,NYJ,W 20-6,,,,
156,1986,1986-09-21,3,35.148,NWE,,SEA,L 31-38,,,,
157,1986,1986-09-28,4,35.155,NWE,@,DEN,L 20-27,,,,
158,1986,1986-10-05,5,35.162,NWE,,MIA,W 34-7,,,,
159,1986,1986-10-26,8,35.183,NWE,@,BUF,W 23-3,,,,
160,1986,1986-11-02,9,35.190,NWE,,ATL,W 25-17,,,,
161,1986,1986-11-09,10,35.197,NWE,@,IND,W 30-21,0.0,2,21,0
162,1986,1986-11-16,11,35.204,NWE,@,RAM,W 30-28,,,,
163,1986,1986-11-23,12,35.211,NWE,,BUF,W 22-19,1.0,0,0,0
164,1987,1987-09-13,1,36.140,NWE,,MIA,W 28-21,,,,
165,1987,1987-09-21,2,36.148,NWE,@,NYJ,L 24-43,,,,
166,1987,1987-10-25,6,36.182,NWE,@,IND,L 16-30,,,,
167,1987,1987-11-01,7,36.189,NWE,,RAI,W 26-23,,,,
168,1987,1987-11-15,9,36.203,NWE,,DAL,L 17-23,,,,
169,1987,1987-11-22,10,36.210,NWE,,IND,W 24-0,,,,
170,1987,1987-11-29,11,36.217,NWE,,PHI,L 31-34,,,,
171,1987,1987-12-06,12,36.224,NWE,@,DEN,L 20-31,,,,
172,1987,1987-12-13,13,36.231,NWE,,NYJ,W 42-20,,,,
173,1987,1987-12-20,14,36.238,NWE,@,BUF,W 13-7,,,,
174,1987,1987-12-28,15,36.246,NWE,@,MIA,W 24-10,,,,
