ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
79,1994,1994-09-12,2,27.254,CHI,@,PHI,L 22-30,
80,1994,1994-09-18,3,27.260,CHI,,MIN,L 14-42,
81,1994,1994-09-25,4,27.267,CHI,@,NYJ,W 19-7,
82,1994,1994-10-02,5,27.274,CHI,,BUF,W 20-13,
83,1994,1994-10-09,6,27.281,CHI,,NOR,W 17-7,
84,1994,1994-11-06,9,27.309,CHI,@,TAM,W 20-6,
85,1994,1994-11-13,10,27.316,CHI,@,MIA,W 17-14,
86,1994,1994-11-20,11,27.323,CHI,,DET,W 20-10,
87,1994,1994-11-27,12,27.330,CHI,@,ARI,W 19-16,
88,1994,1994-12-01,13,27.334,CHI,@,MIN,L 27-33,
89,1994,1994-12-11,14,27.344,CHI,@,GNB,L 3-40,
90,1994,1994-12-18,15,27.351,CHI,,RAM,W 27-13,
91,1994,1994-12-24,16,27.357,CHI,,NWE,L 3-13,
92,1995,1995-09-03,1,28.245,CHI,,MIN,W 31-14,
93,1995,1995-09-11,2,28.253,CHI,,GNB,L 24-27,
94,1995,1995-09-17,3,28.259,CHI,@,TAM,W 25-6,
95,1995,1995-09-24,4,28.266,CHI,@,STL,L 28-34,
96,1995,1995-10-08,5,28.280,CHI,,CAR,W 31-27,
97,1995,1995-10-15,6,28.287,CHI,@,JAX,W 30-27,
98,1995,1995-10-22,7,28.294,CHI,,HOU,W 35-32,
99,1995,1995-10-30,8,28.302,CHI,@,MIN,W 14-6,
100,1995,1995-11-05,9,28.308,CHI,,PIT,L 34-37,
101,1995,1995-11-12,10,28.315,CHI,@,GNB,L 28-35,
102,1995,1995-11-19,11,28.322,CHI,,DET,L 17-24,
103,1995,1995-11-26,12,28.329,CHI,@,NYG,W 27-24,
104,1995,1995-12-04,13,28.337,CHI,@,DET,L 7-27,
105,1995,1995-12-10,14,28.343,CHI,@,CIN,L 10-16,
106,1995,1995-12-17,15,28.350,CHI,,TAM,W 31-10,
107,1995,1995-12-24,16,28.357,CHI,,PHI,W 20-14,
108,1996,1996-09-02,1,29.245,CHI,,DAL,W 22-6,
109,1996,1996-09-08,2,29.251,CHI,@,WAS,L 3-10,
110,1996,1996-09-15,3,29.258,CHI,,MIN,L 14-20,
111,1996,1996-09-22,4,29.265,CHI,@,DET,L 16-35,
112,1996,1996-09-29,5,29.272,CHI,,OAK,W 19-17,
113,1996,1996-10-06,6,29.279,CHI,,GNB,L 6-37,
114,1996,1996-10-13,7,29.286,CHI,@,NOR,L 24-27,
115,1996,1996-10-28,8,29.301,CHI,@,MIN,W 15-13,
116,1996,1996-11-03,9,29.307,CHI,,TAM,W 13-10,
117,1996,1996-11-10,10,29.314,CHI,@,DEN,L 12-17,
118,1996,1996-11-17,11,29.321,CHI,@,KAN,L 10-14,
119,1996,1996-11-24,12,29.328,CHI,,DET,W 31-14,
120,1996,1996-12-01,13,29.335,CHI,@,GNB,L 17-28,
121,1996,1996-12-08,14,29.342,CHI,,STL,W 35-9,
122,1996,1996-12-14,15,29.348,CHI,,SDG,W 27-14,
123,1996,1996-12-22,16,29.356,CHI,@,TAM,L 19-34,
124,1997,1997-09-01,1,30.243,CHI,@,GNB,L 24-38,
125,1997,1997-09-07,2,30.249,CHI,,MIN,L 24-27,
126,1997,1997-09-14,3,30.256,CHI,,DET,L 7-32,
127,1997,1997-09-21,4,30.263,CHI,@,NWE,L 3-31,
128,1997,1997-09-28,5,30.270,CHI,@,DAL,L 3-27,
129,1997,1997-10-05,6,30.277,CHI,,NOR,L 17-20,
130,1997,1997-10-12,7,30.284,CHI,,GNB,L 23-24,
131,1997,1997-10-27,8,30.299,CHI,@,MIA,W 36-33,
132,1997,1997-11-02,9,30.305,CHI,,WAS,L 8-31,
133,1997,1997-11-09,10,30.312,CHI,@,MIN,L 22-29,
134,1997,1997-11-16,11,30.319,CHI,,NYJ,L 15-23,
135,1997,1997-11-23,12,30.326,CHI,,TAM,W 13-7,
136,1997,1997-11-27,13,30.330,CHI,@,DET,L 20-55,
137,1997,1997-12-07,14,30.340,CHI,,BUF,W 20-3,
138,1997,1997-12-14,15,30.347,CHI,@,STL,W 13-10,
139,1997,1997-12-21,16,30.354,CHI,@,TAM,L 15-31,
140,1998,1998-09-06,1,31.248,CHI,,JAX,L 23-24,
141,1998,1998-09-13,2,31.255,CHI,@,PIT,L 12-17,
142,1998,1998-09-20,3,31.262,CHI,@,TAM,L 15-27,
143,1998,1998-10-11,6,31.283,CHI,@,ARI,L 7-20,
144,1998,1998-10-18,7,31.290,CHI,,DAL,W 13-12,
145,1998,1998-10-25,8,31.297,CHI,@,TEN,W 23-20,
146,1998,1998-11-08,9,31.311,CHI,,STL,L 12-20,
147,1998,1998-11-15,10,31.318,CHI,@,DET,L 3-26,
148,1998,1998-11-22,11,31.325,CHI,@,ATL,L 13-20,
149,1998,1998-11-29,12,31.332,CHI,,TAM,L 17-31,
150,1998,1998-12-06,13,31.339,CHI,@,MIN,L 22-48,
151,1998,1998-12-13,14,31.346,CHI,@,GNB,L 20-26,
152,1998,1998-12-27,16,31.360,CHI,,GNB,L 13-16,
153,1999,1999-09-12,1,32.254,WAS,,DAL,L 35-41,*
154,1999,1999-09-19,2,32.261,WAS,@,NYG,W 50-21,*
155,1999,1999-09-26,3,32.268,WAS,@,NYJ,W 27-20,*
156,1999,1999-10-03,4,32.275,WAS,,CAR,W 38-36,*
157,1999,1999-10-17,5,32.289,WAS,@,ARI,W 24-10,*
158,1999,1999-10-24,6,32.296,WAS,@,DAL,L 20-38,*
159,1999,1999-10-31,7,32.303,WAS,,CHI,W 48-22,*
160,1999,1999-11-07,8,32.310,WAS,,BUF,L 17-34,*
161,1999,1999-11-14,9,32.317,WAS,@,PHI,L 28-35,*
162,1999,1999-11-21,10,32.324,WAS,,NYG,W 23-13,*
163,1999,1999-11-28,11,32.331,WAS,,PHI,W 20-17,*
164,1999,1999-12-05,12,32.338,WAS,@,DET,L 17-33,*
165,1999,1999-12-12,13,32.345,WAS,,ARI,W 28-3,*
166,1999,1999-12-19,14,32.352,WAS,@,IND,L 21-24,*
167,1999,1999-12-26,15,32.359,WAS,@,SFO,W 26-20,*
168,1999,2000-01-02,16,33.001,WAS,,MIA,W 21-10,*
169,2000,2000-09-03,1,33.246,WAS,,CAR,W 20-17,
170,2000,2000-09-10,2,33.253,WAS,@,DET,L 10-15,
171,2000,2000-09-18,3,33.261,WAS,,DAL,L 21-27,
172,2000,2000-09-24,4,33.267,WAS,@,NYG,W 16-6,
173,2000,2000-10-01,5,33.274,WAS,,TAM,W 20-17,
174,2000,2000-10-08,6,33.281,WAS,@,PHI,W 17-14,
175,2000,2000-10-15,7,33.288,WAS,,BAL,W 10-3,
176,2000,2000-10-22,8,33.295,WAS,@,JAX,W 35-16,
177,2000,2000-10-30,9,33.303,WAS,,TEN,L 21-27,
178,2000,2000-11-05,10,33.309,WAS,@,ARI,L 15-16,
179,2000,2000-11-20,11,33.324,WAS,@,STL,W 33-20,
180,2000,2000-11-26,12,33.330,WAS,,PHI,L 20-23,
181,2000,2000-12-03,13,33.337,WAS,,NYG,L 7-9,
182,2000,2000-12-10,14,33.344,WAS,@,DAL,L 13-32,
183,2000,2000-12-16,15,33.350,WAS,@,PIT,L 3-24,*
184,2000,2000-12-24,16,33.358,WAS,,ARI,W 20-3,
