ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
70,2010,2010-11-07,8,27.342,SEA,,NYG,L 7-41,*,0.0,4,0,0,0,0
71,2010,2010-11-14,9,27.349,SEA,@,ARI,W 36-18,*,0.0,0,0,1,0,0
72,2010,2010-11-21,10,27.356,SEA,@,NOR,L 19-34,*,0.0,2,0,0,0,0
73,2010,2010-11-28,11,27.363,SEA,,KAN,L 24-42,*,0.0,3,1,0,0,0
74,2010,2010-12-05,12,28.005,SEA,,CAR,W 31-14,*,0.0,5,2,0,0,0
75,2010,2010-12-12,13,28.012,SEA,@,SFO,L 21-40,*,0.0,2,0,0,0,0
76,2010,2010-12-19,14,28.019,SEA,,ATL,L 18-34,*,0.0,1,1,0,0,0
77,2010,2010-12-26,15,28.026,SEA,@,TAM,L 15-38,*,0.0,1,0,0,0,0
78,2010,2011-01-02,16,28.033,SEA,,STL,W 16-6,*,0.0,1,0,0,0,0
79,2011,2011-09-18,2,28.292,CIN,@,DEN,L 22-24,,,,,,,
80,2011,2011-09-25,3,28.299,CIN,,SFO,L 8-13,,0.0,0,1,0,0,0
81,2011,2011-10-02,4,28.306,CIN,,BUF,W 23-20,,0.0,0,1,0,0,0
82,2011,2011-10-30,7,28.334,CIN,@,SEA,W 34-12,,0.0,3,0,0,0,0
83,2011,2011-11-06,8,28.341,CIN,@,TEN,W 24-17,,0.0,1,0,0,0,0
84,2011,2011-11-13,9,28.348,CIN,,PIT,L 17-24,,0.0,2,1,0,0,0
85,2011,2011-11-20,10,28.355,CIN,@,BAL,L 24-31,,,,,,,
86,2011,2011-11-27,11,28.362,CIN,,CLE,W 23-20,,0.0,2,1,0,0,0
87,2011,2011-12-04,12,29.004,CIN,@,PIT,L 7-35,*,0.0,5,2,0,0,0
88,2011,2011-12-11,13,29.011,CIN,,HOU,L 19-20,,1.0,5,0,0,0,0
89,2011,2011-12-18,14,29.018,CIN,@,STL,W 20-13,,0.0,2,0,0,0,0
90,2011,2011-12-24,15,29.024,CIN,,ARI,W 23-16,,0.0,4,1,0,0,0
91,2011,2012-01-01,16,29.032,CIN,,BAL,L 16-24,,,,,,,
