ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2013,2013-12-29,16,23.273,CIN,,BAL,W 34-17,*,0.0,0,0,0,0,0
24,2014,2014-09-07,1,24.160,CIN,@,BAL,W 23-16,*,0.0,4,0,0,0,0
25,2014,2014-09-14,2,24.167,CIN,,ATL,W 24-10,*,0.0,1,0,2,42,0
26,2014,2014-09-21,3,24.174,CIN,,TEN,W 33-7,*,0.0,7,1,0,0,0
27,2014,2014-10-05,4,24.188,CIN,@,NWE,L 17-43,*,0.0,5,4,0,0,0
28,2014,2014-10-12,5,24.195,CIN,,CAR,T 37-37,*,0.0,0,2,0,0,0
29,2014,2014-10-19,6,24.202,CIN,@,IND,L 0-27,*,0.0,3,2,0,0,0
30,2014,2014-10-26,7,24.209,CIN,,BAL,W 27-24,*,0.0,2,3,0,0,0
31,2014,2014-11-02,8,24.216,CIN,,JAX,W 33-23,*,0.0,5,0,1,16,0
32,2014,2014-11-06,9,24.220,CIN,,CLE,L 3-24,*,0.0,7,1,0,0,0
33,2014,2014-11-16,10,24.230,CIN,@,NOR,W 27-10,*,0.0,1,0,0,0,0
34,2014,2014-11-23,11,24.237,CIN,@,HOU,W 22-13,*,0.0,2,2,0,0,0
35,2014,2014-11-30,12,24.244,CIN,@,TAM,W 14-13,*,0.0,1,3,0,0,0
36,2014,2014-12-07,13,24.251,CIN,,PIT,L 21-42,*,0.0,4,2,0,0,0
37,2014,2014-12-14,14,24.258,CIN,@,CLE,W 30-0,*,0.0,2,1,0,0,0
38,2014,2014-12-22,15,24.266,CIN,,DEN,W 37-28,*,0.0,0,2,0,0,0
39,2014,2014-12-28,16,24.272,CIN,@,PIT,L 17-27,*,0.0,4,3,0,0,0
40,2015,2015-09-13,1,25.166,CIN,@,OAK,W 33-13,*,0.0,1,1,0,0,0
41,2015,2015-09-20,2,25.173,CIN,,SDG,W 24-19,*,0.0,5,0,0,0,0
42,2015,2015-09-27,3,25.180,CIN,@,BAL,W 28-24,*,0.0,1,1,0,0,0
43,2015,2015-10-11,5,25.194,CIN,,SEA,W 27-24,*,0.0,3,1,0,0,0
44,2015,2015-10-18,6,25.201,CIN,@,BUF,W 34-21,*,0.0,4,2,0,0,0
45,2015,2015-11-01,7,25.215,CIN,@,PIT,W 16-10,*,0.0,4,0,0,0,0
46,2015,2015-11-05,8,25.219,CIN,,CLE,W 31-10,*,0.0,4,0,0,0,0
47,2015,2015-11-16,9,25.230,CIN,,HOU,L 6-10,*,0.0,3,5,0,0,0
48,2015,2015-11-22,10,25.236,CIN,@,ARI,L 31-34,*,0.0,4,0,0,0,0
49,2015,2015-11-29,11,25.243,CIN,,STL,W 31-7,*,0.0,3,1,1,0,0
50,2015,2015-12-13,13,25.257,CIN,,PIT,L 20-33,*,0.0,1,0,0,0,0
51,2015,2016-01-03,16,25.278,CIN,,BAL,W 24-16,*,0.0,2,1,0,0,0
52,2016,2016-09-11,1,26.164,CIN,@,NYJ,W 23-22,*,0.0,2,2,0,0,0
53,2016,2016-09-18,2,26.171,CIN,@,PIT,L 16-24,*,0.0,3,1,0,0,0
54,2016,2016-09-25,3,26.178,CIN,,DEN,L 17-29,*,0.0,4,0,0,0,0
55,2016,2016-09-29,4,26.182,CIN,,MIA,W 22-7,*,0.0,2,1,0,0,0
56,2016,2016-10-09,5,26.192,CIN,@,DAL,L 14-28,*,0.0,0,1,0,0,0
57,2016,2016-10-16,6,26.199,CIN,@,NWE,L 17-35,*,0.0,2,1,0,0,0
58,2016,2016-10-23,7,26.206,CIN,,CLE,W 31-17,*,0.0,8,2,0,0,0
59,2016,2016-10-30,8,26.213,CIN,,WAS,T 27-27,*,0.0,5,0,1,0,0
60,2016,2016-11-14,9,26.228,CIN,@,NYG,L 20-21,*,0.0,6,3,1,0,0
61,2016,2016-11-20,10,26.234,CIN,,BUF,L 12-16,*,0.0,1,0,0,0,0
62,2016,2016-11-27,11,26.241,CIN,@,BAL,L 14-19,*,0.0,2,1,0,0,0
63,2016,2016-12-04,12,26.248,CIN,,PHI,W 32-14,*,0.0,2,3,0,0,0
64,2016,2016-12-11,13,26.255,CIN,@,CLE,W 23-10,*,0.0,2,1,1,21,0
65,2016,2016-12-18,14,26.262,CIN,,PIT,L 20-24,*,0.0,2,2,0,0,0
66,2016,2016-12-24,15,26.268,CIN,@,HOU,L 10-12,*,0.0,3,3,0,0,0
67,2016,2017-01-01,16,26.276,CIN,,BAL,W 27-10,*,0.0,4,4,0,0,0
68,2017,2017-09-10,1,27.163,CIN,,BAL,L 0-20,*,0.0,1,2,0,0,0
69,2017,2017-09-14,2,27.167,CIN,,HOU,L 9-13,*,0.0,4,2,0,0,0
70,2017,2017-09-24,3,27.177,CIN,@,GNB,L 24-27,*,0.0,2,2,0,0,0
71,2017,2017-10-01,4,27.184,CIN,@,CLE,W 31-7,*,0.0,1,0,0,0,0
72,2017,2017-10-08,5,27.191,CIN,,BUF,W 20-16,*,0.0,3,2,1,14,0
73,2017,2017-10-22,6,27.205,CIN,@,PIT,L 14-29,*,0.0,3,1,0,0,0
74,2017,2017-10-29,7,27.212,CIN,,IND,W 24-23,*,0.0,4,1,0,0,0
75,2017,2017-11-05,8,27.219,CIN,@,JAX,L 7-23,*,0.0,7,0,0,0,0
76,2017,2017-11-12,9,27.226,CIN,@,TEN,L 20-24,*,0.0,3,4,0,0,0
77,2017,2017-11-19,10,27.233,CIN,@,DEN,W 20-17,*,0.0,3,3,0,0,0
78,2017,2017-11-26,11,27.240,CIN,,CLE,W 30-16,*,0.0,5,1,0,0,0
79,2017,2017-12-04,12,27.248,CIN,,PIT,L 20-23,*,0.0,2,3,0,0,0
80,2017,2017-12-10,13,27.254,CIN,,CHI,L 7-33,*,0.0,7,1,0,0,0
81,2017,2017-12-17,14,27.261,CIN,@,MIN,L 7-34,*,0.0,0,0,0,0,0
82,2017,2017-12-24,15,27.268,CIN,,DET,W 26-17,*,0.0,5,1,0,0,0
83,2017,2017-12-31,16,27.275,CIN,@,BAL,W 31-27,*,0.0,4,2,0,0,0
84,2018,2018-09-09,1,28.162,MIN,,SFO,W 24-16,,0.0,0,0,0,0,0
85,2018,2018-09-16,2,28.169,MIN,@,GNB,T 29-29,,0.0,0,0,0,0,0
86,2018,2018-09-23,3,28.176,MIN,,BUF,L 6-27,,0.0,0,0,0,0,0
87,2018,2018-09-27,4,28.180,MIN,@,LAR,L 31-38,,0.0,0,0,0,0,0
