ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
53,1990,1990-12-02,12,27.211,DEN,,RAI,L 20-23
54,1990,1990-12-09,13,27.218,DEN,@,KAN,L 20-31
55,1990,1990-12-16,14,27.225,DEN,,SDG,W 20-10
56,1990,1990-12-23,15,27.232,DEN,@,SEA,L 12-17
57,1990,1990-12-30,16,27.239,DEN,,GNB,W 22-13
58,1991,1991-09-01,1,28.119,DEN,,CIN,W 45-14
59,1991,1991-09-08,2,28.126,DEN,@,RAI,L 13-16
60,1991,1991-09-15,3,28.133,DEN,,SEA,W 16-10
61,1991,1991-09-22,4,28.140,DEN,,SDG,W 27-19
62,1991,1991-09-29,5,28.147,DEN,@,MIN,W 13-6
63,1991,1991-10-06,6,28.154,DEN,@,HOU,L 14-42
64,1991,1991-10-20,7,28.168,DEN,,KAN,W 19-16
65,1991,1991-10-27,8,28.175,DEN,@,NWE,W 9-6
66,1991,1991-11-03,9,28.182,DEN,,PIT,W 20-13
67,1991,1991-11-10,10,28.189,DEN,,RAI,L 16-17
68,1991,1991-11-17,11,28.196,DEN,@,KAN,W 24-20
69,1991,1991-11-24,12,28.203,DEN,@,SEA,L 10-13
70,1991,1991-12-01,13,28.210,DEN,,NWE,W 20-3
71,1991,1991-12-08,14,28.217,DEN,@,CLE,W 17-7
72,1991,1991-12-15,15,28.224,DEN,,PHO,W 24-19
73,1991,1991-12-22,16,28.231,DEN,@,SDG,W 17-14
74,1992,1992-09-13,2,29.131,DEN,,SDG,W 21-13
75,1992,1992-09-20,3,29.138,DEN,@,PHI,L 0-30
76,1992,1992-09-27,4,29.145,DEN,@,CLE,W 12-0
77,1992,1992-10-04,5,29.152,DEN,,KAN,W 20-19
78,1992,1992-10-12,6,29.160,DEN,@,WAS,L 3-34
79,1992,1992-10-18,7,29.166,DEN,,HOU,W 27-21
80,1992,1992-10-25,8,29.173,DEN,@,SDG,L 21-24
81,1992,1992-11-08,9,29.187,DEN,,NYJ,W 27-16
82,1992,1992-11-15,10,29.194,DEN,,NYG,W 27-13
83,1992,1992-11-22,11,29.201,DEN,@,RAI,L 0-24
84,1992,1992-11-30,12,29.209,DEN,@,SEA,L 13-16
85,1992,1992-12-06,13,29.215,DEN,,DAL,L 27-31
86,1992,1992-12-12,14,29.221,DEN,@,BUF,L 17-27
87,1992,1992-12-20,15,29.229,DEN,,SEA,W 10-6
88,1992,1992-12-27,16,29.236,DEN,@,KAN,L 20-42
89,1993,1993-09-05,1,30.123,DEN,@,NYJ,W 26-20
90,1993,1993-09-12,2,30.130,DEN,,SDG,W 34-17
91,1993,1993-09-20,3,30.138,DEN,@,KAN,L 7-15
92,1993,1993-10-03,4,30.151,DEN,,IND,W 35-13
93,1993,1993-10-10,5,30.158,DEN,@,GNB,L 27-30
94,1993,1993-11-21,10,30.200,DEN,,PIT,W 37-13
95,1993,1993-11-28,11,30.207,DEN,@,SEA,W 17-9
96,1993,1993-12-05,12,30.214,DEN,@,SDG,L 10-13
97,1993,1993-12-12,13,30.221,DEN,,KAN,W 27-21
98,1993,1993-12-18,14,30.227,DEN,@,CHI,W 13-3
99,1993,1993-12-26,15,30.235,DEN,,TAM,L 10-17
100,1993,1994-01-02,16,30.242,DEN,@,RAI,L 30-33
