ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
29,2011,2011-11-27,11,24.347,ARI,@,STL,W 23-20,,,,
30,2011,2011-12-04,12,24.354,ARI,,DAL,W 19-13,,0.0,0,0
31,2011,2011-12-11,13,24.361,ARI,,SFO,W 21-19,,,,
32,2011,2011-12-18,14,25.003,ARI,,CLE,W 20-17,,,,
33,2011,2011-12-24,15,25.009,ARI,@,CIN,L 16-23,,0.0,0,0
34,2011,2012-01-01,16,25.017,ARI,,SEA,W 23-20,,0.0,0,1
35,2012,2012-09-09,1,25.269,ARI,,SEA,W 20-16,,0.0,4,0
36,2012,2012-09-16,2,25.276,ARI,@,NWE,W 20-18,,0.0,0,0
37,2012,2012-09-23,3,25.283,ARI,,PHI,W 27-6,,,,
38,2012,2012-09-30,4,25.290,ARI,,MIA,W 24-21,,,,
39,2012,2012-10-04,5,25.294,ARI,@,STL,L 3-17,,,,
40,2012,2012-10-14,6,25.304,ARI,,BUF,L 16-19,,,,
41,2012,2012-10-29,8,25.319,ARI,,SFO,L 3-24,,0.0,0,0
42,2012,2012-11-04,9,25.325,ARI,@,GNB,L 17-31,,,,
43,2012,2012-11-18,10,25.339,ARI,@,ATL,L 19-23,,0.0,1,0
44,2012,2012-11-25,11,25.346,ARI,,STL,L 17-31,,,,
45,2012,2012-12-02,12,25.353,ARI,@,NYJ,L 6-7,,,,
46,2012,2012-12-09,13,25.360,ARI,@,SEA,L 0-58,,0.0,0,0
47,2012,2012-12-16,14,26.001,ARI,,DET,W 38-10,,0.0,3,0
48,2012,2012-12-23,15,26.008,ARI,,CHI,L 13-28,,,,
49,2012,2012-12-30,16,26.015,ARI,@,SFO,L 13-27,,,,
50,2013,2013-09-09,1,26.268,SDG,,HOU,L 28-31,,,,
51,2013,2013-09-15,2,26.274,SDG,@,PHI,W 33-30,*,0.0,4,1
52,2013,2013-09-22,3,26.281,SDG,@,TEN,L 17-20,*,1.0,6,2
53,2013,2013-09-29,4,26.288,SDG,,DAL,W 30-21,,0.0,3,1
54,2013,2013-10-06,5,26.295,SDG,@,OAK,L 17-27,,0.0,1,0
55,2013,2013-10-14,6,26.303,SDG,,IND,W 19-9,,0.0,2,0
56,2013,2013-10-20,7,26.309,SDG,@,JAX,W 24-6,,1.0,2,0
57,2013,2013-11-03,8,26.323,SDG,@,WAS,L 24-30,,0.0,1,0
58,2013,2013-11-10,9,26.330,SDG,,DEN,L 20-28,,,,
59,2013,2013-11-17,10,26.337,SDG,@,MIA,L 16-20,,1.0,2,0
60,2013,2013-11-24,11,26.344,SDG,@,KAN,W 41-38,*,0.0,1,0
61,2013,2013-12-01,12,26.351,SDG,,CIN,L 10-17,*,0.0,5,1
62,2013,2013-12-08,13,26.358,SDG,,NYG,W 37-14,,0.0,1,0
63,2013,2013-12-12,14,26.362,SDG,@,DEN,W 27-20,*,0.0,2,0
64,2013,2013-12-22,15,27.007,SDG,,OAK,W 26-13,,0.0,0,1
65,2013,2013-12-29,16,27.014,SDG,,KAN,W 27-24,*,0.0,0,0
66,2014,2014-09-08,1,27.267,SDG,@,ARI,L 17-18,,,,
67,2014,2014-09-14,2,27.273,SDG,,SEA,W 30-21,,0.0,1,0
68,2014,2014-09-21,3,27.280,SDG,@,BUF,W 22-10,,0.5,1,2
69,2014,2014-10-19,7,27.308,SDG,,KAN,L 20-23,,0.0,4,1
70,2014,2014-10-23,8,27.312,SDG,@,DEN,L 21-35,,0.0,0,1
71,2014,2014-11-02,9,27.322,SDG,@,MIA,L 0-37,,0.0,1,0
72,2014,2014-11-30,12,27.350,SDG,@,BAL,W 34-33,,0.0,0,1
73,2014,2014-12-07,13,27.357,SDG,,NWE,L 14-23,,,,
74,2014,2014-12-14,14,27.364,SDG,,DEN,L 10-22,,,,
75,2014,2014-12-20,15,28.005,SDG,@,SFO,W 38-35,,,,
76,2014,2014-12-28,16,28.013,SDG,@,KAN,L 7-19,,,,
