ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
72,2011,2011-12-04,12,29.030,WAS,,NYJ,L 19-34,*,0.0,1,5,0,0,0
73,2011,2011-12-11,13,29.037,WAS,,NWE,L 27-34,*,0.0,2,2,0,0,0
74,2011,2011-12-18,14,29.044,WAS,@,NYG,W 23-10,*,0.0,5,2,0,0,0
75,2011,2011-12-24,15,29.050,WAS,,MIN,L 26-33,*,0.0,3,7,0,0,0
76,2011,2012-01-01,16,29.058,WAS,@,PHI,L 10-34,*,0.0,5,0,0,0,0
77,2012,2012-09-09,1,29.310,WAS,@,NOR,W 40-32,,0.0,0,0,1,1,0
78,2012,2012-09-16,2,29.317,WAS,@,STL,L 28-31,,0.0,0,0,0,0,0
79,2012,2012-09-23,3,29.324,WAS,,CIN,L 31-38,,0.0,0,0,0,0,0
80,2012,2012-09-30,4,29.331,WAS,@,TAM,W 24-22,*,0.0,6,0,0,0,0
81,2012,2012-10-07,5,29.338,WAS,,ATL,L 17-24,*,0.0,2,1,0,0,0
82,2012,2012-10-14,6,29.345,WAS,,MIN,W 38-26,*,0.0,2,5,0,0,0
83,2012,2012-10-21,7,29.352,WAS,@,NYG,L 23-27,*,0.0,5,2,0,0,0
84,2012,2012-10-28,8,29.359,WAS,@,PIT,L 12-27,*,0.0,2,3,0,0,0
85,2012,2012-11-04,9,30.000,WAS,,CAR,L 13-21,*,0.0,6,4,0,0,0
86,2012,2012-11-18,10,30.014,WAS,,PHI,W 31-6,,,,,,,
87,2012,2012-11-22,11,30.018,WAS,@,DAL,W 38-31,,0.0,0,0,0,0,0
88,2012,2012-12-03,12,30.029,WAS,,NYG,W 17-16,,0.0,1,3,0,0,0
89,2012,2012-12-09,13,30.035,WAS,,BAL,W 31-28,*,0.0,2,2,0,0,0
90,2012,2012-12-16,14,30.042,WAS,@,CLE,W 38-21,*,0.0,3,1,0,0,0
91,2012,2012-12-23,15,30.049,WAS,@,PHI,W 27-20,*,0.0,2,0,0,0,0
92,2012,2012-12-30,16,30.056,WAS,,DAL,W 28-18,*,0.0,1,2,0,0,0
93,2013,2013-09-09,1,30.309,WAS,,PHI,L 27-33,,0.0,0,1,0,0,0
94,2013,2013-09-15,2,30.315,WAS,@,GNB,L 20-38,,0.0,5,4,0,0,0
95,2013,2013-09-22,3,30.322,WAS,,DET,L 20-27,,,,,,,
96,2013,2013-09-29,4,30.329,WAS,@,OAK,W 24-14,*,0.0,5,2,0,0,0
97,2013,2013-10-13,5,30.343,WAS,@,DAL,L 16-31,*,0.0,2,1,0,0,0
98,2013,2013-10-20,6,30.350,WAS,,CHI,W 45-41,*,0.0,4,2,0,0,0
99,2013,2013-11-03,8,30.364,WAS,,SDG,W 30-24,,0.0,1,2,0,0,0
100,2013,2013-11-07,9,31.003,WAS,@,MIN,L 27-34,*,0.0,7,5,0,0,0
101,2013,2013-11-17,10,31.013,WAS,@,PHI,L 16-24,*,0.0,5,0,0,0,0
102,2013,2013-11-25,11,31.021,WAS,,SFO,L 6-27,*,0.0,3,6,0,0,0
103,2013,2013-12-01,12,31.027,WAS,,NYG,L 17-24,*,0.0,3,1,0,0,0
104,2013,2013-12-08,13,31.034,WAS,,KAN,L 10-45,,0.0,4,2,0,0,0
105,2013,2013-12-15,14,31.041,WAS,@,ATL,L 26-27,,0.0,1,1,0,0,0
106,2013,2013-12-22,15,31.048,WAS,,DAL,L 23-24,,0.0,0,4,0,0,0
107,2013,2013-12-29,16,31.055,WAS,@,NYG,L 6-20,*,0.0,7,2,1,25,0
