ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
173,1973,1973-11-11,9,33.281,MIN,,DET,W 28-7,*,11,15,73.33,177,1,0,134.6,0,0,11.80,13.13,1,-1,-1.00,0,0,0
174,1973,1973-11-19,10,33.289,MIN,@,ATL,L 14-20,*,17,30,56.67,214,2,1,87.4,0,0,7.13,6.97,5,16,3.20,0,0,0
175,1973,1973-11-25,11,33.295,MIN,,CHI,W 31-13,*,11,15,73.33,161,1,0,130.1,0,0,10.73,12.07,1,8,8.00,1,1,6
176,1973,1973-12-02,12,33.302,MIN,@,CIN,L 0-27,*,11,18,61.11,73,0,0,69.9,0,0,4.06,4.06,0,0,,0,0,0
177,1973,1973-12-08,13,33.308,MIN,@,GNB,W 31-7,*,8,12,66.67,79,2,0,124.7,0,0,6.58,9.92,0,0,,0,0,0
178,1973,1973-12-16,14,33.316,MIN,@,NYG,W 31-7,*,10,14,71.43,130,0,0,100.3,0,0,9.29,9.29,1,11,11.00,0,0,0
179,1974,1974-09-15,1,34.224,MIN,@,GNB,W 32-17,*,14,23,60.87,116,0,1,55.7,0,0,5.04,3.09,3,18,6.00,0,0,0
180,1974,1974-09-22,2,34.231,MIN,@,DET,W 7-6,*,12,24,50.00,142,0,0,68.4,0,0,5.92,5.92,5,13,2.60,0,0,0
181,1974,1974-09-29,3,34.238,MIN,,CHI,W 11-7,*,16,25,64.00,165,1,2,62.9,0,0,6.60,3.80,2,16,8.00,0,0,0
182,1974,1974-10-06,4,34.245,MIN,@,DAL,W 23-21,*,17,27,62.96,283,2,0,122.9,0,0,10.48,11.96,2,12,6.00,0,0,0
183,1974,1974-10-13,5,34.252,MIN,,HOU,W 51-10,*,18,24,75.00,274,3,0,151.7,0,0,11.42,13.92,1,15,15.00,0,0,0
184,1974,1974-10-20,6,34.259,MIN,,DET,L 16-20,*,18,30,60.00,229,1,1,81.1,0,0,7.63,6.80,1,9,9.00,0,0,0
185,1974,1974-10-27,7,34.266,MIN,,NWE,L 14-17,*,19,39,48.72,281,0,3,40.7,0,0,7.21,3.74,3,17,5.67,1,1,6
186,1974,1974-11-03,8,34.273,MIN,@,CHI,W 17-0,*,9,18,50.00,80,2,1,76.2,0,0,4.44,4.17,0,0,,0,0,0
187,1974,1974-11-11,9,34.281,MIN,@,STL,W 28-24,*,14,29,48.28,137,1,1,59.1,0,0,4.72,3.86,1,11,11.00,1,1,6
188,1974,1974-11-17,10,34.287,MIN,,GNB,L 7-19,*,15,31,48.39,222,1,1,69.6,0,0,7.16,6.35,0,0,,0,0,0
189,1974,1974-11-24,11,34.294,MIN,@,RAM,L 17-20,*,19,35,54.29,217,1,1,70.8,0,0,6.20,5.49,2,3,1.50,0,0,0
190,1974,1974-12-01,12,34.301,MIN,,NOR,W 29-9,*,20,29,68.97,317,3,0,139.6,0,0,10.93,13.00,1,6,6.00,0,0,0
191,1974,1974-12-14,14,34.314,MIN,@,KAN,W 35-15,*,8,17,47.06,135,2,1,89.1,0,0,7.94,7.65,0,0,,0,0,0
192,1975,1975-09-21,1,35.230,MIN,,SFO,W 27-17,*,14,26,53.85,165,1,2,54.2,0,0,6.35,3.65,2,10,5.00,0,0,0
193,1975,1975-09-28,2,35.237,MIN,@,CLE,W 42-10,*,17,27,62.96,170,2,2,74.6,0,0,6.30,4.44,1,2,2.00,1,1,6
194,1975,1975-10-05,3,35.244,MIN,,CHI,W 28-3,*,19,30,63.33,250,3,1,109.0,0,0,8.33,8.83,2,20,10.00,0,0,0
195,1975,1975-10-12,4,35.251,MIN,,NYJ,W 29-21,*,18,28,64.29,244,2,1,100.9,0,0,8.71,8.54,0,0,,0,0,0
196,1975,1975-10-19,5,35.258,MIN,,DET,W 25-19,*,15,24,62.50,148,2,0,107.6,0,0,6.17,7.83,2,10,5.00,0,0,0
197,1975,1975-10-27,6,35.266,MIN,@,CHI,W 13-9,*,16,30,53.33,234,1,0,90.1,0,0,7.80,8.47,1,9,9.00,0,0,0
198,1975,1975-11-02,7,35.272,MIN,@,GNB,W 28-17,*,24,30,80.00,285,3,1,125.7,0,0,9.50,10.00,1,-1,-1.00,0,0,0
199,1975,1975-11-09,8,35.279,MIN,,ATL,W 38-0,*,11,22,50.00,47,1,0,71.4,0,0,2.14,3.05,0,0,,0,0,0
200,1975,1975-11-16,9,35.286,MIN,@,NOR,W 20-7,*,25,39,64.10,310,3,2,92.9,0,0,7.95,7.18,1,19,19.00,0,0,0
201,1975,1975-11-23,10,35.293,MIN,,SDG,W 28-13,*,24,32,75.00,201,1,2,75.1,0,0,6.28,4.09,2,0,0.00,0,0,0
202,1975,1975-11-30,11,35.300,MIN,@,WAS,L 30-31,*,27,37,72.97,357,1,0,112.1,0,0,9.65,10.19,2,30,15.00,1,1,6
203,1975,1975-12-07,12,35.307,MIN,,GNB,W 24-3,*,20,30,66.67,211,3,0,120.3,0,0,7.03,9.03,1,7,7.00,0,0,0
204,1975,1975-12-14,13,35.314,MIN,@,DET,L 10-17,*,18,34,52.94,156,0,2,40.8,0,0,4.59,1.94,1,2,2.00,0,0,0
205,1975,1975-12-20,14,35.320,MIN,@,BUF,W 35-13,*,25,36,69.44,216,2,0,103.5,0,0,6.00,7.11,0,0,,0,0,0
206,1976,1976-09-12,1,36.222,MIN,@,NOR,W 40-9,*,15,23,65.22,221,1,0,111.0,0,0,9.61,10.48,1,6,6.00,0,0,0
207,1976,1976-09-19,2,36.229,MIN,,RAM,T 10-10,*,27,43,62.79,294,1,2,71.3,0,0,6.84,5.21,2,19,9.50,0,0,0
208,1976,1976-09-26,3,36.236,MIN,@,DET,W 10-9,*,7,16,43.75,47,0,0,51.0,0,0,2.94,2.94,0,0,,0,0,0
209,1976,1976-10-10,5,36.250,MIN,,CHI,W 20-19,*,18,30,60.00,210,0,0,81.2,0,0,7.00,7.00,5,-4,-0.80,0,0,0
210,1976,1976-10-17,6,36.257,MIN,,NYG,W 24-7,*,21,30,70.00,288,2,1,108.7,0,0,9.60,9.43,0,0,,0,0,0
211,1976,1976-10-24,7,36.264,MIN,@,PHI,W 31-12,*,23,33,69.70,249,2,1,99.2,0,0,7.55,7.39,3,6,2.00,0,0,0
212,1976,1976-10-31,8,36.271,MIN,@,CHI,L 13-14,*,24,46,52.17,272,0,2,52.1,0,0,5.91,3.96,2,5,2.50,1,1,6
213,1976,1976-11-07,9,36.278,MIN,,DET,W 31-23,*,17,25,68.00,347,2,1,120.8,0,0,13.88,13.68,3,-1,-0.33,0,0,0
214,1976,1976-11-14,10,36.285,MIN,,SEA,W 27-21,*,26,31,83.87,274,2,0,125.0,0,0,8.84,10.13,5,9,1.80,0,0,0
215,1976,1976-11-21,11,36.292,MIN,@,GNB,W 17-10,*,23,43,53.49,180,2,0,79.6,0,0,4.19,5.12,5,0,0.00,0,0,0
216,1976,1976-11-29,12,36.300,MIN,@,SFO,L 16-20,*,16,37,43.24,200,2,0,78.7,0,0,5.41,6.49,0,0,,0,0,0
217,1976,1976-12-05,13,36.306,MIN,,GNB,W 20-9,*,23,32,71.88,195,0,1,74.3,0,0,6.09,4.69,0,0,,0,0,0
218,1976,1976-12-11,14,36.312,MIN,@,MIA,W 29-7,*,15,23,65.22,184,3,0,129.3,0,0,8.00,10.61,1,5,5.00,0,0,0
219,1977,1977-09-18,1,37.227,MIN,,DAL,L 10-16,*,13,32,40.63,182,1,3,31.0,0,0,5.69,2.09,5,11,2.20,0,0,0
220,1977,1977-09-24,2,37.233,MIN,@,TAM,W 9-3,*,25,38,65.79,223,1,2,68.2,0,0,5.87,4.03,3,-3,-1.00,0,0,0
221,1977,1977-10-02,3,37.241,MIN,,GNB,W 19-7,*,19,27,70.37,184,1,0,101.5,0,0,6.81,7.56,0,0,,0,0,0
222,1977,1977-10-09,4,37.248,MIN,,DET,W 14-7,*,21,31,67.74,269,2,0,116.2,0,0,8.68,9.97,3,-1,-0.33,0,0,0
223,1977,1977-10-16,5,37.255,MIN,,CHI,W 22-16,*,16,30,53.33,201,0,1,60.6,0,0,6.70,5.20,0,0,,0,0,0
224,1977,1977-10-24,6,37.263,MIN,@,RAM,L 3-35,*,10,26,38.46,108,0,2,19.4,0,0,4.15,0.69,0,0,,0,0,0
225,1977,1977-10-30,7,37.269,MIN,@,ATL,W 14-7,*,16,26,61.54,235,2,3,77.1,0,0,9.04,5.38,1,-2,-2.00,0,0,0
226,1977,1977-11-06,8,37.276,MIN,,STL,L 7-27,*,18,30,60.00,137,1,3,42.6,0,0,4.57,0.73,0,0,,0,0,0
227,1977,1977-11-13,9,37.283,MIN,,CIN,W 42-10,*,17,18,94.44,195,1,0,130.3,0,0,10.83,11.94,3,1,0.33,0,0,0
228,1978,1978-09-03,1,38.212,MIN,@,NOR,L 24-31,*,28,49,57.14,282,2,4,53.3,0,0,5.76,2.90,0,0,,0,0,0
229,1978,1978-09-11,2,38.220,MIN,,DEN,W 12-9,*,13,27,48.15,98,0,3,17.7,0,0,3.63,-1.37,1,4,4.00,0,0,0
230,1978,1978-09-17,3,38.226,MIN,,TAM,L 10-16,*,23,31,74.19,180,1,2,72.0,0,0,5.81,3.55,5,18,3.60,0,0,0
231,1978,1978-09-25,4,38.234,MIN,@,CHI,W 24-20,*,14,20,70.00,152,1,1,87.9,0,0,7.60,6.35,2,-2,-1.00,0,0,0
232,1978,1978-10-01,5,38.240,MIN,@,TAM,W 24-7,*,20,31,64.52,213,1,1,81.8,0,0,6.87,6.06,0,0,,0,0,0
233,1978,1978-10-08,6,38.247,MIN,@,SEA,L 28-29,*,27,37,72.97,274,2,0,111.8,0,0,7.41,8.49,1,1,1.00,1,1,6
234,1978,1978-10-15,7,38.254,MIN,,RAM,L 17-34,*,16,31,51.61,147,2,1,72.9,0,0,4.74,4.58,0,0,,0,0,0
235,1978,1978-10-22,8,38.261,MIN,,GNB,W 21-7,*,26,43,60.47,262,3,0,101.1,0,0,6.09,7.49,1,-2,-2.00,0,0,0
236,1978,1978-10-26,9,38.265,MIN,@,DAL,W 21-10,*,18,32,56.25,139,2,0,87.9,0,0,4.34,5.59,1,-3,-3.00,0,0,0
237,1978,1978-11-05,10,38.275,MIN,,DET,W 17-7,*,18,27,66.67,211,1,3,63.0,0,0,7.81,3.56,3,-6,-2.00,0,0,0
238,1978,1978-11-12,11,38.282,MIN,,CHI,W 17-14,*,24,37,64.86,245,0,1,72.5,0,0,6.62,5.41,4,-6,-1.50,0,0,0
239,1978,1978-11-19,12,38.289,MIN,,SDG,L 7-13,*,27,42,64.29,230,1,2,66.6,0,0,5.48,3.81,1,-5,-5.00,0,0,0
240,1978,1978-11-26,13,38.296,MIN,@,GNB,T 10-10,*,20,37,54.05,199,1,4,39.0,0,0,5.38,1.05,2,0,0.00,0,0,0
241,1978,1978-12-03,14,38.303,MIN,,PHI,W 28-27,*,30,56,53.57,289,4,3,69.7,0,0,5.16,4.18,2,-4,-2.00,0,0,0
242,1978,1978-12-09,15,38.309,MIN,@,DET,L 14-45,*,18,34,52.94,231,1,2,59.8,0,0,6.79,4.74,1,-1,-1.00,0,0,0
243,1978,1978-12-17,16,38.317,MIN,@,OAK,L 20-27,*,23,38,60.53,316,3,5,73.9,0,0,8.32,3.97,0,0,,0,0,0
