ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
80,1985,1985-10-13,6,28.032,BUF,@,NWE,L 3-14,,,,
81,1985,1985-10-20,7,28.039,BUF,,IND,W 21-9,,,,
82,1985,1985-10-27,8,28.046,BUF,@,PHI,L 17-21,,,,
83,1985,1985-11-03,9,28.053,BUF,,CIN,L 17-23,0.5,0,0,0
84,1985,1985-11-10,10,28.060,BUF,,HOU,W 20-0,,,,
85,1985,1985-11-17,11,28.067,BUF,@,CLE,L 7-17,,,,
86,1985,1985-11-24,12,28.074,BUF,,MIA,L 14-23,0.0,1,0,0
87,1985,1985-12-01,13,28.081,BUF,@,SDG,L 7-40,,,,
88,1985,1985-12-08,14,28.088,BUF,,NYJ,L 7-27,,,,
89,1985,1985-12-15,15,28.095,BUF,@,PIT,L 24-30,,,,
90,1985,1985-12-22,16,28.102,BUF,@,MIA,L 0-28,1.0,0,0,0
91,1987,1987-09-13,1,30.002,BUF,,NYJ,L 28-31,,,,
92,1987,1987-09-20,2,30.009,BUF,,HOU,W 34-30,,,,
93,1987,1987-10-25,6,30.044,BUF,@,MIA,W 34-31,,,,
94,1987,1987-11-01,7,30.051,BUF,,WAS,L 7-27,,,,
95,1987,1987-11-15,9,30.065,BUF,@,CLE,L 21-27,,,,
96,1987,1987-11-22,10,30.072,BUF,@,NYJ,W 17-14,,,,
