ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
33,1974,1974-12-01,12,24.139,PHI,,GNB,W 36-14,,,,
34,1974,1974-12-08,13,24.146,PHI,@,NYG,W 20-7,,,,
35,1974,1974-12-15,14,24.153,PHI,,DET,W 28-17,,,,
36,1975,1975-09-21,1,25.068,PHI,,NYG,L 14-23,,,,
37,1975,1975-09-28,2,25.075,PHI,@,CHI,L 13-15,,,,
38,1975,1975-10-05,3,25.082,PHI,,WAS,W 26-10,0.0,1,6,0
39,1975,1975-10-12,4,25.089,PHI,@,MIA,L 16-24,,,,
40,1975,1975-10-19,5,25.096,PHI,@,STL,L 20-31,,,,
41,1975,1975-10-26,6,25.103,PHI,,DAL,L 17-20,,,,
42,1975,1975-11-03,7,25.111,PHI,,RAM,L 3-42,,,,
43,1975,1975-11-09,8,25.117,PHI,,STL,L 23-24,,,,
44,1975,1975-11-16,9,25.124,PHI,@,NYG,W 13-10,,,,
45,1975,1975-11-23,10,25.131,PHI,@,DAL,L 17-27,,,,
46,1975,1975-11-30,11,25.138,PHI,,SFO,W 27-17,,,,
47,1975,1975-12-07,12,25.145,PHI,,CIN,L 0-31,,,,
48,1975,1975-12-14,13,25.152,PHI,@,DEN,L 10-25,,,,
49,1975,1975-12-21,14,25.159,PHI,@,WAS,W 26-3,,,,
50,1976,1976-09-12,1,26.059,PHI,@,DAL,L 7-27,,,,
51,1976,1976-09-19,2,26.066,PHI,,NYG,W 20-7,,,,
52,1976,1976-09-27,3,26.074,PHI,,WAS,L 17-20,,,,
53,1976,1976-10-03,4,26.080,PHI,@,ATL,W 14-13,,,,
54,1976,1976-10-10,5,26.087,PHI,@,STL,L 14-33,,,,
55,1976,1976-10-17,6,26.094,PHI,@,GNB,L 13-28,,,,
56,1976,1976-10-24,7,26.101,PHI,,MIN,L 12-31,,,,
57,1976,1976-10-31,8,26.108,PHI,@,NYG,W 10-0,,,,
58,1976,1976-11-07,9,26.115,PHI,,STL,L 14-17,,,,
59,1976,1976-11-14,10,26.122,PHI,@,CLE,L 3-24,,,,
60,1976,1976-11-21,11,26.129,PHI,,OAK,L 7-26,,,,
61,1976,1976-11-28,12,26.136,PHI,@,WAS,L 0-24,,,,
62,1976,1976-12-05,13,26.143,PHI,,DAL,L 7-26,,,,
63,1976,1976-12-12,14,26.150,PHI,,SEA,W 27-10,,,,
64,1977,1977-09-18,1,27.065,PHI,,TAM,W 13-3,,,,
65,1977,1977-09-25,2,27.072,PHI,@,RAM,L 0-20,,,,
66,1977,1977-10-02,3,27.079,PHI,@,DET,L 13-17,,,,
67,1977,1977-10-09,4,27.086,PHI,@,NYG,W 28-10,,,,
68,1977,1977-10-16,5,27.093,PHI,,STL,L 17-21,,,,
69,1977,1977-10-23,6,27.100,PHI,,DAL,L 10-16,,,,
70,1977,1977-10-30,7,27.107,PHI,@,WAS,L 17-23,,,,
71,1977,1977-11-06,8,27.114,PHI,,NOR,W 28-7,,,,
72,1977,1977-11-13,9,27.121,PHI,,WAS,L 14-17,,,,
73,1977,1977-11-20,10,27.128,PHI,@,STL,L 16-21,,,,
74,1977,1977-11-27,11,27.135,PHI,@,NWE,L 6-14,,,,
75,1977,1977-12-04,12,27.142,PHI,@,DAL,L 14-24,,,,
76,1977,1977-12-11,13,27.149,PHI,,NYG,W 17-14,,,,
77,1977,1977-12-18,14,27.156,PHI,,NYJ,W 27-0,,,,
78,1978,1978-09-03,1,28.050,PHI,,RAM,L 14-16,,,,
79,1978,1978-09-10,2,28.057,PHI,@,WAS,L 30-35,,,,
80,1978,1978-09-17,3,28.064,PHI,@,NOR,W 24-17,,,,
81,1978,1978-09-24,4,28.071,PHI,,MIA,W 17-3,0.0,1,9,0
82,1978,1978-10-01,5,28.078,PHI,@,BAL,W 17-14,,,,
83,1978,1978-10-08,6,28.085,PHI,@,NWE,L 14-24,,,,
84,1979,1979-09-02,1,29.049,PHI,,NYG,W 23-17,,,,
85,1979,1979-09-10,2,29.057,PHI,,ATL,L 10-14,,,,
86,1979,1979-09-16,3,29.063,PHI,@,NOR,W 26-14,,,,
87,1979,1979-09-30,5,29.077,PHI,,PIT,W 17-14,0.0,1,13,0
88,1979,1979-10-07,6,29.084,PHI,,WAS,W 28-17,,,,
89,1979,1979-10-14,7,29.091,PHI,@,STL,W 24-20,,,,
90,1979,1979-10-21,8,29.098,PHI,@,WAS,L 7-17,,,,
91,1979,1979-10-28,9,29.105,PHI,@,CIN,L 13-37,,,,
92,1979,1979-11-04,10,29.112,PHI,,CLE,L 19-24,,,,
93,1979,1979-11-12,11,29.120,PHI,@,DAL,W 31-21,,,,
94,1979,1979-11-18,12,29.126,PHI,,STL,W 16-13,,,,
95,1979,1979-11-25,13,29.133,PHI,@,GNB,W 21-10,,,,
96,1979,1979-12-02,14,29.140,PHI,,DET,W 44-7,,,,
97,1979,1979-12-08,15,29.146,PHI,,DAL,L 17-24,,,,
98,1979,1979-12-16,16,29.154,PHI,@,HOU,W 26-20,0.0,1,0,0
99,1980,1980-09-07,1,30.054,PHI,,DEN,W 27-6,,,,
100,1980,1980-09-14,2,30.061,PHI,@,MIN,W 42-7,,,,
101,1980,1980-09-22,3,30.069,PHI,,NYG,W 35-3,,,,
102,1980,1980-09-28,4,30.075,PHI,@,STL,L 14-24,,,,
103,1980,1980-10-05,5,30.082,PHI,,WAS,W 24-14,,,,
104,1980,1980-10-12,6,30.089,PHI,@,NYG,W 31-16,,,,
105,1980,1980-10-19,7,30.096,PHI,,DAL,W 17-10,,,,
106,1980,1980-10-26,8,30.103,PHI,,CHI,W 17-14,,,,
107,1980,1980-11-02,9,30.110,PHI,@,SEA,W 27-20,,,,
108,1980,1980-11-09,10,30.117,PHI,@,NOR,W 34-21,,,,
109,1980,1980-11-16,11,30.124,PHI,@,WAS,W 24-0,,,,
110,1980,1980-11-23,12,30.131,PHI,,OAK,W 10-7,,,,
111,1980,1980-11-30,13,30.138,PHI,@,SDG,L 21-22,,,,
112,1980,1980-12-07,14,30.145,PHI,,ATL,L 17-20,,,,
113,1980,1980-12-14,15,30.152,PHI,,STL,W 17-3,,,,
114,1980,1980-12-21,16,30.159,PHI,@,DAL,L 27-35,,,,
115,1981,1981-09-06,1,31.053,PHI,@,NYG,W 24-10,,,,
116,1981,1981-09-13,2,31.060,PHI,,NWE,W 13-3,,,,
117,1981,1981-09-17,3,31.064,PHI,@,BUF,W 20-14,,,,
118,1981,1981-09-27,4,31.074,PHI,,WAS,W 36-13,,,,
119,1981,1981-11-01,9,31.109,PHI,,DAL,L 14-17,,,,
120,1981,1981-11-08,10,31.116,PHI,@,STL,W 52-10,,,,
121,1981,1981-11-15,11,31.123,PHI,,BAL,W 38-13,,,,
122,1981,1981-11-22,12,31.130,PHI,,NYG,L 10-20,,,,
123,1981,1981-12-20,16,31.158,PHI,,STL,W 38-0,,,,
124,1982,1982-09-12,1,32.059,PHI,,WAS,L 34-37,,,,
125,1982,1982-09-19,2,32.066,PHI,@,CLE,W 24-21,,,,
126,1982,1982-11-21,3,32.129,PHI,,CIN,L 14-18,1.0,0,0,0
127,1982,1982-11-28,4,32.136,PHI,@,WAS,L 9-13,1.0,0,0,0
128,1982,1982-12-05,5,32.143,PHI,,STL,L 20-23,,,,
129,1982,1982-12-11,6,32.149,PHI,@,NYG,L 7-23,,,,
130,1982,1982-12-19,7,32.157,PHI,,HOU,W 35-14,,,,
131,1982,1982-12-26,8,32.164,PHI,@,DAL,W 24-20,1.0,0,0,0
132,1982,1983-01-02,9,32.171,PHI,,NYG,L 24-26,0.0,1,0,0
