ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
65,2000,2000-11-12,10,28.003,DET,,ATL,W 13-10,,,,,
66,2000,2000-11-19,11,28.010,DET,@,NYG,W 31-21,,,,,
67,2000,2000-11-23,12,28.014,DET,,NWE,W 34-9,*,,,,
68,2000,2000-12-10,14,28.031,DET,@,GNB,L 13-26,*,,,,
69,2000,2000-12-17,15,28.038,DET,@,NYJ,W 10-7,,,,,
70,2000,2000-12-24,16,28.045,DET,,CHI,L 20-23,*,,,,
71,2001,2001-09-23,2,28.318,DET,@,CLE,L 14-24,*,,,,
72,2001,2001-10-08,3,28.333,DET,,STL,L 0-35,*,,,,
73,2001,2001-10-14,4,28.339,DET,@,MIN,L 26-31,*,,,,
74,2001,2001-10-21,5,28.346,DET,,TEN,L 24-27,*,0.0,1,1,0
75,2001,2001-10-28,6,28.353,DET,,CIN,L 27-31,*,0.0,1,8,0
76,2001,2001-11-04,7,28.360,DET,@,SFO,L 13-21,*,,,,
77,2001,2001-11-11,8,29.002,DET,,TAM,L 17-20,*,1.0,0,0,0
78,2001,2001-11-18,9,29.009,DET,@,ARI,L 38-45,*,,,,
