ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2006,2006-12-10,13,24.066,PHI,@,WAS,W 21-19,*,,,,,,,,
29,2006,2006-12-17,14,24.073,PHI,@,NYG,W 36-22,*,1,6,0.0,,,1,19,1
30,2006,2006-12-25,15,24.081,PHI,@,DAL,W 23-7,*,,,,,,,,
31,2006,2006-12-31,16,24.087,PHI,,ATL,W 24-17,*,,,,,,,,
32,2007,2007-09-09,1,24.339,PHI,@,GNB,L 13-16,*,0,0,1.5,,,0,0,0
33,2007,2007-09-17,2,24.347,PHI,,WAS,L 12-20,*,,,,,,,,
34,2007,2007-09-23,3,24.353,PHI,,DET,W 56-21,*,0,0,3.5,,,0,0,0
35,2007,2007-09-30,4,24.360,PHI,@,NYG,L 3-16,*,,,,,,,,
36,2007,2007-10-14,5,25.009,PHI,@,NYJ,W 16-9,*,0,0,1.0,,,0,0,0
37,2007,2007-10-21,6,25.016,PHI,,CHI,L 16-19,*,0,0,1.0,,,0,0,0
38,2007,2007-10-28,7,25.023,PHI,@,MIN,W 23-16,*,0,0,2.0,,,0,0,0
39,2007,2007-11-04,8,25.030,PHI,,DAL,L 17-38,*,,,,,,,,
40,2007,2007-11-11,9,25.037,PHI,@,WAS,W 33-25,*,,,,,,,,
41,2007,2007-11-18,10,25.044,PHI,,MIA,W 17-7,*,,,,,,,,
42,2007,2007-11-25,11,25.051,PHI,@,NWE,L 28-31,*,,,,,,,,
43,2007,2007-12-02,12,25.058,PHI,,SEA,L 24-28,*,0,0,0.5,,,0,0,0
44,2007,2007-12-09,13,25.065,PHI,,NYG,L 13-16,*,0,0,2.0,,,0,0,0
45,2007,2007-12-16,14,25.072,PHI,@,DAL,W 10-6,*,0,0,1.0,,,0,0,0
46,2007,2007-12-23,15,25.079,PHI,@,NOR,W 38-23,*,,,,,,,,
47,2007,2007-12-30,16,25.086,PHI,,BUF,W 17-9,*,,,,,,,,
48,2008,2008-09-07,1,25.338,PHI,,STL,W 38-3,*,0,0,0.0,2,1,0,0,0
49,2008,2008-09-15,2,25.346,PHI,@,DAL,L 37-41,*,0,0,0.0,1,0,0,0,0
50,2008,2008-09-21,3,25.352,PHI,,PIT,W 15-6,*,0,0,1.0,4,1,0,0,0
51,2008,2008-09-28,4,25.359,PHI,@,CHI,L 20-24,*,0,0,1.0,8,0,0,0,0
52,2008,2008-10-05,5,26.000,PHI,,WAS,L 17-23,*,0,0,0.0,2,2,0,0,0
53,2008,2008-10-12,6,26.007,PHI,@,SFO,W 40-26,*,0,0,1.0,4,2,0,0,0
54,2008,2008-10-26,7,26.021,PHI,,ATL,W 27-14,*,0,0,0.0,5,1,0,0,0
55,2008,2008-11-02,8,26.028,PHI,@,SEA,W 26-7,*,0,0,0.0,2,0,0,0,0
56,2008,2008-11-09,9,26.035,PHI,,NYG,L 31-36,*,0,0,1.0,6,0,0,0,0
57,2008,2008-11-16,10,26.042,PHI,@,CIN,T 13-13,*,0,0,2.0,5,5,0,0,0
58,2008,2008-11-23,11,26.049,PHI,@,BAL,L 7-36,*,0,0,1.0,7,1,0,0,0
59,2008,2008-11-27,12,26.053,PHI,,ARI,W 48-20,*,0,0,0.0,1,0,0,0,0
60,2008,2008-12-07,13,26.063,PHI,@,NYG,W 20-14,*,0,0,0.0,4,1,0,0,0
61,2008,2008-12-15,14,26.071,PHI,,CLE,W 30-10,*,0,0,1.0,4,0,0,0,0
62,2008,2008-12-21,15,26.077,PHI,@,WAS,L 3-10,*,0,0,1.0,4,4,0,0,0
63,2008,2008-12-28,16,26.084,PHI,,DAL,W 44-6,*,0,0,0.0,0,0,0,0,0
64,2009,2009-09-13,1,26.343,PHI,@,CAR,W 38-10,*,0,0,1.0,4,1,0,0,0
65,2009,2009-09-20,2,26.350,PHI,,NOR,L 22-48,*,0,0,1.0,2,0,0,0,0
66,2009,2009-09-27,3,26.357,PHI,,KAN,W 34-14,*,0,0,0.5,6,2,0,0,0
67,2009,2009-10-11,4,27.006,PHI,,TAM,W 33-14,*,0,0,1.0,7,1,0,0,0
68,2009,2009-10-18,5,27.013,PHI,@,OAK,L 9-13,*,0,0,1.0,2,0,0,0,0
69,2009,2009-10-26,6,27.021,PHI,@,WAS,W 27-17,*,0,0,2.0,2,1,0,0,0
70,2009,2009-11-01,7,27.027,PHI,,NYG,W 40-17,*,0,0,0.0,4,0,0,0,0
71,2009,2009-11-08,8,27.034,PHI,,DAL,L 16-20,*,0,0,1.0,2,0,0,0,0
72,2009,2009-11-15,9,27.041,PHI,@,SDG,L 23-31,*,0,0,0.0,0,1,0,0,0
73,2009,2009-11-22,10,27.048,PHI,@,CHI,W 24-20,*,0,0,1.0,4,1,0,0,0
74,2009,2009-11-29,11,27.055,PHI,,WAS,W 27-24,*,0,0,1.0,3,0,0,0,0
75,2009,2009-12-06,12,27.062,PHI,@,ATL,W 34-7,*,0,0,0.0,0,0,0,0,0
76,2009,2009-12-13,13,27.069,PHI,@,NYG,W 45-38,*,0,0,0.0,4,2,0,0,0
77,2009,2009-12-20,14,27.076,PHI,,SFO,W 27-13,*,0,0,2.0,3,0,0,0,0
78,2009,2009-12-27,15,27.083,PHI,,DEN,W 30-27,*,0,0,1.0,3,0,0,0,0
79,2009,2010-01-03,16,27.090,PHI,@,DAL,L 0-24,*,0,0,0.0,3,0,0,0,0
80,2010,2010-09-12,1,27.342,PHI,,GNB,L 20-27,*,0,0,1.0,6,0,0,0,0
81,2010,2010-09-19,2,27.349,PHI,@,DET,W 35-32,*,0,0,0.0,3,1,0,0,0
82,2010,2010-09-26,3,27.356,PHI,@,JAX,W 28-3,*,0,0,2.0,8,0,0,0,0
83,2010,2010-10-03,4,27.363,PHI,,WAS,L 12-17,*,0,0,0.0,4,0,0,0,0
84,2010,2010-10-10,5,28.005,PHI,@,SFO,W 27-24,*,0,0,0.0,3,1,0,0,0
85,2010,2010-10-17,6,28.012,PHI,,ATL,W 31-17,*,0,0,2.0,5,0,0,0,0
86,2010,2010-10-24,7,28.019,PHI,@,TEN,L 19-37,*,0,0,1.0,5,0,0,0,0
87,2010,2010-11-07,8,28.033,PHI,,IND,W 26-24,*,0,0,1.0,3,0,0,0,0
88,2010,2010-11-15,9,28.041,PHI,@,WAS,W 59-28,*,0,0,0.0,1,3,0,0,0
89,2010,2010-11-21,10,28.047,PHI,,NYG,W 27-17,*,0,0,0.0,1,0,0,0,0
90,2010,2010-11-28,11,28.054,PHI,@,CHI,L 26-31,*,0,0,2.0,4,1,0,0,0
91,2010,2010-12-02,12,28.058,PHI,,HOU,W 34-24,*,0,0,0.0,3,0,0,0,0
92,2010,2010-12-12,13,28.068,PHI,@,DAL,W 30-27,*,0,0,0.0,0,2,0,0,0
93,2010,2010-12-19,14,28.075,PHI,@,NYG,W 38-31,*,0,0,0.0,3,7,0,0,0
94,2010,2010-12-28,15,28.084,PHI,,MIN,L 14-24,*,0,0,1.0,1,0,0,0,0
95,2011,2011-09-11,1,28.341,PHI,@,STL,W 31-13,*,0,0,1.0,3,0,0,0,0
96,2011,2011-09-18,2,28.348,PHI,@,ATL,L 31-35,*,0,0,1.0,5,1,0,0,0
97,2011,2011-09-25,3,28.355,PHI,,NYG,L 16-29,*,0,0,1.0,4,1,0,0,0
98,2011,2011-10-02,4,28.362,PHI,,SFO,L 23-24,*,,,,,,,,
99,2011,2011-10-30,7,29.025,PHI,,DAL,W 34-7,*,0,0,1.0,1,0,0,0,0
100,2011,2011-11-07,8,29.033,PHI,,CHI,L 24-30,*,0,0,0.0,2,0,0,0,0
101,2011,2011-11-13,9,29.039,PHI,,ARI,L 17-21,*,0,0,1.0,4,0,0,0,0
102,2011,2011-11-20,10,29.046,PHI,@,NYG,W 17-10,*,0,0,0.0,2,2,0,0,0
103,2011,2011-11-27,11,29.053,PHI,,NWE,L 20-38,*,,,,,,,,
104,2011,2011-12-01,12,29.057,PHI,@,SEA,L 14-31,*,0,0,1.0,2,1,0,0,0
105,2011,2011-12-11,13,29.067,PHI,@,MIA,W 26-10,*,0,0,3.0,7,0,0,0,0
106,2011,2011-12-18,14,29.074,PHI,,NYJ,W 45-19,*,0,0,0.0,4,0,0,0,0
107,2011,2011-12-24,15,29.080,PHI,@,DAL,W 20-7,*,0,0,1.0,5,0,0,0,0
108,2011,2012-01-01,16,29.088,PHI,,WAS,W 34-10,*,0,0,1.0,2,0,0,0,0
109,2012,2012-09-09,1,29.340,PHI,@,CLE,W 17-16,*,0,0,0.0,1,1,0,0,0
110,2012,2012-09-16,2,29.347,PHI,,BAL,W 24-23,*,0,0,1.0,1,0,0,0,0
111,2012,2012-09-23,3,29.354,PHI,@,ARI,L 6-27,*,0,0,0.5,2,1,0,0,0
112,2012,2012-09-30,4,29.361,PHI,,NYG,W 19-17,*,0,0,0.0,1,1,0,0,0
113,2012,2012-10-07,5,30.002,PHI,@,PIT,L 14-16,*,0,0,0.0,1,0,0,0,0
114,2012,2012-10-14,6,30.009,PHI,,DET,L 23-26,*,0,0,0.0,0,0,0,0,0
115,2012,2012-10-28,7,30.023,PHI,,ATL,L 17-30,*,0,0,0.0,1,1,0,0,0
116,2012,2012-11-05,8,30.031,PHI,@,NOR,L 13-28,*,0,0,0.0,3,3,0,0,0
117,2012,2012-11-11,9,30.037,PHI,,DAL,L 23-38,*,0,0,0.0,2,0,0,0,0
118,2012,2012-11-18,10,30.044,PHI,@,WAS,L 6-31,*,0,0,0.0,0,1,0,0,0
119,2012,2012-11-26,11,30.052,PHI,,CAR,L 22-30,*,0,0,0.0,4,0,0,0,0
120,2012,2012-12-02,12,30.058,PHI,@,DAL,L 33-38,*,0,0,0.5,0,2,0,0,0
121,2012,2012-12-09,13,30.065,PHI,@,TAM,W 23-21,*,0,0,0.0,0,1,0,0,0
122,2012,2012-12-13,14,30.069,PHI,,CIN,L 13-34,*,0,0,1.0,5,0,0,0,0
123,2012,2012-12-23,15,30.079,PHI,,WAS,L 20-27,*,0,0,0.0,3,2,0,0,0
124,2012,2012-12-30,16,30.086,PHI,@,NYG,L 7-42,*,0,0,0.0,0,3,0,0,0
125,2013,2013-09-09,1,30.339,PHI,@,WAS,W 33-27,*,0,0,0.0,3,1,0,0,0
126,2013,2013-09-15,2,30.345,PHI,,SDG,L 30-33,*,0,0,0.0,4,0,0,0,0
127,2013,2013-09-19,3,30.349,PHI,,KAN,L 16-26,*,,,,,,,,
128,2013,2013-09-29,4,30.359,PHI,@,DEN,L 20-52,*,0,0,0.0,2,2,0,0,0
129,2013,2013-10-06,5,31.001,PHI,@,NYG,W 36-21,*,0,0,0.0,1,2,0,0,0
130,2013,2013-10-13,6,31.008,PHI,@,TAM,W 31-20,*,0,0,0.0,1,0,0,0,0
131,2013,2013-10-20,7,31.015,PHI,,DAL,L 3-17,*,0,0,0.0,4,1,0,0,0
132,2013,2013-10-27,8,31.022,PHI,,NYG,L 7-15,*,0,0,0.0,0,1,0,0,0
133,2013,2013-11-03,9,31.029,PHI,@,OAK,W 49-20,*,0,0,1.0,4,1,0,0,0
134,2013,2013-11-10,10,31.036,PHI,@,GNB,W 27-13,*,0,0,0.0,6,2,0,0,0
135,2013,2013-11-17,11,31.043,PHI,,WAS,W 24-16,*,0,0,2.0,3,0,0,0,0
136,2013,2013-12-01,12,31.057,PHI,,ARI,W 24-21,*,0,0,2.0,2,0,0,0,0
137,2013,2013-12-08,13,31.064,PHI,,DET,W 34-20,*,0,0,0.0,3,0,0,0,0
138,2013,2013-12-15,14,31.071,PHI,@,MIN,L 30-48,*,0,0,0.0,5,2,0,0,0
139,2013,2013-12-22,15,31.078,PHI,,CHI,W 54-11,*,0,0,3.0,3,0,0,0,0
140,2013,2013-12-29,16,31.085,PHI,@,DAL,W 24-22,*,0,0,0.0,2,0,0,0,0
141,2014,2014-09-07,1,31.337,PHI,,JAX,W 34-17,*,0,0,1.0,2,2,0,0,0
142,2014,2014-09-15,2,31.345,PHI,@,IND,W 30-27,*,0,0,0.0,2,0,0,0,0
143,2014,2014-09-21,3,31.351,PHI,,WAS,W 37-34,*,0,0,0.0,4,0,0,0,0
144,2014,2014-09-28,4,31.358,PHI,@,SFO,L 21-26,*,0,0,0.5,1,1,0,0,0
145,2014,2014-10-05,5,32.000,PHI,,STL,W 34-28,*,0,0,1.0,1,1,0,0,0
146,2014,2014-10-12,6,32.007,PHI,,NYG,W 27-0,*,0,0,1.0,3,0,0,0,0
147,2014,2014-10-26,7,32.021,PHI,@,ARI,L 20-24,*,0,0,0.0,1,0,0,0,0
148,2014,2014-11-02,8,32.028,PHI,@,HOU,W 31-21,*,0,0,0.0,2,2,0,0,0
149,2014,2014-11-10,9,32.036,PHI,,CAR,W 45-21,*,0,0,1.0,4,2,0,0,0
150,2014,2014-11-16,10,32.042,PHI,@,GNB,L 20-53,*,0,0,0.0,1,1,0,0,0
151,2014,2014-11-23,11,32.049,PHI,,TEN,W 43-24,*,0,0,2.0,4,0,0,0,0
152,2014,2014-11-27,12,32.053,PHI,@,DAL,W 33-10,*,0,0,0.0,3,0,0,0,0
153,2014,2014-12-07,13,32.063,PHI,,SEA,L 14-24,*,0,0,0.0,7,2,0,0,0
154,2014,2014-12-14,14,32.070,PHI,,DAL,L 27-38,*,0,0,0.0,2,0,0,0,0
155,2014,2014-12-28,16,32.084,PHI,@,NYG,W 34-26,*,0,0,0.0,3,1,0,0,0
156,2015,2015-09-13,1,32.343,IND,@,BUF,L 14-27,*,0,0,0.0,0,1,0,0,0
157,2015,2015-09-21,2,32.351,IND,,NYJ,L 7-20,*,0,0,0.0,2,2,0,0,0
158,2015,2015-10-04,4,32.364,IND,,JAX,W 16-13,*,0,0,0.0,1,1,0,0,0
159,2015,2015-10-08,5,33.003,IND,@,HOU,W 27-20,*,0,0,0.0,0,0,0,0,0
160,2015,2015-10-18,6,33.013,IND,,NWE,L 27-34,*,0,0,0.0,1,0,0,0,0
161,2015,2015-10-25,7,33.020,IND,,NOR,L 21-27,,0,0,0.0,3,2,0,0,0
162,2015,2015-11-02,8,33.028,IND,@,CAR,L 26-29,,0,0,0.0,1,1,0,0,0
163,2015,2015-11-08,9,33.034,IND,,DEN,W 27-24,,0,0,0.0,1,2,0,0,0
164,2015,2015-11-22,10,33.048,IND,@,ATL,W 24-21,,0,0,0.0,1,2,0,0,0
165,2015,2015-11-29,11,33.055,IND,,TAM,W 25-12,,0,0,1.0,2,1,0,0,0
166,2015,2015-12-06,12,33.062,IND,@,PIT,L 10-45,,0,0,0.0,1,0,0,0,0
167,2015,2015-12-13,13,33.069,IND,@,JAX,L 16-51,,0,0,1.0,5,0,0,0,0
168,2015,2015-12-20,14,33.076,IND,,HOU,L 10-16,,0,0,1.0,1,0,0,0,0
169,2015,2015-12-27,15,33.083,IND,@,MIA,W 18-12,,0,0,0.0,1,0,0,0,0
170,2016,2016-09-11,1,33.342,IND,,DET,L 35-39,,0,0,0.0,1,1,0,0,0
171,2016,2016-09-25,3,33.356,IND,,SDG,W 26-22,,0,0,0.0,0,1,0,0,0
172,2016,2016-12-05,12,34.061,IND,@,NYJ,W 41-10,*,0,0,0.0,2,0,0,0,0
173,2016,2016-12-11,13,34.067,IND,,HOU,L 17-22,*,0,0,1.0,4,1,0,0,0
174,2016,2016-12-18,14,34.074,IND,@,MIN,W 34-6,*,0,0,0.0,1,0,0,0,0
175,2016,2016-12-24,15,34.080,IND,@,OAK,L 25-33,*,0,0,1.0,4,0,0,0,0
176,2016,2017-01-01,16,34.088,IND,,JAX,W 24-20,,0,0,0.0,0,2,0,0,0
