ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2008,2008-12-07,13,24.085,SEA,,NWE,L 21-24,*,0,0,0.0,4,1,0,0,0
46,2008,2008-12-14,14,24.092,SEA,@,STL,W 23-20,*,0,0,0.0,3,0,0,0,0
47,2008,2008-12-21,15,24.099,SEA,,NYJ,W 13-3,*,0,0,1.5,3,1,0,0,0
48,2008,2008-12-28,16,24.106,SEA,@,ARI,L 21-34,*,0,0,1.0,4,0,0,0,0
49,2009,2009-09-13,1,25.000,SEA,,STL,W 28-0,,0,0,0.0,3,0,0,0,0
50,2009,2009-09-20,2,25.007,SEA,@,SFO,L 10-23,,0,0,0.0,3,0,0,0,0
51,2009,2009-09-27,3,25.014,SEA,,CHI,L 19-25,,,,,,,,,
52,2009,2009-10-04,4,25.021,SEA,@,IND,L 17-34,,0,0,0.0,2,0,0,0,0
53,2009,2009-10-11,5,25.028,SEA,,JAX,W 41-0,*,0,0,1.0,4,0,0,0,0
54,2009,2009-10-18,6,25.035,SEA,,ARI,L 3-27,,0,0,0.0,1,0,0,0,0
55,2009,2009-11-01,7,25.049,SEA,@,DAL,L 17-38,*,0,0,0.0,2,1,0,0,0
56,2009,2009-11-08,8,25.056,SEA,,DET,W 32-20,,0,0,0.0,2,0,0,0,0
57,2009,2009-11-15,9,25.063,SEA,@,ARI,L 20-31,,0,0,0.0,3,1,0,0,0
58,2009,2009-11-22,10,25.070,SEA,@,MIN,L 9-35,,0,0,1.0,2,0,0,0,0
59,2009,2009-11-29,11,25.077,SEA,@,STL,W 27-17,,0,0,0.0,4,2,0,0,0
60,2009,2009-12-06,12,25.084,SEA,,SFO,W 20-17,*,0,0,0.0,1,0,0,0,0
61,2009,2009-12-13,13,25.091,SEA,@,HOU,L 7-34,,0,0,0.0,2,2,0,0,0
62,2009,2009-12-20,14,25.098,SEA,,TAM,L 7-24,,0,0,0.0,3,1,0,0,0
63,2009,2009-12-27,15,25.105,SEA,@,GNB,L 10-48,*,0,0,0.5,2,1,0,0,0
64,2009,2010-01-03,16,25.112,SEA,,TEN,L 13-17,*,0,0,0.0,6,1,0,0,0
65,2010,2010-09-26,3,26.013,PHI,@,JAX,W 28-3,,0,0,1.0,2,0,0,0,0
66,2010,2010-10-03,4,26.020,PHI,,WAS,L 12-17,,0,0,0.0,2,0,0,0,0
67,2010,2010-10-10,5,26.027,PHI,@,SFO,W 27-24,,0,0,0.0,2,0,0,0,0
68,2010,2010-10-17,6,26.034,PHI,,ATL,W 31-17,,0,0,0.0,3,0,0,0,0
69,2010,2010-10-24,7,26.041,PHI,@,TEN,L 19-37,,,,,,,,,
70,2010,2010-11-07,8,26.055,PHI,,IND,W 26-24,,0,0,1.0,3,0,0,0,0
71,2010,2010-11-15,9,26.063,PHI,@,WAS,W 59-28,,0,0,0.0,1,0,0,0,0
72,2010,2010-11-21,10,26.069,PHI,,NYG,W 27-17,,0,0,0.0,1,1,0,0,0
73,2010,2010-11-28,11,26.076,PHI,@,CHI,L 26-31,,0,0,0.0,1,0,0,0,0
74,2010,2010-12-02,12,26.080,PHI,,HOU,W 34-24,,0,0,0.0,0,0,0,0,0
75,2010,2010-12-12,13,26.090,PHI,@,DAL,W 30-27,,0,0,1.0,2,0,0,0,0
76,2010,2010-12-19,14,26.097,PHI,@,NYG,W 38-31,,0,0,0.0,1,0,0,0,0
77,2010,2010-12-28,15,26.106,PHI,,MIN,L 14-24,,0,0,0.0,3,0,0,0,0
78,2010,2011-01-02,16,26.111,PHI,,DAL,L 13-14,*,0,0,0.0,6,0,0,0,0
79,2011,2011-09-11,1,26.363,PHI,@,STL,W 31-13,,0,0,1.0,3,0,0,0,0
80,2011,2011-10-09,5,27.026,PHI,@,BUF,L 24-31,*,0,0,0.0,2,1,0,0,0
81,2011,2011-10-16,6,27.033,PHI,@,WAS,W 20-13,*,0,0,1.0,2,0,0,0,0
82,2011,2011-10-30,7,27.047,PHI,,DAL,W 34-7,,0,0,0.0,1,0,0,0,0
83,2011,2011-11-07,8,27.055,PHI,,CHI,L 24-30,,0,0,0.0,1,2,0,0,0
84,2011,2011-11-13,9,27.061,PHI,,ARI,L 17-21,,0,0,0.0,1,0,0,0,0
85,2011,2011-11-20,10,27.068,PHI,@,NYG,W 17-10,,0,0,0.5,1,3,0,0,0
86,2011,2011-11-27,11,27.075,PHI,,NWE,L 20-38,,0,0,0.0,1,0,0,0,0
87,2011,2011-12-01,12,27.079,PHI,@,SEA,L 14-31,,0,0,0.0,1,0,0,0,0
88,2011,2011-12-11,13,27.089,PHI,@,MIA,W 26-10,,0,0,0.0,3,0,0,0,0
89,2011,2011-12-24,15,27.102,PHI,@,DAL,W 20-7,,0,0,0.0,1,0,0,0,0
90,2011,2012-01-01,16,27.110,PHI,,WAS,W 34-10,,0,0,0.0,2,1,0,0,0
91,2012,2012-09-09,1,27.362,PHI,@,CLE,W 17-16,,0,0,0.0,1,0,0,0,0
92,2012,2012-09-16,2,28.003,PHI,,BAL,W 24-23,,,,,,,,,
93,2012,2012-09-23,3,28.010,PHI,@,ARI,L 6-27,,0,0,0.5,4,2,0,0,0
94,2012,2012-09-30,4,28.017,PHI,,NYG,W 19-17,,,,,,,,,
95,2012,2012-10-07,5,28.024,PHI,@,PIT,L 14-16,,,,,,,,,
96,2012,2012-10-14,6,28.031,PHI,,DET,L 23-26,,0,0,0.0,1,0,0,0,0
97,2012,2012-10-28,7,28.045,PHI,,ATL,L 17-30,,0,0,0.0,1,0,0,0,0
98,2012,2012-11-11,9,28.059,PHI,,DAL,L 23-38,,0,0,0.0,2,0,0,0,0
99,2012,2012-11-18,10,28.066,PHI,@,WAS,L 6-31,,0,0,0.0,2,1,0,0,0
100,2012,2012-11-26,11,28.074,PHI,,CAR,L 22-30,,0,0,0.0,0,0,0,0,0
101,2012,2012-12-02,12,28.080,PHI,@,DAL,L 33-38,,0,0,0.0,2,0,0,0,0
102,2012,2012-12-09,13,28.087,PHI,@,TAM,W 23-21,,,,,,,,,
103,2012,2012-12-13,14,28.091,PHI,,CIN,L 13-34,,0,0,0.0,0,0,0,0,0
104,2013,2013-09-09,1,28.361,WAS,,PHI,L 27-33,,0,0,0.0,0,1,0,0,0
105,2013,2013-09-15,2,29.002,WAS,@,GNB,L 20-38,,0,0,0.0,1,0,0,0,0
106,2013,2013-09-22,3,29.009,WAS,,DET,L 20-27,,,,,,,,,
107,2013,2013-09-29,4,29.016,WAS,@,OAK,W 24-14,,0,0,1.0,2,0,0,0,0
108,2013,2013-10-13,5,29.030,WAS,@,DAL,L 16-31,,,,,,,,,
109,2013,2013-10-20,6,29.037,WAS,,CHI,W 45-41,,,,,,,,,
110,2013,2013-10-27,7,29.044,WAS,@,DEN,L 21-45,,0,0,0.0,2,0,0,0,0
111,2013,2013-11-17,10,29.065,WAS,@,PHI,L 16-24,,0,0,0.0,1,0,0,0,0
112,2013,2013-11-25,11,29.073,WAS,,SFO,L 6-27,,0,0,0.0,0,2,0,0,0
113,2013,2013-12-22,15,29.100,WAS,,DAL,L 23-24,,0,0,0.0,1,0,0,0,0
114,2013,2013-12-29,16,29.107,WAS,@,NYG,L 6-20,,,,,,,,,
115,2014,2014-09-08,1,29.360,DET,,NYG,W 35-14,,,,,,,,,
116,2014,2014-09-14,2,30.001,DET,@,CAR,L 7-24,,,,,,,,,
117,2014,2014-09-21,3,30.008,DET,,GNB,W 19-7,,,,,,,,,
118,2014,2014-09-28,4,30.015,DET,@,NYJ,W 24-17,,0,0,0.0,0,1,0,0,0
119,2014,2014-10-05,5,30.022,DET,,BUF,L 14-17,,0,0,0.0,1,0,0,0,0
120,2014,2014-10-12,6,30.029,DET,@,MIN,W 17-3,,0,0,0.0,2,1,0,0,0
121,2014,2014-10-19,7,30.036,DET,,NOR,W 24-23,,0,0,0.0,1,0,0,0,0
122,2014,2014-10-26,8,30.043,DET,@,ATL,W 22-21,,0,0,0.0,1,0,0,0,0
123,2014,2014-11-09,9,30.057,DET,,MIA,W 20-16,,0,0,0.5,1,1,0,0,0
124,2014,2014-11-16,10,30.064,DET,@,ARI,L 6-14,,0,0,0.0,1,0,0,0,0
125,2014,2014-11-23,11,30.071,DET,@,NWE,L 9-34,,0,0,0.0,2,0,0,0,0
126,2014,2014-11-27,12,30.075,DET,,CHI,W 34-17,,0,0,0.0,0,0,0,0,0
127,2014,2014-12-07,13,30.085,DET,,TAM,W 34-17,,,,,,,,,
128,2014,2014-12-14,14,30.092,DET,,MIN,W 16-14,,0,0,0.0,2,1,0,0,0
129,2014,2014-12-21,15,30.099,DET,@,CHI,W 20-14,,0,0,0.0,1,1,0,0,0
130,2014,2014-12-28,16,30.106,DET,@,GNB,L 20-30,,,,,,,,,
131,2015,2015-09-13,1,31.000,DET,@,SDG,L 28-33,,0,0,0.0,3,0,0,0,0
132,2015,2015-09-20,2,31.007,DET,@,MIN,L 16-26,,0,0,0.0,0,2,0,0,0
133,2015,2015-09-27,3,31.014,DET,,DEN,L 12-24,,0,0,0.0,1,0,0,0,0
134,2015,2015-10-05,4,31.022,DET,@,SEA,L 10-13,,0,0,1.0,2,2,0,0,0
135,2015,2015-10-11,5,31.028,DET,,ARI,L 17-42,,0,0,0.0,1,0,0,0,0
136,2015,2015-10-18,6,31.035,DET,,CHI,W 37-34,,0,0,0.0,3,1,0,0,0
137,2015,2015-10-25,7,31.042,DET,,MIN,L 19-28,,0,0,0.0,1,0,0,0,0
138,2015,2015-11-01,8,31.049,DET,@,KAN,L 10-45,,0,0,0.0,0,0,0,0,0
139,2015,2015-11-15,9,31.063,DET,@,GNB,W 18-16,,0,0,0.0,1,0,0,0,0
140,2015,2015-11-22,10,31.070,DET,,OAK,W 18-13,,0,0,0.0,0,0,0,0,0
141,2015,2015-11-26,11,31.074,DET,,PHI,W 45-14,,0,0,1.0,3,0,0,0,0
142,2015,2015-12-03,12,31.081,DET,,GNB,L 23-27,,0,0,0.0,1,0,0,0,0
143,2015,2015-12-13,13,31.091,DET,@,STL,L 14-21,,0,0,0.0,1,0,0,0,0
144,2015,2015-12-21,14,31.099,DET,@,NOR,W 35-27,,0,0,0.0,0,1,0,0,0
145,2015,2015-12-27,15,31.105,DET,,SFO,W 32-17,,0,0,0.0,1,0,0,0,0
146,2015,2016-01-03,16,31.112,DET,@,CHI,W 24-20,*,0,0,0.0,1,2,0,0,0
147,2016,2016-09-11,1,31.364,NOR,,OAK,L 34-35,,0,0,0.0,0,0,0,0,0
148,2016,2016-09-18,2,32.005,NOR,@,NYG,L 13-16,,0,0,0.0,0,0,0,0,0
149,2016,2016-09-26,3,32.013,NOR,,ATL,L 32-45,,0,0,0.0,0,0,0,0,0
150,2016,2016-10-02,4,32.019,NOR,@,SDG,W 35-34,,0,0,0.0,1,0,0,0,0
151,2016,2016-10-16,5,32.033,NOR,,CAR,W 41-38,,0,0,0.5,0,2,0,0,0
152,2016,2016-10-23,6,32.040,NOR,@,KAN,L 21-27,*,0,0,0.0,3,1,0,0,0
153,2016,2016-10-30,7,32.047,NOR,,SEA,W 25-20,,0,0,0.0,0,0,0,0,0
154,2016,2016-11-06,8,32.054,NOR,@,SFO,W 41-23,,0,0,0.0,0,0,0,0,0
155,2016,2016-11-13,9,32.061,NOR,,DEN,L 23-25,,0,0,0.0,1,0,0,0,0
156,2016,2016-11-17,10,32.065,NOR,@,CAR,L 20-23,,0,0,0.0,1,2,0,0,0
157,2016,2016-11-27,11,32.075,NOR,,LAR,W 49-21,,0,0,0.0,2,0,0,0,0
158,2016,2016-12-04,12,32.082,NOR,,DET,L 13-28,,0,0,0.0,1,0,0,0,0
159,2016,2016-12-11,13,32.089,NOR,@,TAM,L 11-16,,0,0,0.0,1,0,0,0,0
160,2016,2016-12-18,14,32.096,NOR,@,ARI,W 48-41,*,0,0,0.0,1,0,0,0,0
161,2016,2016-12-24,15,32.102,NOR,,TAM,W 31-24,,0,0,0.0,1,0,0,0,0
162,2016,2017-01-01,16,32.110,NOR,@,ATL,L 32-38,,0,0,0.0,0,0,0,0,0
163,2017,2017-11-12,9,33.060,TAM,,NYJ,W 15-10,*,0,0,1.0,2,0,0,0,0
164,2017,2017-11-19,10,33.067,TAM,@,MIA,W 30-20,,0,0,0.0,0,0,0,0,0
165,2017,2017-11-26,11,33.074,TAM,@,ATL,L 20-34,,0,0,0.0,0,0,0,0,0
