ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
59,2006,2006-11-26,11,30.081,CHI,@,NWE,L 13-17,,,,,,,
60,2006,2006-12-03,12,30.088,CHI,,MIN,W 23-13,,,,,,,
61,2006,2006-12-11,13,30.096,CHI,@,STL,W 42-27,,,,,,,
62,2006,2006-12-17,14,30.102,CHI,,TAM,W 34-31,,,,,,,
63,2006,2006-12-24,15,30.109,CHI,@,DET,W 26-21,,,,,,,
64,2006,2006-12-31,16,30.116,CHI,,GNB,L 7-26,,,,,,,
65,2007,2007-09-09,1,31.003,CHI,@,SDG,L 3-14,,,,,,,
66,2007,2007-09-16,2,31.010,CHI,,KAN,W 20-10,,,,,,,
67,2007,2007-09-23,3,31.017,CHI,,DAL,L 10-34,,,,,,,
68,2007,2007-09-30,4,31.024,CHI,@,DET,L 27-37,,,,,,,
69,2007,2007-10-07,5,31.031,CHI,@,GNB,W 27-20,,,,,,,
70,2007,2007-10-14,6,31.038,CHI,,MIN,L 31-34,,,,,,,
71,2007,2007-10-21,7,31.045,CHI,@,PHI,W 19-16,,,,,,,
72,2007,2007-10-28,8,31.052,CHI,,DET,L 7-16,,,,,,,
73,2007,2007-11-11,9,31.066,CHI,@,OAK,W 17-6,,,,,,,
74,2007,2007-11-18,10,31.073,CHI,@,SEA,L 23-30,,,,,,,
75,2007,2007-11-25,11,31.080,CHI,,DEN,W 37-34,,,,,,,
76,2007,2007-12-02,12,31.087,CHI,,NYG,L 16-21,,,,,,,
77,2007,2007-12-06,13,31.091,CHI,@,WAS,L 16-24,,,,,,,
78,2007,2007-12-17,14,31.102,CHI,@,MIN,L 13-20,,,,,,,
79,2007,2007-12-23,15,31.108,CHI,,GNB,W 35-7,,,,,,,
80,2007,2007-12-30,16,31.115,CHI,,NOR,W 33-25,,,,,,,
81,2008,2008-09-07,1,32.001,BAL,,CIN,W 17-10,,,,,,,
82,2008,2008-09-21,2,32.015,BAL,,CLE,W 28-10,,,,,,,
83,2008,2008-09-29,3,32.023,BAL,@,PIT,L 20-23,,0.0,0,1,0,0,0
84,2008,2008-10-05,4,32.029,BAL,,TEN,L 10-13,,,,,,,
85,2008,2008-10-12,5,32.036,BAL,@,IND,L 3-31,,,,,,,
86,2008,2008-10-19,6,32.043,BAL,@,MIA,W 27-13,,0.0,0,1,0,0,0
87,2008,2008-10-26,7,32.050,BAL,,OAK,W 29-10,,0.0,0,0,0,0,0
88,2008,2008-11-02,8,32.057,BAL,@,CLE,W 37-27,,0.0,0,1,0,0,0
89,2008,2008-11-09,9,32.064,BAL,@,HOU,W 41-13,,0.0,0,1,0,0,0
90,2008,2008-11-16,10,32.071,BAL,@,NYG,L 10-30,,0.0,0,0,0,0,0
91,2008,2008-11-23,11,32.078,BAL,,PHI,W 36-7,,0.0,0,0,0,0,0
92,2008,2008-11-30,12,32.085,BAL,@,CIN,W 34-3,,1.0,1,0,0,0,0
93,2008,2008-12-07,13,32.092,BAL,,WAS,W 24-10,,,,,,,
94,2008,2008-12-14,14,32.099,BAL,,PIT,L 9-13,,,,,,,
95,2008,2008-12-20,15,32.105,BAL,@,DAL,W 33-24,,0.0,0,0,0,0,0
96,2008,2008-12-28,16,32.113,BAL,,JAX,W 27-7,,,,,,,
97,2009,2009-09-13,1,33.007,BAL,,KAN,W 38-24,,0.0,3,0,0,0,0
98,2009,2009-09-20,2,33.014,BAL,@,SDG,W 31-26,,0.0,4,1,0,0,0
99,2009,2009-09-27,3,33.021,BAL,,CLE,W 34-3,,1.0,4,0,1,0,0
100,2009,2009-10-04,4,33.028,BAL,@,NWE,L 21-27,*,0.0,3,2,0,0,0
101,2010,2010-10-24,7,34.048,BAL,,BUF,W 37-34,,,,,,,
102,2010,2010-11-07,8,34.062,BAL,,MIA,W 26-10,,0.0,2,0,0,0,0
103,2010,2010-11-11,9,34.066,BAL,@,ATL,L 21-26,,,,,,,
104,2010,2010-11-21,10,34.076,BAL,@,CAR,W 37-13,,,,,,,
105,2010,2010-11-28,11,34.083,BAL,,TAM,W 17-10,,,,,,,
106,2010,2010-12-05,12,34.090,BAL,,PIT,L 10-13,,,,,,,
107,2010,2010-12-13,13,34.098,BAL,@,HOU,W 34-28,,0.0,0,1,0,0,0
108,2010,2010-12-19,14,34.104,BAL,,NOR,W 30-24,,,,,,,
109,2010,2010-12-26,15,34.111,BAL,@,CLE,W 20-10,,,,,,,
110,2010,2011-01-02,16,34.118,BAL,,CIN,W 13-7,,,,,,,
111,2011,2011-09-11,1,35.005,BAL,,PIT,W 35-7,,0.0,1,0,0,0,0
112,2011,2011-09-18,2,35.012,BAL,@,TEN,L 13-26,,0.0,2,1,0,0,0
113,2011,2011-09-25,3,35.019,BAL,@,STL,W 37-7,,0.0,0,0,0,0,0
114,2011,2011-10-02,4,35.026,BAL,,NYJ,W 34-17,,0.0,1,0,0,0,0
115,2011,2011-10-16,5,35.040,BAL,,HOU,W 29-14,,0.0,3,1,0,0,0
116,2011,2011-10-24,6,35.048,BAL,@,JAX,L 7-12,,0.5,0,1,0,0,0
117,2011,2011-10-30,7,35.054,BAL,,ARI,W 30-27,,0.0,0,0,0,0,0
118,2011,2011-11-06,8,35.061,BAL,@,PIT,W 23-20,,0.0,1,0,0,0,0
119,2011,2011-11-13,9,35.068,BAL,@,SEA,L 17-22,,0.0,1,0,0,0,0
120,2011,2011-11-20,10,35.075,BAL,,CIN,W 31-24,,0.0,4,0,0,0,0
121,2011,2011-11-24,11,35.079,BAL,,SFO,W 16-6,,0.0,4,0,0,0,0
122,2011,2011-12-04,12,35.089,BAL,@,CLE,W 24-10,,0.0,0,0,0,0,0
123,2011,2011-12-11,13,35.096,BAL,,IND,W 24-10,,0.0,1,0,0,0,0
124,2011,2011-12-18,14,35.103,BAL,@,SDG,L 14-34,,0.0,1,1,0,0,0
125,2011,2011-12-24,15,35.109,BAL,,CLE,W 20-14,,1.0,4,0,0,0,0
126,2011,2012-01-01,16,35.117,BAL,@,CIN,W 24-16,,0.0,0,0,0,0,0
127,2012,2012-09-10,1,36.004,BAL,,CIN,W 44-13,,,,,,,
128,2012,2012-09-16,2,36.010,BAL,@,PHI,L 23-24,,0.0,0,0,0,0,0
129,2012,2012-09-23,3,36.017,BAL,,NWE,W 31-30,,,,,,,
130,2012,2012-09-27,4,36.021,BAL,,CLE,W 23-16,,,,,,,
131,2012,2012-10-07,5,36.031,BAL,@,KAN,W 9-6,,0.0,0,0,0,0,0
132,2012,2012-10-14,6,36.038,BAL,,DAL,W 31-29,,0.0,1,0,0,0,0
133,2012,2012-10-21,7,36.045,BAL,@,HOU,L 13-43,,0.0,0,0,0,0,0
134,2012,2012-11-04,8,36.059,BAL,@,CLE,W 25-15,,0.0,0,0,0,0,0
135,2012,2012-11-11,9,36.066,BAL,,OAK,W 55-20,,0.0,0,0,0,0,0
136,2012,2012-11-18,10,36.073,BAL,@,PIT,W 13-10,,0.0,0,0,0,0,0
137,2012,2012-11-25,11,36.080,BAL,@,SDG,W 16-13,,0.0,3,1,0,0,0
138,2012,2012-12-02,12,36.087,BAL,,PIT,L 20-23,*,0.0,2,0,0,0,0
139,2012,2012-12-09,13,36.094,BAL,@,WAS,L 28-31,*,0.0,3,4,0,0,0
140,2012,2012-12-16,14,36.101,BAL,,DEN,L 17-34,*,0.0,5,4,0,0,0
141,2012,2012-12-23,15,36.108,BAL,,NYG,W 33-14,,1.0,1,2,0,0,0
142,2012,2012-12-30,16,36.115,BAL,@,CIN,L 17-23,,0.0,1,3,0,0,0
