ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2007,2007-10-07,5,24.253,HOU,,MIA,W 22-19,*,0.0,,,1,9,0
37,2007,2007-10-14,6,24.260,HOU,@,JAX,L 17-37,*,,,,,,
38,2007,2007-10-21,7,24.267,HOU,,TEN,L 36-38,*,,,,,,
39,2007,2007-10-28,8,24.274,HOU,@,SDG,L 10-35,*,,,,,,
40,2007,2007-11-04,9,24.281,HOU,@,OAK,W 24-17,*,,,,,,
41,2007,2007-11-18,10,24.295,HOU,,NOR,W 23-10,*,,,,,,
42,2007,2007-11-25,11,24.302,HOU,@,CLE,L 17-27,*,,,,,,
43,2007,2007-12-02,12,24.309,HOU,@,TEN,L 20-28,*,,,,,,
44,2007,2007-12-09,13,24.316,HOU,,TAM,W 28-14,*,,,,,,
45,2007,2007-12-13,14,24.320,HOU,,DEN,W 31-13,*,,,,,,
46,2007,2007-12-23,15,24.330,HOU,@,IND,L 15-38,*,,,,,,
47,2007,2007-12-30,16,24.337,HOU,,JAX,W 42-28,*,,,,,,
48,2008,2008-09-07,1,25.224,HOU,@,PIT,L 17-38,*,0.0,4,2,0,0,0
49,2008,2008-09-21,2,25.238,HOU,@,TEN,L 12-31,*,0.0,3,1,0,0,0
50,2008,2008-09-28,3,25.245,HOU,@,JAX,L 27-30,*,0.0,5,0,0,0,0
51,2009,2009-09-13,1,26.229,NYG,,WAS,W 23-17,,0.0,2,0,0,0,0
52,2009,2009-09-20,2,26.236,NYG,@,DAL,W 33-31,,0.0,0,0,0,0,0
53,2009,2009-09-27,3,26.243,NYG,@,TAM,W 24-0,*,0.0,2,0,0,0,0
54,2009,2009-10-04,4,26.250,NYG,@,KAN,W 27-16,*,0.0,6,0,0,0,0
55,2009,2009-10-11,5,26.257,NYG,,OAK,W 44-7,*,0.0,0,2,0,0,0
56,2009,2009-10-18,6,26.264,NYG,@,NOR,L 27-48,*,0.0,12,1,0,0,0
57,2009,2009-10-25,7,26.271,NYG,,ARI,L 17-24,*,0.0,10,1,0,0,0
58,2009,2009-11-01,8,26.278,NYG,@,PHI,L 17-40,*,0.0,5,0,0,0,0
59,2009,2009-11-08,9,26.285,NYG,,SDG,L 20-21,,,,,,,
60,2009,2009-11-22,10,26.299,NYG,,ATL,W 34-31,,0.0,0,0,0,0,0
61,2009,2009-11-26,11,26.303,NYG,@,DEN,L 6-26,,0.0,4,2,0,0,0
62,2009,2009-12-06,12,26.313,NYG,,DAL,W 31-24,*,0.0,7,2,0,0,0
63,2009,2009-12-13,13,26.320,NYG,,PHI,L 38-45,,,,,,,
64,2009,2009-12-21,14,26.328,NYG,@,WAS,W 45-12,,0.0,0,0,0,0,0
65,2009,2009-12-27,15,26.334,NYG,,CAR,L 9-41,,,,,,,
66,2009,2010-01-03,16,26.341,NYG,@,MIN,L 7-44,,0.0,1,2,0,0,0
67,2010,2010-09-12,1,27.228,DET,@,CHI,L 14-19,*,0.0,5,1,0,0,0
68,2010,2010-09-19,2,27.235,DET,,PHI,L 32-35,*,0.0,5,0,0,0,0
69,2010,2010-09-26,3,27.242,DET,@,MIN,L 10-24,*,0.0,5,2,0,0,0
70,2010,2010-10-03,4,27.249,DET,@,GNB,L 26-28,*,0.0,2,1,0,0,0
71,2010,2010-10-10,5,27.256,DET,,STL,W 44-6,,0.0,2,1,0,0,0
72,2010,2010-10-17,6,27.263,DET,@,NYG,L 20-28,*,0.0,6,1,0,0,0
73,2010,2010-10-31,7,27.277,DET,,WAS,W 37-25,*,0.0,1,2,0,0,0
74,2010,2010-11-14,9,27.291,DET,@,BUF,L 12-14,,,,,,,
75,2010,2010-11-21,10,27.298,DET,@,DAL,L 19-35,,0.0,1,0,0,0,0
76,2010,2010-11-25,11,27.302,DET,,NWE,L 24-45,,0.0,0,0,0,0,0
77,2010,2010-12-05,12,27.312,DET,,CHI,L 20-24,,0.0,0,1,0,0,0
78,2010,2010-12-12,13,27.319,DET,,GNB,W 7-3,,0.0,0,0,0,0,0
79,2010,2010-12-19,14,27.326,DET,@,TAM,W 23-20,*,0.0,2,0,0,0,0
80,2010,2010-12-26,15,27.333,DET,@,MIA,W 34-27,*,0.0,3,0,0,0,0
81,2010,2011-01-02,16,27.340,DET,,MIN,W 20-13,,,,,,,
82,2011,2011-12-24,15,28.331,JAX,@,TEN,L 17-23,,0.0,1,1,0,0,0
83,2011,2012-01-01,16,28.339,JAX,,IND,W 19-13,,,,,,,
