ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
48,1978,1978-10-08,6,25.300,DEN,@,SDG,L 0-23,
49,1978,1978-10-16,7,25.308,DEN,,CHI,W 16-7,
50,1978,1978-10-22,8,25.314,DEN,@,BAL,L 6-7,
51,1978,1978-10-29,9,25.321,DEN,@,SEA,W 20-17,
52,1978,1978-11-05,10,25.328,DEN,,NYJ,L 28-31,
53,1978,1978-11-12,11,25.335,DEN,@,CLE,W 19-7,
54,1978,1978-11-19,12,25.342,DEN,,GNB,W 16-3,
55,1978,1978-11-23,13,25.346,DEN,@,DET,L 14-17,
56,1978,1978-12-03,14,25.356,DEN,@,OAK,W 21-6,
57,1978,1978-12-10,15,25.363,DEN,,KAN,W 24-3,
58,1978,1978-12-16,16,26.004,DEN,,PIT,L 17-21,
59,1979,1979-09-02,1,26.264,DEN,,CIN,W 10-0,
60,1979,1979-09-06,2,26.268,DEN,,RAM,L 9-13,
61,1979,1979-09-23,4,26.285,DEN,,SEA,W 37-34,
62,1979,1979-09-30,5,26.292,DEN,@,OAK,L 3-27,
63,1979,1979-10-07,6,26.299,DEN,,SDG,W 7-0,
64,1979,1979-10-14,7,26.306,DEN,@,KAN,W 24-10,
65,1979,1979-10-22,8,26.314,DEN,@,PIT,L 7-42,
66,1979,1979-10-28,9,26.320,DEN,,KAN,W 20-3,
67,1979,1979-11-04,10,26.327,DEN,,NOR,W 10-3,
68,1979,1979-11-11,11,26.334,DEN,,NWE,W 45-10,
69,1979,1979-11-18,12,26.341,DEN,@,SFO,W 38-28,
70,1979,1979-11-25,13,26.348,DEN,,OAK,L 10-14,
71,1979,1979-12-02,14,26.355,DEN,@,BUF,W 19-16,
72,1979,1979-12-08,15,26.361,DEN,@,SEA,L 23-28,
73,1979,1979-12-17,16,27.005,DEN,@,SDG,L 7-17,
74,1980,1980-09-07,1,27.270,DEN,@,PHI,L 6-27,
75,1980,1980-09-14,2,27.277,DEN,,DAL,W 41-20,
76,1980,1980-09-21,3,27.284,DEN,,SDG,L 13-30,
77,1980,1980-09-29,4,27.292,DEN,@,NWE,L 14-23,
78,1980,1980-10-05,5,27.298,DEN,@,CLE,W 19-16,
79,1980,1980-10-13,6,27.306,DEN,,WAS,W 20-17,
80,1980,1980-10-19,7,27.312,DEN,,KAN,L 17-23,
81,1980,1980-10-26,8,27.319,DEN,@,NYG,W 14-9,
82,1980,1980-11-02,9,27.326,DEN,,HOU,L 16-20,
83,1980,1980-11-09,10,27.333,DEN,@,SDG,W 20-13,
84,1980,1980-11-16,11,27.340,DEN,,NYJ,W 31-24,
85,1980,1980-11-23,12,27.347,DEN,,SEA,W 36-20,
86,1980,1980-12-01,13,27.355,DEN,@,OAK,L 3-9,
87,1980,1980-12-07,14,27.361,DEN,@,KAN,L 14-31,
88,1980,1980-12-14,15,28.002,DEN,,OAK,L 21-24,
89,1980,1980-12-21,16,28.009,DEN,@,SEA,W 25-17,
90,1981,1981-09-06,1,28.268,DEN,,OAK,W 9-7,
91,1981,1981-09-13,2,28.275,DEN,@,SEA,L 10-13,
92,1981,1981-09-20,3,28.282,DEN,,BAL,W 28-10,
93,1981,1981-09-27,4,28.289,DEN,,SDG,W 42-24,
94,1981,1981-10-04,5,28.296,DEN,@,OAK,W 17-0,
95,1981,1981-10-11,6,28.303,DEN,,DET,W 27-21,
96,1981,1981-10-18,7,28.310,DEN,@,KAN,L 14-28,
97,1981,1981-10-25,8,28.317,DEN,@,BUF,L 7-9,
98,1981,1981-11-02,9,28.325,DEN,,MIN,W 19-17,
99,1981,1981-11-08,10,28.331,DEN,,CLE,W 23-20,
100,1981,1981-11-15,11,28.338,DEN,@,TAM,W 24-7,
101,1981,1981-11-22,12,28.345,DEN,@,CIN,L 21-38,
102,1981,1981-11-29,13,28.352,DEN,@,SDG,L 17-34,
103,1981,1981-12-06,14,28.359,DEN,,KAN,W 16-13,
104,1981,1981-12-13,15,29.001,DEN,,SEA,W 23-13,
105,1981,1981-12-20,16,29.008,DEN,@,CHI,L 24-35,
106,1982,1982-09-12,1,29.274,DEN,,SDG,L 3-23,
107,1982,1982-09-19,2,29.281,DEN,,SFO,W 24-21,
108,1982,1982-11-21,3,29.344,DEN,,SEA,L 10-17,
109,1982,1982-11-28,4,29.351,DEN,@,SDG,L 20-30,
110,1982,1982-12-05,5,29.358,DEN,,ATL,L 27-34,
111,1982,1982-12-12,6,30.000,DEN,@,RAM,W 27-24,
112,1982,1982-12-19,7,30.007,DEN,,KAN,L 16-37,
113,1982,1982-12-26,8,30.014,DEN,@,RAI,L 10-27,
114,1982,1983-01-02,9,30.021,DEN,@,SEA,L 11-13,
115,1983,1983-09-04,1,30.266,DEN,@,PIT,W 14-10,
116,1983,1983-09-11,2,30.273,DEN,@,BAL,W 17-10,
117,1983,1983-09-18,3,30.280,DEN,,PHI,L 10-13,
118,1983,1983-09-25,4,30.287,DEN,,RAI,L 7-22,
119,1983,1983-10-02,5,30.294,DEN,@,CHI,L 14-31,
120,1983,1983-10-09,6,30.301,DEN,@,HOU,W 26-14,1.0
121,1983,1983-10-16,7,30.308,DEN,,CIN,W 24-17,
122,1983,1983-10-23,8,30.315,DEN,,SDG,W 14-6,
123,1983,1983-10-30,9,30.322,DEN,,KAN,W 27-24,
124,1983,1983-11-06,10,30.329,DEN,@,SEA,L 19-27,
125,1983,1983-11-13,11,30.336,DEN,@,RAI,L 20-22,
126,1983,1983-11-20,12,30.343,DEN,,SEA,W 38-27,
127,1983,1983-11-27,13,30.350,DEN,@,SDG,L 7-31,
128,1983,1983-12-04,14,30.357,DEN,,CLE,W 27-6,
129,1983,1983-12-11,15,30.364,DEN,,BAL,W 21-19,
130,1983,1983-12-18,16,31.006,DEN,@,KAN,L 17-48,
131,1984,1984-09-02,1,31.265,DEN,,CIN,W 20-17,1.0
132,1984,1984-09-09,2,31.272,DEN,@,CHI,L 0-27,
133,1984,1984-09-16,3,31.279,DEN,@,CLE,W 24-14,
134,1984,1984-09-23,4,31.286,DEN,,KAN,W 21-0,
135,1984,1984-09-30,5,31.293,DEN,,RAI,W 16-13,
136,1984,1984-10-15,7,31.308,DEN,,GNB,W 17-14,
137,1984,1984-10-21,8,31.314,DEN,@,BUF,W 37-7,
138,1984,1984-10-28,9,31.321,DEN,@,RAI,W 22-19,
139,1984,1984-11-04,10,31.328,DEN,,NWE,W 26-19,1.0
140,1984,1984-11-11,11,31.335,DEN,@,SDG,W 16-13,
141,1984,1984-11-18,12,31.342,DEN,,MIN,W 42-21,
142,1984,1984-11-25,13,31.349,DEN,,SEA,L 24-27,
143,1984,1984-12-02,14,31.356,DEN,@,KAN,L 13-16,
144,1984,1984-12-09,15,31.363,DEN,,SDG,W 16-13,
145,1984,1984-12-15,16,32.003,DEN,@,SEA,W 31-14,1.0
146,1985,1985-09-08,1,32.270,DEN,@,RAM,L 16-20,
147,1985,1985-09-15,2,32.277,DEN,,NOR,W 34-23,
148,1985,1985-09-22,3,32.284,DEN,@,ATL,W 44-28,
149,1985,1985-09-29,4,32.291,DEN,,MIA,L 26-30,
150,1985,1985-10-06,5,32.298,DEN,,HOU,W 31-20,
151,1985,1985-10-13,6,32.305,DEN,@,IND,W 15-10,
152,1985,1985-10-20,7,32.312,DEN,,SEA,W 13-10,1.0
153,1985,1985-10-27,8,32.319,DEN,@,KAN,W 30-10,
154,1985,1985-11-03,9,32.326,DEN,@,SDG,L 10-30,
155,1985,1985-11-11,10,32.334,DEN,,SFO,W 17-16,
156,1985,1985-11-17,11,32.340,DEN,,SDG,W 30-24,
157,1985,1985-11-24,12,32.347,DEN,@,RAI,L 28-31,
158,1985,1985-12-01,13,32.354,DEN,@,PIT,W 31-23,
159,1985,1985-12-08,14,32.361,DEN,,RAI,L 14-17,
160,1985,1985-12-14,15,33.002,DEN,,KAN,W 14-13,
161,1985,1985-12-20,16,33.008,DEN,@,SEA,W 27-24,
162,1986,1986-09-07,1,33.269,DEN,,RAI,W 38-36,
163,1986,1986-09-15,2,33.277,DEN,@,PIT,W 21-10,
164,1986,1986-09-21,3,33.283,DEN,@,PHI,W 33-7,
165,1986,1986-09-28,4,33.290,DEN,,NWE,W 27-20,
166,1986,1986-10-05,5,33.297,DEN,,DAL,W 29-14,
