ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
39,1977,1977-11-27,11,24.322,MIN,@,GNB,W 13-6,4,7,1.75,0,0,0,,0,0,0,,0,0,0
40,1977,1977-12-04,12,24.329,MIN,,SFO,W 28-27,1,3,3.00,0,2,17,8.50,0,0,0,,0,0,0
41,1977,1977-12-11,13,24.336,MIN,@,OAK,L 13-35,1,0,0.00,0,3,38,12.67,0,1,16,16.00,0,0,0
42,1977,1977-12-17,14,24.342,MIN,@,DET,W 30-21,,,,,,,,,,,,,,
43,1978,1978-09-03,1,25.237,MIN,@,NOR,L 24-31,2,0,0.00,0,0,0,,0,0,0,,0,0,0
44,1978,1978-09-11,2,25.245,MIN,,DEN,W 12-9,5,12,2.40,0,3,31,10.33,0,0,0,,0,0,0
45,1978,1978-09-17,3,25.251,MIN,,TAM,L 10-16,3,5,1.67,0,1,3,3.00,0,0,0,,0,0,0
46,1978,1978-09-25,4,25.259,MIN,@,CHI,W 24-20,2,0,0.00,0,0,0,,0,0,0,,0,0,0
47,1978,1978-10-01,5,25.265,MIN,@,TAM,W 24-7,13,38,2.92,1,4,26,6.50,0,0,0,,0,1,6
48,1978,1978-10-08,6,25.272,MIN,@,SEA,L 28-29,20,64,3.20,1,4,58,14.50,0,0,0,,0,1,6
49,1978,1978-10-15,7,25.279,MIN,,RAM,L 17-34,8,11,1.38,0,1,6,6.00,0,0,0,,0,0,0
50,1978,1978-10-26,9,25.290,MIN,@,DAL,W 21-10,,,,,,,,,,,,,,
51,1978,1978-11-05,10,25.300,MIN,,DET,W 17-7,2,0,0.00,0,0,0,,0,1,10,10.00,0,0,0
52,1978,1978-11-12,11,25.307,MIN,,CHI,W 17-14,4,25,6.25,0,1,8,8.00,0,0,0,,0,0,0
53,1978,1978-11-19,12,25.314,MIN,,SDG,L 7-13,0,0,,0,1,5,5.00,0,0,0,,0,0,0
54,1978,1978-11-26,13,25.321,MIN,@,GNB,T 10-10,2,24,12.00,0,1,11,11.00,0,0,0,,0,0,0
55,1978,1978-12-03,14,25.328,MIN,,PHI,W 28-27,2,2,1.00,0,1,6,6.00,0,0,0,,0,0,0
56,1978,1978-12-09,15,25.334,MIN,@,DET,L 14-45,2,3,1.50,1,3,36,12.00,0,0,0,,0,1,6
57,1978,1978-12-17,16,25.342,MIN,@,OAK,L 20-27,5,29,5.80,0,2,40,20.00,0,1,13,13.00,0,0,0
58,1979,1979-09-02,1,26.236,MIN,,SFO,W 28-22,3,6,2.00,0,2,17,8.50,0,0,0,,0,0,0
59,1979,1979-09-09,2,26.243,MIN,@,CHI,L 7-26,2,3,1.50,0,0,0,,0,0,0,,0,0,0
60,1979,1979-09-16,3,26.250,MIN,,MIA,L 12-27,1,2,2.00,0,0,0,,0,0,0,,0,0,0
61,1979,1979-09-23,4,26.257,MIN,,GNB,W 27-21,2,1,0.50,1,0,0,,0,1,11,11.00,0,1,6
62,1979,1979-09-30,5,26.264,MIN,@,DET,W 13-10,,,,,,,,,,,,,,
63,1979,1979-10-07,6,26.271,MIN,,DAL,L 20-36,2,12,6.00,0,0,0,,0,2,27,13.50,0,0,0
64,1979,1979-10-15,7,26.279,MIN,@,NYJ,L 7-14,2,-1,-0.50,0,0,0,,0,0,0,,0,0,0
65,1979,1979-10-21,8,26.285,MIN,,CHI,W 30-27,,,,,,,,,,,,,,
66,1979,1979-10-28,9,26.292,MIN,,TAM,L 10-12,,,,,,,,,,,,,,
67,1979,1979-11-04,10,26.299,MIN,@,STL,L 7-37,0,0,,0,1,14,14.00,0,0,0,,0,0,0
68,1979,1979-11-11,11,26.306,MIN,@,GNB,L 7-19,,,,,,,,,,,,,,
69,1979,1979-11-18,12,26.313,MIN,,DET,W 14-7,10,35,3.50,0,1,5,5.00,0,0,0,,0,0,0
70,1979,1979-11-25,13,26.320,MIN,@,TAM,W 23-22,2,2,1.00,0,0,0,,0,0,0,,0,0,0
71,1979,1979-12-02,14,26.327,MIN,@,RAM,L 21-27,1,2,2.00,0,0,0,,0,0,0,,0,0,0
72,1979,1979-12-09,15,26.334,MIN,,BUF,W 10-3,8,42,5.25,0,3,15,5.00,0,0,0,,0,0,0
73,1979,1979-12-16,16,26.341,MIN,@,NWE,L 23-27,2,5,2.50,1,2,9,4.50,0,0,0,,0,1,6
74,1980,1980-09-07,1,27.242,MIN,,ATL,W 24-23,1,6,6.00,0,1,13,13.00,0,0,0,,0,0,0
75,1980,1980-09-14,2,27.249,MIN,,PHI,L 7-42,,,,,,,,,,,,,,
76,1980,1980-09-21,3,27.256,MIN,@,CHI,W 34-14,6,27,4.50,1,0,0,,0,0,0,,0,1,6
77,1980,1980-09-28,4,27.263,MIN,@,DET,L 7-27,,,,,,,,,,,,,,
78,1980,1980-10-05,5,27.270,MIN,,PIT,L 17-23,,,,,,,,,,,,,,
79,1980,1980-10-12,6,27.277,MIN,,CHI,W 13-7,,,,,,,,,,,,,,
80,1980,1980-10-19,7,27.284,MIN,@,CIN,L 0-14,3,7,2.33,0,2,-4,-2.00,0,1,23,23.00,0,0,0
81,1980,1980-10-26,8,27.291,MIN,@,GNB,L 3-16,11,37,3.36,0,5,9,1.80,0,0,0,,0,0,0
82,1980,1980-11-02,9,27.298,MIN,@,WAS,W 39-14,1,0,0.00,0,0,0,,0,0,0,,0,0,0
83,1980,1980-11-09,10,27.305,MIN,,DET,W 34-0,1,3,3.00,0,1,-4,-4.00,0,0,0,,0,0,0
84,1980,1980-11-16,11,27.312,MIN,,TAM,W 38-30,,,,,,,,,,,,,,
85,1980,1980-11-23,12,27.319,MIN,,GNB,L 13-25,,,,,,,,,,,,,,
86,1980,1980-11-30,13,27.326,MIN,@,NOR,W 23-20,1,4,4.00,0,0,0,,0,0,0,,0,0,0
87,1980,1980-12-07,14,27.333,MIN,@,TAM,W 21-10,,,,,,,,,,,,,,
88,1980,1980-12-14,15,27.340,MIN,,CLE,W 28-23,,,,,,,,,,,,,,
89,1980,1980-12-21,16,27.347,MIN,@,HOU,L 16-20,3,14,4.67,0,1,5,5.00,0,0,0,,0,0,0
