ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
28,1986,1986-11-23,12,23.035,ATL,@,SFO,L 0-20,2.0,0,0,0
29,1986,1986-11-30,13,23.042,ATL,@,MIA,W 20-14,,,,
30,1986,1986-12-07,14,23.049,ATL,,IND,L 23-28,1.0,0,0,0
31,1986,1986-12-14,15,23.056,ATL,,NOR,L 9-14,,,,
32,1986,1986-12-21,16,23.063,ATL,@,DET,W 20-6,,,,
33,1987,1987-09-13,1,23.329,ATL,@,TAM,L 10-48,,,,
34,1987,1987-09-20,2,23.336,ATL,,WAS,W 21-20,,,,
35,1987,1987-10-25,6,24.006,ATL,@,HOU,L 33-37,1.0,0,0,0
36,1987,1987-11-01,7,24.013,ATL,,NOR,L 0-38,,,,
37,1987,1987-11-08,8,24.020,ATL,@,CLE,L 3-38,,,,
38,1987,1987-11-15,9,24.027,ATL,,CIN,L 10-16,,,,
39,1987,1987-11-22,10,24.034,ATL,@,MIN,L 13-24,,,,
40,1987,1987-11-29,11,24.041,ATL,,STL,L 21-34,,,,
41,1987,1987-12-06,12,24.048,ATL,@,DAL,W 21-10,,,,
42,1987,1987-12-13,13,24.055,ATL,@,RAM,L 0-33,,,,
43,1987,1987-12-20,14,24.062,ATL,@,SFO,L 7-35,,,,
44,1987,1987-12-27,15,24.069,ATL,,DET,L 13-30,,,,
45,1988,1988-09-04,1,24.321,ATL,@,DET,L 17-31,,,,
46,1988,1988-09-11,2,24.328,ATL,,NOR,L 21-29,,,,
47,1988,1988-09-18,3,24.335,ATL,@,SFO,W 34-17,,,,
48,1988,1988-09-25,4,24.342,ATL,@,DAL,L 20-26,1.0,0,0,0
49,1988,1988-10-02,5,24.349,ATL,,SEA,L 20-31,,,,
50,1988,1988-10-09,6,24.356,ATL,,RAM,L 0-33,,,,
51,1988,1988-10-16,7,24.363,ATL,@,DEN,L 14-30,1.0,0,0,0
52,1988,1988-10-23,8,25.004,ATL,,NYG,L 16-23,1.0,0,0,0
53,1988,1988-10-30,9,25.011,ATL,@,PHI,W 27-24,1.0,0,0,0
54,1988,1988-11-06,10,25.018,ATL,,GNB,W 20-0,,,,
55,1988,1988-11-13,11,25.025,ATL,,SDG,L 7-10,,,,
56,1988,1988-11-20,12,25.032,ATL,@,RAI,W 12-6,,,,
57,1988,1988-11-27,13,25.039,ATL,,TAM,W 17-10,,,,
58,1988,1988-12-04,14,25.046,ATL,,SFO,L 3-13,,,,
59,1988,1988-12-11,15,25.053,ATL,@,RAM,L 7-22,,,,
60,1988,1988-12-18,16,25.060,ATL,@,NOR,L 9-10,,,,
61,1989,1989-09-10,1,25.326,ATL,,RAM,L 21-31,,,,
62,1989,1989-09-17,2,25.333,ATL,,DAL,W 27-21,,,,
63,1989,1989-09-24,3,25.340,ATL,@,IND,L 9-13,,,,
64,1989,1989-10-01,4,25.347,ATL,@,GNB,L 21-23,,,,
65,1989,1989-10-08,5,25.354,ATL,@,RAM,L 14-26,,,,
66,1989,1989-10-15,6,25.361,ATL,,NWE,W 16-15,,,,
67,1989,1989-10-22,7,26.003,ATL,@,PHO,L 20-34,,,,
68,1989,1989-10-29,8,26.010,ATL,@,NOR,L 13-20,,,,
69,1989,1989-11-05,9,26.017,ATL,,BUF,W 30-28,,,,
70,1989,1989-11-12,10,26.024,ATL,@,SFO,L 3-45,,,,
71,1989,1989-11-19,11,26.031,ATL,,NOR,L 17-26,,,,
72,1989,1989-11-26,12,26.038,ATL,@,NYJ,L 7-27,,,,
73,1989,1989-12-03,13,26.045,ATL,,SFO,L 10-23,,,,
74,1989,1989-12-10,14,26.052,ATL,@,MIN,L 17-43,,,,
75,1989,1989-12-17,15,26.059,ATL,,WAS,L 30-31,2.0,0,0,0
76,1989,1989-12-24,16,26.066,ATL,,DET,L 24-31,,,,
77,1990,1990-09-09,1,26.325,ATL,,HOU,W 47-27,,,,
78,1990,1990-09-16,2,26.332,ATL,@,DET,L 14-21,1.0,0,0,0
79,1990,1990-09-23,3,26.339,ATL,@,SFO,L 13-19,,,,
80,1990,1990-10-07,4,26.353,ATL,,NOR,W 28-27,1.0,0,0,0
81,1990,1990-10-14,5,26.360,ATL,,SFO,L 35-45,,,,
82,1990,1990-10-21,6,27.002,ATL,@,RAM,L 24-44,,,,
83,1990,1990-10-28,7,27.009,ATL,,CIN,W 38-17,,,,
84,1990,1990-11-04,8,27.016,ATL,@,PIT,L 9-21,,,,
85,1990,1990-11-11,9,27.023,ATL,@,CHI,L 24-30,,,,
86,1990,1990-11-18,10,27.030,ATL,,PHI,L 23-24,0.5,0,0,0
87,1990,1990-11-25,11,27.037,ATL,@,NOR,L 7-10,1.0,0,0,0
88,1990,1990-12-02,12,27.044,ATL,@,TAM,L 17-23,,,,
89,1990,1990-12-09,13,27.051,ATL,,PHO,L 13-24,,,,
90,1990,1990-12-16,14,27.058,ATL,@,CLE,L 10-13,,,,
91,1990,1990-12-23,15,27.065,ATL,,RAM,W 20-13,,,,
92,1990,1990-12-30,16,27.072,ATL,,DAL,W 26-7,,,,
93,1991,1991-09-01,1,27.317,ATL,@,KAN,L 3-14,,,,
94,1991,1991-09-08,2,27.324,ATL,,MIN,L 19-20,0.0,1,0,0
95,1991,1991-09-15,3,27.331,ATL,@,SDG,W 13-10,,,,
96,1991,1991-09-22,4,27.338,ATL,,RAI,W 21-17,,,,
97,1991,1991-09-29,5,27.345,ATL,,NOR,L 6-27,,,,
98,1992,1992-09-06,1,28.323,ATL,,NYJ,W 20-17,,,,
99,1992,1992-09-13,2,28.330,ATL,@,WAS,L 17-24,,,,
100,1992,1992-09-20,3,28.337,ATL,,NOR,L 7-10,,,,
101,1992,1992-09-27,4,28.344,ATL,@,CHI,L 31-41,,,,
102,1992,1992-10-04,5,28.351,ATL,,GNB,W 24-10,,,,
103,1992,1992-10-11,6,28.358,ATL,@,MIA,L 17-21,,,,
104,1992,1992-10-18,7,28.365,ATL,@,SFO,L 17-56,,,,
105,1992,1992-11-01,8,29.013,ATL,,RAM,W 30-28,1.0,0,0,0
106,1992,1992-11-09,9,29.021,ATL,,SFO,L 3-41,,,,
107,1992,1992-11-15,10,29.027,ATL,,PHO,W 20-17,,,,
108,1992,1992-11-22,11,29.034,ATL,@,BUF,L 14-41,,,,
109,1992,1992-11-29,12,29.041,ATL,,NWE,W 34-0,1.0,0,0,0
110,1992,1992-12-03,13,29.045,ATL,@,NOR,L 14-22,,,,
111,1993,1993-09-05,1,29.321,ATL,@,DET,L 13-30,,,,
112,1993,1993-09-12,2,29.328,ATL,,NOR,L 31-34,,,,
113,1993,1993-09-19,3,29.335,ATL,@,SFO,L 30-37,,,,
114,1993,1993-09-27,4,29.343,ATL,,PIT,L 17-45,,,,
115,1993,1993-10-03,5,29.349,ATL,@,CHI,L 0-6,,,,
116,1993,1993-10-14,6,29.360,ATL,,RAM,W 30-24,,,,
117,1993,1993-10-24,7,30.005,ATL,@,NOR,W 26-15,,,,
118,1993,1993-10-31,8,30.012,ATL,,TAM,L 24-31,1.0,0,0,0
