ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2017,2017-09-10,1,25.185,TEN,,OAK,L 16-26,*,0.0,4,2,0,0,0
49,2017,2017-09-17,2,25.192,TEN,@,JAX,W 37-16,*,0.0,3,1,0,0,0
50,2017,2017-09-24,3,25.199,TEN,,SEA,W 33-27,*,0.0,4,2,0,0,0
51,2017,2017-10-01,4,25.206,TEN,@,HOU,L 14-57,*,0.0,2,3,0,0,0
52,2017,2017-10-08,5,25.213,TEN,@,MIA,L 10-16,*,0.0,4,3,0,0,0
53,2017,2017-10-16,6,25.221,TEN,,IND,W 36-22,*,0.0,4,2,0,0,0
54,2017,2017-10-22,7,25.227,TEN,@,CLE,W 12-9,*,0.0,6,8,0,0,0
55,2017,2017-11-05,8,25.241,TEN,,BAL,W 23-20,*,0.0,1,0,0,0,0
56,2017,2017-11-12,9,25.248,TEN,,CIN,W 24-20,*,0.0,0,0,0,0,0
57,2017,2017-11-16,10,25.252,TEN,@,PIT,L 17-40,*,0.0,2,2,0,0,0
58,2017,2017-11-26,11,25.262,TEN,@,IND,W 20-16,*,1.0,2,7,0,0,0
59,2017,2017-12-03,12,25.269,TEN,,HOU,W 24-13,*,0.0,3,3,0,0,0
60,2017,2017-12-10,13,25.276,TEN,@,ARI,L 7-12,*,1.0,2,0,0,0,0
61,2017,2017-12-17,14,25.283,TEN,@,SFO,L 23-25,*,1.0,6,0,0,0,0
62,2017,2017-12-24,15,25.290,TEN,,LAR,L 23-27,*,0.0,4,1,0,0,0
63,2017,2017-12-31,16,25.297,TEN,,JAX,W 15-10,*,0.0,5,6,0,0,0
64,2018,2018-09-10,1,26.185,NYJ,@,DET,W 48-17,*,0.0,2,1,0,0,0
65,2018,2018-09-16,2,26.191,NYJ,,MIA,L 12-20,*,0.0,4,0,0,0,0
66,2018,2018-09-20,3,26.195,NYJ,@,CLE,L 17-21,*,2.0,8,6,0,0,0
