ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
106,1998,1998-11-22,11,29.115,DET,@,TAM,W 28-25,,,,,
107,1998,1998-11-26,12,29.119,DET,,PIT,W 19-16,,,,,
108,1998,1998-12-06,13,29.129,DET,@,JAX,L 22-37,,,,,
109,1998,1998-12-14,14,29.137,DET,@,SFO,L 13-35,,,,,
110,1998,1998-12-20,15,29.143,DET,,ATL,L 17-24,,2.5,0,0,0
111,1999,1999-09-12,1,30.044,DET,@,SEA,W 28-20,*,3.0,0,0,0
112,1999,1999-09-19,2,30.051,DET,,GNB,W 23-15,*,,,,
113,1999,1999-09-26,3,30.058,DET,@,KAN,L 21-31,*,,,,
114,1999,1999-10-17,5,30.079,DET,,MIN,W 25-23,,,,,
115,1999,1999-10-24,6,30.086,DET,@,CAR,W 24-9,*,1.5,0,0,0
116,1999,1999-10-31,7,30.093,DET,,TAM,W 20-3,*,1.0,0,0,0
117,1999,1999-11-07,8,30.100,DET,,STL,W 31-27,*,1.0,0,0,0
118,1999,1999-11-14,9,30.107,DET,@,ARI,L 19-23,*,1.0,0,0,0
119,1999,1999-11-21,10,30.114,DET,@,GNB,L 17-26,*,,,,
120,1999,1999-11-25,11,30.118,DET,,CHI,W 21-17,*,1.0,0,0,0
121,1999,1999-12-05,12,30.128,DET,,WAS,W 33-17,*,1.0,0,0,0
122,1999,1999-12-12,13,30.135,DET,@,TAM,L 16-23,*,3.0,0,0,0
123,1999,1999-12-19,14,30.142,DET,@,CHI,L 10-28,*,1.0,0,0,0
124,1999,1999-12-25,15,30.148,DET,,DEN,L 7-17,*,0.5,0,0,0
125,1999,2000-01-02,16,30.156,DET,@,MIN,L 17-24,*,1.0,0,0,0
126,2000,2000-09-03,1,31.035,DET,@,NOR,W 14-10,*,,,,
127,2000,2000-09-10,2,31.042,DET,,WAS,W 15-10,*,,,,
128,2000,2000-09-17,3,31.049,DET,,TAM,L 10-31,,,,,
129,2000,2000-09-24,4,31.056,DET,@,CHI,W 21-14,*,,,,
130,2000,2000-10-01,5,31.063,DET,,MIN,L 24-31,*,1.0,0,0,0
131,2000,2000-10-08,6,31.070,DET,,GNB,W 31-24,,1.0,0,0,0
132,2000,2000-10-19,7,31.081,DET,@,TAM,W 28-14,*,,,,
133,2000,2000-10-29,8,31.091,DET,@,IND,L 18-30,*,,,,
134,2000,2000-11-05,9,31.098,DET,,MIA,L 8-23,*,,,,
135,2000,2000-11-12,10,31.105,DET,,ATL,W 13-10,,2.0,0,0,0
136,2000,2000-11-19,11,31.112,DET,@,NYG,W 31-21,,3.0,0,0,0
137,2000,2000-11-23,12,31.116,DET,,NWE,W 34-9,*,,,,
138,2000,2000-11-30,13,31.123,DET,@,MIN,L 17-24,*,,,,
139,2000,2000-12-10,14,31.133,DET,@,GNB,L 13-26,*,1.0,0,0,0
140,2000,2000-12-17,15,31.140,DET,@,NYJ,W 10-7,,,,,
141,2000,2000-12-24,16,31.147,DET,,CHI,L 20-23,*,,,,
142,2001,2001-09-09,1,32.041,DET,@,GNB,L 6-28,,1.0,0,0,0
143,2001,2001-09-23,2,32.055,DET,@,CLE,L 14-24,*,2.0,0,0,0
144,2001,2001-10-08,3,32.070,DET,,STL,L 0-35,*,,,,
145,2001,2001-10-14,4,32.076,DET,@,MIN,L 26-31,*,2.0,0,0,0
146,2001,2001-10-21,5,32.083,DET,,TEN,L 24-27,*,,,,
147,2001,2001-10-28,6,32.090,DET,,CIN,L 27-31,*,,,,
148,2001,2001-11-04,7,32.097,DET,@,SFO,L 13-21,*,2.0,0,0,0
149,2001,2001-11-11,8,32.104,DET,,TAM,L 17-20,*,,,,
150,2001,2001-11-18,9,32.111,DET,@,ARI,L 38-45,*,1.0,0,0,0
151,2001,2001-11-22,10,32.115,DET,,GNB,L 27-29,*,,,,
152,2001,2001-12-02,11,32.125,DET,@,CHI,L 10-13,*,,,,
153,2001,2001-12-09,12,32.132,DET,@,TAM,L 12-15,*,,,,
154,2001,2001-12-16,13,32.139,DET,,MIN,W 27-24,*,2.0,0,0,0
155,2001,2001-12-23,14,32.146,DET,@,PIT,L 14-47,*,,,,
156,2001,2001-12-30,15,32.153,DET,,CHI,L 0-24,*,1.0,0,0,0
157,2001,2002-01-06,16,32.160,DET,,DAL,W 15-10,*,,,,
158,2002,2002-09-08,1,33.040,DET,@,MIA,L 21-49,*,,,,
159,2002,2002-09-15,2,33.047,DET,@,CAR,L 7-31,*,,,,
160,2002,2002-09-22,3,33.054,DET,,GNB,L 31-37,*,,,,
161,2002,2002-09-29,4,33.061,DET,,NOR,W 26-21,*,1.0,0,0,0
162,2002,2002-10-13,5,33.075,DET,@,MIN,L 24-31,*,,,,
163,2002,2002-10-20,6,33.082,DET,,CHI,W 23-20,*,,,,
164,2002,2002-10-27,7,33.089,DET,@,BUF,L 17-24,*,1.0,0,0,0
165,2002,2002-11-03,8,33.096,DET,,DAL,W 9-7,*,2.0,0,0,0
166,2002,2002-11-10,9,33.103,DET,@,GNB,L 14-40,*,1.0,0,0,0
167,2002,2002-11-17,10,33.110,DET,,NYJ,L 14-31,*,,,,
168,2002,2002-11-28,12,33.121,DET,,NWE,L 12-20,*,,,,
169,2002,2002-12-08,13,33.131,DET,@,ARI,L 20-23,*,,,,
170,2002,2002-12-15,14,33.138,DET,,TAM,L 20-23,*,,,,
171,2002,2002-12-22,15,33.145,DET,@,ATL,L 15-36,*,,,,
172,2002,2002-12-29,16,33.152,DET,,MIN,L 36-38,*,0.5,0,0,0
173,2003,2003-09-07,1,34.039,DET,,ARI,W 42-24,*,,,,
174,2003,2003-09-14,2,34.046,DET,@,GNB,L 6-31,*,,,,
175,2003,2003-09-21,3,34.053,DET,,MIN,L 13-23,*,0.5,0,0,0
176,2003,2003-09-28,4,34.060,DET,@,DEN,L 16-20,*,,,,
177,2003,2003-10-05,5,34.067,DET,@,SFO,L 17-24,*,,,,
178,2003,2003-10-19,6,34.081,DET,,DAL,L 7-38,*,,,,
179,2003,2003-10-26,7,34.088,DET,@,CHI,L 16-24,*,,,,
180,2003,2003-11-09,9,34.102,DET,,CHI,W 12-10,*,,,,
181,2003,2003-11-16,10,34.109,DET,@,SEA,L 14-35,*,,,,
182,2003,2003-11-23,11,34.116,DET,@,MIN,L 14-24,*,2.0,0,0,0
183,2003,2003-11-27,12,34.120,DET,,GNB,W 22-14,*,2.0,0,0,0
184,2003,2003-12-07,13,34.130,DET,,SDG,L 7-14,*,,,,
185,2003,2003-12-14,14,34.137,DET,@,KAN,L 17-45,*,,,,
186,2003,2003-12-21,15,34.144,DET,@,CAR,L 14-20,*,,,,
