ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
47,1983,1983-10-09,6,26.296,DEN,@,HOU,W 26-14,9,41,4.56,0,2,14,7.00,0,0,0,,0,0,0
48,1983,1983-10-16,7,26.303,DEN,,CIN,W 24-17,4,8,2.00,0,2,39,19.50,0,0,0,,0,0,0
49,1983,1983-10-23,8,26.310,DEN,,SDG,W 14-6,13,29,2.23,0,1,2,2.00,0,0,0,,0,0,0
50,1983,1983-10-30,9,26.317,DEN,,KAN,W 27-24,8,14,1.75,2,1,9,9.00,0,0,0,,0,2,12
51,1983,1983-11-06,10,26.324,DEN,@,SEA,L 19-27,7,35,5.00,0,1,5,5.00,0,0,0,,0,0,0
52,1983,1983-11-13,11,26.331,DEN,@,RAI,L 20-22,7,9,1.29,0,2,19,9.50,0,0,0,,0,0,0
53,1983,1983-11-20,12,26.338,DEN,,SEA,W 38-27,8,37,4.63,0,2,11,5.50,0,0,0,,0,0,0
54,1983,1983-11-27,13,26.345,DEN,@,SDG,L 7-31,6,16,2.67,1,0,0,,0,0,0,,0,1,6
55,1983,1983-12-04,14,26.352,DEN,,CLE,W 27-6,4,8,2.00,0,3,25,8.33,0,0,0,,0,0,0
56,1983,1983-12-11,15,26.359,DEN,,BAL,W 21-19,0,0,,0,1,3,3.00,0,0,0,,0,0,0
57,1983,1983-12-18,16,27.001,DEN,@,KAN,L 17-48,1,0,0.00,0,1,12,12.00,0,0,0,,0,0,0
58,1985,1985-12-08,14,28.356,DEN,,RAI,L 14-17,1,2,2.00,0,0,0,,0,0,0,,0,0,0
59,1985,1985-12-14,15,28.362,DEN,,KAN,W 14-13,0,0,,0,,,,,,,,,,
60,1985,1985-12-20,16,29.003,DEN,@,SEA,W 27-24,3,10,3.33,0,0,0,,0,0,0,,0,0,0
61,1987,1987-10-12,4,30.299,DEN,,RAI,W 30-14,10,63,6.30,1,0,0,,0,0,0,,0,1,6
62,1987,1987-10-18,5,30.305,DEN,@,KAN,W 26-17,18,63,3.50,0,1,9,9.00,0,0,0,,0,0,0
