ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
44,1989,1989-12-23,16,25.105,CLE,@,HOU,W 24-20,1,-1,-1.00,0,0,0,,0,0,0,,0,0,0
45,1991,1991-10-13,7,27.034,IND,@,BUF,L 6-42,5,7,1.40,0,0,0,,0,0,0,,0,0,0
46,1991,1991-10-20,8,27.041,IND,,NYJ,L 6-17,0,0,,0,0,0,,0,,,,,0,
47,1991,1991-11-10,10,27.062,IND,@,NYJ,W 28-27,0,0,,0,0,0,,0,,,,,0,
48,1991,1991-11-17,11,27.069,IND,,CHI,L 17-31,6,26,4.33,0,0,0,,0,0,0,,0,0,0
49,1991,1991-11-24,12,27.076,IND,@,GNB,L 10-14,5,10,2.00,0,1,5,5.00,0,0,0,,0,0,0
50,1991,1991-12-01,13,27.083,IND,,CLE,L 0-31,1,3,3.00,0,0,0,,0,0,0,,0,0,0
51,1991,1991-12-08,14,27.090,IND,@,NWE,L 17-23,0,0,,0,0,0,,0,,,,,0,
52,1991,1991-12-15,15,27.097,IND,,BUF,L 7-35,6,68,11.33,1,0,0,,0,0,0,,0,1,6
53,1991,1991-12-22,16,27.104,IND,@,TAM,L 3-17,4,30,7.50,0,1,0,0.00,0,0,0,,0,0,0
