ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
23,1979,1979-10-14,7,23.055,PHI,@,STL,W 24-20,2,13,6.50,1,1,5,5.00,0,0,0,,0,1,6
24,1979,1979-10-21,8,23.062,PHI,@,WAS,L 7-17,0,0,,0,0,0,,0,1,18,18.00,0,0,0
25,1979,1979-10-28,9,23.069,PHI,@,CIN,L 13-37,1,4,4.00,0,1,7,7.00,0,0,0,,0,0,0
26,1979,1979-11-04,10,23.076,PHI,,CLE,L 19-24,0,0,,0,2,6,3.00,0,0,0,,0,0,0
27,1979,1979-11-12,11,23.084,PHI,@,DAL,W 31-21,1,-1,-1.00,0,1,12,12.00,0,0,0,,0,0,0
28,1979,1979-11-18,12,23.090,PHI,,STL,W 16-13,1,3,3.00,0,1,6,6.00,0,2,68,34.00,0,0,0
29,1979,1979-11-25,13,23.097,PHI,@,GNB,W 21-10,1,-2,-2.00,0,1,14,14.00,0,1,29,29.00,0,0,0
30,1979,1979-12-02,14,23.104,PHI,,DET,W 44-7,3,11,3.67,0,3,10,3.33,0,2,122,61.00,1,1,6
31,1979,1979-12-08,15,23.110,PHI,,DAL,L 17-24,0,0,,0,2,23,11.50,0,0,0,,0,0,0
32,1979,1979-12-16,16,23.118,PHI,@,HOU,W 26-20,7,68,9.71,0,4,32,8.00,0,1,14,14.00,0,0,0
33,1980,1980-09-07,1,24.018,PHI,,DEN,W 27-6,1,2,2.00,0,2,19,9.50,0,0,0,,0,0,0
34,1980,1980-09-14,2,24.025,PHI,@,MIN,W 42-7,3,13,4.33,0,1,6,6.00,0,0,0,,0,0,0
35,1980,1980-09-22,3,24.033,PHI,,NYG,W 35-3,,,,,,,,,,,,,,
36,1980,1980-10-05,5,24.046,PHI,,WAS,W 24-14,3,6,2.00,0,0,0,,0,0,0,,0,0,0
37,1980,1980-10-12,6,24.053,PHI,@,NYG,W 31-16,11,28,2.55,0,5,51,10.20,0,3,69,23.00,0,0,0
38,1980,1980-10-19,7,24.060,PHI,,DAL,W 17-10,6,8,1.33,0,2,59,29.50,0,1,27,27.00,0,0,0
39,1980,1980-10-26,8,24.067,PHI,,CHI,W 17-14,1,-1,-1.00,0,1,2,2.00,1,1,22,22.00,0,1,6
40,1980,1980-11-02,9,24.074,PHI,@,SEA,W 27-20,5,12,2.40,1,2,18,9.00,1,4,80,20.00,0,2,12
41,1980,1980-11-09,10,24.081,PHI,@,NOR,W 34-21,4,17,4.25,0,2,15,7.50,0,4,76,19.00,0,0,0
42,1980,1980-11-16,11,24.088,PHI,@,WAS,W 24-0,5,22,4.40,0,4,21,5.25,0,0,0,,0,0,0
43,1980,1980-11-23,12,24.095,PHI,,OAK,W 10-7,3,7,2.33,0,0,0,,0,2,33,16.50,0,0,0
44,1980,1980-11-30,13,24.102,PHI,@,SDG,L 21-22,0,0,,0,3,22,7.33,0,3,71,23.67,0,0,0
45,1980,1980-12-07,14,24.109,PHI,,ATL,L 17-20,0,0,,0,0,0,,0,4,54,13.50,0,0,0
46,1980,1980-12-14,15,24.116,PHI,,STL,W 17-3,2,6,3.00,0,3,50,16.67,0,0,0,,0,0,0
47,1980,1980-12-21,16,24.123,PHI,@,DAL,L 27-35,0,0,,0,1,12,12.00,0,4,108,27.00,0,0,0
48,1981,1981-09-06,1,25.017,PHI,@,NYG,W 24-10,0,0,,0,2,31,15.50,0,1,16,16.00,0,0,0
49,1981,1981-09-13,2,25.024,PHI,,NWE,W 13-3,0,0,,0,2,6,3.00,0,2,52,26.00,0,0,0
50,1981,1981-09-17,3,25.028,PHI,@,BUF,W 20-14,0,0,,0,0,0,,0,0,0,,0,0,
51,1981,1981-09-27,4,25.038,PHI,,WAS,W 36-13,5,19,3.80,0,4,27,6.75,0,0,0,,0,0,0
52,1981,1981-10-05,5,25.046,PHI,,ATL,W 16-13,0,0,,0,3,19,6.33,0,0,0,,0,0,0
53,1981,1981-10-11,6,25.052,PHI,@,NOR,W 31-14,0,0,,0,1,9,9.00,0,0,0,,0,0,0
54,1981,1981-10-18,7,25.059,PHI,@,MIN,L 23-35,0,0,,0,3,8,2.67,0,1,13,13.00,0,0,0
55,1981,1981-10-25,8,25.066,PHI,,TAM,W 20-10,4,12,3.00,0,1,9,9.00,0,0,0,,0,0,0
56,1981,1981-11-01,9,25.073,PHI,,DAL,L 14-17,0,0,,0,1,2,2.00,0,0,0,,0,0,0
57,1981,1981-11-08,10,25.080,PHI,@,STL,W 52-10,5,18,3.60,1,4,26,6.50,0,0,0,,0,1,6
58,1981,1981-11-15,11,25.087,PHI,,BAL,W 38-13,7,19,2.71,0,2,27,13.50,0,1,8,8.00,0,0,0
59,1981,1981-11-22,12,25.094,PHI,,NYG,L 10-20,2,11,5.50,0,6,69,11.50,0,2,36,18.00,0,0,0
60,1981,1981-11-30,13,25.102,PHI,@,MIA,L 10-13,1,7,7.00,0,1,7,7.00,0,0,0,,0,0,0
61,1981,1981-12-06,14,25.108,PHI,@,WAS,L 13-15,3,12,4.00,0,4,54,13.50,2,2,31,15.50,0,2,12
62,1981,1981-12-13,15,25.115,PHI,@,DAL,L 10-21,1,0,0.00,0,0,0,,0,3,67,22.33,0,0,0
63,1981,1981-12-20,16,25.122,PHI,,STL,W 38-0,3,17,5.67,0,2,32,16.00,1,0,0,,0,1,6
64,1982,1982-09-12,1,26.023,PHI,,WAS,L 34-37,0,0,,0,4,43,10.75,0,0,0,,0,0,0
65,1982,1982-09-19,2,26.030,PHI,@,CLE,W 24-21,0,0,,0,4,32,8.00,1,0,0,,0,1,6
66,1982,1982-11-21,3,26.093,PHI,,CIN,L 14-18,0,0,,0,3,40,13.33,0,0,0,,0,0,0
67,1982,1982-11-28,4,26.100,PHI,@,WAS,L 9-13,1,2,2.00,0,2,17,8.50,0,1,16,16.00,0,0,0
68,1982,1982-12-05,5,26.107,PHI,,STL,L 20-23,0,0,,0,1,9,9.00,0,1,14,14.00,0,0,0
69,1982,1982-12-11,6,26.113,PHI,@,NYG,L 7-23,0,0,,0,0,0,,0,0,0,,0,0,
70,1983,1983-09-04,1,27.015,NYG,,RAM,L 6-16,0,0,,0,0,0,,0,4,68,17.00,0,0,0
71,1983,1983-09-11,2,27.022,NYG,@,ATL,W 16-13,0,0,,0,0,0,,0,2,40,20.00,0,0,0
72,1983,1983-09-18,3,27.029,NYG,@,DAL,L 13-28,2,21,10.50,0,1,12,12.00,0,1,17,17.00,0,0,0
73,1983,1983-09-26,4,27.037,NYG,,GNB,W 27-3,0,0,,0,0,0,,0,2,29,14.50,0,0,0
