ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
149,2009,2009-10-18,6,32.292,SEA,,ARI,L 3-27,*,1.0,1,0,0,0,0
150,2009,2009-11-01,7,32.306,SEA,@,DAL,L 17-38,,,,,,,
151,2009,2009-11-08,8,32.313,SEA,,DET,W 32-20,*,1.0,3,0,0,0,0
152,2009,2009-11-15,9,32.320,SEA,@,ARI,L 20-31,*,0.0,0,1,0,0,0
153,2009,2009-11-22,10,32.327,SEA,@,MIN,L 9-35,*,0.0,1,1,0,0,0
154,2009,2009-11-29,11,32.334,SEA,@,STL,W 27-17,*,1.0,4,0,0,0,0
155,2009,2009-12-06,12,32.341,SEA,,SFO,W 20-17,*,0.0,0,0,0,0,0
156,2009,2009-12-13,13,32.348,SEA,@,HOU,L 7-34,*,0.0,1,1,0,0,0
157,2009,2009-12-20,14,32.355,SEA,,TAM,L 7-24,*,0.0,2,1,0,0,0
158,2009,2009-12-27,15,32.362,SEA,@,GNB,L 10-48,*,0.0,2,2,0,0,0
159,2009,2010-01-03,16,33.004,SEA,,TEN,L 13-17,*,0.0,1,1,0,0,0
