ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
28,1981,1981-11-22,12,23.031,SFO,@,RAM,W 33-31,,,,
29,1981,1981-11-29,13,23.038,SFO,,NYG,W 17-10,,,,
30,1981,1981-12-06,14,23.045,SFO,@,CIN,W 21-3,0.0,1,0,0
31,1981,1981-12-13,15,23.052,SFO,,HOU,W 28-6,,,,
32,1981,1981-12-20,16,23.059,SFO,@,NOR,W 21-17,,,,
33,1982,1982-09-12,1,23.325,SFO,,RAI,L 17-23,1.0,0,0,0
34,1982,1982-09-19,2,23.332,SFO,@,DEN,L 21-24,,,,
35,1982,1982-11-21,3,24.030,SFO,@,STL,W 31-20,,,,
36,1982,1982-11-28,4,24.037,SFO,,NOR,L 20-23,,,,
37,1982,1982-12-02,5,24.041,SFO,@,RAM,W 30-24,,,,
38,1982,1982-12-11,6,24.050,SFO,,SDG,L 37-41,,,,
39,1982,1982-12-19,7,24.058,SFO,,ATL,L 7-17,,,,
40,1982,1982-12-26,8,24.065,SFO,@,KAN,W 26-13,,,,
41,1982,1983-01-02,9,24.072,SFO,,RAM,L 20-21,,,,
42,1983,1983-09-03,1,24.316,SFO,,PHI,L 17-22,,,,
43,1983,1983-09-18,3,24.331,SFO,@,STL,W 42-27,,,,
44,1983,1983-09-25,4,24.338,SFO,,ATL,W 24-20,2.0,0,0,0
45,1983,1983-10-02,5,24.345,SFO,@,NWE,W 33-13,,,,
46,1983,1983-10-09,6,24.352,SFO,,RAM,L 7-10,,,,
47,1983,1983-10-16,7,24.359,SFO,@,NOR,W 32-13,,,,
48,1983,1983-10-23,8,25.001,SFO,@,RAM,W 45-35,,,,
49,1983,1983-10-30,9,25.008,SFO,,NYJ,L 13-27,,,,
50,1983,1983-11-06,10,25.015,SFO,,MIA,L 17-20,,,,
51,1983,1983-11-13,11,25.022,SFO,,NOR,W 27-0,,,,
52,1983,1983-11-20,12,25.029,SFO,@,ATL,L 24-28,,,,
53,1983,1983-11-27,13,25.036,SFO,@,CHI,L 3-13,1.5,0,0,0
54,1983,1983-12-04,14,25.043,SFO,,TAM,W 35-21,,,,
55,1983,1983-12-11,15,25.050,SFO,@,BUF,W 23-10,,,,
56,1983,1983-12-19,16,25.058,SFO,,DAL,W 42-17,,,,
57,1984,1984-09-02,1,25.316,SFO,@,DET,W 30-27,,,,
58,1984,1984-09-10,2,25.324,SFO,,WAS,W 37-31,,,,
59,1984,1984-09-16,3,25.330,SFO,,NOR,W 30-20,,,,
60,1984,1984-09-23,4,25.337,SFO,@,PHI,W 21-9,,,,
61,1984,1984-09-30,5,25.344,SFO,,ATL,W 14-5,,,,
62,1984,1984-10-08,6,25.352,SFO,@,NYG,W 31-10,1.0,0,0,0
63,1984,1984-10-14,7,25.358,SFO,,PIT,L 17-20,0.0,1,19,0
64,1984,1984-10-21,8,25.365,SFO,@,HOU,W 34-21,,,,
65,1984,1984-10-28,9,26.006,SFO,@,RAM,W 33-0,,,,
66,1984,1984-11-04,10,26.013,SFO,,CIN,W 23-17,,,,
67,1984,1984-11-11,11,26.020,SFO,@,CLE,W 41-7,0.0,1,21,0
68,1984,1984-11-18,12,26.027,SFO,,TAM,W 24-17,0.0,1,3,0
69,1984,1984-11-25,13,26.034,SFO,@,NOR,W 35-3,,,,
70,1984,1984-12-02,14,26.041,SFO,@,ATL,W 35-17,1.0,1,8,0
71,1984,1984-12-08,15,26.047,SFO,,MIN,W 51-7,,,,
72,1984,1984-12-14,16,26.053,SFO,,RAM,W 19-16,,,,
73,1985,1985-09-08,1,26.321,SFO,@,MIN,L 21-28,,,,
74,1985,1985-09-15,2,26.328,SFO,,ATL,W 35-16,,,,
75,1985,1985-09-29,4,26.342,SFO,,NOR,L 17-20,,,,
76,1985,1985-10-06,5,26.349,SFO,@,ATL,W 38-17,1.0,0,0,0
77,1985,1985-10-13,6,26.356,SFO,,CHI,L 10-26,,,,
78,1985,1985-10-20,7,26.363,SFO,@,DET,L 21-23,,,,
79,1985,1985-10-27,8,27.005,SFO,@,RAM,W 28-14,,,,
80,1985,1985-11-03,9,27.012,SFO,,PHI,W 24-13,1.0,0,0,0
81,1985,1985-11-11,10,27.020,SFO,@,DEN,L 16-17,,,,
82,1985,1985-11-17,11,27.026,SFO,,KAN,W 31-3,1.0,0,0,0
83,1985,1985-11-25,12,27.034,SFO,,SEA,W 19-6,1.0,0,0,0
84,1985,1985-12-01,13,27.040,SFO,@,WAS,W 35-8,,,,
85,1985,1985-12-09,14,27.048,SFO,,RAM,L 20-27,,,,
86,1985,1985-12-15,15,27.054,SFO,@,NOR,W 31-19,1.0,0,0,0
87,1985,1985-12-22,16,27.061,SFO,,DAL,W 31-16,1.0,0,0,0
88,1986,1986-09-07,1,27.320,SFO,@,TAM,W 31-7,,,,
89,1986,1986-09-14,2,27.327,SFO,@,RAM,L 13-16,,,,
90,1986,1986-09-21,3,27.334,SFO,,NOR,W 26-17,1.0,0,0,0
91,1986,1986-09-28,4,27.341,SFO,@,MIA,W 31-16,,,,
92,1986,1986-10-05,5,27.348,SFO,,IND,W 35-14,,,,
93,1986,1986-10-12,6,27.355,SFO,,MIN,L 24-27,,,,
94,1986,1986-10-19,7,27.362,SFO,@,ATL,T 10-10,,,,
95,1986,1986-10-26,8,28.004,SFO,@,GNB,W 31-17,,,,
96,1986,1986-11-02,9,28.011,SFO,@,NOR,L 10-23,,,,
97,1986,1986-11-09,10,28.018,SFO,,STL,W 43-17,1.0,0,0,0
98,1986,1986-11-17,11,28.026,SFO,@,WAS,L 6-14,1.0,0,0,0
99,1986,1986-11-23,12,28.032,SFO,,ATL,W 20-0,,,,
100,1986,1986-12-01,13,28.040,SFO,,NYG,L 17-21,,,,
101,1986,1986-12-07,14,28.046,SFO,,NYJ,W 24-10,,,,
102,1986,1986-12-14,15,28.053,SFO,@,NWE,W 29-24,0.0,1,9,0
103,1986,1986-12-19,16,28.058,SFO,,RAM,W 24-14,,,,
104,1987,1987-09-13,1,28.326,SFO,@,PIT,L 17-30,,,,
105,1987,1987-09-20,2,28.333,SFO,@,CIN,W 27-26,0.0,1,15,0
106,1987,1987-10-25,6,29.003,SFO,@,NOR,W 24-22,,,,
107,1987,1987-11-01,7,29.010,SFO,@,RAM,W 31-10,1.0,0,0,0
108,1987,1987-11-08,8,29.017,SFO,,HOU,W 27-20,,,,
109,1987,1987-11-15,9,29.024,SFO,,NOR,L 24-26,,,,
110,1987,1987-11-22,10,29.031,SFO,@,TAM,W 24-10,,,,
111,1987,1987-11-29,11,29.038,SFO,,CLE,W 38-24,,,,
112,1987,1987-12-06,12,29.045,SFO,@,GNB,W 23-12,2.0,0,0,0
113,1987,1987-12-14,13,29.053,SFO,,CHI,W 41-0,,,,
114,1988,1988-09-04,1,29.318,SFO,@,NOR,W 34-33,,,,
115,1988,1988-09-11,2,29.325,SFO,@,NYG,W 20-17,,,,
116,1988,1988-09-18,3,29.332,SFO,,ATL,L 17-34,,,,
117,1988,1988-09-25,4,29.339,SFO,@,SEA,W 38-7,,,,
118,1988,1988-10-02,5,29.346,SFO,,DET,W 20-13,,,,
119,1988,1988-10-09,6,29.353,SFO,,DEN,L 13-16,0.0,1,2,0
120,1988,1988-10-16,7,29.360,SFO,@,RAM,W 24-21,,,,
121,1988,1988-10-24,8,30.002,SFO,@,CHI,L 9-10,,,,
122,1988,1988-10-30,9,30.008,SFO,,MIN,W 24-21,,,,
123,1988,1988-11-06,10,30.015,SFO,@,PHO,L 23-24,,,,
124,1988,1988-11-13,11,30.022,SFO,,RAI,L 3-9,,,,
125,1989,1989-09-10,1,30.323,SFO,@,IND,W 30-24,,,,
126,1989,1989-09-17,2,30.330,SFO,@,TAM,W 20-16,,,,
127,1989,1989-09-24,3,30.337,SFO,@,PHI,W 38-28,,,,
128,1989,1989-10-01,4,30.344,SFO,,RAM,L 12-13,,,,
129,1989,1989-10-08,5,30.351,SFO,@,NOR,W 24-20,,,,
130,1989,1989-10-15,6,30.358,SFO,@,DAL,W 31-14,0.0,1,42,0
131,1989,1989-10-22,7,31.000,SFO,,NWE,W 37-20,,,,
132,1989,1989-10-29,8,31.007,SFO,@,NYJ,W 23-10,,,,
133,1989,1989-11-12,10,31.021,SFO,,ATL,W 45-3,,,,
134,1989,1989-11-19,11,31.028,SFO,,GNB,L 17-21,,,,
135,1989,1989-11-27,12,31.036,SFO,,NYG,W 34-24,,,,
136,1989,1989-12-03,13,31.042,SFO,@,ATL,W 23-10,,,,
137,1989,1989-12-11,14,31.050,SFO,@,RAM,W 30-27,,,,
138,1990,1990-09-10,1,31.323,SFO,@,NOR,W 13-12,,,,
139,1990,1990-09-16,2,31.329,SFO,,WAS,W 26-13,,,,
140,1990,1990-09-23,3,31.336,SFO,,ATL,W 19-13,1.0,0,0,0
141,1990,1990-10-07,4,31.350,SFO,@,HOU,W 24-21,,,,
142,1990,1990-10-14,5,31.357,SFO,@,ATL,W 45-35,,,,
143,1990,1990-10-21,6,31.364,SFO,,PIT,W 27-7,,,,
144,1990,1990-10-28,7,32.006,SFO,,CLE,W 20-17,,,,
145,1990,1990-11-04,8,32.013,SFO,@,GNB,W 24-20,,,,
146,1990,1990-11-11,9,32.020,SFO,@,DAL,W 24-6,,,,
147,1990,1990-11-18,10,32.027,SFO,,TAM,W 31-7,,,,
148,1990,1990-11-25,11,32.034,SFO,,RAM,L 17-28,,,,
149,1990,1990-12-03,12,32.042,SFO,,NYG,W 7-3,,,,
150,1990,1990-12-09,13,32.048,SFO,@,CIN,W 20-17,,,,
151,1990,1990-12-17,14,32.056,SFO,@,RAM,W 26-10,,,,
152,1990,1990-12-23,15,32.062,SFO,,NOR,L 10-13,,,,
153,1990,1990-12-30,16,32.069,SFO,@,MIN,W 20-17,,,,
