ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
21,2014,2014-10-13,5,23.018,STL,,SFO,L 17-31,*,0,0,0.0,5,1,0,0,0
22,2014,2014-10-19,6,23.024,STL,,SEA,W 28-26,*,0,0,0.0,4,2,0,0,0
23,2014,2014-10-26,7,23.031,STL,@,KAN,L 7-34,*,0,0,0.0,4,1,0,0,0
24,2014,2014-11-02,8,23.038,STL,@,SFO,W 13-10,*,0,0,0.0,2,0,0,0,0
25,2014,2014-11-09,9,23.045,STL,@,ARI,L 14-31,*,0,0,0.0,6,1,1,44,0
26,2014,2014-11-16,10,23.052,STL,,DEN,W 22-7,*,0,0,0.0,10,3,1,0,0
27,2014,2014-11-23,11,23.059,STL,@,SDG,L 24-27,*,0,0,0.0,8,1,0,0,0
28,2014,2014-11-30,12,23.066,STL,,OAK,W 52-0,*,0,0,0.0,5,1,0,0,0
29,2014,2014-12-07,13,23.073,STL,@,WAS,W 24-0,*,0,0,0.0,2,5,0,0,0
30,2014,2014-12-11,14,23.077,STL,,ARI,L 6-12,*,0,0,0.0,4,1,0,0,0
31,2014,2014-12-21,15,23.087,STL,,NYG,L 27-37,*,0,0,0.0,8,2,0,0,0
32,2014,2014-12-28,16,23.094,STL,@,SEA,L 6-20,*,0,0,0.0,3,5,0,0,0
33,2015,2015-09-13,1,23.353,STL,,SEA,W 34-31,*,0,0,0.0,5,2,0,0,0
34,2015,2015-09-20,2,23.360,STL,@,WAS,L 10-24,*,0,0,0.0,8,8,0,0,0
35,2015,2015-09-27,3,24.002,STL,,PIT,L 6-12,*,0,0,2.0,5,4,0,0,0
36,2015,2015-10-04,4,24.009,STL,@,ARI,W 24-22,*,0,0,0.0,9,1,0,0,0
37,2016,2016-09-12,1,24.353,LAR,@,SFO,L 0-28,*,0,0,0.0,11,1,0,0,0
38,2016,2016-09-18,2,24.359,LAR,,SEA,W 9-3,*,0,0,0.0,8,1,0,0,0
39,2016,2016-09-25,3,25.000,LAR,@,TAM,W 37-32,*,0,0,0.0,5,3,0,0,0
40,2016,2016-10-02,4,25.007,LAR,@,ARI,W 17-13,*,0,0,0.0,6,0,0,0,0
41,2016,2016-10-09,5,25.014,LAR,,BUF,L 19-30,*,0,0,0.0,5,1,0,0,0
42,2016,2016-10-16,6,25.021,LAR,@,DET,L 28-31,*,0,0,0.0,5,4,0,0,0
43,2016,2016-10-23,7,25.028,LAR,,NYG,L 10-17,*,0,0,0.0,7,0,0,0,0
44,2016,2016-11-06,8,25.042,LAR,,CAR,L 10-13,*,0,0,0.0,7,2,0,0,0
45,2016,2016-11-13,9,25.049,LAR,@,NYJ,W 9-6,*,0,0,0.0,6,3,1,7,0
46,2016,2016-11-20,10,25.056,LAR,,MIA,L 10-14,*,0,0,0.0,8,3,0,0,0
47,2016,2016-11-27,11,25.063,LAR,@,NOR,L 21-49,*,0,0,0.0,8,4,0,0,0
48,2016,2016-12-04,12,25.070,LAR,@,NWE,L 10-26,*,0,0,0.0,4,10,0,0,0
49,2016,2016-12-11,13,25.077,LAR,,ATL,L 14-42,*,0,0,0.0,4,1,0,0,0
50,2016,2016-12-15,14,25.081,LAR,@,SEA,L 3-24,*,0,0,0.0,4,3,1,8,0
51,2016,2016-12-24,15,25.090,LAR,,SFO,L 21-22,*,0,0,0.0,7,1,0,0,0
52,2016,2017-01-01,16,25.098,LAR,,ARI,L 6-44,*,0,0,0.0,3,1,0,0,0
53,2017,2017-09-10,1,25.350,LAR,,IND,W 46-9,*,0,0,0.0,3,1,0,0,0
54,2017,2017-09-17,2,25.357,LAR,,WAS,L 20-27,*,0,0,1.0,7,4,0,0,0
55,2017,2017-09-21,3,25.361,LAR,@,SFO,W 41-39,*,0,0,0.0,7,2,0,0,0
56,2017,2017-10-01,4,26.006,LAR,@,DAL,W 35-30,*,0,0,0.0,6,1,0,0,0
57,2017,2017-10-08,5,26.013,LAR,,SEA,L 10-16,*,0,0,1.0,3,1,0,0,0
58,2017,2017-10-15,6,26.020,LAR,@,JAX,W 27-17,*,0,0,0.0,4,0,0,0,0
59,2017,2017-10-22,7,26.027,LAR,,ARI,W 33-0,*,0,0,0.0,2,1,0,0,0
60,2017,2017-11-05,8,26.041,LAR,@,NYG,W 51-17,*,0,0,0.0,5,3,0,0,0
61,2017,2017-11-12,9,26.048,LAR,,HOU,W 33-7,*,0,0,0.0,4,3,0,0,0
62,2017,2017-11-19,10,26.055,LAR,@,MIN,L 7-24,*,0,0,0.0,11,1,0,0,0
63,2017,2017-11-26,11,26.062,LAR,,NOR,W 26-20,*,0,0,0.0,5,2,0,0,0
64,2017,2017-12-03,12,26.069,LAR,@,ARI,W 32-16,*,1,6,0.0,1,0,1,41,1
65,2017,2017-12-10,13,26.076,LAR,,PHI,L 35-43,*,0,0,0.0,4,5,0,0,0
66,2017,2017-12-17,14,26.083,LAR,@,SEA,W 42-7,*,0,0,0.0,1,3,0,0,0
67,2017,2017-12-24,15,26.090,LAR,@,TEN,W 27-23,*,0,0,0.0,0,5,0,0,0
68,2018,2018-09-09,1,26.349,NYG,,JAX,L 15-20,*,0,0,0.0,3,4,0,0,0
69,2018,2018-09-16,2,26.356,NYG,@,DAL,L 13-20,*,0,0,0.0,6,0,0,0,0
70,2018,2018-09-23,3,26.363,NYG,@,HOU,W 27-22,*,0,0,0.0,2,3,1,0,0
