ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
58,1977,1977-10-24,6,26.033,MIN,@,RAM,L 3-35,8,21,2.63,0,2,17,8.50,0,0,0,,0,0,0
59,1977,1977-10-30,7,26.039,MIN,@,ATL,W 14-7,8,39,4.88,0,1,18,18.00,0,0,0,,0,0,0
60,1977,1977-11-06,8,26.046,MIN,,STL,L 7-27,2,4,2.00,0,1,2,2.00,0,0,0,,0,0,0
61,1977,1977-11-13,9,26.053,MIN,,CIN,W 42-10,10,53,5.30,1,8,87,10.88,1,0,0,,0,2,12
62,1977,1977-11-20,10,26.060,MIN,@,CHI,L 7-10,10,24,2.40,0,2,18,9.00,0,0,0,,0,0,0
63,1977,1977-11-27,11,26.067,MIN,@,GNB,W 13-6,15,43,2.87,0,2,10,5.00,0,0,0,,0,0,0
64,1977,1977-12-04,12,26.074,MIN,,SFO,W 28-27,4,13,3.25,0,6,35,5.83,1,0,0,,0,1,6
65,1977,1977-12-11,13,26.081,MIN,@,OAK,L 13-35,1,0,0.00,0,0,0,,0,0,0,,0,0,0
66,1977,1977-12-17,14,26.087,MIN,@,DET,W 30-21,8,20,2.50,0,0,0,,0,1,32,32.00,0,0,0
67,1978,1978-09-03,1,26.347,MIN,@,NOR,L 24-31,2,2,1.00,0,0,0,,0,0,0,,0,0,0
68,1978,1978-09-11,2,26.355,MIN,,DEN,W 12-9,0,0,,0,0,0,,0,2,38,19.00,0,0,0
69,1978,1978-09-17,3,26.361,MIN,,TAM,L 10-16,,,,,,,,,,,,,,
70,1978,1978-09-25,4,27.004,MIN,@,CHI,W 24-20,1,1,1.00,0,1,7,7.00,0,0,0,,0,0,0
71,1978,1978-10-01,5,27.010,MIN,@,TAM,W 24-7,4,19,4.75,0,0,0,,0,0,0,,0,0,0
72,1978,1978-10-08,6,27.017,MIN,@,SEA,L 28-29,,,,,,,,,,,,,,
73,1978,1978-10-15,7,27.024,MIN,,RAM,L 17-34,0,0,,0,0,0,,0,1,0,0.00,0,0,0
74,1978,1978-10-22,8,27.031,MIN,,GNB,W 21-7,1,2,2.00,0,0,0,,0,0,0,,0,0,0
75,1978,1978-10-26,9,27.035,MIN,@,DAL,W 21-10,,,,,,,,,,,,,,
76,1978,1978-11-05,10,27.045,MIN,,DET,W 17-7,1,2,2.00,0,0,0,,0,0,0,,0,0,0
77,1978,1978-11-12,11,27.052,MIN,,CHI,W 17-14,,,,,,,,,,,,,,
78,1978,1978-12-03,14,27.073,MIN,,PHI,W 28-27,,,,,,,,,,,,,,
79,1978,1978-12-09,15,27.079,MIN,@,DET,L 14-45,1,0,0.00,0,1,4,4.00,0,0,0,,0,0,0
80,1979,1979-09-02,1,27.346,MIN,,SFO,W 28-22,2,2,1.00,0,1,8,8.00,0,0,0,,0,0,0
81,1979,1979-09-09,2,27.353,MIN,@,CHI,L 7-26,2,10,5.00,0,1,2,2.00,0,0,0,,0,0,0
82,1979,1979-09-16,3,27.360,MIN,,MIA,L 12-27,,,,,,,,,,,,,,
83,1979,1979-09-23,4,28.002,MIN,,GNB,W 27-21,1,1,1.00,0,0,0,,0,0,0,,0,0,0
84,1979,1979-09-30,5,28.009,MIN,@,DET,W 13-10,0,0,,0,1,8,8.00,0,1,20,20.00,0,0,0
85,1979,1979-10-07,6,28.016,MIN,,DAL,L 20-36,,,,,,,,,,,,,,
86,1979,1979-10-15,7,28.024,MIN,@,NYJ,L 7-14,2,2,1.00,0,1,1,1.00,0,0,0,,0,0,0
87,1979,1979-10-21,8,28.030,MIN,,CHI,W 30-27,0,0,,0,0,0,,0,1,18,18.00,0,0,0
88,1979,1979-10-28,9,28.037,MIN,,TAM,L 10-12,,,,,,,,,,,,,,
89,1979,1979-11-04,10,28.044,MIN,@,STL,L 7-37,0,0,,0,2,11,5.50,0,0,0,,0,0,0
90,1979,1979-11-11,11,28.051,MIN,@,GNB,L 7-19,,,,,,,,,,,,,,
91,1979,1979-11-18,12,28.058,MIN,,DET,W 14-7,2,4,2.00,0,3,18,6.00,0,0,0,,0,0,0
92,1979,1979-11-25,13,28.065,MIN,@,TAM,W 23-22,1,4,4.00,0,0,0,,0,0,0,,0,0,0
93,1979,1979-12-02,14,28.072,MIN,@,RAM,L 21-27,1,2,2.00,0,0,0,,0,0,0,,0,0,0
94,1979,1979-12-09,15,28.079,MIN,,BUF,W 10-3,2,5,2.50,0,1,9,9.00,0,0,0,,0,0,0
95,1979,1979-12-16,16,28.086,MIN,@,NWE,L 23-27,1,-1,-1.00,0,0,0,,0,1,15,15.00,0,0,0
