ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
63,2010,2010-09-26,3,27.319,MIN,,DET,W 24-10,*,0.0,3,0,0,0,0
64,2010,2010-10-11,4,27.334,MIN,@,NYJ,L 20-29,*,0.0,4,1,0,0,0
65,2011,2011-09-11,1,28.304,MIN,@,SDG,L 17-24,*,0.0,5,1,0,0,0
66,2011,2011-09-18,2,28.311,MIN,,TAM,L 20-24,*,0.0,0,1,0,0,0
67,2011,2011-09-25,3,28.318,MIN,,DET,L 23-26,*,0.0,7,1,0,0,0
68,2011,2011-10-02,4,28.325,MIN,@,KAN,L 17-22,*,0.0,5,0,0,0,0
69,2011,2011-10-09,5,28.332,MIN,,ARI,W 34-10,,0.0,4,1,0,0,0
70,2011,2011-10-16,6,28.339,MIN,@,CHI,L 10-39,*,0.0,6,0,0,0,0
71,2011,2011-10-23,7,28.346,MIN,,GNB,L 27-33,*,0.0,3,1,0,0,0
72,2011,2011-10-30,8,28.353,MIN,@,CAR,W 24-21,*,0.0,6,1,0,0,0
73,2011,2011-11-14,9,29.003,MIN,@,GNB,L 7-45,*,0.0,6,0,0,0,0
74,2011,2011-11-20,10,29.009,MIN,,OAK,L 21-27,*,0.0,4,1,0,0,0
75,2011,2011-11-27,11,29.016,MIN,@,ATL,L 14-24,*,0.0,0,2,0,0,0
76,2011,2011-12-04,12,29.023,MIN,,DEN,L 32-35,*,0.0,5,1,0,0,0
77,2011,2011-12-11,13,29.030,MIN,@,DET,L 28-34,*,0.0,0,1,0,0,0
78,2011,2011-12-18,14,29.037,MIN,,NOR,L 20-42,,,,,,,
79,2011,2011-12-24,15,29.043,MIN,@,WAS,W 33-26,*,0.0,2,1,0,0,0
80,2011,2012-01-01,16,29.051,MIN,,CHI,L 13-17,*,0.0,2,0,1,0,0
81,2012,2012-09-09,1,29.303,WAS,@,NOR,W 40-32,,0.0,3,0,0,0,0
82,2012,2012-09-16,2,29.310,WAS,@,STL,L 28-31,,0.0,5,0,0,0,0
83,2012,2012-09-23,3,29.317,WAS,,CIN,L 31-38,,,,,,,
84,2012,2012-10-21,7,29.345,WAS,@,NYG,L 23-27,,0.0,4,1,0,0,0
85,2012,2012-10-28,8,29.352,WAS,@,PIT,L 12-27,,0.0,1,6,0,0,0
86,2012,2012-11-04,9,29.359,WAS,,CAR,L 13-21,,0.0,1,0,0,0,0
87,2012,2012-11-18,10,30.007,WAS,,PHI,W 31-6,,0.0,3,0,0,0,0
88,2012,2012-11-22,11,30.011,WAS,@,DAL,W 38-31,*,0.0,4,0,0,0,0
89,2012,2012-12-03,12,30.022,WAS,,NYG,W 17-16,*,0.0,4,1,0,0,0
