ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
21,2011,2011-10-30,8,25.166,PIT,,NWE,W 25-17,,0.0,3,0,0,0,0
22,2011,2011-11-06,9,25.173,PIT,,BAL,L 20-23,,0.0,5,0,0,0,0
23,2011,2011-11-13,10,25.180,PIT,@,CIN,W 24-17,,0.0,2,1,0,0,0
24,2011,2011-11-27,11,25.194,PIT,@,KAN,W 13-9,,0.0,0,1,1,9,0
25,2011,2011-12-04,12,25.201,PIT,,CIN,W 35-7,,,,,,,
26,2011,2011-12-08,13,25.205,PIT,,CLE,W 14-3,,0.0,0,1,0,0,0
27,2011,2011-12-19,14,25.216,PIT,@,SFO,L 3-20,,0.0,2,0,0,0,0
28,2011,2011-12-24,15,25.221,PIT,,STL,W 27-0,,0.0,0,0,0,0,0
29,2011,2012-01-01,16,25.229,PIT,@,CLE,W 13-9,,0.0,1,1,0,0,0
30,2012,2012-09-09,1,26.115,PIT,@,DEN,L 19-31,*,0.0,4,0,0,0,0
31,2012,2012-09-16,2,26.122,PIT,,NYJ,W 27-10,*,0.0,3,0,0,0,0
32,2012,2012-09-23,3,26.129,PIT,@,OAK,L 31-34,*,0.0,2,1,0,0,0
33,2012,2012-10-07,4,26.143,PIT,,PHI,W 16-14,*,0.0,7,0,0,0,0
34,2012,2012-10-11,5,26.147,PIT,@,TEN,L 23-26,*,0.0,4,2,0,0,0
35,2012,2012-10-21,6,26.157,PIT,@,CIN,W 24-17,*,0.0,3,0,0,0,0
36,2012,2012-10-28,7,26.164,PIT,,WAS,W 27-12,*,0.0,0,2,0,0,0
37,2012,2012-11-04,8,26.171,PIT,@,NYG,W 24-20,*,0.0,1,1,0,0,0
38,2012,2012-11-12,9,26.179,PIT,,KAN,W 16-13,*,0.0,4,1,0,0,0
39,2012,2012-11-18,10,26.185,PIT,,BAL,L 10-13,*,0.0,8,2,0,0,0
40,2012,2012-11-25,11,26.192,PIT,@,CLE,L 14-20,*,0.0,4,2,0,0,0
41,2012,2012-12-02,12,26.199,PIT,@,BAL,W 23-20,*,0.0,4,0,0,0,0
42,2012,2012-12-09,13,26.206,PIT,,SDG,L 24-34,*,0.0,2,0,0,0,0
43,2012,2012-12-16,14,26.213,PIT,@,DAL,L 24-27,*,0.0,2,2,0,0,0
44,2012,2012-12-23,15,26.220,PIT,,CIN,L 10-13,*,0.0,4,2,0,0,0
45,2012,2012-12-30,16,26.227,PIT,,CLE,W 24-10,*,0.0,2,0,0,0,0
46,2013,2013-09-08,1,27.114,NOR,,ATL,W 23-17,*,0.0,2,0,0,0,0
47,2013,2013-09-15,2,27.121,NOR,@,TAM,W 16-14,*,0.0,1,0,0,0,0
48,2013,2013-09-22,3,27.128,NOR,,ARI,W 31-7,*,0.0,2,1,1,20,0
49,2013,2013-09-30,4,27.136,NOR,,MIA,W 38-17,*,0.0,3,0,0,0,0
50,2013,2013-10-06,5,27.142,NOR,@,CHI,W 26-18,*,0.0,1,0,0,0,0
51,2013,2013-10-13,6,27.149,NOR,@,NWE,L 27-30,*,0.0,5,2,1,0,0
52,2013,2013-10-27,7,27.163,NOR,,BUF,W 35-17,*,0.0,2,0,1,12,0
53,2013,2013-11-03,8,27.170,NOR,@,NYJ,L 20-26,*,0.0,3,1,0,0,0
54,2013,2013-11-10,9,27.177,NOR,,DAL,W 49-17,*,0.0,1,0,0,0,0
55,2013,2013-11-17,10,27.184,NOR,,SFO,W 23-20,*,0.0,3,0,0,0,0
56,2013,2013-11-21,11,27.188,NOR,@,ATL,W 17-13,*,0.0,4,0,0,0,0
57,2013,2013-12-02,12,27.199,NOR,@,SEA,L 7-34,*,0.0,2,2,0,0,0
58,2013,2013-12-08,13,27.205,NOR,,CAR,W 31-13,*,0.0,4,0,0,0,0
59,2013,2013-12-15,14,27.212,NOR,@,STL,L 16-27,*,0.0,2,0,0,0,0
60,2013,2013-12-22,15,27.219,NOR,@,CAR,L 13-17,*,0.0,2,1,0,0,0
61,2013,2013-12-29,16,27.226,NOR,,TAM,W 42-17,*,0.0,2,1,1,2,0
62,2014,2014-09-07,1,28.113,NOR,@,ATL,L 34-37,*,0.0,3,0,0,0,0
63,2014,2014-09-14,2,28.120,NOR,@,CLE,L 24-26,*,0.0,5,0,0,0,0
64,2014,2014-09-21,3,28.127,NOR,,MIN,W 20-9,*,0.0,2,0,0,0,0
65,2014,2014-09-28,4,28.134,NOR,@,DAL,L 17-38,*,0.0,0,1,0,0,0
66,2014,2014-10-05,5,28.141,NOR,,TAM,W 37-31,*,0.0,3,1,0,0,0
67,2014,2014-10-19,6,28.155,NOR,@,DET,L 23-24,*,0.0,3,0,1,0,0
68,2014,2014-10-26,7,28.162,NOR,,GNB,W 44-23,*,0.0,3,0,0,0,0
69,2014,2014-10-30,8,28.166,NOR,@,CAR,W 28-10,*,0.0,3,0,0,0,0
70,2014,2014-11-09,9,28.176,NOR,,SFO,L 24-27,*,0.0,0,0,0,0,0
71,2014,2014-11-16,10,28.183,NOR,,CIN,L 10-27,*,0.0,1,0,0,0,0
72,2014,2014-11-24,11,28.191,NOR,,BAL,L 27-34,*,0.0,3,0,0,0,0
73,2014,2014-11-30,12,28.197,NOR,@,PIT,W 35-32,*,0.0,2,0,0,0,0
74,2014,2014-12-07,13,28.204,NOR,,CAR,L 10-41,*,0.0,1,1,0,0,0
75,2014,2014-12-15,14,28.212,NOR,@,CHI,W 31-15,*,0.0,2,0,0,0,0
76,2014,2014-12-21,15,28.218,NOR,,ATL,L 14-30,*,0.0,4,1,0,0,0
77,2014,2014-12-28,16,28.225,NOR,@,TAM,W 23-20,*,0.0,2,0,1,2,0
78,2015,2015-10-04,4,29.140,NOR,,DAL,W 26-20,,0.0,0,0,0,0,0
79,2015,2015-10-11,5,29.147,NOR,@,PHI,L 17-39,,0.0,1,0,0,0,0
80,2015,2015-10-15,6,29.151,NOR,,ATL,W 31-21,,0.0,2,0,0,0,0
81,2015,2015-11-01,8,29.168,NOR,,NYG,W 52-49,,0.0,1,0,0,0,0
82,2015,2015-11-08,9,29.175,NOR,,TEN,L 28-34,,0.0,0,0,0,0,0
83,2015,2015-11-15,10,29.182,NOR,@,WAS,L 14-47,*,0.0,2,0,0,0,0
