ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
35,1997,1997-09-28,5,23.322,GNB,@,DET,L 15-26,,,,,
36,1997,1997-10-05,6,23.329,GNB,,TAM,W 21-16,,,,,
37,1997,1997-10-12,7,23.336,GNB,@,CHI,W 24-23,,,,,
38,1997,1997-11-23,12,24.013,GNB,,DAL,W 45-17,,,,,
39,1997,1997-12-01,13,24.021,GNB,@,MIN,W 27-11,,,,,
40,1997,1997-12-07,14,24.027,GNB,@,TAM,W 17-6,,,,,
41,1997,1997-12-14,15,24.034,GNB,@,CAR,W 31-10,,,,,
42,1997,1997-12-20,16,24.040,GNB,,BUF,W 31-21,,,,,
43,1998,1998-09-06,1,24.300,KAN,,OAK,W 28-8,,,,,
44,1998,1998-09-13,2,24.307,KAN,@,JAX,L 16-21,,,,,
45,1998,1998-09-20,3,24.314,KAN,,SDG,W 23-7,,,,,
46,1998,1998-09-27,4,24.321,KAN,@,PHI,W 24-21,,,,,
47,1998,1998-10-04,5,24.328,KAN,,SEA,W 17-6,,,,,
48,1998,1998-10-11,6,24.335,KAN,@,NWE,L 10-40,,,,,
49,1998,1998-10-25,7,24.349,DET,,MIN,L 13-34,,,,,
50,1998,1998-11-01,8,24.356,DET,,ARI,L 15-17,,,,,
51,1998,1998-11-08,9,24.363,DET,@,PHI,L 9-10,,,,,
52,1998,1998-11-15,10,25.005,DET,,CHI,W 26-3,,,,,
53,1998,1998-11-22,11,25.012,DET,@,TAM,W 28-25,,,,,
54,1998,1998-11-26,12,25.016,DET,,PIT,W 19-16,,,,,
55,1998,1998-12-06,13,25.026,DET,@,JAX,L 22-37,,,,,
56,1998,1998-12-14,14,25.034,DET,@,SFO,L 13-35,,,,,
57,1998,1998-12-20,15,25.040,DET,,ATL,L 17-24,,,,,
58,1999,1999-09-12,1,25.306,CLE,,PIT,L 0-43,,,,,
59,1999,1999-09-19,2,25.313,CLE,@,TEN,L 9-26,,,,,
60,1999,1999-09-26,3,25.320,CLE,@,BAL,L 10-17,*,1.0,0,0,0
61,1999,1999-10-03,4,25.327,CLE,,NWE,L 7-19,*,,,,
62,1999,1999-10-10,5,25.334,CLE,,CIN,L 17-18,*,1.0,0,0,0
63,1999,1999-10-17,6,25.341,CLE,@,JAX,L 7-24,*,,,,
64,1999,1999-10-24,7,25.348,CLE,@,STL,L 3-34,*,,,,
65,1999,1999-10-31,8,25.355,CLE,@,NOR,W 21-16,*,,,,
66,1999,1999-11-07,9,25.362,CLE,,BAL,L 9-41,*,,,,
67,1999,1999-11-21,11,26.011,CLE,,CAR,L 17-31,,,,,
68,1999,1999-11-28,12,26.018,CLE,,TEN,L 21-33,*,,,,
69,1999,1999-12-05,13,26.025,CLE,@,SDG,L 10-23,,,,,
70,1999,1999-12-12,14,26.032,CLE,@,CIN,L 28-44,*,,,,
71,1999,1999-12-19,15,26.039,CLE,,JAX,L 14-24,*,,,,
72,1999,1999-12-26,16,26.046,CLE,,IND,L 28-29,*,,,,
73,2000,2000-09-03,1,26.298,CLE,,JAX,L 7-27,,,,,
74,2000,2000-09-10,2,26.305,CLE,@,CIN,W 24-7,,,,,
75,2000,2000-09-17,3,26.312,CLE,,PIT,W 23-20,,,,,
76,2000,2000-09-24,4,26.319,CLE,@,OAK,L 10-36,,1.0,0,0,0
77,2000,2000-10-01,5,26.326,CLE,,BAL,L 0-12,,,,,
78,2000,2000-10-08,6,26.333,CLE,@,ARI,L 21-29,,,,,
79,2000,2000-10-15,7,26.340,CLE,@,DEN,L 10-44,,,,,
80,2000,2000-10-22,8,26.347,CLE,@,PIT,L 0-22,,,,,
81,2000,2000-10-29,9,26.354,CLE,,CIN,L 3-12,,,,,
82,2000,2000-11-05,10,26.361,CLE,,NYG,L 3-24,,,,,
83,2000,2000-11-12,11,27.002,CLE,,NWE,W 19-11,,0.0,1,0,0
84,2000,2000-11-19,12,27.009,CLE,@,TEN,L 10-24,,,,,
85,2000,2000-11-26,13,27.016,CLE,@,BAL,L 7-44,,,,,
86,2000,2000-12-03,14,27.023,CLE,@,JAX,L 0-48,,,,,
87,2000,2000-12-10,15,27.030,CLE,,PHI,L 24-35,*,,,,
88,2000,2000-12-17,16,27.037,CLE,,TEN,L 0-24,,,,,
89,2002,2002-09-22,3,28.316,MIN,,CAR,L 14-21,,,,,
90,2002,2002-09-29,4,28.323,MIN,@,SEA,L 23-48,,,,,
91,2002,2002-11-03,8,28.358,MIN,@,TAM,L 24-38,,,,,
92,2002,2002-11-17,10,29.007,MIN,,GNB,W 31-21,,,,,
93,2003,2003-09-07,1,29.301,DEN,@,CIN,W 30-10,*,,,,
94,2003,2003-09-14,2,29.308,DEN,@,SDG,W 37-13,*,,,,
95,2003,2003-09-22,3,29.316,DEN,,OAK,W 31-10,,,,,
96,2003,2003-09-28,4,29.322,DEN,,DET,W 20-16,*,,,,
97,2003,2003-10-05,5,29.329,DEN,@,KAN,L 23-24,*,,,,
98,2003,2003-10-12,6,29.336,DEN,,PIT,W 17-14,*,,,,
99,2003,2003-10-19,7,29.343,DEN,@,MIN,L 20-28,,,,,
100,2003,2003-10-26,8,29.350,DEN,@,BAL,L 6-26,*,,,,
101,2003,2003-11-03,9,29.358,DEN,,NWE,L 26-30,*,,,,
102,2003,2003-11-16,10,30.006,DEN,,SDG,W 37-8,*,,,,
103,2003,2003-11-23,11,30.013,DEN,,CHI,L 10-19,*,,,,
104,2003,2003-11-30,12,30.020,DEN,@,OAK,W 22-8,*,,,,
105,2003,2003-12-07,13,30.027,DEN,,KAN,W 45-27,*,,,,
106,2003,2003-12-14,14,30.034,DEN,,CLE,W 23-20,*,,,,
107,2003,2003-12-21,15,30.041,DEN,@,IND,W 31-17,*,,,,
108,2003,2003-12-28,16,30.048,DEN,@,GNB,L 3-31,*,,,,
109,2004,2004-09-19,2,30.314,DEN,@,JAX,L 6-7,,,,,
110,2004,2004-09-26,3,30.321,DEN,,SDG,W 23-13,,,,,
