ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
80,1985,1985-09-08,1,29.201,HOU,,MIA,W 26-23,,,,
81,1985,1985-09-15,2,29.208,HOU,@,WAS,L 13-16,,,,
82,1985,1985-09-22,3,29.215,HOU,@,PIT,L 0-20,,,,
83,1985,1985-09-29,4,29.222,HOU,,DAL,L 10-17,,,,
84,1985,1985-10-06,5,29.229,HOU,@,DEN,L 20-31,,,,
85,1985,1985-10-13,6,29.236,HOU,,CLE,L 6-21,,,,
86,1985,1985-10-20,7,29.243,HOU,,CIN,W 44-27,0.0,1,0,0
87,1985,1985-10-27,8,29.250,HOU,@,STL,W 20-10,1.0,0,0,0
88,1985,1985-11-03,9,29.257,HOU,,KAN,W 23-20,2.0,0,0,0
89,1985,1985-11-10,10,29.264,HOU,@,BUF,L 0-20,1.0,0,0,0
90,1985,1985-11-17,11,29.271,HOU,,PIT,L 7-30,,,,
91,1985,1985-11-24,12,29.278,HOU,,SDG,W 37-35,,,,
92,1985,1985-12-01,13,29.285,HOU,@,CIN,L 27-45,,,,
93,1985,1985-12-08,14,29.292,HOU,,NYG,L 14-35,,,,
94,1985,1985-12-15,15,29.299,HOU,@,CLE,L 21-28,,,,
95,1985,1985-12-22,16,29.306,HOU,@,IND,L 16-34,1.0,0,0,0
96,1986,1986-10-12,6,30.235,MIN,@,SFO,W 27-24,,,,
97,1986,1986-10-19,7,30.242,MIN,,CHI,W 23-7,,,,
98,1986,1986-10-26,8,30.249,MIN,,CLE,L 20-23,,,,
99,1986,1986-11-02,9,30.256,MIN,@,WAS,L 38-44,,,,
100,1986,1986-11-09,10,30.263,MIN,@,DET,W 24-10,,,,
101,1986,1986-11-16,11,30.270,MIN,,NYG,L 20-22,,,,
102,1986,1986-11-23,12,30.277,MIN,@,CIN,L 20-24,1.0,0,0,0
103,1986,1986-11-30,13,30.284,MIN,,TAM,W 45-13,,,,
104,1986,1986-12-07,14,30.291,MIN,@,GNB,W 32-6,,,,
105,1986,1986-12-14,15,30.298,MIN,@,HOU,L 10-23,,,,
106,1986,1986-12-21,16,30.305,MIN,,NOR,W 33-17,,,,
107,1987,1987-09-13,1,31.206,TAM,,ATL,W 48-10,,,,
108,1987,1987-09-20,2,31.213,TAM,@,CHI,L 3-20,,,,
109,1987,1987-10-25,6,31.248,TAM,,CHI,L 26-27,,,,
110,1987,1987-11-01,7,31.255,TAM,@,GNB,W 23-17,,,,
111,1987,1987-11-08,8,31.262,TAM,@,STL,L 28-31,,,,
112,1987,1987-11-15,9,31.269,TAM,@,MIN,L 17-23,,,,
113,1987,1987-11-22,10,31.276,TAM,,SFO,L 10-24,,,,
114,1987,1987-11-29,11,31.283,TAM,@,RAM,L 3-35,,,,
115,1987,1987-12-06,12,31.290,TAM,@,NOR,L 34-44,,,,
116,1987,1987-12-13,13,31.297,TAM,,DET,L 10-20,,,,
117,1987,1987-12-20,14,31.304,TAM,,STL,L 14-31,,,,
118,1987,1987-12-27,15,31.311,TAM,@,IND,L 6-24,,,,
119,1988,1988-09-04,1,32.198,KAN,,CLE,L 3-6,,,,
120,1988,1988-09-11,2,32.205,KAN,@,SEA,L 10-31,,,,
121,1988,1988-09-18,3,32.212,KAN,,DEN,W 20-13,,,,
122,1988,1988-09-25,4,32.219,KAN,,SDG,L 23-24,,,,
123,1988,1988-10-02,5,32.226,KAN,@,NYJ,T 17-17,,,,
124,1988,1988-10-09,6,32.233,KAN,@,HOU,L 6-7,1.0,0,0,0
125,1988,1988-10-16,7,32.240,KAN,,RAI,L 17-27,,,,
126,1988,1988-10-23,8,32.247,KAN,,DET,L 6-7,0.5,0,0,0
127,1988,1988-10-30,9,32.254,KAN,@,RAI,L 10-17,,,,
128,1988,1988-11-06,10,32.261,KAN,@,DEN,L 11-17,0.0,1,5,0
129,1988,1988-11-13,11,32.268,KAN,,CIN,W 31-28,,,,
130,1988,1988-11-20,12,32.275,KAN,,SEA,W 27-24,1.0,0,0,0
131,1988,1988-11-27,13,32.282,KAN,@,PIT,L 10-16,,,,
132,1989,1989-09-24,3,33.217,WAS,@,DAL,W 30-7,,,,
133,1989,1989-10-01,4,33.224,WAS,@,NOR,W 16-14,,,,
134,1989,1989-10-29,8,33.252,WAS,@,RAI,L 24-37,,,,
135,1989,1989-11-26,12,33.280,WAS,,CHI,W 38-14,,,,
136,1989,1989-12-03,13,33.287,WAS,@,PHO,W 29-10,,,,
137,1989,1989-12-10,14,33.294,WAS,,SDG,W 26-21,,,,
138,1989,1989-12-17,15,33.301,WAS,@,ATL,W 31-30,,,,
139,1989,1989-12-23,16,33.307,WAS,@,SEA,W 29-0,,,,
