ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
60,1975,1975-10-26,6,27.193,DAL,@,PHI,W 20-17
61,1975,1975-11-02,7,27.200,DAL,@,WAS,L 24-30
62,1975,1975-11-10,8,27.208,DAL,,KAN,L 31-34
63,1975,1975-11-16,9,27.214,DAL,@,NWE,W 34-31
64,1975,1975-11-23,10,27.221,DAL,,PHI,W 27-17
65,1975,1975-11-30,11,27.228,DAL,,NYG,W 14-3
66,1975,1975-12-07,12,27.235,DAL,@,STL,L 17-31
67,1975,1975-12-13,13,27.241,DAL,,WAS,W 31-10
68,1975,1975-12-21,14,27.249,DAL,@,NYJ,W 31-21
69,1976,1976-09-12,1,28.149,DAL,,PHI,W 27-7
70,1976,1976-09-19,2,28.156,DAL,@,NOR,W 24-6
71,1976,1976-09-26,3,28.163,DAL,,BAL,W 30-27
72,1976,1976-10-03,4,28.170,DAL,@,SEA,W 28-13
73,1976,1976-10-10,5,28.177,DAL,@,NYG,W 24-14
74,1976,1976-10-17,6,28.184,DAL,@,STL,L 17-21
75,1976,1976-10-24,7,28.191,DAL,,CHI,W 31-21
76,1976,1976-10-31,8,28.198,DAL,@,WAS,W 20-7
77,1976,1976-11-07,9,28.205,DAL,,NYG,W 9-3
78,1976,1976-11-15,10,28.213,DAL,,BUF,W 17-10
79,1976,1976-11-21,11,28.219,DAL,@,ATL,L 10-17
80,1976,1976-11-25,12,28.223,DAL,,STL,W 19-14
81,1976,1976-12-05,13,28.233,DAL,@,PHI,W 26-7
82,1976,1976-12-12,14,28.240,DAL,,WAS,L 14-27
83,1977,1977-09-18,1,29.155,DAL,@,MIN,W 16-10
84,1977,1977-09-25,2,29.162,DAL,,NYG,W 41-21
85,1977,1977-10-02,3,29.169,DAL,,TAM,W 23-7
86,1977,1977-10-09,4,29.176,DAL,@,STL,W 30-24
87,1977,1977-10-23,6,29.190,DAL,@,PHI,W 16-10
88,1977,1977-10-30,7,29.197,DAL,,DET,W 37-0
89,1977,1977-11-06,8,29.204,DAL,@,NYG,W 24-10
90,1977,1977-11-14,9,29.212,DAL,,STL,L 17-24
91,1977,1977-11-20,10,29.218,DAL,@,PIT,L 13-28
92,1977,1977-11-27,11,29.225,DAL,@,WAS,W 14-7
93,1977,1977-12-04,12,29.232,DAL,,PHI,W 24-14
94,1977,1977-12-12,13,29.240,DAL,@,SFO,W 42-35
95,1978,1978-09-04,1,30.141,DAL,,BAL,W 38-0
96,1978,1978-09-10,2,30.147,DAL,@,NYG,W 34-24
97,1978,1978-09-17,3,30.154,DAL,@,RAM,L 14-27
98,1978,1978-09-24,4,30.161,DAL,,STL,W 21-12
99,1978,1978-10-02,5,30.169,DAL,@,WAS,L 5-9
100,1978,1978-10-08,6,30.175,DAL,,NYG,W 24-3
101,1978,1978-10-26,9,30.193,DAL,,MIN,L 10-21
102,1978,1978-11-05,10,30.203,DAL,@,MIA,L 16-23
103,1978,1978-11-12,11,30.210,DAL,@,GNB,W 42-14
104,1978,1978-11-19,12,30.217,DAL,,NOR,W 27-7
105,1978,1978-11-23,13,30.221,DAL,,WAS,W 37-10
106,1978,1978-12-03,14,30.231,DAL,,NWE,W 17-10
107,1978,1978-12-10,15,30.238,DAL,@,PHI,W 31-13
108,1978,1978-12-17,16,30.245,DAL,@,NYJ,W 30-7
109,1979,1979-09-02,1,31.139,DAL,@,STL,W 22-21
110,1979,1979-09-09,2,31.146,DAL,@,SFO,W 21-13
111,1979,1979-09-16,3,31.153,DAL,,CHI,W 24-20
112,1979,1979-09-24,4,31.161,DAL,@,CLE,L 7-26
113,1979,1979-09-30,5,31.167,DAL,,CIN,W 38-13
114,1979,1979-10-07,6,31.174,DAL,@,MIN,W 36-20
115,1979,1979-10-14,7,31.181,DAL,,RAM,W 30-6
116,1979,1979-10-21,8,31.188,DAL,,STL,W 22-13
117,1979,1979-10-28,9,31.195,DAL,@,PIT,L 3-14
118,1979,1979-11-04,10,31.202,DAL,@,NYG,W 16-14
119,1979,1979-11-12,11,31.210,DAL,,PHI,L 21-31
120,1979,1979-11-18,12,31.216,DAL,@,WAS,L 20-34
121,1979,1979-12-02,14,31.230,DAL,,NYG,W 28-7
122,1979,1979-12-08,15,31.236,DAL,@,PHI,W 24-17
123,1979,1979-12-16,16,31.244,DAL,,WAS,W 35-34
124,1980,1980-09-08,1,32.145,DAL,@,WAS,W 17-3
125,1980,1980-09-14,2,32.151,DAL,@,DEN,L 20-41
126,1980,1980-09-21,3,32.158,DAL,,TAM,W 28-17
127,1980,1980-09-28,4,32.165,DAL,@,GNB,W 28-7
128,1980,1980-10-05,5,32.172,DAL,,NYG,W 24-3
129,1980,1980-10-12,6,32.179,DAL,,SFO,W 59-14
130,1980,1980-10-19,7,32.186,DAL,@,PHI,L 10-17
131,1980,1980-10-26,8,32.193,DAL,,SDG,W 42-31
132,1980,1980-11-02,9,32.200,DAL,@,STL,W 27-24
133,1980,1980-11-09,10,32.207,DAL,@,NYG,L 35-38
134,1980,1980-11-16,11,32.214,DAL,,STL,W 31-21
135,1980,1980-11-23,12,32.221,DAL,,WAS,W 14-10
136,1980,1980-11-27,13,32.225,DAL,,SEA,W 51-7
137,1980,1980-12-21,16,32.249,DAL,,PHI,W 35-27
