ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
50,1991,1991-10-06,6,29.087,DAL,@,GNB,W 20-17,
51,1991,1991-10-13,7,29.094,DAL,,CIN,W 35-23,
52,1991,1991-10-27,8,29.108,DAL,@,DET,L 10-34,
53,1991,1991-11-03,9,29.115,DAL,,PHO,W 27-7,
54,1991,1991-11-10,10,29.122,DAL,@,HOU,L 23-26,
55,1991,1991-11-17,11,29.129,DAL,@,NYG,L 9-22,
56,1991,1991-11-24,12,29.136,DAL,@,WAS,W 24-21,
57,1991,1991-11-28,13,29.140,DAL,,PIT,W 20-10,
58,1991,1991-12-08,14,29.150,DAL,,NOR,W 23-14,
59,1991,1991-12-15,15,29.157,DAL,@,PHI,W 25-13,
60,1991,1991-12-22,16,29.164,DAL,,ATL,W 31-27,
61,1992,1992-09-07,1,30.058,DAL,,WAS,W 23-10,
62,1992,1992-09-13,2,30.064,DAL,@,NYG,W 34-28,
63,1992,1992-09-20,3,30.071,DAL,,PHO,W 31-20,
64,1992,1992-10-05,4,30.086,DAL,@,PHI,L 7-31,
65,1992,1992-10-11,5,30.092,DAL,,SEA,W 27-0,
66,1992,1992-10-18,6,30.099,DAL,,KAN,W 17-10,
67,1992,1992-10-25,7,30.106,DAL,@,RAI,W 28-13,
68,1992,1992-11-01,8,30.113,DAL,,PHI,W 20-10,
69,1992,1992-11-08,9,30.120,DAL,@,DET,W 37-3,
70,1992,1992-11-15,10,30.127,DAL,,RAM,L 23-27,
71,1992,1992-11-22,11,30.134,DAL,@,PHO,W 16-10,
72,1992,1992-11-26,12,30.138,DAL,,NYG,W 30-3,
73,1992,1992-12-06,13,30.148,DAL,@,DEN,W 31-27,
74,1992,1992-12-13,14,30.155,DAL,@,WAS,L 17-20,
75,1992,1992-12-21,15,30.163,DAL,@,ATL,W 41-17,
76,1992,1992-12-27,16,30.169,DAL,,CHI,W 27-14,
77,1993,1993-09-06,1,31.057,DAL,@,WAS,L 16-35,
78,1993,1993-09-12,2,31.063,DAL,,BUF,L 10-13,
79,1993,1993-09-19,3,31.070,DAL,@,PHO,W 17-10,
80,1993,1993-10-03,4,31.084,DAL,,GNB,W 36-14,
81,1993,1993-10-10,5,31.091,DAL,@,IND,W 27-3,
82,1993,1993-10-17,6,31.098,DAL,,SFO,W 26-17,
83,1993,1993-10-31,7,31.112,DAL,@,PHI,W 23-10,
84,1993,1993-11-07,8,31.119,DAL,,NYG,W 31-9,
85,1993,1993-11-14,9,31.126,DAL,,PHO,W 20-15,
86,1993,1993-11-21,10,31.133,DAL,@,ATL,L 14-27,
87,1993,1993-11-25,11,31.137,DAL,,MIA,L 14-16,
88,1993,1993-12-06,12,31.148,DAL,,PHI,W 23-17,
89,1993,1993-12-12,13,31.154,DAL,@,MIN,W 37-20,
90,1993,1993-12-18,14,31.160,DAL,@,NYJ,W 28-7,
91,1993,1993-12-26,15,31.168,DAL,,WAS,W 38-3,
92,1993,1994-01-02,16,31.175,DAL,@,NYG,W 16-13,
93,1994,1994-09-04,1,32.055,DAL,@,PIT,W 26-9,
94,1994,1994-09-11,2,32.062,DAL,,HOU,W 20-17,
95,1994,1994-09-19,3,32.070,DAL,,DET,L 17-20,
96,1994,1994-10-02,4,32.083,DAL,@,WAS,W 34-7,
97,1994,1994-10-09,5,32.090,DAL,,ARI,W 38-3,
98,1994,1994-10-16,6,32.097,DAL,,PHI,W 24-13,
99,1994,1994-10-23,7,32.104,DAL,@,ARI,W 28-21,
100,1994,1994-10-30,8,32.111,DAL,@,CIN,W 23-20,
101,1994,1994-11-07,9,32.119,DAL,,NYG,W 38-10,
102,1994,1994-11-13,10,32.125,DAL,@,SFO,L 14-21,
103,1994,1994-11-20,11,32.132,DAL,,WAS,W 31-7,
104,1994,1994-11-24,12,32.136,DAL,,GNB,W 42-31,
105,1994,1994-12-04,13,32.146,DAL,@,PHI,W 31-19,
106,1994,1994-12-10,14,32.152,DAL,,CLE,L 14-19,
107,1994,1994-12-19,15,32.161,DAL,@,NOR,W 24-16,
108,1994,1994-12-24,16,32.166,DAL,@,NYG,L 10-15,
109,1995,1995-09-04,1,33.055,DAL,@,NYG,W 35-0,
110,1995,1995-09-10,2,33.061,DAL,,DEN,W 31-21,
111,1995,1995-09-17,3,33.068,DAL,@,MIN,W 23-17,
112,1995,1995-09-24,4,33.075,DAL,,ARI,W 34-20,
113,1995,1995-10-01,5,33.082,DAL,@,WAS,L 23-27,
114,1995,1995-10-08,6,33.089,DAL,,GNB,W 34-24,
115,1995,1995-10-15,7,33.096,DAL,@,SDG,W 23-9,
116,1995,1995-10-29,8,33.110,DAL,@,ATL,W 28-13,
117,1995,1995-11-06,9,33.118,DAL,,PHI,W 34-12,
118,1995,1995-11-12,10,33.124,DAL,,SFO,L 20-38,
119,1995,1995-11-19,11,33.131,DAL,@,OAK,W 34-21,
120,1995,1995-11-23,12,33.135,DAL,,KAN,W 24-12,
121,1995,1995-12-03,13,33.145,DAL,,WAS,L 17-24,
122,1995,1995-12-10,14,33.152,DAL,@,PHI,L 17-20,
123,1995,1995-12-17,15,33.159,DAL,,NYG,W 21-20,
124,1995,1995-12-25,16,33.167,DAL,@,ARI,W 37-13,
125,1996,1996-09-02,1,34.053,DAL,@,CHI,L 6-22,
126,1996,1996-09-08,2,34.059,DAL,,NYG,W 27-0,
127,1996,1996-09-15,3,34.066,DAL,,IND,L 24-25,
128,1996,1996-09-22,4,34.073,DAL,@,BUF,L 7-10,
129,1996,1996-09-30,5,34.081,DAL,@,PHI,W 23-19,
130,1996,1996-10-13,6,34.094,DAL,,ARI,W 17-3,
131,1996,1996-10-20,7,34.101,DAL,,ATL,W 32-28,
132,1996,1996-10-27,8,34.108,DAL,@,MIA,W 29-10,
133,1996,1996-11-03,9,34.115,DAL,,PHI,L 21-31,
134,1996,1996-11-10,10,34.122,DAL,@,SFO,W 20-17,
135,1996,1996-11-18,11,34.130,DAL,,GNB,W 21-6,
136,1996,1996-11-24,12,34.136,DAL,@,NYG,L 6-20,
137,1996,1996-11-28,13,34.140,DAL,,WAS,W 21-10,
138,1996,1996-12-08,14,34.150,DAL,@,ARI,W 10-6,
139,1996,1996-12-15,15,34.157,DAL,,NWE,W 12-6,
140,1996,1996-12-22,16,34.164,DAL,@,WAS,L 10-37,
141,1997,1997-08-31,1,35.051,DAL,@,PIT,W 37-7,
142,1997,1997-09-07,2,35.058,DAL,@,ARI,L 22-25,
143,1997,1997-09-15,3,35.066,DAL,,PHI,W 21-20,
144,1997,1997-09-28,4,35.079,DAL,,CHI,W 27-3,
145,1997,1997-10-05,5,35.086,DAL,@,NYG,L 17-20,
146,1997,1997-10-13,6,35.094,DAL,@,WAS,L 16-21,
147,1997,1997-10-19,7,35.100,DAL,,JAX,W 26-22,
148,1997,1997-10-26,8,35.107,DAL,@,PHI,L 12-13,
149,1997,1997-11-02,9,35.114,DAL,@,SFO,L 10-17,
150,1997,1997-11-09,10,35.121,DAL,,ARI,W 24-6,
151,1997,1997-11-16,11,35.128,DAL,,WAS,W 17-14,
152,1997,1997-11-23,12,35.135,DAL,@,GNB,L 17-45,
153,1997,1997-11-27,13,35.139,DAL,,TEN,L 14-27,
154,1997,1997-12-08,14,35.150,DAL,,CAR,L 13-23,
155,1997,1997-12-14,15,35.156,DAL,@,CIN,L 24-31,
156,1997,1997-12-21,16,35.163,DAL,,NYG,L 7-20,
157,1998,1998-09-06,1,36.057,DAL,,ARI,W 38-10,
158,1998,1998-09-13,2,36.064,DAL,@,DEN,L 23-42,
159,1998,1998-09-21,3,36.072,DAL,@,NYG,W 31-7,
160,1998,1998-09-27,4,36.078,DAL,,OAK,L 12-13,
161,1998,1998-10-04,5,36.085,DAL,@,WAS,W 31-10,
162,1998,1998-10-11,6,36.092,DAL,,CAR,W 27-20,
163,1998,1998-10-18,7,36.099,DAL,@,CHI,L 12-13,
164,1998,1998-11-02,8,36.114,DAL,@,PHI,W 34-0,
165,1998,1998-11-08,9,36.120,DAL,,NYG,W 16-6,
166,1998,1998-11-15,10,36.127,DAL,@,ARI,W 35-28,
167,1998,1998-11-22,11,36.134,DAL,,SEA,W 30-22,
168,1998,1998-11-26,12,36.138,DAL,,MIN,L 36-46,
169,1998,1998-12-06,13,36.148,DAL,@,NOR,L 3-22,
170,1998,1998-12-13,14,36.155,DAL,@,KAN,L 17-20,
171,1998,1998-12-20,15,36.162,DAL,,PHI,W 13-9,
172,1998,1998-12-27,16,36.169,DAL,,WAS,W 23-7,
173,1999,1999-09-12,1,37.063,DAL,@,WAS,W 41-35,
174,1999,1999-09-20,2,37.071,DAL,,ATL,W 24-7,
175,1999,1999-10-03,3,37.084,DAL,,ARI,W 35-7,
176,1999,1999-10-10,4,37.091,DAL,@,PHI,L 10-13,
177,1999,1999-10-18,5,37.099,DAL,@,NYG,L 10-13,
178,1999,1999-10-24,6,37.105,DAL,,WAS,W 38-20,
179,1999,1999-10-31,7,37.112,DAL,@,IND,L 24-34,
180,1999,1999-11-08,8,37.120,DAL,@,MIN,L 17-27,
181,1999,1999-11-14,9,37.126,DAL,,GNB,W 27-13,
182,1999,1999-11-21,10,37.133,DAL,@,ARI,L 9-13,
183,1999,1999-11-25,11,37.137,DAL,,MIA,W 20-0,
184,1999,1999-12-05,12,37.147,DAL,@,NWE,L 6-13,
185,1999,1999-12-12,13,37.154,DAL,,PHI,W 20-10,
186,1999,1999-12-19,14,37.161,DAL,,NYJ,L 21-22,
187,1999,1999-12-24,15,37.166,DAL,@,NOR,L 24-31,
188,1999,2000-01-02,16,37.175,DAL,,NYG,W 26-18,
189,2000,2000-09-03,1,38.054,DAL,,PHI,L 14-41,
190,2000,2000-09-10,2,38.061,DAL,@,ARI,L 31-32,
191,2000,2000-09-18,3,38.069,DAL,@,WAS,W 27-21,
192,2000,2000-09-24,4,38.075,DAL,,SFO,L 24-41,
193,2000,2000-10-01,5,38.082,DAL,@,CAR,W 16-13,
194,2000,2000-10-15,6,38.096,DAL,@,NYG,L 14-19,
195,2000,2000-10-22,7,38.103,DAL,,ARI,W 48-7,
196,2000,2000-10-29,8,38.110,DAL,,JAX,L 17-23,
197,2000,2000-11-05,9,38.117,DAL,@,PHI,L 13-16,
198,2000,2000-11-12,10,38.124,DAL,,CIN,W 23-6,
199,2000,2000-11-19,11,38.131,DAL,@,BAL,L 0-27,
200,2000,2000-11-23,12,38.135,DAL,,MIN,L 15-27,
201,2000,2000-12-03,13,38.145,DAL,@,TAM,L 7-27,
202,2000,2000-12-10,14,38.152,DAL,,WAS,W 32-13,
203,2000,2000-12-17,15,38.159,DAL,,NYG,L 13-17,
204,2000,2000-12-25,16,38.167,DAL,@,TEN,L 0-31,
205,2001,2002-01-07,16,39.180,BAL,,MIN,W 19-3,
