ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
100,2015,2015-10-11,5,29.269,DET,,ARI,L 17-42,*,0,0,0.0,5,1,0,0,0
101,2015,2015-10-18,6,29.276,DET,,CHI,W 37-34,*,0,0,0.0,4,0,0,0,0
102,2015,2015-10-25,7,29.283,DET,,MIN,L 19-28,*,0,0,0.0,2,1,0,0,0
103,2015,2015-11-01,8,29.290,DET,@,KAN,L 10-45,*,0,0,0.0,4,2,0,0,0
104,2015,2015-11-15,9,29.304,DET,@,GNB,W 18-16,*,0,0,0.0,6,1,0,0,0
105,2015,2015-11-22,10,29.311,DET,,OAK,W 18-13,*,0,0,0.0,4,0,0,0,0
106,2015,2015-11-26,11,29.315,DET,,PHI,W 45-14,*,0,0,0.0,0,0,0,0,0
107,2015,2015-12-03,12,29.322,DET,,GNB,L 23-27,*,0,0,0.0,4,2,1,24,0
108,2015,2015-12-13,13,29.332,DET,@,STL,L 14-21,*,0,0,0.0,4,0,0,0,0
109,2015,2015-12-21,14,29.340,DET,@,NOR,W 35-27,*,0,0,0.0,1,0,0,0,0
110,2015,2015-12-27,15,29.346,DET,,SFO,W 32-17,*,0,0,0.0,5,0,0,0,0
111,2015,2016-01-03,16,29.353,DET,@,CHI,W 24-20,*,0,0,0.0,0,0,1,21,0
112,2016,2016-09-11,1,30.240,DET,@,IND,W 39-35,*,0,0,0.0,2,1,0,0,0
113,2016,2016-09-18,2,30.247,DET,,TEN,L 15-16,*,0,0,0.0,2,1,1,0,0
114,2016,2016-09-25,3,30.254,DET,@,GNB,L 27-34,*,0,0,0.0,3,2,0,0,0
115,2016,2016-10-02,4,30.261,DET,@,CHI,L 14-17,*,0,0,0.0,7,0,0,0,0
116,2016,2016-10-09,5,30.268,DET,,PHI,W 24-23,*,0,0,0.0,3,1,0,0,0
117,2016,2016-10-16,6,30.275,DET,,LAR,W 31-28,*,0,0,0.0,3,1,0,0,0
118,2016,2016-10-23,7,30.282,DET,,WAS,W 20-17,*,0,0,0.0,2,2,0,0,0
119,2016,2016-10-30,8,30.289,DET,@,HOU,L 13-20,*,0,0,0.0,5,1,0,0,0
120,2016,2016-11-06,9,30.296,DET,@,MIN,W 22-16,*,0,0,0.0,8,1,0,0,0
121,2016,2016-11-20,10,30.310,DET,,JAX,W 26-19,*,0,0,0.0,2,0,0,0,0
122,2016,2016-11-24,11,30.314,DET,,MIN,W 16-13,*,0,0,0.0,2,2,0,0,0
123,2016,2016-12-04,12,30.324,DET,@,NOR,W 28-13,*,0,0,0.0,4,1,1,0,0
124,2016,2016-12-11,13,30.331,DET,,CHI,W 20-17,*,0,0,0.0,0,0,0,0,0
125,2016,2016-12-18,14,30.338,DET,@,NYG,L 6-17,*,0,0,0.0,2,0,0,0,0
126,2016,2016-12-26,15,30.346,DET,@,DAL,L 21-42,*,0,0,0.0,3,0,0,0,0
127,2016,2017-01-01,16,30.352,DET,,GNB,L 24-31,*,0,0,0.0,7,0,0,0,0
128,2017,2017-09-10,1,31.238,DET,,ARI,W 35-23,*,0,0,0.0,4,1,1,25,0
129,2017,2017-09-18,2,31.246,DET,@,NYG,W 24-10,*,0,0,0.0,6,0,0,0,0
130,2017,2017-09-24,3,31.252,DET,,ATL,L 26-30,*,1,6,0.0,5,3,1,37,1
131,2017,2017-10-01,4,31.259,DET,@,MIN,W 14-7,*,0,0,0.0,4,0,0,0,0
132,2017,2017-10-08,5,31.266,DET,,CAR,L 24-27,*,0,0,0.0,3,1,0,0,0
133,2017,2017-10-15,6,31.273,DET,@,NOR,L 38-52,*,0,0,0.0,3,2,0,0,0
134,2017,2017-10-29,7,31.287,DET,,PIT,L 15-20,*,0,0,0.0,0,2,1,0,0
135,2017,2017-11-06,8,31.295,DET,@,GNB,W 30-17,*,0,0,0.0,4,3,0,0,0
136,2017,2017-11-12,9,31.301,DET,,CLE,W 38-24,*,0,0,0.0,3,2,0,0,0
137,2017,2017-11-19,10,31.308,DET,@,CHI,W 27-24,*,0,0,0.0,4,0,0,0,0
138,2017,2017-11-23,11,31.312,DET,,MIN,L 23-30,*,0,0,0.0,2,0,0,0,0
139,2017,2017-12-03,12,31.322,DET,@,BAL,L 20-44,*,0,0,0.0,3,1,0,0,0
140,2017,2017-12-10,13,31.329,DET,@,TAM,W 24-21,*,0,0,0.0,8,1,0,0,0
141,2017,2017-12-16,14,31.335,DET,,CHI,W 20-10,*,0,0,0.0,2,2,0,0,0
142,2017,2017-12-24,15,31.343,DET,@,CIN,L 17-26,*,0,0,0.0,5,4,0,0,0
143,2017,2017-12-31,16,31.350,DET,,GNB,W 35-11,*,0,0,0.0,4,2,0,0,0
144,2018,2018-09-10,1,32.238,DET,,NYJ,L 17-48,*,0,0,0.0,2,0,0,0,0
145,2018,2018-09-16,2,32.244,DET,@,SFO,L 27-30,*,0,0,0.0,5,0,0,0,0
146,2018,2018-09-23,3,32.251,DET,,NWE,W 26-10,*,0,0,0.0,2,2,0,0,0
