ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
32,2011,2011-10-03,4,24.128,IND,@,TAM,L 17-24,,,,,,,,,
33,2011,2011-10-09,5,24.134,IND,,KAN,L 24-28,*,0,0,0.0,5,3,0,0,0
34,2011,2011-10-16,6,24.141,IND,@,CIN,L 17-27,*,0,0,0.0,3,1,0,0,0
35,2011,2011-10-23,7,24.148,IND,@,NOR,L 7-62,,0,0,0.0,0,0,0,0,0
36,2011,2011-11-06,9,24.162,IND,,ATL,L 7-31,,,,,,,,,
37,2011,2011-11-13,10,24.169,IND,,JAX,L 3-17,,0,0,0.0,1,2,0,0,0
38,2011,2011-11-27,11,24.183,IND,,CAR,L 19-27,,0,0,0.0,2,0,0,0,0
39,2011,2011-12-04,12,24.190,IND,@,NWE,L 24-31,*,0,0,0.0,3,4,0,0,0
40,2011,2011-12-11,13,24.197,IND,@,BAL,L 10-24,*,0,0,0.0,8,1,0,0,0
41,2011,2011-12-18,14,24.204,IND,,TEN,W 27-13,*,0,6,0.0,6,6,1,32,1
42,2011,2011-12-22,15,24.208,IND,,HOU,W 19-16,*,0,0,0.0,4,0,0,0,0
43,2011,2012-01-01,16,24.218,IND,@,JAX,L 13-19,*,0,0,0.0,2,3,0,0,0
44,2012,2012-09-09,1,25.104,DET,,STL,W 27-23,*,0,0,0.0,2,0,0,0,0
45,2012,2012-09-16,2,25.111,DET,@,SFO,L 19-27,*,0,0,0.0,2,1,0,0,0
46,2012,2012-09-23,3,25.118,DET,@,TEN,L 41-44,,0,0,0.0,2,1,0,0,0
47,2012,2012-09-30,4,25.125,DET,,MIN,L 13-20,,0,0,0.0,1,0,0,0,0
48,2012,2012-10-14,5,25.139,DET,@,PHI,W 26-23,*,0,0,0.0,3,0,0,0,0
49,2012,2012-11-04,8,25.160,DET,@,JAX,W 31-14,*,0,0,0.0,3,0,0,0,0
50,2012,2012-11-11,9,25.167,DET,@,MIN,L 24-34,*,0,0,0.0,6,1,0,0,0
51,2012,2012-11-18,10,25.174,DET,,GNB,L 20-24,*,0,0,0.0,2,0,1,10,0
52,2012,2012-12-02,12,25.188,DET,,IND,L 33-35,*,0,0,0.0,4,1,0,0,0
53,2012,2012-12-09,13,25.195,DET,@,GNB,L 20-27,*,0,0,0.0,2,2,0,0,0
54,2012,2012-12-16,14,25.202,DET,@,ARI,L 10-38,*,0,0,0.0,2,0,0,0,0
