ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
36,2001,2001-12-15,13,25.269,ARI,@,NYG,L 13-17,*
37,2001,2001-12-23,14,25.277,ARI,,DAL,W 17-10,*
38,2001,2001-12-30,15,25.284,ARI,@,CAR,W 30-7,*
39,2001,2002-01-06,16,25.291,ARI,@,WAS,L 17-20,*
40,2002,2002-09-08,1,26.171,ARI,@,WAS,L 23-31,*
41,2002,2002-09-15,2,26.178,ARI,@,SEA,W 24-13,*
42,2002,2002-09-22,3,26.185,ARI,,SDG,L 15-23,*
43,2002,2002-09-29,4,26.192,ARI,,NYG,W 21-7,*
44,2002,2002-10-06,5,26.199,ARI,@,CAR,W 16-13,*
45,2002,2002-10-20,6,26.213,ARI,,DAL,W 9-6,*
46,2002,2002-10-27,7,26.220,ARI,@,SFO,L 28-38,*
47,2002,2002-11-03,8,26.227,ARI,,STL,L 14-27,*
48,2002,2002-11-10,9,26.234,ARI,,SEA,L 6-27,*
49,2002,2002-11-17,10,26.241,ARI,@,PHI,L 14-38,*
50,2002,2002-11-24,11,26.248,ARI,,OAK,L 20-41,*
51,2002,2002-12-01,12,26.255,ARI,@,KAN,L 0-49,*
52,2002,2002-12-08,13,26.262,ARI,,DET,W 23-20,*
53,2002,2002-12-15,14,26.269,ARI,@,STL,L 28-30,*
54,2002,2002-12-21,15,26.275,ARI,,SFO,L 14-17,*
55,2002,2002-12-29,16,26.283,ARI,@,DEN,L 7-37,*
56,2003,2003-09-07,1,27.170,ARI,@,DET,L 24-42,*
57,2003,2003-09-14,2,27.177,ARI,,SEA,L 0-38,*
58,2003,2003-09-21,3,27.184,ARI,,GNB,W 20-13,*
59,2003,2003-09-28,4,27.191,ARI,@,STL,L 13-37,*
60,2003,2003-10-05,5,27.198,ARI,@,DAL,L 7-24,*
61,2003,2003-10-12,6,27.205,ARI,,BAL,L 18-26,*
62,2003,2003-10-26,7,27.219,ARI,,SFO,W 16-13,*
63,2003,2003-11-02,8,27.226,ARI,,CIN,W 17-14,*
64,2003,2003-11-09,9,27.233,ARI,@,PIT,L 15-28,*
65,2003,2003-11-16,10,27.240,ARI,@,CLE,L 6-44,*
66,2003,2003-11-23,11,27.247,ARI,,STL,L 27-30,*
67,2003,2003-11-30,12,27.254,ARI,@,CHI,L 3-28,*
68,2003,2003-12-07,13,27.261,ARI,@,SFO,L 14-50,*
69,2003,2003-12-14,14,27.268,ARI,,CAR,L 17-20,*
70,2003,2003-12-21,15,27.275,ARI,@,SEA,L 10-28,*
71,2004,2004-09-19,2,28.182,ARI,,NWE,L 12-23,
72,2004,2004-09-26,3,28.189,ARI,@,ATL,L 3-6,
73,2004,2004-10-03,4,28.196,ARI,,NOR,W 34-10,
74,2004,2004-10-10,5,28.203,ARI,@,SFO,L 28-31,*
75,2004,2004-10-24,6,28.217,ARI,,SEA,W 25-17,*
76,2004,2004-10-31,7,28.224,ARI,@,BUF,L 14-38,*
77,2004,2004-11-07,8,28.231,ARI,@,MIA,W 24-23,*
78,2004,2004-11-14,9,28.238,ARI,,NYG,W 17-14,*
79,2004,2004-11-21,10,28.245,ARI,@,CAR,L 10-35,*
80,2004,2004-11-28,11,28.252,ARI,,NYJ,L 3-13,*
81,2004,2004-12-05,12,28.259,ARI,@,DET,L 12-26,*
82,2004,2004-12-12,13,28.266,ARI,,SFO,L 28-31,*
83,2005,2005-09-11,1,29.174,CLE,,CIN,L 13-27,*
84,2005,2005-09-18,2,29.181,CLE,@,GNB,W 26-24,*
85,2005,2005-09-25,3,29.188,CLE,@,IND,L 6-13,*
86,2005,2005-10-09,4,29.202,CLE,,CHI,W 20-10,*
87,2005,2005-10-16,5,29.209,CLE,@,BAL,L 3-16,*
88,2005,2005-10-23,6,29.216,CLE,,DET,L 10-13,*
89,2005,2005-10-30,7,29.223,CLE,@,HOU,L 16-19,*
90,2005,2005-11-06,8,29.230,CLE,,TEN,W 20-14,*
91,2005,2005-11-13,9,29.237,CLE,@,PIT,L 21-34,*
92,2005,2005-11-20,10,29.244,CLE,,MIA,W 22-0,*
93,2005,2005-11-27,11,29.251,CLE,@,MIN,L 12-24,*
94,2005,2005-12-04,12,29.258,CLE,,JAX,L 14-20,*
95,2005,2005-12-11,13,29.265,CLE,@,CIN,L 20-23,*
96,2005,2005-12-18,14,29.272,CLE,@,OAK,W 9-7,*
97,2005,2005-12-24,15,29.278,CLE,,PIT,L 0-41,*
98,2005,2006-01-01,16,29.286,CLE,,BAL,W 20-16,*
99,2006,2006-09-07,1,30.170,MIA,@,PIT,L 17-28,*
100,2006,2006-09-17,2,30.180,MIA,,BUF,L 6-16,*
101,2006,2006-09-24,3,30.187,MIA,,TEN,W 13-10,*
102,2006,2006-10-01,4,30.194,MIA,@,HOU,L 15-17,*
103,2006,2006-10-08,5,30.201,MIA,@,NWE,L 10-20,*
104,2006,2006-10-15,6,30.208,MIA,@,NYJ,L 17-20,*
105,2006,2006-10-22,7,30.215,MIA,,GNB,L 24-34,*
106,2006,2006-11-05,8,30.229,MIA,@,CHI,W 31-13,*
107,2006,2006-11-12,9,30.236,MIA,,KAN,W 13-10,*
108,2006,2006-11-19,10,30.243,MIA,,MIN,W 24-20,*
109,2006,2006-11-23,11,30.247,MIA,@,DET,W 27-10,*
110,2006,2006-12-03,12,30.257,MIA,,JAX,L 10-24,*
111,2006,2006-12-10,13,30.264,MIA,,NWE,W 21-0,*
112,2006,2006-12-17,14,30.271,MIA,@,BUF,L 0-21,*
113,2006,2006-12-25,15,30.279,MIA,,NYJ,L 10-13,*
114,2006,2006-12-31,16,30.285,MIA,@,IND,L 22-27,*
115,2007,2007-09-09,1,31.172,MIA,@,WAS,L 13-16,*
116,2007,2007-09-16,2,31.179,MIA,,DAL,L 20-37,*
117,2007,2007-09-23,3,31.186,MIA,@,NYJ,L 28-31,*
118,2007,2007-09-30,4,31.193,MIA,,OAK,L 17-35,*
119,2007,2007-10-07,5,31.200,MIA,@,HOU,L 19-22,*
120,2007,2007-10-14,6,31.207,MIA,@,CLE,L 31-41,*
121,2007,2007-10-21,7,31.214,MIA,,NWE,L 28-49,*
122,2007,2007-10-28,8,31.221,MIA,,NYG,L 10-13,*
123,2007,2007-11-11,9,31.235,MIA,,BUF,L 10-13,*
124,2007,2007-11-18,10,31.242,MIA,@,PHI,L 7-17,*
125,2007,2007-11-26,11,31.250,MIA,@,PIT,L 0-3,*
126,2007,2007-12-02,12,31.256,MIA,,NYJ,L 13-40,*
127,2007,2007-12-09,13,31.263,MIA,@,BUF,L 17-38,*
128,2007,2007-12-16,14,31.270,MIA,,BAL,W 22-16,*
129,2007,2007-12-23,15,31.277,MIA,@,NWE,L 7-28,*
130,2007,2007-12-30,16,31.284,MIA,,CIN,L 25-38,*
131,2008,2008-09-07,1,32.170,SDG,,CAR,L 24-26,*
132,2008,2008-09-14,2,32.177,SDG,@,DEN,L 38-39,*
133,2008,2008-09-22,3,32.185,SDG,,NYJ,W 48-29,
134,2008,2008-09-28,4,32.191,SDG,@,OAK,W 28-18,
135,2008,2008-10-05,5,32.198,SDG,@,MIA,L 10-17,
136,2008,2008-10-12,6,32.205,SDG,,NWE,W 30-10,
137,2008,2008-10-19,7,32.212,SDG,@,BUF,L 14-23,
138,2008,2008-10-26,8,32.219,SDG,@,NOR,L 32-37,
139,2008,2008-11-09,9,32.233,SDG,,KAN,W 20-19,
140,2008,2008-11-16,10,32.240,SDG,@,PIT,L 10-11,
141,2008,2008-11-23,11,32.247,SDG,,IND,L 20-23,
142,2008,2008-11-30,12,32.254,SDG,,ATL,L 16-22,
143,2008,2008-12-04,13,32.258,SDG,,OAK,W 34-7,
144,2008,2008-12-14,14,32.268,SDG,@,KAN,W 22-21,
145,2008,2008-12-21,15,32.275,SDG,@,TAM,W 41-24,
146,2008,2008-12-28,16,32.282,SDG,,DEN,W 52-21,
