ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
30,2005,2005-10-09,5,25.134,TAM,@,NYJ,L 12-14,*
31,2005,2005-10-16,6,25.141,TAM,,MIA,W 27-13,*
32,2005,2005-10-30,7,25.155,TAM,@,SFO,L 10-15,*
33,2005,2005-11-06,8,25.162,TAM,,CAR,L 14-34,*
34,2005,2005-11-13,9,25.169,TAM,,WAS,W 36-35,*
35,2005,2005-11-20,10,25.176,TAM,@,ATL,W 30-27,*
36,2005,2005-11-27,11,25.183,TAM,,CHI,L 10-13,*
37,2005,2005-12-04,12,25.190,TAM,@,NOR,W 10-3,*
38,2005,2005-12-11,13,25.197,TAM,@,CAR,W 20-10,*
39,2005,2005-12-17,14,25.203,TAM,@,NWE,L 0-28,*
40,2005,2005-12-24,15,25.210,TAM,,ATL,W 27-24,*
41,2005,2006-01-01,16,25.218,TAM,,NOR,W 27-13,*
42,2006,2006-09-10,1,26.105,TAM,,BAL,L 0-27,*
43,2006,2006-09-17,2,26.112,TAM,@,ATL,L 3-14,*
44,2006,2006-09-24,3,26.119,TAM,,CAR,L 24-26,*
45,2006,2006-10-08,4,26.133,TAM,@,NOR,L 21-24,*
46,2006,2006-10-15,5,26.140,TAM,,CIN,W 14-13,
47,2006,2006-10-22,6,26.147,TAM,,PHI,W 23-21,*
48,2006,2006-10-29,7,26.154,TAM,@,NYG,L 3-17,*
49,2006,2006-11-05,8,26.161,TAM,,NOR,L 14-31,*
50,2006,2006-11-13,9,26.169,TAM,@,CAR,L 10-24,
51,2006,2006-11-19,10,26.175,TAM,,WAS,W 20-17,
52,2006,2006-11-23,11,26.179,TAM,@,DAL,L 10-38,
53,2006,2006-12-03,12,26.189,TAM,@,PIT,L 3-20,*
54,2006,2006-12-10,13,26.196,TAM,,ATL,L 6-17,*
55,2006,2006-12-17,14,26.203,TAM,@,CHI,L 31-34,*
56,2006,2006-12-24,15,26.210,TAM,@,CLE,W 22-7,*
57,2006,2006-12-31,16,26.217,TAM,,SEA,L 7-23,*
58,2007,2007-09-09,1,27.104,PIT,@,CLE,W 34-7,*
59,2007,2007-09-16,2,27.111,PIT,,BUF,W 26-3,*
60,2007,2007-09-23,3,27.118,PIT,,SFO,W 37-16,*
61,2007,2007-09-30,4,27.125,PIT,@,ARI,L 14-21,*
62,2007,2007-10-07,5,27.132,PIT,,SEA,W 21-0,*
63,2007,2007-10-21,6,27.146,PIT,@,DEN,L 28-31,*
64,2007,2007-10-28,7,27.153,PIT,@,CIN,W 24-13,*
65,2007,2007-11-05,8,27.161,PIT,,BAL,W 38-7,*
66,2007,2007-11-11,9,27.167,PIT,,CLE,W 31-28,*
67,2007,2007-11-18,10,27.174,PIT,@,NYJ,L 16-19,*
68,2007,2007-11-26,11,27.182,PIT,,MIA,W 3-0,*
69,2007,2007-12-02,12,27.188,PIT,,CIN,W 24-10,*
70,2007,2007-12-09,13,27.195,PIT,@,NWE,L 13-34,*
71,2007,2007-12-16,14,27.202,PIT,,JAX,L 22-29,*
72,2007,2007-12-20,15,27.206,PIT,@,STL,W 41-24,*
73,2007,2007-12-30,16,27.216,PIT,@,BAL,L 21-27,*
74,2008,2008-09-07,1,28.102,TAM,@,NOR,L 20-24,
75,2008,2008-09-14,2,28.109,TAM,,ATL,W 24-9,
76,2008,2008-09-21,3,28.116,TAM,@,CHI,W 27-24,
77,2008,2008-09-28,4,28.123,TAM,,GNB,W 30-21,
78,2008,2008-10-05,5,28.130,TAM,@,DEN,L 13-16,
79,2008,2008-10-12,6,28.137,TAM,,CAR,W 27-3,
80,2008,2008-10-19,7,28.144,TAM,,SEA,W 20-10,
81,2008,2008-10-26,8,28.151,TAM,@,DAL,L 9-13,
82,2008,2008-11-02,9,28.158,TAM,@,KAN,W 30-27,
83,2008,2008-11-16,10,28.172,TAM,,MIN,W 19-13,
84,2008,2008-11-23,11,28.179,TAM,@,DET,W 38-20,
85,2008,2008-11-30,12,28.186,TAM,,NOR,W 23-20,
86,2008,2008-12-08,13,28.194,TAM,@,CAR,L 23-38,
87,2008,2008-12-14,14,28.200,TAM,@,ATL,L 10-13,
88,2008,2008-12-21,15,28.207,TAM,,SDG,L 24-41,
89,2009,2009-09-20,2,29.115,TAM,@,BUF,L 20-33,*
90,2009,2009-09-27,3,29.122,TAM,,NYG,L 0-24,*
91,2009,2009-10-04,4,29.129,TAM,@,WAS,L 13-16,*
92,2009,2009-10-11,5,29.136,TAM,@,PHI,L 14-33,*
93,2009,2009-10-18,6,29.143,TAM,,CAR,L 21-28,
94,2009,2009-10-25,7,29.150,TAM,,NWE,L 7-35,
