ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
37,2001,2001-09-30,3,26.035,OAK,,SEA,W 38-14,,0.5,0,0,0
38,2001,2001-10-07,4,26.042,OAK,,DAL,W 28-21,,,,,
39,2001,2001-10-14,5,26.049,OAK,@,IND,W 23-18,,,,,
40,2001,2001-10-28,6,26.063,OAK,@,PHI,W 20-10,,,,,
41,2001,2001-11-05,7,26.071,OAK,,DEN,W 38-28,*,2.0,0,0,0
42,2001,2001-11-11,8,26.077,OAK,@,SEA,L 27-34,*,,,,
43,2001,2001-11-18,9,26.084,OAK,,SDG,W 34-24,,,,,
44,2001,2001-11-25,10,26.091,OAK,@,NYG,W 28-10,,,,,
45,2001,2001-12-02,11,26.098,OAK,,ARI,L 31-34,,,,,
46,2001,2001-12-09,12,26.105,OAK,,KAN,W 28-26,,0.0,1,9,0
47,2001,2001-12-15,13,26.111,OAK,@,SDG,W 13-6,,,,,
48,2001,2001-12-22,14,26.118,OAK,,TEN,L 10-13,,,,,
49,2001,2001-12-30,15,26.126,OAK,@,DEN,L 17-23,,,,,
50,2001,2002-01-06,16,26.133,OAK,,NYJ,L 22-24,,,,,
51,2002,2002-09-08,1,27.013,OAK,,SEA,W 31-17,,,,,
52,2002,2002-09-15,2,27.020,OAK,@,PIT,W 30-17,,,,,
53,2002,2002-09-29,3,27.034,OAK,,TEN,W 52-25,,1.0,0,0,0
54,2002,2002-10-06,4,27.041,OAK,@,BUF,W 49-31,*,,,,
55,2002,2002-10-13,5,27.048,OAK,@,STL,L 13-28,,1.0,0,0,0
56,2002,2002-10-20,6,27.055,OAK,,SDG,L 21-27,,,,,
57,2002,2002-10-27,7,27.062,OAK,@,KAN,L 10-20,,,,,
58,2002,2002-11-03,8,27.069,OAK,,SFO,L 20-23,,,,,
59,2002,2002-11-11,9,27.077,OAK,@,DEN,W 34-10,,1.0,0,0,0
60,2002,2002-11-17,10,27.083,OAK,,NWE,W 27-20,,1.0,0,0,0
61,2002,2002-11-24,11,27.090,OAK,@,ARI,W 41-20,*,,,,
62,2002,2002-12-02,12,27.098,OAK,,NYJ,W 26-20,,,,,
63,2002,2002-12-08,13,27.104,OAK,@,SDG,W 27-7,,,,,
64,2002,2002-12-15,14,27.111,OAK,@,MIA,L 17-23,,,,,
65,2002,2002-12-22,15,27.118,OAK,,DEN,W 28-16,,1.0,0,0,0
66,2002,2002-12-28,16,27.124,OAK,,KAN,W 24-0,,,,,
67,2003,2003-09-07,1,28.012,OAK,@,TEN,L 20-25,,,,,
68,2003,2003-09-14,2,28.019,OAK,,CIN,W 23-20,,,,,
69,2003,2003-09-22,3,28.027,OAK,@,DEN,L 10-31,,,,,
70,2003,2003-09-28,4,28.033,OAK,,SDG,W 34-31,*,,,,
71,2003,2003-10-05,5,28.040,OAK,@,CHI,L 21-24,*,,,,
72,2003,2003-10-12,6,28.047,OAK,@,CLE,L 7-13,*,1.0,0,0,0
73,2003,2003-10-20,7,28.055,OAK,,KAN,L 10-17,*,,,,
74,2003,2003-11-02,8,28.068,OAK,@,DET,L 13-23,*,,,,
75,2003,2003-11-09,9,28.075,OAK,,NYJ,L 24-27,*,,,,
76,2003,2003-11-16,10,28.082,OAK,,MIN,W 28-18,*,,,,
77,2004,2004-09-12,1,29.017,OAK,@,PIT,L 21-24,*,,,,
78,2004,2004-09-19,2,29.024,OAK,,BUF,W 13-10,*,,,,
79,2004,2004-09-26,3,29.031,OAK,,TAM,W 30-20,*,,,,
80,2004,2004-10-03,4,29.038,OAK,@,HOU,L 17-30,*,,,,
81,2004,2004-10-10,5,29.045,OAK,@,IND,L 14-35,,,,,
82,2004,2004-12-12,13,29.108,OAK,@,ATL,L 10-35,,,,,
83,2004,2004-12-19,14,29.115,OAK,,TEN,W 40-35,,,,,
84,2004,2005-01-02,16,29.129,OAK,,JAX,L 6-13,,,,,
