ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
100,1998,1998-10-11,5,29.236,PIT,@,CIN,L 20-25,,,,,
101,1998,1998-10-18,6,29.243,PIT,,BAL,W 16-6,,0.5,0,0,0
102,1998,1998-10-26,7,29.251,PIT,@,KAN,W 20-13,,,,,
103,1998,1998-11-01,8,29.257,PIT,,TEN,L 31-41,,,,,
104,1998,1998-11-09,9,29.265,PIT,,GNB,W 27-20,,,,,
105,1998,1998-11-15,10,29.271,PIT,@,TEN,L 14-23,,,,,
106,1998,1998-11-22,11,29.278,PIT,,JAX,W 30-15,,,,,
107,1998,1998-11-26,12,29.282,PIT,@,DET,L 16-19,,,,,
108,1998,1998-12-06,13,29.292,PIT,,NWE,L 9-23,,0.0,1,1,0
109,1998,1998-12-13,14,29.299,PIT,@,TAM,L 3-16,,,,,
110,1998,1998-12-20,15,29.306,PIT,,CIN,L 24-25,,,,,
111,1998,1998-12-28,16,29.314,PIT,@,JAX,L 3-21,,,,,
112,1999,1999-09-12,1,30.207,PIT,@,CLE,W 43-0,*,,,,
113,1999,1999-09-19,2,30.214,PIT,@,BAL,W 23-20,*,,,,
114,1999,1999-09-26,3,30.221,PIT,,SEA,L 10-29,*,,,,
115,1999,1999-10-03,4,30.228,PIT,,JAX,L 3-17,*,,,,
116,1999,1999-10-10,5,30.235,PIT,@,BUF,L 21-24,*,,,,
117,1999,1999-10-17,6,30.242,PIT,@,CIN,W 17-3,*,,,,
118,1999,1999-10-25,7,30.250,PIT,,ATL,W 13-9,*,1.0,0,0,0
119,1999,1999-11-07,8,30.263,PIT,@,SFO,W 27-6,*,,,,
120,1999,1999-11-14,9,30.270,PIT,,CLE,L 15-16,*,,,,
121,1999,1999-11-21,10,30.277,PIT,@,TEN,L 10-16,*,,,,
122,1999,1999-11-28,11,30.284,PIT,,CIN,L 20-27,*,,,,
123,1999,1999-12-02,12,30.288,PIT,@,JAX,L 6-20,*,,,,
124,1999,1999-12-12,13,30.298,PIT,,BAL,L 24-31,*,,,,
125,1999,1999-12-18,14,30.304,PIT,@,KAN,L 19-35,*,,,,
126,1999,1999-12-26,15,30.312,PIT,,CAR,W 30-20,*,1.0,0,0,0
127,1999,2000-01-02,16,30.319,PIT,,TEN,L 36-47,*,0.0,1,23,0
128,2000,2000-09-03,1,31.199,PIT,,BAL,L 0-16,,,,,
129,2000,2000-09-17,2,31.213,PIT,@,CLE,L 20-23,*,,,,
130,2000,2000-09-24,3,31.220,PIT,,TEN,L 20-23,*,,,,
131,2000,2000-10-01,4,31.227,PIT,@,JAX,W 24-13,,,,,
132,2000,2000-10-08,5,31.234,PIT,@,NYJ,W 20-3,,,,,
133,2000,2000-10-15,6,31.241,PIT,,CIN,W 15-0,*,,,,
134,2000,2000-10-22,7,31.248,PIT,,CLE,W 22-0,,0.0,1,1,0
135,2000,2000-10-29,8,31.255,PIT,@,BAL,W 9-6,*,,,,
136,2000,2000-11-05,9,31.262,PIT,@,TEN,L 7-9,,,,,
137,2000,2000-11-12,10,31.269,PIT,,PHI,L 23-26,,,,,
138,2000,2000-11-19,11,31.276,PIT,,JAX,L 24-34,*,,,,
139,2000,2000-11-26,12,31.283,PIT,@,CIN,W 48-28,*,,,,
140,2000,2000-12-03,13,31.290,PIT,,OAK,W 21-20,*,,,,
141,2000,2000-12-10,14,31.297,PIT,@,NYG,L 10-30,,,,,
142,2000,2000-12-16,15,31.303,PIT,,WAS,W 24-3,*,,,,
143,2000,2000-12-24,16,31.311,PIT,@,SDG,W 34-21,,,,,
144,2001,2001-09-09,1,32.204,SEA,@,CLE,W 9-6,*,,,,
145,2001,2001-09-23,2,32.218,SEA,,PHI,L 3-27,*,1.0,0,0,0
146,2001,2001-09-30,3,32.225,SEA,@,OAK,L 14-38,*,,,,
147,2001,2001-10-07,4,32.232,SEA,,JAX,W 24-15,*,,,,
148,2001,2001-10-14,5,32.239,SEA,,DEN,W 34-21,*,,,,
149,2001,2001-10-28,6,32.253,SEA,,MIA,L 20-24,*,,,,
150,2001,2001-11-04,7,32.260,SEA,@,WAS,L 14-27,*,,,,
151,2001,2001-11-11,8,32.267,SEA,,OAK,W 34-27,*,,,,
152,2001,2001-11-18,9,32.274,SEA,@,BUF,W 23-20,*,,,,
153,2001,2001-11-25,10,32.281,SEA,@,KAN,L 7-19,*,,,,
154,2001,2001-12-02,11,32.288,SEA,,SDG,W 13-10,*,,,,
155,2001,2001-12-09,12,32.295,SEA,@,DEN,L 7-20,*,,,,
156,2001,2001-12-16,13,32.302,SEA,,DAL,W 29-3,*,,,,
157,2001,2001-12-23,14,32.309,SEA,@,NYG,L 24-27,*,,,,
158,2001,2001-12-30,15,32.316,SEA,@,SDG,W 25-22,*,,,,
159,2001,2002-01-06,16,32.323,SEA,,KAN,W 21-18,*,,,,
160,2002,2002-09-08,1,33.203,PHI,@,TEN,L 24-27,*,,,,
161,2002,2002-09-16,2,33.211,PHI,@,WAS,W 37-7,*,,,,
162,2002,2002-09-22,3,33.217,PHI,,DAL,W 44-13,*,,,,
163,2002,2002-09-29,4,33.224,PHI,,HOU,W 35-17,*,,,,
164,2002,2002-10-06,5,33.231,PHI,@,JAX,L 25-28,*,,,,
165,2002,2002-10-20,6,33.245,PHI,,TAM,W 20-10,*,,,,
166,2002,2002-10-28,7,33.253,PHI,,NYG,W 17-3,*,,,,
167,2002,2002-11-03,8,33.259,PHI,@,CHI,W 19-13,*,,,,
168,2002,2002-11-10,9,33.266,PHI,,IND,L 13-35,,,,,
169,2002,2002-11-17,10,33.273,PHI,,ARI,W 38-14,*,,,,
170,2002,2002-11-25,11,33.281,PHI,@,SFO,W 38-17,*,,,,
171,2002,2002-12-01,12,33.287,PHI,,STL,W 10-3,*,,,,
172,2002,2002-12-08,13,33.294,PHI,@,SEA,W 27-20,*,,,,
173,2002,2002-12-15,14,33.301,PHI,,WAS,W 34-21,*,,,,
174,2002,2002-12-21,15,33.307,PHI,@,DAL,W 27-3,*,,,,
175,2002,2002-12-28,16,33.314,PHI,@,NYG,L 7-10,*,,,,
