ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
39,1978,1978-11-19,12,24.079,BUF,@,TAM,L 10-31,,,,
40,1978,1978-11-26,13,24.086,BUF,,NYG,W 41-17,,,,
41,1978,1978-12-03,14,24.093,BUF,@,KAN,L 10-14,,,,
42,1978,1978-12-10,15,24.100,BUF,@,NWE,L 24-26,,,,
43,1978,1978-12-17,16,24.107,BUF,@,BAL,W 21-14,,,,
44,1979,1979-09-02,1,25.001,BUF,,MIA,L 7-9,,,,
45,1979,1979-09-09,2,25.008,BUF,,CIN,W 51-24,,,,
46,1979,1979-09-16,3,25.015,BUF,@,SDG,L 19-27,,,,
47,1979,1979-09-23,4,25.022,BUF,,NYJ,W 46-31,,,,
48,1979,1979-09-30,5,25.029,BUF,@,BAL,W 31-13,,,,
49,1979,1979-10-07,6,25.036,BUF,,CHI,L 0-7,,,,
50,1979,1979-10-14,7,25.043,BUF,@,MIA,L 7-17,,,,
51,1979,1979-10-21,8,25.050,BUF,,BAL,L 13-14,,,,
52,1979,1979-10-28,9,25.057,BUF,@,DET,W 20-17,,,,
53,1979,1979-11-04,10,25.064,BUF,,NWE,L 6-26,,,,
54,1979,1979-11-11,11,25.071,BUF,@,NYJ,W 14-12,,,,
55,1979,1979-11-18,12,25.078,BUF,,GNB,W 19-12,,,,
56,1979,1979-11-25,13,25.085,BUF,@,NWE,W 16-13,,,,
57,1979,1979-12-02,14,25.092,BUF,,DEN,L 16-19,,,,
58,1979,1979-12-09,15,25.099,BUF,@,MIN,L 3-10,,,,
59,1979,1979-12-16,16,25.106,BUF,@,PIT,L 0-28,,,,
60,1980,1980-09-07,1,26.006,BUF,,MIA,W 17-7,,,,
61,1980,1980-09-14,2,26.013,BUF,,NYJ,W 20-10,,,,
62,1980,1980-09-21,3,26.020,BUF,@,NOR,W 35-26,,,,
63,1980,1980-09-28,4,26.027,BUF,,OAK,W 24-7,,,,
64,1980,1980-10-05,5,26.034,BUF,@,SDG,W 26-24,,,,
65,1980,1980-10-12,6,26.041,BUF,,BAL,L 12-17,,,,
66,1980,1980-10-19,7,26.048,BUF,@,MIA,L 14-17,,,,
67,1980,1980-10-26,8,26.055,BUF,,NWE,W 31-13,,,,
68,1980,1980-11-02,9,26.062,BUF,,ATL,L 14-30,,,,
69,1980,1980-11-09,10,26.069,BUF,@,NYJ,W 31-24,,,,
70,1980,1980-11-16,11,26.076,BUF,@,CIN,W 14-0,,,,
71,1980,1980-11-23,12,26.083,BUF,,PIT,W 28-13,,,,
72,1980,1980-11-30,13,26.090,BUF,@,BAL,L 24-28,,,,
73,1980,1980-12-07,14,26.097,BUF,,RAM,W 10-7,,,,
74,1980,1980-12-14,15,26.104,BUF,@,NWE,L 2-24,,,,
75,1980,1980-12-21,16,26.111,BUF,@,SFO,W 18-13,,,,
76,1981,1981-09-06,1,27.005,BUF,,NYJ,W 31-0,,,,
77,1981,1981-09-13,2,27.012,BUF,@,BAL,W 35-3,0.0,1,0,0
78,1981,1981-09-17,3,27.016,BUF,,PHI,L 14-20,,,,
79,1981,1981-09-27,4,27.026,BUF,@,CIN,L 24-27,,,,
80,1981,1981-10-04,5,27.033,BUF,,BAL,W 23-17,,,,
81,1981,1981-10-12,6,27.041,BUF,,MIA,W 31-21,,,,
82,1981,1981-10-18,7,27.047,BUF,@,NYJ,L 14-33,,,,
83,1981,1981-10-25,8,27.054,BUF,,DEN,W 9-7,,,,
84,1981,1981-11-01,9,27.061,BUF,,CLE,W 22-13,,,,
85,1981,1981-11-09,10,27.069,BUF,@,DAL,L 14-27,,,,
86,1981,1981-11-15,11,27.075,BUF,@,STL,L 0-24,,,,
87,1981,1981-11-22,12,27.082,BUF,,NWE,W 20-17,,,,
88,1981,1981-11-29,13,27.089,BUF,,WAS,W 21-14,,,,
89,1981,1981-12-06,14,27.096,BUF,@,SDG,W 28-27,,,,
90,1981,1981-12-13,15,27.103,BUF,@,NWE,W 19-10,,,,
91,1981,1981-12-19,16,27.109,BUF,@,MIA,L 6-16,,,,
92,1982,1982-09-12,1,28.011,BUF,,KAN,W 14-9,1.0,0,0,0
93,1982,1982-09-16,2,28.015,BUF,,MIN,W 23-22,,,,
94,1982,1982-11-21,3,28.081,BUF,,MIA,L 7-9,1.0,0,0,0
95,1982,1982-11-28,4,28.088,BUF,,BAL,W 20-0,,,,
96,1982,1982-12-05,5,28.095,BUF,@,GNB,L 21-33,,,,
97,1982,1982-12-12,6,28.102,BUF,,PIT,W 13-0,1.0,1,20,0
98,1982,1982-12-19,7,28.109,BUF,@,TAM,L 23-24,,,,
99,1982,1982-12-27,8,28.117,BUF,@,MIA,L 10-27,1.0,0,0,0
100,1982,1983-01-02,9,28.123,BUF,@,NWE,L 19-30,,,,
101,1983,1983-09-04,1,29.003,BUF,,MIA,L 0-12,3.0,0,0,0
102,1983,1983-09-11,2,29.010,BUF,@,CIN,W 10-6,,,,
103,1983,1983-09-18,3,29.017,BUF,,BAL,W 28-23,,,,
104,1983,1983-09-25,4,29.024,BUF,,HOU,W 30-13,,,,
105,1983,1983-10-03,5,29.032,BUF,,NYJ,L 10-34,,,,
106,1983,1983-10-09,6,29.038,BUF,@,MIA,W 38-35,2.0,0,0,0
107,1983,1983-10-16,7,29.045,BUF,@,BAL,W 30-7,1.0,0,0,0
108,1983,1983-10-23,8,29.052,BUF,,NWE,L 0-31,1.0,0,0,0
109,1983,1983-10-30,9,29.059,BUF,,NOR,W 27-21,,,,
110,1983,1983-11-06,10,29.066,BUF,@,NWE,L 7-21,,,,
111,1983,1983-11-13,11,29.073,BUF,@,NYJ,W 24-17,1.0,0,0,0
112,1983,1983-11-20,12,29.080,BUF,,RAI,L 24-27,,,,
113,1983,1983-11-27,13,29.087,BUF,@,RAM,L 17-41,,,,
114,1983,1983-12-04,14,29.094,BUF,@,KAN,W 14-9,,,,
115,1983,1983-12-11,15,29.101,BUF,,SFO,L 10-23,1.0,0,0,0
116,1983,1983-12-18,16,29.108,BUF,@,ATL,L 14-31,1.0,0,0,0
117,1984,1984-09-02,1,30.001,BUF,,NWE,L 17-21,,,,
118,1984,1984-09-09,2,30.008,BUF,@,STL,L 7-37,,,,
119,1984,1984-09-17,3,30.016,BUF,,MIA,L 17-21,,,,
120,1984,1984-09-23,4,30.022,BUF,,NYJ,L 26-28,,,,
121,1984,1984-09-30,5,30.029,BUF,@,IND,L 17-31,1.0,0,0,0
122,1984,1984-10-07,6,30.036,BUF,,PHI,L 17-27,,,,
123,1984,1984-10-14,7,30.043,BUF,@,SEA,L 28-31,,,,
124,1984,1984-10-28,9,30.057,BUF,@,MIA,L 7-38,,,,
125,1984,1984-11-04,10,30.064,BUF,,CLE,L 10-13,,,,
126,1984,1984-11-11,11,30.071,BUF,@,NWE,L 10-38,,,,
127,1984,1984-11-18,12,30.078,BUF,,DAL,W 14-3,1.0,0,0,0
128,1984,1984-11-25,13,30.085,BUF,@,WAS,L 14-41,,,,
129,1984,1984-12-02,14,30.092,BUF,,IND,W 21-15,,,,
130,1984,1984-12-08,15,30.098,BUF,@,NYJ,L 17-21,,,,
131,1984,1984-12-16,16,30.106,BUF,@,CIN,L 21-52,,,,
132,1985,1985-09-08,1,31.007,BUF,,SDG,L 9-14,,,,
133,1985,1985-09-15,2,31.014,BUF,@,NYJ,L 3-42,,,,
134,1985,1985-09-22,3,31.021,BUF,,NWE,L 14-17,,,,
135,1985,1985-09-29,4,31.028,BUF,,MIN,L 20-27,,,,
136,1985,1985-10-06,5,31.035,BUF,@,IND,L 17-49,,,,
137,1985,1985-10-13,6,31.042,BUF,@,NWE,L 3-14,1.0,0,0,0
138,1985,1985-10-20,7,31.049,BUF,,IND,W 21-9,,,,
139,1985,1985-10-27,8,31.056,BUF,@,PHI,L 17-21,,,,
140,1985,1985-11-03,9,31.063,BUF,,CIN,L 17-23,,,,
141,1985,1985-11-10,10,31.070,BUF,,HOU,W 20-0,,,,
142,1985,1985-11-17,11,31.077,BUF,@,CLE,L 7-17,,,,
143,1985,1985-11-24,12,31.084,BUF,,MIA,L 14-23,,,,
144,1985,1985-12-01,13,31.091,BUF,@,SDG,L 7-40,,,,
145,1985,1985-12-08,14,31.098,BUF,,NYJ,L 7-27,,,,
146,1985,1985-12-15,15,31.105,BUF,@,PIT,L 24-30,0.5,0,0,0
147,1985,1985-12-22,16,31.112,BUF,@,MIA,L 0-28,,,,
