ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
24,1997,1997-11-03,9,24.211,KAN,,PIT,W 13-10,,,,,,,,,
25,1997,1997-11-09,10,24.217,KAN,@,JAX,L 10-24,,,,,,,,,
26,1997,1997-11-16,11,24.224,KAN,,DEN,W 24-22,,0,0,0.5,,,0,0,0
27,1997,1997-11-23,12,24.231,KAN,@,SEA,W 19-14,,0,0,0.5,,,0,0,0
28,1997,1997-11-30,13,24.238,KAN,,SFO,W 44-9,,,,,,,,,
29,1997,1997-12-07,14,24.245,KAN,,OAK,W 30-0,,,,,,,,,
30,1997,1997-12-14,15,24.252,KAN,@,SDG,W 29-7,,,,,,,,,
31,1997,1997-12-21,16,24.259,KAN,,NOR,W 25-13,,,,,,,,,
32,1998,1998-09-06,1,25.153,KAN,,OAK,W 28-8,,0,0,1.0,,,0,0,0
33,1998,1998-09-13,2,25.160,KAN,@,JAX,L 16-21,,,,,,,,,
34,1998,1998-09-20,3,25.167,KAN,,SDG,W 23-7,,,,,,,,,
35,1998,1998-09-27,4,25.174,KAN,@,PHI,W 24-21,,,,,,,,,
36,1998,1998-10-04,5,25.181,KAN,,SEA,W 17-6,,,,,,,,,
37,1998,1998-10-11,6,25.188,KAN,@,NWE,L 10-40,,,,,,,,,
38,1998,1998-11-01,8,25.209,KAN,,NYJ,L 17-20,,,,,,,,,
39,1998,1998-11-08,9,25.216,KAN,@,SEA,L 12-24,,0,0,0.5,,,0,0,0
40,1998,1998-11-16,10,25.224,KAN,,DEN,L 7-30,,0,0,1.0,,,0,0,0
41,1998,1998-11-22,11,25.230,KAN,@,SDG,L 37-38,,,,,,,,,
42,1998,1998-11-29,12,25.237,KAN,,ARI,W 34-24,,0,0,2.0,,,0,0,0
43,1998,1998-12-06,13,25.244,KAN,@,DEN,L 31-35,,0,0,0.5,,,0,0,0
44,1998,1998-12-13,14,25.251,KAN,,DAL,W 20-17,,,,,,,,,
45,1998,1998-12-20,15,25.258,KAN,@,NYG,L 7-28,,,,,,,,,
46,1998,1998-12-26,16,25.264,KAN,@,OAK,W 31-24,,0,0,1.0,,,0,0,0
47,1999,1999-09-12,1,26.159,KAN,@,CHI,L 17-20,*,,,,,,,,
48,1999,1999-09-19,2,26.166,KAN,,DEN,W 26-10,*,,,,,,,,
49,1999,1999-09-26,3,26.173,KAN,,DET,W 31-21,*,0,0,1.0,,,0,0,0
50,1999,1999-10-03,4,26.180,KAN,@,SDG,L 14-21,*,0,0,0.0,,,1,0,0
51,1999,1999-10-10,5,26.187,KAN,,NWE,W 16-14,*,0,0,0.0,,,1,15,0
52,1999,1999-10-21,6,26.198,KAN,@,BAL,W 35-8,*,0,0,0.0,,,1,3,0
53,1999,1999-10-31,7,26.208,KAN,,SDG,W 34-0,*,,,,,,,,
54,1999,1999-11-07,8,26.215,KAN,@,IND,L 17-25,*,0,0,1.0,,,0,0,0
55,1999,1999-11-14,9,26.222,KAN,@,TAM,L 10-17,*,,,,,,,,
56,1999,1999-11-21,10,26.229,KAN,,SEA,L 19-31,*,,,,,,,,
57,1999,1999-11-28,11,26.236,KAN,@,OAK,W 37-34,*,0,0,1.0,,,0,0,0
58,1999,1999-12-05,12,26.243,KAN,@,DEN,W 16-10,*,,,,,,,,
59,1999,1999-12-12,13,26.250,KAN,,MIN,W 31-28,*,,,,,,,,
60,1999,1999-12-18,14,26.256,KAN,,PIT,W 35-19,*,1,6,0.0,,,2,32,1
61,1999,1999-12-26,15,26.264,KAN,@,SEA,L 14-23,*,,,,,,,,
62,1999,2000-01-02,16,26.271,KAN,,OAK,L 38-41,*,,,,,,,,
63,2000,2000-09-03,1,27.150,KAN,,IND,L 14-27,,0,0,0.0,,,1,3,0
64,2000,2000-09-10,2,27.157,KAN,@,TEN,L 14-17,*,1,6,0.0,,,1,42,1
65,2000,2000-09-17,3,27.164,KAN,,SDG,W 42-10,,,,,,,,,
66,2000,2000-09-24,4,27.171,KAN,@,DEN,W 23-22,,,,,,,,,
67,2000,2000-10-02,5,27.179,KAN,,SEA,W 24-17,*,,,,,,,,
68,2000,2000-10-15,6,27.192,KAN,,OAK,L 17-20,*,,,,,,,,
69,2000,2000-10-22,7,27.199,KAN,,STL,W 54-34,*,,,,,,,,
70,2000,2000-10-29,8,27.206,KAN,@,SEA,W 24-19,,0,0,1.0,,,0,0,0
71,2000,2000-11-05,9,27.213,KAN,@,OAK,L 31-49,,,,,,,,,
72,2000,2000-11-12,10,27.220,KAN,@,SFO,L 7-21,*,,,,,,,,
73,2000,2000-11-19,11,27.227,KAN,,BUF,L 17-21,*,,,,,,,,
74,2000,2000-11-26,12,27.234,KAN,@,SDG,L 16-17,,,,,,,,,
75,2000,2000-12-04,13,27.242,KAN,@,NWE,L 24-30,,,,,,,,,
76,2000,2000-12-10,14,27.248,KAN,,CAR,W 15-14,*,,,,,,,,
77,2000,2000-12-17,15,27.255,KAN,,DEN,W 20-7,,,,,,,,,
78,2000,2000-12-24,16,27.262,KAN,@,ATL,L 13-29,*,,,,,,,,
79,2001,2001-09-09,1,28.156,KAN,,OAK,L 24-27,*,,,,,,,,
80,2001,2001-09-23,2,28.170,KAN,,NYG,L 3-13,*,0,0,1.0,,,0,0,0
81,2001,2001-09-30,3,28.177,KAN,@,WAS,W 45-13,*,,,,,,,,
82,2001,2001-10-07,4,28.184,KAN,@,DEN,L 6-20,*,,,,,,,,
83,2001,2001-10-14,5,28.191,KAN,,PIT,L 17-20,*,,,,,,,,
84,2001,2001-10-21,6,28.198,KAN,@,ARI,L 16-24,*,,,,,,,,
85,2001,2001-10-25,7,28.202,KAN,,IND,L 28-35,*,,,,,,,,
86,2001,2001-11-04,8,28.212,KAN,@,SDG,W 25-20,*,,,,,,,,
87,2001,2001-11-11,9,28.219,KAN,@,NYJ,L 7-27,*,,,,,,,,
88,2001,2001-11-25,10,28.233,KAN,,SEA,W 19-7,*,,,,,,,,
89,2001,2001-11-29,11,28.237,KAN,,PHI,L 10-23,*,,,,,,,,
90,2001,2001-12-09,12,28.247,KAN,@,OAK,L 26-28,*,,,,,,,,
91,2001,2001-12-16,13,28.254,KAN,,DEN,W 26-23,*,,,,,,,,
92,2001,2001-12-23,14,28.261,KAN,,SDG,W 20-17,*,,,,,,,,
93,2001,2001-12-30,15,28.268,KAN,@,JAX,W 30-26,*,,,,,,,,
94,2001,2002-01-06,16,28.275,KAN,@,SEA,L 18-21,*,0,0,1.0,,,0,0,0
95,2002,2002-09-08,1,29.155,SDG,@,CIN,W 34-6,*,,,,,,,,
96,2002,2002-09-15,2,29.162,SDG,,HOU,W 24-3,*,,,,,,,,
97,2002,2002-09-22,3,29.169,SDG,@,ARI,W 23-15,*,1,6,0.0,,,1,20,1
98,2002,2002-09-29,4,29.176,SDG,,NWE,W 21-14,*,0,0,0.0,,,1,46,0
99,2002,2002-10-06,5,29.183,SDG,@,DEN,L 9-26,*,,,,,,,,
100,2002,2002-10-13,6,29.190,SDG,,KAN,W 35-34,*,0,0,0.0,,,1,0,0
101,2002,2002-10-20,7,29.197,SDG,@,OAK,W 27-21,*,0,0,0.0,,,1,13,0
102,2002,2002-11-03,8,29.211,SDG,,NYJ,L 13-44,*,,,,,,,,
103,2002,2002-11-10,9,29.218,SDG,@,STL,L 24-28,*,,,,,,,,
104,2002,2002-11-17,10,29.225,SDG,,SFO,W 20-17,*,,,,,,,,
105,2002,2002-11-24,11,29.232,SDG,@,MIA,L 3-30,*,,,,,,,,
106,2002,2002-12-01,12,29.239,SDG,,DEN,W 30-27,*,0,0,0.0,,,1,16,0
107,2002,2002-12-08,13,29.246,SDG,,OAK,L 7-27,*,,,,,,,,
108,2002,2002-12-15,14,29.253,SDG,@,BUF,L 13-20,*,,,,,,,,
109,2002,2002-12-22,15,29.260,SDG,@,KAN,L 22-24,*,,,,,,,,
110,2002,2002-12-29,16,29.267,SDG,,SEA,L 28-31,*,,,,,,,,
111,2003,2003-09-07,1,30.154,SDG,@,KAN,L 14-27,*,,,,,,,,
112,2003,2003-09-14,2,30.161,SDG,,DEN,L 13-37,*,,,,,,,,
113,2003,2003-09-21,3,30.168,SDG,,BAL,L 10-24,*,,,,,,,,
114,2003,2003-09-28,4,30.175,SDG,@,OAK,L 31-34,*,0,0,0.0,,,1,12,0
115,2003,2003-10-05,5,30.182,SDG,@,JAX,L 21-27,*,,,,,,,,
116,2003,2003-10-19,6,30.196,SDG,@,CLE,W 26-20,*,,,,,,,,
117,2003,2003-10-27,7,30.204,SDG,,MIA,L 10-26,*,,,,,,,,
118,2003,2003-11-02,8,30.210,SDG,@,CHI,L 7-20,*,,,,,,,,
119,2003,2003-11-09,9,30.217,SDG,,MIN,W 42-28,*,,,,,,,,
120,2003,2003-11-16,10,30.224,SDG,@,DEN,L 8-37,*,,,,,,,,
121,2003,2003-11-23,11,30.231,SDG,,CIN,L 27-34,*,,,,,,,,
122,2003,2003-11-30,12,30.238,SDG,,KAN,L 24-28,*,,,,,,,,
123,2003,2003-12-07,13,30.245,SDG,@,DET,W 14-7,*,,,,,,,,
124,2003,2003-12-14,14,30.252,SDG,,GNB,L 21-38,*,,,,,,,,
125,2003,2003-12-21,15,30.259,SDG,@,PIT,L 24-40,*,,,,,,,,
126,2003,2003-12-28,16,30.266,SDG,,OAK,W 21-14,*,0,0,0.5,,,1,15,0
127,2004,2004-09-12,1,31.159,SDG,@,HOU,W 27-20,*,,,,,,,,
128,2004,2004-09-19,2,31.166,SDG,,NYJ,L 28-34,*,,,,,,,,
129,2004,2004-09-26,3,31.173,SDG,@,DEN,L 13-23,*,,,,,,,,
130,2004,2004-10-03,4,31.180,SDG,,TEN,W 38-17,*,,,,,,,,
131,2004,2004-10-10,5,31.187,SDG,,JAX,W 34-21,*,,,,,,,,
132,2004,2004-10-17,6,31.194,SDG,@,ATL,L 20-21,*,,,,,,,,
133,2004,2004-10-24,7,31.201,SDG,@,CAR,W 17-6,*,,,,,,,,
134,2004,2004-10-31,8,31.208,SDG,,OAK,W 42-14,*,,,,,,,,
135,2004,2004-11-07,9,31.215,SDG,,NOR,W 43-17,*,,,,,,,,
136,2004,2004-11-21,10,31.229,SDG,@,OAK,W 23-17,*,,,,,,,,
137,2004,2004-11-28,11,31.236,SDG,@,KAN,W 34-31,*,0,0,0.0,,,1,13,0
138,2004,2004-12-05,12,31.243,SDG,,DEN,W 20-17,*,,,,,,,,
139,2004,2004-12-12,13,31.250,SDG,,TAM,W 31-24,*,1,6,0.0,,,2,34,1
140,2004,2004-12-19,14,31.257,SDG,@,CLE,W 21-0,*,0,0,0.0,,,1,0,0
141,2004,2004-12-26,15,31.264,SDG,@,IND,L 31-34,*,0,0,1.0,,,1,2,0
142,2004,2005-01-02,16,31.271,SDG,,KAN,W 24-17,*,,,,,,,,
143,2005,2005-09-11,1,32.158,SDG,,DAL,L 24-28,*,,,,,,,,
144,2005,2005-09-18,2,32.165,SDG,@,DEN,L 17-20,*,,,,,,,,
145,2005,2005-09-25,3,32.172,SDG,,NYG,W 45-23,*,0,0,1.0,,,0,0,0
146,2005,2005-10-02,4,32.179,SDG,@,NWE,W 41-17,*,0,0,0.0,,,1,1,0
147,2005,2005-10-10,5,32.187,SDG,,PIT,L 22-24,*,,,,,,,,
148,2005,2005-10-16,6,32.193,SDG,@,OAK,W 27-14,*,,,,,,,,
149,2005,2005-10-23,7,32.200,SDG,@,PHI,L 17-20,*,0,0,0.0,,,1,14,0
150,2005,2005-10-30,8,32.207,SDG,,KAN,W 28-20,*,,,,,,,,
151,2005,2005-11-06,9,32.214,SDG,@,NYJ,W 31-26,*,,,,,,,,
152,2005,2005-11-20,10,32.228,SDG,,BUF,W 48-10,*,0,0,1.0,,,0,0,0
153,2005,2005-11-27,11,32.235,SDG,@,WAS,W 23-17,*,,,,,,,,
154,2005,2005-12-04,12,32.242,SDG,,OAK,W 34-10,*,,,,,,,,
155,2005,2005-12-11,13,32.249,SDG,,MIA,L 21-23,*,,,,,,,,
156,2005,2005-12-18,14,32.256,SDG,@,IND,W 26-17,*,,,,,,,,
157,2005,2005-12-24,15,32.262,SDG,@,KAN,L 7-20,*,0,0,1.0,,,0,0,0
158,2005,2005-12-31,16,32.269,SDG,,DEN,L 7-23,*,,,,,,,,
159,2006,2006-09-11,1,33.158,SDG,@,OAK,W 27-0,*,0,0,0.5,,,0,0,0
160,2006,2006-09-17,2,33.164,SDG,,TEN,W 40-7,*,,,,,,,,
161,2006,2006-10-01,3,33.178,SDG,@,BAL,L 13-16,*,0,0,0.0,,,1,5,0
162,2006,2006-10-08,4,33.185,SDG,,PIT,W 23-13,*,,,,,,,,
163,2006,2006-10-15,5,33.192,SDG,@,SFO,W 48-19,*,,,,,,,,
164,2006,2006-10-22,6,33.199,SDG,@,KAN,L 27-30,*,0,0,0.5,,,0,0,0
165,2006,2006-10-29,7,33.206,SDG,,STL,W 38-24,*,,,,,,,,
166,2006,2006-11-05,8,33.213,SDG,,CLE,W 32-25,*,0,0,0.0,,,1,-2,0
167,2006,2006-11-12,9,33.220,SDG,@,CIN,W 49-41,*,,,,,,,,
168,2006,2006-11-19,10,33.227,SDG,@,DEN,W 35-27,*,,,,,,,,
169,2006,2006-11-26,11,33.234,SDG,,OAK,W 21-14,*,,,,,,,,
170,2006,2006-12-03,12,33.241,SDG,@,BUF,W 24-21,*,,,,,,,,
171,2006,2006-12-10,13,33.248,SDG,,DEN,W 48-20,*,,,,,,,,
172,2006,2006-12-17,14,33.255,SDG,,KAN,W 20-9,*,0,0,1.0,,,1,8,0
173,2006,2006-12-24,15,33.262,SDG,@,SEA,W 20-17,*,0,0,0.5,,,0,0,0
174,2006,2006-12-31,16,33.269,SDG,,ARI,W 27-20,*,,,,,,,,
175,2007,2007-09-09,1,34.156,KAN,@,HOU,L 3-20,*,0,0,1.0,,,0,0,0
176,2007,2007-09-16,2,34.163,KAN,@,CHI,L 10-20,*,0,0,0.0,,,1,18,0
177,2007,2007-09-23,3,34.170,KAN,,MIN,W 13-10,*,,,,,,,,
178,2007,2007-09-30,4,34.177,KAN,@,SDG,W 30-16,*,,,,,,,,
179,2007,2007-10-07,5,34.184,KAN,,JAX,L 7-17,*,,,,,,,,
180,2007,2007-10-14,6,34.191,KAN,,CIN,W 27-20,*,,,,,,,,
181,2007,2007-10-21,7,34.198,KAN,@,OAK,W 12-10,*,,,,,,,,
182,2007,2007-11-04,8,34.212,KAN,,GNB,L 22-33,*,,,,,,,,
183,2007,2007-11-11,9,34.219,KAN,,DEN,L 11-27,*,,,,,,,,
184,2007,2007-11-18,10,34.226,KAN,@,IND,L 10-13,*,,,,,,,,
185,2007,2007-11-25,11,34.233,KAN,,OAK,L 17-20,*,0,0,1.0,,,0,0,0
186,2007,2007-12-02,12,34.240,KAN,,SDG,L 10-24,*,,,,,,,,
187,2007,2007-12-09,13,34.247,KAN,@,DEN,L 7-41,*,,,,,,,,
188,2007,2007-12-16,14,34.254,KAN,,TEN,L 17-26,*,,,,,,,,
189,2007,2007-12-23,15,34.261,KAN,@,DET,L 20-25,*,,,,,,,,
190,2007,2007-12-30,16,34.268,KAN,@,NYJ,L 10-13,*,,,,,,,,
191,2008,2008-09-07,1,35.154,KAN,@,NWE,L 10-17,,0,0,0.0,2,0,0,0,0
192,2008,2008-09-14,2,35.161,KAN,,OAK,L 8-23,,0,0,0.0,5,2,0,0,0
193,2008,2008-09-21,3,35.168,KAN,@,ATL,L 14-38,*,0,0,0.0,1,0,0,0,0
194,2008,2008-10-26,7,35.203,KAN,@,NYJ,L 24-28,,0,0,0.0,4,0,0,0,0
195,2008,2008-11-02,8,35.210,KAN,,TAM,L 27-30,*,0,0,0.0,6,2,0,0,0
196,2008,2008-11-09,9,35.217,KAN,@,SDG,L 19-20,*,0,0,0.0,5,4,0,0,0
197,2008,2008-11-16,10,35.224,KAN,,NOR,L 20-30,*,0,0,0.0,3,1,0,0,0
198,2008,2008-12-14,14,35.252,KAN,,SDG,L 21-22,,0,0,0.0,1,0,0,0,0
