ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
46,2009,2009-12-27,15,25.302,TAM,@,NOR,W 20-17,*,0.0,3,0,0,0,0
47,2009,2010-01-03,16,25.309,TAM,,ATL,L 10-20,*,0.0,2,3,0,0,0
48,2010,2010-09-12,1,26.196,TAM,,CLE,W 17-14,*,0.0,1,0,0,0,0
49,2010,2010-09-19,2,26.203,TAM,@,CAR,W 20-7,*,1.0,6,1,0,0,0
50,2010,2010-09-26,3,26.210,TAM,,PIT,L 13-38,*,0.0,4,0,1,4,0
51,2010,2010-10-10,4,26.224,TAM,@,CIN,W 24-21,,0.0,2,1,0,0,0
52,2010,2010-10-17,5,26.231,TAM,,NOR,L 6-31,*,0.0,6,1,0,0,0
53,2010,2010-10-24,6,26.238,TAM,,STL,W 18-17,*,0.0,4,1,0,0,0
54,2010,2010-10-31,7,26.245,TAM,@,ARI,W 38-35,*,0.0,5,0,0,0,0
55,2010,2010-11-07,8,26.252,TAM,@,ATL,L 21-27,*,0.0,7,1,0,0,0
56,2010,2010-11-28,11,26.273,TAM,@,BAL,L 10-17,*,0.0,2,0,0,0,0
57,2010,2010-12-05,12,26.280,TAM,,ATL,L 24-28,*,0.0,7,0,0,0,0
58,2010,2010-12-12,13,26.287,TAM,@,WAS,W 17-16,*,1.0,6,2,0,0,0
59,2011,2011-09-11,1,27.195,TAM,,DET,L 20-27,*,0.0,7,1,0,0,0
60,2011,2011-09-18,2,27.202,TAM,@,MIN,W 24-20,*,0.0,2,1,0,0,0
61,2011,2011-10-03,4,27.217,TAM,,IND,W 24-17,,0.0,1,0,0,0,0
62,2011,2011-10-16,6,27.230,TAM,,NOR,W 26-20,*,0.0,1,0,1,0,0
63,2011,2011-10-23,7,27.237,TAM,,CHI,L 18-24,*,0.0,4,1,0,0,0
64,2011,2011-11-06,8,27.251,TAM,@,NOR,L 16-27,*,0.0,7,2,0,0,0
65,2011,2011-11-13,9,27.258,TAM,,HOU,L 9-37,*,0.0,3,0,0,0,0
66,2011,2011-11-20,10,27.265,TAM,@,GNB,L 26-35,*,0.0,7,1,0,0,0
67,2011,2011-11-27,11,27.272,TAM,@,TEN,L 17-23,*,0.0,2,2,0,0,0
68,2011,2011-12-04,12,27.279,TAM,,CAR,L 19-38,*,0.0,2,0,0,0,0
69,2011,2011-12-11,13,27.286,TAM,@,JAX,L 14-41,*,0.0,5,1,0,0,0
70,2011,2011-12-17,14,27.292,TAM,,DAL,L 15-31,*,0.0,6,0,0,0,0
71,2011,2011-12-24,15,27.299,TAM,@,CAR,L 16-48,,0.0,2,1,0,0,0
72,2011,2012-01-01,16,27.307,TAM,@,ATL,L 24-45,*,0.0,0,1,0,0,0
73,2012,2012-09-09,1,28.194,TAM,,CAR,W 16-10,,0.0,4,1,0,0,0
74,2012,2012-09-16,2,28.201,TAM,@,NYG,L 34-41,*,0.0,3,3,0,0,0
75,2012,2012-09-23,3,28.208,TAM,@,DAL,L 10-16,,0.0,0,0,0,0,0
76,2012,2012-09-30,4,28.215,TAM,,WAS,L 22-24,*,0.0,1,1,0,0,0
77,2012,2012-10-14,5,28.229,TAM,,KAN,W 38-10,*,0.0,4,2,0,0,0
78,2012,2012-10-21,6,28.236,TAM,,NOR,L 28-35,,0.0,0,1,0,0,0
79,2012,2012-10-25,7,28.240,TAM,@,MIN,W 36-17,,0.0,2,0,0,0,0
80,2012,2012-11-04,8,28.250,TAM,@,OAK,W 42-32,*,0.0,5,0,0,0,0
81,2012,2012-11-11,9,28.257,TAM,,SDG,W 34-24,*,0.0,6,0,0,0,0
