ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
36,2004,2004-10-31,7,26.143,IND,@,KAN,L 35-45,*,,,
37,2004,2004-11-08,8,26.151,IND,,MIN,W 31-28,*,,,
38,2004,2004-11-14,9,26.157,IND,,HOU,W 49-14,*,1.0,,
39,2004,2004-11-21,10,26.164,IND,@,CHI,W 41-10,*,,,
40,2004,2004-11-25,11,26.168,IND,@,DET,W 41-9,*,0.5,,
41,2004,2004-12-05,12,26.178,IND,,TEN,W 51-24,*,2.0,,
42,2004,2004-12-12,13,26.185,IND,@,HOU,W 23-14,*,1.0,,
43,2004,2004-12-19,14,26.192,IND,,BAL,W 20-10,*,,,
44,2004,2004-12-26,15,26.199,IND,,SDG,W 34-31,*,,,
45,2004,2005-01-02,16,26.206,IND,@,DEN,L 14-33,*,1.0,,
46,2005,2005-09-11,1,27.093,IND,@,BAL,W 24-7,*,,,
47,2005,2005-09-18,2,27.100,IND,,JAX,W 10-3,*,1.0,,
48,2005,2005-09-25,3,27.107,IND,,CLE,W 13-6,*,,,
49,2005,2005-10-02,4,27.114,IND,@,TEN,W 31-10,*,,,
50,2005,2005-10-09,5,27.121,IND,@,SFO,W 28-3,*,1.0,,
51,2005,2005-10-17,6,27.129,IND,,STL,W 45-28,*,,,
52,2005,2005-10-23,7,27.135,IND,@,HOU,W 38-20,*,1.0,,
53,2005,2005-11-07,8,27.150,IND,@,NWE,W 40-21,*,1.0,,
54,2005,2005-11-13,9,27.156,IND,,HOU,W 31-17,*,,,
55,2005,2005-11-20,10,27.163,IND,@,CIN,W 45-37,*,,,
56,2005,2005-11-28,11,27.171,IND,,PIT,W 26-7,*,,,
57,2005,2005-12-04,12,27.177,IND,,TEN,W 35-3,*,1.0,,
58,2005,2005-12-11,13,27.184,IND,@,JAX,W 26-18,*,,,
59,2005,2005-12-18,14,27.191,IND,,SDG,L 17-26,*,,,
60,2005,2005-12-24,15,27.197,IND,@,SEA,L 13-28,*,,,
61,2005,2006-01-01,16,27.205,IND,,ARI,W 17-13,*,1.5,,
62,2006,2006-09-10,1,28.092,IND,@,NYG,W 26-21,*,,,
63,2006,2006-09-17,2,28.099,IND,,HOU,W 43-24,*,1.5,,
64,2006,2006-09-24,3,28.106,IND,,JAX,W 21-14,*,0.5,,
65,2006,2006-10-01,4,28.113,IND,@,NYJ,W 31-28,*,,,
66,2006,2006-10-08,5,28.120,IND,,TEN,W 14-13,*,,,
67,2006,2006-10-22,6,28.134,IND,,WAS,W 36-22,*,,,
68,2006,2006-10-29,7,28.141,IND,@,DEN,W 34-31,*,,,
69,2006,2006-11-05,8,28.148,IND,@,NWE,W 27-20,*,,,
70,2006,2006-11-12,9,28.155,IND,,BUF,W 17-16,*,,,
71,2006,2006-11-19,10,28.162,IND,@,DAL,L 14-21,*,,,
72,2006,2006-11-26,11,28.169,IND,,PHI,W 45-21,*,,,
73,2006,2006-12-03,12,28.176,IND,@,TEN,L 17-20,*,,,
74,2006,2006-12-10,13,28.183,IND,@,JAX,L 17-44,*,,,
75,2006,2006-12-18,14,28.191,IND,,CIN,W 34-16,*,1.0,,
76,2006,2006-12-24,15,28.197,IND,@,HOU,L 24-27,*,,,
77,2006,2006-12-31,16,28.204,IND,,MIA,W 27-22,*,,,
78,2007,2007-09-06,1,29.088,IND,,NOR,W 41-10,*,,,
79,2007,2007-09-16,2,29.098,IND,@,TEN,W 22-20,*,,,
80,2007,2007-09-23,3,29.105,IND,@,HOU,W 30-24,*,,,
81,2007,2007-09-30,4,29.112,IND,,DEN,W 38-20,*,,,
82,2007,2007-10-07,5,29.119,IND,,TAM,W 33-14,*,0.5,,
83,2007,2007-10-22,6,29.134,IND,@,JAX,W 29-7,*,,,
84,2007,2007-10-28,7,29.140,IND,@,CAR,W 31-7,*,,,
85,2007,2007-11-04,8,29.147,IND,,NWE,L 20-24,*,,,
86,2007,2007-11-18,10,29.161,IND,,KAN,W 13-10,*,1.0,,
87,2007,2007-11-22,11,29.165,IND,@,ATL,W 31-13,*,1.0,,
88,2007,2007-12-02,12,29.175,IND,,JAX,W 28-25,*,,,
89,2008,2008-09-07,1,30.089,IND,,CHI,L 13-29,,0.0,2,0
90,2008,2008-09-14,2,30.096,IND,@,MIN,W 18-15,*,0.0,1,0
91,2008,2008-09-21,3,30.103,IND,,JAX,L 21-23,*,,,
92,2008,2008-10-05,4,30.117,IND,@,HOU,W 31-27,*,0.0,4,1
93,2008,2008-10-12,5,30.124,IND,,BAL,W 31-3,*,1.0,2,0
94,2008,2008-10-19,6,30.131,IND,@,GNB,L 14-34,*,0.0,1,0
95,2008,2008-10-27,7,30.139,IND,@,TEN,L 21-31,*,0.0,3,0
96,2008,2008-11-02,8,30.145,IND,,NWE,W 18-15,*,0.0,1,1
97,2008,2008-11-09,9,30.152,IND,@,PIT,W 24-20,*,,,
98,2008,2008-11-16,10,30.159,IND,,HOU,W 33-27,*,0.0,1,0
99,2008,2008-11-23,11,30.166,IND,@,SDG,W 23-20,*,0.0,1,0
100,2008,2008-11-30,12,30.173,IND,@,CLE,W 10-6,*,0.0,3,0
101,2008,2008-12-07,13,30.180,IND,,CIN,W 35-3,*,0.0,0,2
102,2008,2008-12-14,14,30.187,IND,,DET,W 31-21,*,0.0,1,0
103,2008,2008-12-18,15,30.191,IND,@,JAX,W 31-24,*,2.0,6,0
104,2008,2008-12-28,16,30.201,IND,,TEN,W 23-0,*,0.5,1,0
105,2009,2009-09-13,1,31.095,IND,,JAX,W 14-12,,,,
106,2009,2009-09-21,2,31.103,IND,@,MIA,W 27-23,,0.0,2,0
107,2009,2009-09-27,3,31.109,IND,@,ARI,W 31-10,,1.0,4,0
108,2009,2009-10-04,4,31.116,IND,,SEA,W 34-17,*,0.5,2,1
109,2009,2009-10-11,5,31.123,IND,@,TEN,W 31-9,,,,
110,2009,2009-10-25,6,31.137,IND,@,STL,W 42-6,,0.0,1,0
111,2009,2009-11-01,7,31.144,IND,,SFO,W 18-14,*,,,
112,2009,2009-11-08,8,31.151,IND,,HOU,W 20-17,,0.0,1,1
113,2009,2009-11-15,9,31.158,IND,,NWE,W 35-34,,0.0,2,0
114,2009,2009-11-22,10,31.165,IND,@,BAL,W 17-15,*,0.0,1,0
115,2009,2009-11-29,11,31.172,IND,@,HOU,W 35-27,*,1.0,2,1
116,2009,2009-12-06,12,31.179,IND,,TEN,W 27-17,,0.0,2,0
117,2009,2009-12-13,13,31.186,IND,,DEN,W 28-16,*,1.0,3,1
118,2009,2009-12-17,14,31.190,IND,@,JAX,W 35-31,*,0.0,2,0
119,2009,2009-12-27,15,31.200,IND,,NYJ,L 15-29,*,0.0,1,0
120,2009,2010-01-03,16,31.207,IND,@,BUF,L 7-30,*,0.0,2,3
121,2010,2010-09-12,1,32.094,SEA,,SFO,W 31-6,,0.0,2,0
122,2010,2010-09-19,2,32.101,SEA,@,DEN,L 14-31,,1.0,1,1
123,2010,2010-09-26,3,32.108,SEA,,SDG,W 27-20,,1.0,1,0
124,2010,2010-10-03,4,32.115,SEA,@,STL,L 3-20,,0.0,4,0
125,2010,2010-10-17,5,32.129,SEA,@,CHI,W 23-20,,0.0,1,0
126,2010,2010-10-24,6,32.136,SEA,,ARI,W 22-10,,1.0,1,0
127,2010,2010-10-31,7,32.143,SEA,@,OAK,L 3-33,,0.0,1,1
128,2010,2010-11-07,8,32.150,SEA,,NYG,L 7-41,,,,
129,2010,2010-11-14,9,32.157,SEA,@,ARI,W 36-18,,0.0,0,0
130,2010,2010-11-21,10,32.164,SEA,@,NOR,L 19-34,,0.0,3,1
131,2010,2010-11-28,11,32.171,SEA,,KAN,L 24-42,,0.0,1,0
132,2010,2010-12-05,12,32.178,SEA,,CAR,W 31-14,,2.0,3,0
133,2010,2010-12-12,13,32.185,SEA,@,SFO,L 21-40,,0.0,0,0
134,2010,2010-12-19,14,32.192,SEA,,ATL,L 18-34,,1.0,2,1
135,2010,2010-12-26,15,32.199,SEA,@,TAM,L 15-38,,0.5,2,1
136,2010,2011-01-02,16,32.206,SEA,,STL,W 16-6,,2.5,4,1
137,2011,2011-09-11,1,33.093,SEA,@,SFO,L 17-33,,0.0,1,0
138,2011,2011-09-18,2,33.100,SEA,@,PIT,L 0-24,,0.0,2,0
139,2011,2011-09-25,3,33.107,SEA,,ARI,W 13-10,,1.0,2,1
140,2011,2011-10-02,4,33.114,SEA,,ATL,L 28-30,,0.0,2,3
141,2011,2011-10-09,5,33.121,SEA,@,NYG,W 36-25,,0.0,2,1
142,2011,2011-10-23,6,33.135,SEA,@,CLE,L 3-6,,0.0,1,0
143,2011,2011-10-30,7,33.142,SEA,,CIN,L 12-34,,0.0,0,1
144,2011,2011-11-06,8,33.149,SEA,@,DAL,L 13-23,,,,
145,2011,2011-11-13,9,33.156,SEA,,BAL,W 22-17,,0.0,0,1
146,2011,2011-11-20,10,33.163,SEA,@,STL,W 24-7,,0.0,1,0
147,2011,2011-11-27,11,33.170,SEA,,WAS,L 17-23,,0.0,1,0
148,2011,2011-12-01,12,33.174,SEA,,PHI,W 31-14,,0.0,0,1
149,2011,2011-12-12,13,33.185,SEA,,STL,W 30-13,,,,
150,2011,2011-12-18,14,33.191,SEA,@,CHI,W 38-14,,2.0,4,1
151,2011,2011-12-24,15,33.197,SEA,,SFO,L 17-19,,0.0,0,3
152,2011,2012-01-01,16,33.205,SEA,@,ARI,L 20-23,,,,
