ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
68,2017,2017-10-08,5,25.254,BAL,@,OAK,W 30-17,*,0,0,1.0,3,1,0,0,0
69,2017,2017-10-15,6,25.261,BAL,,CHI,L 24-27,*,0,0,0.0,2,2,0,0,0
70,2017,2017-10-22,7,25.268,BAL,@,MIN,L 16-24,*,0,0,0.0,1,4,0,0,0
71,2017,2017-10-26,8,25.272,BAL,,MIA,W 40-0,*,0,0,0.0,3,0,0,0,0
72,2017,2017-11-05,9,25.282,BAL,@,TEN,L 20-23,*,0,0,0.0,3,2,0,0,0
73,2017,2017-11-19,10,25.296,BAL,@,GNB,W 23-0,*,0,0,0.0,4,0,0,0,0
74,2017,2017-11-27,11,25.304,BAL,,HOU,W 23-16,*,0,0,0.0,2,1,1,13,0
75,2017,2017-12-03,12,25.310,BAL,,DET,W 44-20,*,0,0,0.0,3,2,0,0,0
76,2017,2017-12-10,13,25.317,BAL,@,PIT,L 38-39,*,0,0,0.5,8,3,0,0,0
77,2017,2017-12-17,14,25.324,BAL,@,CLE,W 27-10,*,0,0,0.0,2,1,0,0,0
78,2017,2017-12-23,15,25.330,BAL,,IND,W 23-16,*,0,0,0.0,4,1,0,0,0
79,2017,2017-12-31,16,25.338,BAL,,CIN,L 27-31,*,0,0,0.0,5,0,0,0,0
80,2018,2018-09-09,1,26.225,BAL,,BUF,W 47-3,*,0,0,0.0,2,2,1,15,0
81,2018,2018-09-13,2,26.229,BAL,@,CIN,L 23-34,*,0,0,0.0,6,3,0,0,0
82,2018,2018-09-23,3,26.239,BAL,,DEN,W 27-14,*,0,0,0.0,4,1,0,0,0
