ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
60,2000,2000-11-05,10,28.027,CLE,,NYG,L 3-24,*
61,2000,2000-11-12,11,28.034,CLE,,NWE,W 19-11,*
62,2000,2000-11-19,12,28.041,CLE,@,TEN,L 10-24,*
63,2000,2000-11-26,13,28.048,CLE,@,BAL,L 7-44,*
64,2000,2000-12-03,14,28.055,CLE,@,JAX,L 0-48,*
65,2000,2000-12-10,15,28.062,CLE,,PHI,L 24-35,*
66,2000,2000-12-17,16,28.069,CLE,,TEN,L 0-24,*
67,2001,2001-09-09,1,28.335,CLE,,SEA,L 6-9,*
68,2001,2001-09-23,2,28.349,CLE,,DET,W 24-14,*
69,2001,2001-09-30,3,28.356,CLE,@,JAX,W 23-14,*
70,2001,2001-10-07,4,28.363,CLE,,SDG,W 20-16,*
71,2001,2001-10-14,5,29.005,CLE,@,CIN,L 14-24,*
72,2001,2001-10-21,6,29.012,CLE,,BAL,W 24-14,*
73,2001,2001-11-04,7,29.026,CLE,@,CHI,L 21-27,*
74,2001,2001-11-11,8,29.033,CLE,,PIT,L 12-15,*
75,2001,2001-11-18,9,29.040,CLE,@,BAL,W 27-17,*
76,2001,2001-11-25,10,29.047,CLE,,CIN,W 18-0,*
77,2001,2001-12-02,11,29.054,CLE,,TEN,L 15-31,*
78,2001,2001-12-09,12,29.061,CLE,@,NWE,L 16-27,*
79,2001,2001-12-16,13,29.068,CLE,,JAX,L 10-15,
80,2001,2001-12-23,14,29.075,CLE,@,GNB,L 7-30,
81,2001,2001-12-30,15,29.082,CLE,@,TEN,W 41-38,*
82,2001,2002-01-06,16,29.089,CLE,@,PIT,L 7-28,
83,2002,2002-09-08,1,29.334,TAM,,NOR,L 20-26,*
84,2002,2002-09-15,2,29.341,TAM,@,BAL,W 25-0,*
85,2002,2002-09-23,3,29.349,TAM,,STL,W 26-14,*
86,2002,2002-09-29,4,29.355,TAM,@,CIN,W 35-7,*
87,2002,2002-10-06,5,29.362,TAM,@,ATL,W 20-6,*
88,2002,2002-10-13,6,30.004,TAM,,CLE,W 17-3,*
89,2002,2002-10-20,7,30.011,TAM,@,PHI,L 10-20,*
90,2002,2002-10-27,8,30.018,TAM,@,CAR,W 12-9,*
91,2002,2002-11-03,9,30.025,TAM,,MIN,W 38-24,*
92,2002,2002-11-17,10,30.039,TAM,,CAR,W 23-10,*
93,2002,2002-11-24,11,30.046,TAM,,GNB,W 21-7,*
94,2002,2002-12-01,12,30.053,TAM,@,NOR,L 20-23,*
95,2002,2002-12-08,13,30.060,TAM,,ATL,W 34-10,*
96,2002,2002-12-15,14,30.067,TAM,@,DET,W 23-20,*
97,2002,2002-12-23,15,30.075,TAM,,PIT,L 7-17,*
98,2002,2002-12-29,16,30.081,TAM,@,CHI,W 15-0,*
99,2003,2003-09-08,1,30.334,TAM,@,PHI,W 17-0,*
100,2003,2003-09-14,2,30.340,TAM,,CAR,L 9-12,*
101,2003,2003-09-21,3,30.347,TAM,@,ATL,W 31-10,*
102,2003,2003-10-06,4,30.362,TAM,,IND,L 35-38,*
103,2003,2003-10-12,5,31.003,TAM,@,WAS,W 35-13,*
104,2003,2003-10-19,6,31.010,TAM,@,SFO,L 7-24,*
105,2003,2003-10-26,7,31.017,TAM,,DAL,W 16-0,*
106,2003,2003-11-09,9,31.031,TAM,@,CAR,L 24-27,
107,2003,2003-11-16,10,31.038,TAM,,GNB,L 13-20,
108,2003,2003-11-24,11,31.046,TAM,,NYG,W 19-13,*
109,2003,2003-11-30,12,31.052,TAM,@,JAX,L 10-17,*
110,2003,2003-12-07,13,31.059,TAM,@,NOR,W 14-7,*
111,2003,2003-12-14,14,31.066,TAM,,HOU,W 16-3,*
112,2003,2003-12-20,15,31.072,TAM,,ATL,L 28-30,*
113,2003,2003-12-28,16,31.080,TAM,@,TEN,L 13-33,*
114,2004,2004-09-12,1,31.339,SDG,@,HOU,W 27-20,*
115,2004,2004-09-19,2,31.346,SDG,,NYJ,L 28-34,*
116,2004,2004-09-26,3,31.353,SDG,@,DEN,L 13-23,*
117,2004,2004-10-03,4,31.360,SDG,,TEN,W 38-17,*
118,2004,2004-10-10,5,32.001,SDG,,JAX,W 34-21,*
119,2004,2004-10-17,6,32.008,SDG,@,ATL,L 20-21,*
120,2004,2004-10-24,7,32.015,SDG,@,CAR,W 17-6,*
121,2004,2004-10-31,8,32.022,SDG,,OAK,W 42-14,*
122,2004,2004-11-07,9,32.029,SDG,,NOR,W 43-17,*
123,2004,2004-11-21,10,32.043,SDG,@,OAK,W 23-17,*
124,2004,2004-11-28,11,32.050,SDG,@,KAN,W 34-31,*
125,2004,2004-12-05,12,32.057,SDG,,DEN,W 20-17,*
126,2004,2004-12-12,13,32.064,SDG,,TAM,W 31-24,*
127,2004,2004-12-19,14,32.071,SDG,@,CLE,W 21-0,*
128,2004,2004-12-26,15,32.078,SDG,@,IND,L 31-34,*
129,2004,2005-01-02,16,32.085,SDG,,KAN,W 24-17,*
130,2005,2005-09-11,1,32.337,SDG,,DAL,L 24-28,*
131,2005,2005-09-18,2,32.344,SDG,@,DEN,L 17-20,*
132,2005,2005-09-25,3,32.351,SDG,,NYG,W 45-23,*
133,2005,2005-10-02,4,32.358,SDG,@,NWE,W 41-17,*
134,2005,2005-10-10,5,33.001,SDG,,PIT,L 22-24,*
135,2005,2005-10-16,6,33.007,SDG,@,OAK,W 27-14,*
136,2005,2005-10-23,7,33.014,SDG,@,PHI,L 17-20,*
137,2005,2005-10-30,8,33.021,SDG,,KAN,W 28-20,*
138,2006,2006-12-24,15,34.076,SDG,@,SEA,W 20-17,
139,2006,2006-12-31,16,34.083,SDG,,ARI,W 27-20,
140,2007,2007-10-28,7,35.019,SDG,,HOU,W 35-10,
141,2007,2007-11-04,8,35.026,SDG,@,MIN,L 17-35,
142,2007,2007-11-11,9,35.033,SDG,,IND,W 23-21,
143,2007,2007-11-18,10,35.040,SDG,@,JAX,L 17-24,
