ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
38,2016,2016-09-18,2,27.008,DEN,,IND,W 34-20,*,0,0,0.0,4,0,0,0,0
39,2016,2016-09-25,3,27.015,DEN,@,CIN,W 29-17,*,0,0,0.0,4,5,0,0,0
40,2016,2016-10-02,4,27.022,DEN,@,TAM,W 27-7,*,0,0,0.0,5,1,0,0,0
41,2016,2016-10-09,5,27.029,DEN,,ATL,L 16-23,*,0,0,0.0,2,1,0,0,0
42,2016,2016-10-13,6,27.033,DEN,@,SDG,L 13-21,*,0,0,0.0,5,1,0,0,0
43,2016,2016-10-24,7,27.044,DEN,,HOU,W 27-9,*,0,0,0.0,2,2,0,0,0
44,2016,2016-11-06,9,27.057,DEN,@,OAK,L 20-30,,0,0,0.0,2,0,0,0,0
45,2016,2016-11-13,10,27.064,DEN,@,NOR,W 25-23,*,0,0,0.0,3,0,0,0,0
46,2016,2016-11-27,11,27.078,DEN,,KAN,L 27-30,*,0,0,0.0,4,2,0,0,0
47,2016,2016-12-04,12,27.085,DEN,@,JAX,W 20-10,*,0,0,0.0,2,1,0,0,0
48,2017,2017-09-11,1,28.001,DEN,,LAC,W 24-21,*,0,0,0.0,5,3,0,0,0
49,2017,2017-09-17,2,28.007,DEN,,DAL,W 42-17,*,0,0,0.0,6,1,0,0,0
50,2017,2017-09-24,3,28.014,DEN,@,BUF,L 16-26,*,0,0,1.0,8,2,0,0,0
51,2017,2017-10-01,4,28.021,DEN,,OAK,W 16-10,*,0,0,0.0,3,3,0,0,0
52,2017,2017-10-15,5,28.035,DEN,,NYG,L 10-23,*,0,0,0.0,1,3,0,0,0
53,2017,2017-10-22,6,28.042,DEN,@,LAC,L 0-21,*,0,0,0.0,3,4,0,0,0
54,2017,2017-10-30,7,28.050,DEN,@,KAN,L 19-29,*,0,0,0.0,7,1,0,0,0
55,2017,2017-11-05,8,28.056,DEN,@,PHI,L 23-51,*,1,6,1.0,5,1,0,0,0
56,2017,2017-11-12,9,28.063,DEN,,NWE,L 16-41,*,0,0,0.0,7,3,0,0,0
57,2017,2017-11-19,10,28.070,DEN,,CIN,L 17-20,*,0,0,0.0,3,0,0,0,0
58,2017,2017-11-26,11,28.077,DEN,@,OAK,L 14-21,*,0,0,0.0,3,4,0,0,0
59,2017,2017-12-03,12,28.084,DEN,@,MIA,L 9-35,*,0,0,0.0,6,1,0,0,0
60,2017,2017-12-10,13,28.091,DEN,,NYJ,W 23-0,*,0,0,1.0,6,1,0,0,0
61,2017,2017-12-14,14,28.095,DEN,@,IND,W 25-13,*,0,0,0.0,2,0,0,0,0
62,2017,2017-12-24,15,28.105,DEN,@,WAS,L 11-27,*,0,0,0.0,6,3,0,0,0
63,2017,2017-12-31,16,28.112,DEN,,KAN,L 24-27,*,0,0,0.0,4,1,0,0,0
64,2018,2018-09-09,1,28.364,DEN,,SEA,W 27-24,*,0,0,0.0,3,3,0,0,0
65,2018,2018-09-16,2,29.006,DEN,,OAK,W 20-19,*,0,0,0.0,2,2,0,0,0
66,2018,2018-09-23,3,29.013,DEN,@,BAL,L 14-27,,0,0,0.0,1,1,0,0,0
