ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
38,1983,1983-11-27,13,24.238,SDG,,DEN,W 31-7,,,,
39,1983,1983-12-01,14,24.242,SDG,,RAI,L 10-42,,,,
40,1983,1983-12-11,15,24.252,SDG,,KAN,W 41-38,0.5,0,0,0
41,1983,1983-12-18,16,24.259,SDG,@,RAI,L 14-30,,,,
42,1984,1984-09-02,1,25.152,SDG,@,MIN,W 42-13,1.0,0,0,0
43,1984,1984-09-09,2,25.159,SDG,@,SEA,L 17-31,1.0,0,0,0
44,1984,1984-09-16,3,25.166,SDG,,HOU,W 31-14,0.5,0,0,0
45,1984,1984-09-24,4,25.174,SDG,@,RAI,L 30-33,1.0,0,0,0
46,1984,1984-09-30,5,25.180,SDG,,DET,W 27-24,1.0,0,0,0
47,1984,1984-10-07,6,25.187,SDG,@,GNB,W 34-28,1.0,0,0,0
48,1984,1984-10-14,7,25.194,SDG,@,KAN,L 13-31,,,,
49,1984,1984-10-21,8,25.201,SDG,,RAI,L 37-44,0.5,0,0,0
50,1984,1984-10-29,9,25.209,SDG,,SEA,L 0-24,1.0,0,0,0
51,1984,1984-11-04,10,25.215,SDG,@,IND,W 38-10,,,,
52,1984,1984-11-11,11,25.222,SDG,,DEN,L 13-16,1.0,0,0,0
53,1984,1984-11-18,12,25.229,SDG,,MIA,W 34-28,,,,
54,1984,1984-11-25,13,25.236,SDG,@,PIT,L 24-52,,,,
55,1984,1984-12-03,14,25.244,SDG,,CHI,W 20-7,,,,
56,1984,1984-12-09,15,25.250,SDG,@,DEN,L 13-16,,,,
57,1984,1984-12-16,16,25.257,SDG,,KAN,L 21-42,,,,
58,1985,1985-09-08,1,26.158,SDG,@,BUF,W 14-9,,,,
59,1985,1985-09-15,2,26.165,SDG,,SEA,L 35-49,,,,
60,1985,1985-09-22,3,26.172,SDG,@,CIN,W 44-41,,,,
61,1985,1985-09-29,4,26.179,SDG,,CLE,L 7-21,,,,
62,1985,1985-10-06,5,26.186,SDG,@,SEA,L 21-26,,,,
63,1985,1985-10-13,6,26.193,SDG,,KAN,W 31-20,1.0,0,0,0
64,1985,1985-10-20,7,26.200,SDG,@,MIN,L 17-21,,,,
65,1985,1985-11-03,9,26.214,SDG,,DEN,W 30-10,,,,
66,1985,1985-11-10,10,26.221,SDG,,RAI,W 40-34,,,,
67,1985,1985-11-17,11,26.228,SDG,@,DEN,L 24-30,,,,
68,1985,1985-11-24,12,26.235,DET,@,TAM,L 16-19,,,,
69,1985,1985-11-28,13,26.239,DET,,NYJ,W 31-20,,,,
70,1985,1985-12-08,14,26.249,DET,@,NWE,L 6-23,,,,
71,1985,1985-12-15,15,26.256,DET,,GNB,L 23-26,,,,
72,1985,1985-12-22,16,26.263,DET,,CHI,L 17-37,1.5,0,0,0
73,1986,1986-09-07,1,27.157,DET,@,MIN,W 13-10,1.0,0,0,0
74,1986,1986-09-14,2,27.164,DET,,DAL,L 7-31,1.0,0,0,0
75,1986,1986-09-21,3,27.171,DET,,TAM,L 20-24,,,,
76,1986,1986-09-28,4,27.178,DET,@,CLE,L 21-24,1.0,0,0,0
77,1986,1986-10-05,5,27.185,DET,,HOU,W 24-13,0.0,1,7,0
78,1986,1986-10-12,6,27.192,DET,@,GNB,W 21-14,,,,
79,1986,1986-10-19,7,27.199,DET,@,RAM,L 10-14,0.5,0,0,0
80,1986,1986-10-26,8,27.206,DET,@,CHI,L 7-13,1.0,0,0,0
81,1986,1986-11-02,9,27.213,DET,,CIN,L 17-24,,,,
82,1986,1986-11-09,10,27.220,DET,,MIN,L 10-24,,,,
83,1986,1986-11-16,11,27.227,DET,@,PHI,W 13-11,4.0,0,0,0
84,1986,1986-11-23,12,27.234,DET,@,TAM,W 38-17,1.0,0,0,0
85,1986,1986-11-27,13,27.238,DET,,GNB,L 40-44,,,,
86,1986,1986-12-07,14,27.248,DET,@,PIT,L 17-27,,,,
87,1986,1986-12-15,15,27.256,DET,,CHI,L 13-16,,,,
88,1986,1986-12-21,16,27.262,DET,,ATL,L 6-20,,,,
89,1987,1987-09-13,1,28.163,DET,@,MIN,L 19-34,,,,
90,1987,1987-09-20,2,28.170,DET,@,RAI,L 7-27,,,,
91,1987,1987-10-25,6,28.205,DET,,GNB,L 33-34,,,,
92,1987,1987-11-01,7,28.212,DET,@,DEN,L 0-34,,,,
93,1987,1987-11-08,8,28.219,DET,,DAL,W 27-17,,,,
94,1987,1987-11-15,9,28.226,DET,@,WAS,L 13-20,1.5,0,0,0
95,1987,1987-11-22,10,28.233,DET,@,CHI,L 10-30,3.0,0,0,0
96,1987,1987-11-26,11,28.237,DET,,KAN,L 20-27,,,,
97,1987,1987-12-06,12,28.247,DET,,RAM,L 16-37,,,,
98,1987,1987-12-13,13,28.254,DET,@,TAM,W 20-10,0.5,0,0,0
99,1987,1987-12-20,14,28.261,DET,,MIN,L 14-17,1.0,0,0,0
100,1987,1987-12-27,15,28.268,DET,@,ATL,W 30-13,,,,
101,1988,1988-09-04,1,29.154,DET,,ATL,W 31-17,,,,
102,1988,1988-09-11,2,29.161,DET,@,RAM,L 10-17,0.5,0,0,0
103,1988,1988-09-18,3,29.168,DET,,NOR,L 14-22,,,,
104,1988,1988-10-09,6,29.189,DET,,CHI,L 7-24,,,,
105,1988,1988-10-16,7,29.196,DET,@,NYG,L 10-30,2.0,0,0,0
106,1988,1988-10-23,8,29.203,DET,@,KAN,W 7-6,2.0,0,0,0
107,1988,1988-10-30,9,29.210,DET,,NYG,L 10-13,1.0,0,0,0
108,1988,1988-11-06,10,29.217,DET,@,MIN,L 17-44,1.0,0,0,0
109,1988,1988-11-13,11,29.224,DET,,TAM,L 20-23,,,,
110,1988,1988-11-20,12,29.231,DET,@,GNB,W 19-9,1.0,0,0,0
111,1988,1988-11-24,13,29.235,DET,,MIN,L 0-23,1.0,0,0,0
112,1988,1988-12-04,14,29.245,DET,,GNB,W 30-14,,,,
113,1988,1988-12-11,15,29.252,DET,@,CHI,L 12-13,,,,
114,1988,1988-12-18,16,29.259,DET,@,TAM,L 10-21,,,,
115,1989,1989-09-10,1,30.160,DET,,PHO,L 13-16,,,,
116,1989,1989-11-23,12,30.234,DET,,CLE,W 13-10,,,,
117,1989,1989-12-10,14,30.251,DET,@,CHI,W 27-17,,,,
118,1989,1989-12-24,16,30.265,DET,@,ATL,W 31-24,,,,
119,1990,1990-09-09,1,31.159,DET,,TAM,L 21-38,,,,
120,1990,1990-09-16,2,31.166,DET,,ATL,W 21-14,,,,
121,1990,1990-09-23,3,31.173,DET,@,TAM,L 20-23,,,,
122,1990,1990-09-30,4,31.180,DET,,GNB,L 21-24,,,,
123,1990,1990-10-07,5,31.187,DET,@,MIN,W 34-27,1.0,0,0,0
124,1990,1990-10-14,6,31.194,DET,@,KAN,L 24-43,,,,
125,1990,1990-10-28,7,31.208,DET,@,NOR,W 27-10,,,,
126,1990,1990-11-04,8,31.215,DET,,WAS,L 38-41,2.0,0,0,0
127,1990,1990-11-11,9,31.222,DET,,MIN,L 7-17,,,,
128,1990,1990-11-18,10,31.229,DET,@,NYG,L 0-20,,,,
129,1990,1990-11-22,11,31.233,DET,,DEN,W 40-27,,,,
130,1990,1990-12-02,12,31.243,DET,@,CHI,L 17-23,,,,
131,1990,1990-12-10,13,31.251,DET,,RAI,L 31-38,,,,
132,1990,1990-12-16,14,31.257,DET,,CHI,W 38-21,,,,
133,1990,1990-12-22,15,31.263,DET,@,GNB,W 24-17,,,,
134,1990,1990-12-30,16,31.271,DET,@,SEA,L 10-30,,,,
