ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
86,1979,1979-12-02,14,28.225,DEN,@,BUF,W 19-16
87,1979,1979-12-08,15,28.231,DEN,@,SEA,L 23-28
88,1979,1979-12-17,16,28.240,DEN,@,SDG,L 7-17
89,1980,1980-09-07,1,29.139,DEN,@,PHI,L 6-27
90,1980,1980-09-14,2,29.146,DEN,,DAL,W 41-20
91,1980,1980-09-21,3,29.153,DEN,,SDG,L 13-30
92,1980,1980-09-29,4,29.161,DEN,@,NWE,L 14-23
93,1980,1980-10-05,5,29.167,DEN,@,CLE,W 19-16
94,1980,1980-10-13,6,29.175,DEN,,WAS,W 20-17
95,1980,1980-10-19,7,29.181,DEN,,KAN,L 17-23
96,1980,1980-10-26,8,29.188,DEN,@,NYG,W 14-9
97,1980,1980-11-02,9,29.195,DEN,,HOU,L 16-20
98,1980,1980-11-09,10,29.202,DEN,@,SDG,W 20-13
99,1980,1980-11-23,12,29.216,DEN,,SEA,W 36-20
100,1980,1980-12-01,13,29.224,DEN,@,OAK,L 3-9
101,1980,1980-12-07,14,29.230,DEN,@,KAN,L 14-31
102,1980,1980-12-14,15,29.237,DEN,,OAK,L 21-24
103,1980,1980-12-21,16,29.244,DEN,@,SEA,W 25-17
104,1981,1981-09-06,1,30.138,DEN,,OAK,W 9-7
105,1981,1981-09-13,2,30.145,DEN,@,SEA,L 10-13
106,1981,1981-09-27,4,30.159,DEN,,SDG,W 42-24
107,1981,1981-10-04,5,30.166,DEN,@,OAK,W 17-0
108,1981,1981-10-11,6,30.173,DEN,,DET,W 27-21
109,1981,1981-10-18,7,30.180,DEN,@,KAN,L 14-28
110,1981,1981-10-25,8,30.187,DEN,@,BUF,L 7-9
111,1981,1981-11-15,11,30.208,DEN,@,TAM,W 24-7
112,1981,1981-11-22,12,30.215,DEN,@,CIN,L 21-38
113,1981,1981-11-29,13,30.222,DEN,@,SDG,L 17-34
114,1981,1981-12-06,14,30.229,DEN,,KAN,W 16-13
115,1981,1981-12-13,15,30.236,DEN,,SEA,W 23-13
116,1981,1981-12-20,16,30.243,DEN,@,CHI,L 24-35
117,1982,1982-09-12,1,31.144,DEN,,SDG,L 3-23
118,1982,1982-09-19,2,31.151,DEN,,SFO,W 24-21
119,1982,1982-11-21,3,31.214,DEN,,SEA,L 10-17
120,1982,1982-11-28,4,31.221,DEN,@,SDG,L 20-30
121,1982,1982-12-05,5,31.228,DEN,,ATL,L 27-34
122,1982,1982-12-12,6,31.235,DEN,@,RAM,W 27-24
123,1982,1982-12-19,7,31.242,DEN,,KAN,L 16-37
124,1982,1982-12-26,8,31.249,DEN,@,RAI,L 10-27
125,1982,1983-01-02,9,31.256,DEN,@,SEA,L 11-13
