ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
71,2000,2000-11-05,9,27.337,NWE,,BUF,L 13-16,*,,,,
72,2000,2000-12-04,13,28.000,NWE,,KAN,W 30-24,,,,,
73,2000,2000-12-10,14,28.006,NWE,@,CHI,L 17-24,*,,,,
74,2000,2000-12-17,15,28.013,NWE,@,BUF,W 13-10,*,,,,
75,2000,2000-12-24,16,28.020,NWE,,MIA,L 24-27,,,,,
76,2001,2001-09-23,2,28.293,NWE,,NYJ,L 3-10,,,,,
77,2001,2001-09-30,3,28.300,NWE,,IND,W 44-13,,,,,
78,2001,2001-10-07,4,28.307,NWE,@,MIA,L 10-30,,,,,
79,2001,2001-10-14,5,28.314,NWE,,SDG,W 29-26,*,,,,
80,2001,2001-10-21,6,28.321,NWE,@,IND,W 38-17,*,,,,
81,2001,2001-10-28,7,28.328,NWE,@,DEN,L 20-31,*,,,,
82,2001,2001-11-04,8,28.335,NWE,@,ATL,W 24-10,*,,,,
83,2001,2001-11-11,9,28.342,NWE,,BUF,W 21-11,*,,,,
84,2001,2001-12-09,13,29.005,NWE,,CLE,W 27-16,,,,,
85,2001,2001-12-16,14,29.012,NWE,@,BUF,W 12-9,,,,,
86,2001,2001-12-22,15,29.018,NWE,,MIA,W 20-13,,,,,
87,2001,2002-01-06,16,29.033,NWE,@,CAR,W 38-6,,,,,
88,2002,2002-09-15,2,29.285,NWE,@,NYJ,W 44-7,*,,,,
89,2002,2002-09-22,3,29.292,NWE,,KAN,W 41-38,*,,,,
90,2002,2002-10-06,5,29.306,NWE,@,MIA,L 13-26,,,,,
91,2002,2002-10-13,6,29.313,NWE,,GNB,L 10-28,,,,,
92,2002,2002-10-27,7,29.327,NWE,,DEN,L 16-24,,,,,
93,2002,2002-11-03,8,29.334,NWE,@,BUF,W 38-7,*,0.5,0,0,0
94,2002,2002-11-10,9,29.341,NWE,@,CHI,W 33-30,*,,,,
95,2002,2002-11-17,10,29.348,NWE,@,OAK,L 20-27,*,,,,
96,2002,2002-11-24,11,29.355,NWE,,MIN,W 24-17,*,,,,
97,2002,2002-11-28,12,29.359,NWE,@,DET,W 20-12,*,,,,
98,2002,2002-12-08,13,30.004,NWE,,BUF,W 27-17,*,1.0,0,0,0
99,2002,2002-12-16,14,30.012,NWE,@,TEN,L 7-24,*,,,,
100,2002,2002-12-22,15,30.018,NWE,,NYJ,L 17-30,*,,,,
101,2002,2002-12-29,16,30.025,NWE,,MIA,W 27-24,*,,,,
102,2003,2003-09-07,1,30.277,NWE,@,BUF,L 0-31,*,,,,
103,2003,2003-11-16,10,30.347,NWE,,DAL,W 12-0,,,,,
104,2003,2003-11-23,11,30.354,NWE,@,HOU,W 23-20,,,,,
105,2003,2003-11-30,12,30.361,NWE,@,IND,W 38-34,*,,,,
106,2003,2003-12-07,13,31.003,NWE,,MIA,W 12-0,,,,,
107,2003,2003-12-14,14,31.010,NWE,,JAX,W 27-13,,,,,
108,2003,2003-12-20,15,31.016,NWE,@,NYJ,W 21-16,,,,,
109,2003,2003-12-27,16,31.023,NWE,,BUF,W 31-0,,,,,
110,2004,2004-09-09,1,31.280,NWE,,IND,W 27-24,,,,,
111,2004,2004-09-19,2,31.290,NWE,@,ARI,W 23-12,*,,,,
112,2004,2004-10-03,3,31.304,NWE,@,BUF,W 31-17,*,,,,
113,2004,2004-10-10,4,31.311,NWE,,MIA,W 24-10,*,,,,
114,2004,2004-10-17,5,31.318,NWE,,SEA,W 30-20,*,,,,
115,2004,2004-10-24,6,31.325,NWE,,NYJ,W 13-7,*,,,,
116,2004,2004-10-31,7,31.332,NWE,@,PIT,L 20-34,*,,,,
117,2004,2004-11-07,8,31.339,NWE,@,STL,W 40-22,*,,,,
118,2004,2004-11-14,9,31.346,NWE,,BUF,W 29-6,*,,,,
119,2004,2004-11-22,10,31.354,NWE,@,KAN,W 27-19,*,,,,
120,2004,2004-11-28,11,31.360,NWE,,BAL,W 24-3,*,1.0,0,0,0
121,2004,2004-12-05,12,32.001,NWE,@,CLE,W 42-15,*,,,,
122,2004,2004-12-12,13,32.008,NWE,,CIN,W 35-28,*,,,,
123,2004,2004-12-20,14,32.016,NWE,@,MIA,L 28-29,*,,,,
124,2004,2004-12-26,15,32.022,NWE,@,NYJ,W 23-7,*,,,,
125,2004,2005-01-02,16,32.029,NWE,,SFO,W 21-7,*,,,,
