ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
74,2009,2009-09-27,3,27.164,NOR,@,BUF,W 27-7,*,0,0,0.0,4,1,0,0,0
75,2009,2009-10-04,4,27.171,NOR,,NYJ,W 24-10,*,0,0,0.0,3,3,0,0,0
76,2009,2009-10-18,5,27.185,NOR,,NYG,W 48-27,*,0,0,0.0,1,3,0,0,0
77,2009,2009-10-25,6,27.192,NOR,@,MIA,W 46-34,*,0,0,0.0,7,3,0,0,0
78,2009,2009-11-02,7,27.200,NOR,,ATL,W 35-27,*,0,0,0.0,5,1,0,0,0
79,2009,2009-11-08,8,27.206,NOR,,CAR,W 30-20,*,0,0,0.0,10,2,0,0,0
80,2009,2009-11-15,9,27.213,NOR,@,STL,W 28-23,*,0,0,0.0,6,2,0,0,0
81,2009,2009-11-22,10,27.220,NOR,@,TAM,W 38-7,*,0,0,0.0,6,0,1,6,0
82,2009,2009-11-30,11,27.228,NOR,,NWE,W 38-17,*,0,0,0.0,8,1,0,0,0
83,2009,2009-12-06,12,27.234,NOR,@,WAS,W 33-30,*,0,0,0.0,5,0,1,8,0
84,2009,2009-12-13,13,27.241,NOR,@,ATL,W 26-23,*,0,0,0.0,7,0,1,11,0
85,2009,2009-12-19,14,27.247,NOR,,DAL,L 17-24,*,0,0,1.0,10,4,0,0,0
86,2009,2009-12-27,15,27.255,NOR,,TAM,L 17-20,*,0,0,0.0,5,1,0,0,0
87,2010,2010-09-09,1,28.146,NOR,,MIN,W 14-9,*,0,0,0.0,4,0,1,5,0
88,2010,2010-09-20,2,28.157,NOR,@,SFO,W 25-22,*,0,0,0.0,7,3,0,0,0
89,2010,2010-09-26,3,28.163,NOR,,ATL,L 24-27,*,0,0,0.0,8,3,0,0,0
90,2010,2010-10-03,4,28.170,NOR,,CAR,W 16-14,*,0,0,0.0,1,2,0,0,0
91,2010,2010-10-10,5,28.177,NOR,@,ARI,L 20-30,*,0,0,1.0,5,2,0,0,0
92,2010,2010-10-17,6,28.184,NOR,@,TAM,W 31-6,*,0,0,0.0,0,1,0,0,0
93,2010,2010-10-24,7,28.191,NOR,,CLE,L 17-30,*,0,0,0.0,0,5,0,0,0
94,2010,2010-10-31,8,28.198,NOR,,PIT,W 20-10,*,0,0,1.0,6,2,0,0,0
95,2010,2010-11-07,9,28.205,NOR,@,CAR,W 34-3,*,0,0,0.0,5,2,0,0,0
96,2010,2010-11-21,10,28.219,NOR,,SEA,W 34-19,*,0,0,0.0,3,0,0,0,0
97,2010,2010-11-25,11,28.223,NOR,@,DAL,W 30-27,*,0,0,0.0,8,3,0,0,0
98,2010,2010-12-05,12,28.233,NOR,@,CIN,W 34-30,*,0,0,1.0,3,5,0,0,0
99,2010,2010-12-12,13,28.240,NOR,,STL,W 31-13,*,0,0,1.0,7,1,0,0,0
100,2010,2010-12-19,14,28.247,NOR,@,BAL,L 24-30,*,0,0,0.0,8,3,0,0,0
101,2010,2010-12-27,15,28.255,NOR,@,ATL,W 17-14,*,0,0,0.0,4,1,0,0,0
102,2010,2011-01-02,16,28.261,NOR,,TAM,L 13-23,*,0,0,0.0,1,0,0,0,0
103,2011,2011-09-08,1,29.145,NOR,@,GNB,L 34-42,*,0,0,0.0,5,2,0,0,0
104,2011,2011-09-18,2,29.155,NOR,,CHI,W 30-13,*,0,0,0.0,1,2,0,0,0
105,2011,2011-10-02,4,29.169,NOR,@,JAX,W 23-10,*,0,0,0.0,4,1,0,0,0
106,2011,2011-10-09,5,29.176,NOR,@,CAR,W 30-27,*,0,0,0.0,5,0,0,0,0
107,2011,2011-10-16,6,29.183,NOR,@,TAM,L 20-26,*,0,0,0.0,5,0,0,0,0
108,2011,2011-10-23,7,29.190,NOR,,IND,W 62-7,*,0,0,0.0,1,3,0,0,0
109,2011,2011-10-30,8,29.197,NOR,@,STL,L 21-31,*,0,6,0.0,3,0,0,0,0
110,2011,2011-12-04,12,29.232,NOR,,DET,W 31-17,*,0,0,0.0,6,4,0,0,0
111,2011,2011-12-11,13,29.239,NOR,@,TEN,W 22-17,*,0,0,0.0,0,1,0,0,0
112,2011,2011-12-18,14,29.246,NOR,@,MIN,W 42-20,*,0,0,0.0,2,1,0,0,0
113,2011,2011-12-26,15,29.254,NOR,,ATL,W 45-16,*,0,0,0.0,4,3,0,0,0
114,2012,2012-10-21,6,30.188,NOR,@,TAM,W 35-28,,0,0,0.0,0,0,0,0,0
115,2012,2012-10-28,7,30.195,NOR,@,DEN,L 14-34,*,0,0,0.0,3,1,0,0,0
116,2012,2012-11-05,8,30.203,NOR,,PHI,W 28-13,*,0,0,0.0,3,1,0,0,0
117,2012,2012-11-11,9,30.209,NOR,,ATL,W 31-27,*,0,0,0.0,0,1,0,0,0
118,2012,2012-11-18,10,30.216,NOR,@,OAK,W 38-17,*,0,0,1.0,2,2,0,0,0
119,2012,2012-11-25,11,30.223,NOR,,SFO,L 21-31,*,0,0,0.0,2,2,0,0,0
120,2012,2012-11-29,12,30.227,NOR,@,ATL,L 13-23,*,0,0,0.0,1,3,0,0,0
121,2012,2012-12-09,13,30.237,NOR,@,NYG,L 27-52,*,0,0,0.0,2,2,0,0,0
122,2012,2012-12-16,14,30.244,NOR,,TAM,W 41-0,*,0,0,0.0,2,1,0,0,0
123,2012,2012-12-23,15,30.251,NOR,@,DAL,W 34-31,*,0,0,0.0,1,0,0,0,0
124,2012,2012-12-30,16,30.258,NOR,,CAR,L 38-44,*,0,6,0.0,4,4,1,18,1
125,2013,2013-11-03,8,31.201,NOR,@,NYJ,L 20-26,,0,0,0.0,1,0,0,0,0
