ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
65,1986,1986-09-14,2,28.030,IND,@,MIA,L 10-30,,,,
66,1986,1986-09-21,3,28.037,IND,,RAM,L 7-24,,,,
67,1986,1986-09-28,4,28.044,IND,,NYJ,L 7-26,1.0,0,0,0
68,1986,1986-10-05,5,28.051,IND,@,SFO,L 14-35,,,,
69,1986,1986-10-12,6,28.058,IND,,NOR,L 14-17,,,,
70,1986,1986-10-19,7,28.065,IND,@,BUF,L 13-24,,,,
71,1986,1986-10-26,8,28.072,IND,,MIA,L 13-17,,,,
72,1986,1986-11-02,9,28.079,IND,,CLE,L 9-24,,,,
73,1986,1986-11-09,10,28.086,IND,,NWE,L 21-30,,,,
74,1986,1986-11-16,11,28.093,IND,@,NYJ,L 16-31,,,,
75,1986,1986-11-23,12,28.100,IND,@,HOU,L 17-31,,,,
76,1986,1986-11-30,13,28.107,IND,,SDG,L 3-17,,,,
77,1986,1986-12-07,14,28.114,IND,@,ATL,W 28-23,,,,
78,1986,1986-12-14,15,28.121,IND,,BUF,W 24-14,,,,
79,1986,1986-12-21,16,28.128,IND,@,RAI,W 30-24,,,,
80,1987,1987-09-13,1,29.029,IND,,CIN,L 21-23,,,,
81,1987,1987-09-20,2,29.036,IND,,MIA,L 10-23,,,,
82,1987,1987-10-25,6,29.071,IND,,NWE,W 30-16,,,,
83,1987,1987-11-01,7,29.078,IND,@,NYJ,W 19-14,,,,
84,1987,1987-11-08,8,29.085,IND,,SDG,L 13-16,,,,
85,1987,1987-11-15,9,29.092,IND,@,MIA,W 40-21,,,,
86,1987,1987-11-22,10,29.099,IND,@,NWE,L 0-24,,,,
87,1987,1987-11-29,11,29.106,IND,,HOU,W 51-27,,,,
88,1987,1987-12-06,12,29.113,IND,@,CLE,W 9-7,,,,
89,1987,1987-12-13,13,29.120,IND,,BUF,L 3-27,,,,
90,1987,1987-12-20,14,29.127,IND,@,SDG,W 20-7,,,,
91,1987,1987-12-27,15,29.134,IND,,TAM,W 24-6,,,,
92,1988,1988-09-04,1,30.020,IND,,HOU,L 14-17,,,,
93,1988,1988-09-11,2,30.027,IND,,CHI,L 13-17,,,,
94,1988,1988-09-19,3,30.035,IND,@,CLE,L 17-23,,,,
95,1988,1988-09-25,4,30.041,IND,,MIA,W 15-13,,,,
96,1988,1988-10-02,5,30.048,IND,@,NWE,L 17-21,1.0,0,0,0
97,1988,1988-10-09,6,30.055,IND,@,BUF,L 23-34,,,,
98,1988,1988-10-16,7,30.062,IND,,TAM,W 35-31,,,,
99,1988,1988-11-13,11,30.090,IND,@,GNB,W 20-13,,,,
100,1988,1988-11-20,12,30.097,IND,@,MIN,L 3-12,,,,
101,1988,1988-11-27,13,30.104,IND,,NWE,W 24-21,,,,
102,1988,1988-12-04,14,30.111,IND,@,MIA,W 31-28,,,,
103,1988,1988-12-10,15,30.117,IND,@,NYJ,L 16-34,1.0,0,0,0
104,1988,1988-12-18,16,30.125,IND,,BUF,W 17-14,,,,
105,1989,1989-09-10,1,31.026,IND,,SFO,L 24-30,,,,
106,1989,1989-09-17,2,31.033,IND,@,RAM,L 17-31,,,,
107,1989,1989-09-24,3,31.040,IND,,ATL,W 13-9,,,,
108,1989,1989-10-01,4,31.047,IND,@,NYJ,W 17-10,,,,
109,1989,1989-10-08,5,31.054,IND,,BUF,W 37-14,,,,
110,1989,1989-10-15,6,31.061,IND,@,DEN,L 3-14,,,,
111,1989,1989-10-22,7,31.068,IND,@,CIN,W 23-12,,,,
112,1989,1989-10-29,8,31.075,IND,,NWE,L 20-23,,,,
113,1989,1989-11-05,9,31.082,IND,@,MIA,L 13-19,,,,
114,1989,1989-11-12,10,31.089,IND,@,BUF,L 7-30,,,,
115,1989,1989-11-19,11,31.096,IND,,NYJ,W 27-10,,,,
116,1989,1989-11-26,12,31.103,IND,,SDG,W 10-6,,,,
117,1989,1989-12-03,13,31.110,IND,@,NWE,L 16-22,,,,
118,1989,1989-12-10,14,31.117,IND,,CLE,W 23-17,,,,
119,1989,1989-12-17,15,31.124,IND,,MIA,W 42-13,,,,
120,1989,1989-12-24,16,31.131,IND,@,NOR,L 6-41,,,,
121,1990,1990-09-09,1,32.025,MIA,@,NWE,W 27-24,,,,
122,1990,1990-09-16,2,32.032,MIA,,BUF,W 30-7,,,,
123,1990,1990-09-23,3,32.039,MIA,@,NYG,L 3-20,,,,
124,1990,1990-09-30,4,32.046,MIA,@,PIT,W 28-6,,,,
125,1990,1990-10-07,5,32.053,MIA,,NYJ,W 20-16,,,,
126,1990,1990-10-18,6,32.064,MIA,,NWE,W 17-10,,,,
127,1990,1990-10-28,7,32.074,MIA,@,IND,W 27-7,1.0,0,0,0
128,1990,1990-11-04,8,32.081,MIA,,PHO,W 23-3,,,,
129,1990,1990-11-11,9,32.088,MIA,@,NYJ,W 17-3,,,,
130,1990,1990-11-19,10,32.096,MIA,,RAI,L 10-13,,,,
131,1990,1990-11-25,11,32.102,MIA,@,CLE,W 30-13,,,,
132,1990,1990-12-02,12,32.109,MIA,@,WAS,L 20-42,,,,
133,1990,1990-12-09,13,32.116,MIA,,PHI,W 23-20,,,,
134,1990,1990-12-16,14,32.123,MIA,,SEA,W 24-17,,,,
135,1990,1990-12-23,15,32.130,MIA,@,BUF,L 14-24,,,,
136,1990,1990-12-30,16,32.137,MIA,,IND,W 23-17,,,,
137,1991,1991-09-15,3,33.031,MIA,@,DET,L 13-17,,,,
138,1991,1991-09-22,4,33.038,MIA,,GNB,W 16-13,,,,
139,1991,1991-09-29,5,33.045,MIA,@,NYJ,L 23-41,,,,
140,1991,1991-10-06,6,33.052,MIA,@,NWE,W 20-10,,,,
141,1991,1991-10-13,7,33.059,MIA,@,KAN,L 7-42,,,,
142,1991,1991-10-20,8,33.066,MIA,,HOU,L 13-17,,,,
143,1991,1991-11-03,9,33.080,MIA,@,IND,W 10-6,,,,
144,1991,1991-11-10,10,33.087,MIA,,NWE,W 30-20,1.0,0,0,0
145,1991,1991-11-18,11,33.095,MIA,,BUF,L 27-41,,,,
146,1991,1991-11-24,12,33.101,MIA,@,CHI,W 16-13,,,,
147,1991,1991-12-01,13,33.108,MIA,,TAM,W 33-14,,,,
148,1991,1991-12-09,14,33.116,MIA,,CIN,W 37-13,,,,
149,1991,1991-12-15,15,33.122,MIA,@,SDG,L 30-38,,,,
150,1991,1991-12-22,16,33.129,MIA,,NYJ,L 20-23,0.0,1,0,0
151,1992,1992-12-14,14,34.121,MIA,,RAI,W 20-7,,,,
152,1992,1992-12-20,15,34.127,MIA,,NYJ,W 19-17,,,,
153,1992,1992-12-27,16,34.134,MIA,@,NWE,W 16-13,,,,
154,1993,1993-09-05,1,35.021,MIA,@,IND,W 24-20,,,,
155,1993,1993-09-12,2,35.028,MIA,,NYJ,L 14-24,,,,
156,1993,1993-10-10,5,35.056,MIA,@,CLE,W 24-14,,,,
157,1993,1993-10-24,6,35.070,MIA,,IND,W 41-27,,,,
158,1993,1993-10-31,7,35.077,MIA,,KAN,W 30-10,,,,
159,1993,1993-11-07,8,35.084,MIA,@,NYJ,L 10-27,,,,
160,1993,1993-11-14,9,35.091,MIA,@,PHI,W 19-14,,,,
161,1993,1993-11-21,10,35.098,MIA,,NWE,W 17-13,,,,
162,1993,1993-11-25,11,35.102,MIA,@,DAL,W 16-14,,,,
163,1993,1993-12-05,12,35.112,MIA,,NYG,L 14-19,,,,
164,1993,1993-12-13,13,35.120,MIA,,PIT,L 20-21,,,,
165,1993,1993-12-19,14,35.126,MIA,,BUF,L 34-47,,,,
166,1993,1993-12-27,15,35.134,MIA,@,SDG,L 20-45,,,,
167,1993,1994-01-02,16,35.140,MIA,@,NWE,L 27-33,,,,
