ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
72,2009,2009-11-08,8,27.100,DAL,@,PHI,W 20-16,*,0,0,0.0,3,1,0,0,0
73,2009,2009-11-15,9,27.107,DAL,@,GNB,L 7-17,*,0,0,2.0,4,1,0,0,0
74,2009,2009-11-22,10,27.114,DAL,,WAS,W 7-6,*,0,0,0.0,1,3,0,0,0
75,2009,2009-11-26,11,27.118,DAL,,OAK,W 24-7,*,0,0,1.0,1,0,0,0,0
76,2009,2009-12-06,12,27.128,DAL,@,NYG,L 24-31,*,0,0,1.0,6,1,0,0,0
77,2009,2009-12-13,13,27.135,DAL,,SDG,L 17-20,*,0,0,0.0,4,0,0,0,0
78,2009,2009-12-19,14,27.141,DAL,@,NOR,W 24-17,,0,0,2.0,2,0,0,0,0
79,2009,2009-12-27,15,27.149,DAL,@,WAS,W 17-0,*,0,0,0.0,1,2,0,0,0
80,2009,2010-01-03,16,27.156,DAL,,PHI,W 24-0,*,0,0,0.0,1,0,0,0,0
81,2010,2010-09-12,1,28.043,DAL,@,WAS,L 7-13,*,0,0,1.0,6,0,0,0,0
82,2010,2010-09-19,2,28.050,DAL,,CHI,L 20-27,*,0,0,0.0,3,0,0,0,0
83,2010,2010-09-26,3,28.057,DAL,@,HOU,W 27-13,*,0,0,3.0,6,0,0,0,0
84,2010,2010-10-10,4,28.071,DAL,,TEN,L 27-34,*,0,0,2.0,4,0,0,0,0
85,2010,2010-10-17,5,28.078,DAL,@,MIN,L 21-24,*,0,0,1.0,4,1,0,0,0
86,2010,2010-10-25,6,28.086,DAL,,NYG,L 35-41,*,0,0,1.0,3,0,0,0,0
87,2010,2010-10-31,7,28.092,DAL,,JAX,L 17-35,*,,,,,,,,
88,2010,2010-11-07,8,28.099,DAL,@,GNB,L 7-45,*,0,0,0.0,2,0,0,0,0
89,2010,2010-11-14,9,28.106,DAL,@,NYG,W 33-20,*,0,0,0.0,7,1,0,0,0
90,2010,2010-11-21,10,28.113,DAL,,DET,W 35-19,*,0,0,0.5,2,2,0,0,0
91,2010,2010-11-25,11,28.117,DAL,,NOR,L 27-30,*,0,0,1.0,3,0,0,0,0
92,2010,2010-12-05,12,28.127,DAL,@,IND,W 38-35,*,0,0,0.0,2,2,0,0,0
93,2010,2010-12-12,13,28.134,DAL,,PHI,L 27-30,*,0,0,0.0,1,2,0,0,0
94,2010,2010-12-19,14,28.141,DAL,,WAS,W 33-30,*,0,0,2.0,6,0,0,0,0
95,2010,2010-12-25,15,28.147,DAL,@,ARI,L 26-27,*,0,0,1.0,3,1,0,0,0
96,2010,2011-01-02,16,28.155,DAL,@,PHI,W 14-13,*,1,6,3.0,4,1,0,0,0
97,2011,2011-09-11,1,29.042,DAL,@,NYJ,L 24-27,*,0,0,2.0,3,1,0,0,0
98,2011,2011-09-18,2,29.049,DAL,@,SFO,W 27-24,*,0,0,2.0,2,0,0,0,0
99,2011,2011-09-26,3,29.057,DAL,,WAS,W 18-16,*,0,0,1.0,3,0,0,0,0
100,2011,2011-10-02,4,29.063,DAL,,DET,L 30-34,*,0,0,0.0,2,1,0,0,0
101,2011,2011-10-16,5,29.077,DAL,@,NWE,L 16-20,*,0,0,2.0,4,1,0,0,0
102,2011,2011-10-23,6,29.084,DAL,,STL,W 34-7,*,0,0,1.0,3,0,0,0,0
103,2011,2011-10-30,7,29.091,DAL,@,PHI,L 7-34,*,0,0,4.0,10,1,0,0,0
104,2011,2011-11-06,8,29.098,DAL,,SEA,W 23-13,*,0,0,0.0,3,0,0,0,0
105,2011,2011-11-13,9,29.105,DAL,,BUF,W 44-7,*,0,0,1.0,2,0,0,0,0
106,2011,2011-11-20,10,29.112,DAL,@,WAS,W 27-24,*,0,0,1.0,1,1,0,0,0
107,2011,2011-11-24,11,29.116,DAL,,MIA,W 20-19,*,0,0,0.0,0,1,0,0,0
108,2011,2011-12-04,12,29.126,DAL,@,ARI,L 13-19,*,0,0,1.0,3,0,0,0,0
109,2011,2011-12-11,13,29.133,DAL,,NYG,L 34-37,*,0,0,0.0,2,2,0,0,0
110,2011,2011-12-17,14,29.139,DAL,@,TAM,W 31-15,*,0,0,1.0,3,0,0,0,0
111,2011,2011-12-24,15,29.146,DAL,,PHI,L 7-20,*,0,0,2.0,4,0,0,0,0
112,2011,2012-01-01,16,29.154,DAL,@,NYG,L 14-31,*,0,0,1.5,3,2,0,0,0
113,2012,2012-09-05,1,30.036,DAL,@,NYG,W 24-17,*,0,0,2.0,5,0,0,0,0
114,2012,2012-09-16,2,30.047,DAL,@,SEA,L 7-27,*,0,0,0.0,2,6,0,0,0
115,2012,2012-09-23,3,30.054,DAL,,TAM,W 16-10,*,0,0,2.0,2,3,0,0,0
116,2012,2012-10-01,4,30.062,DAL,,CHI,L 18-34,*,0,0,1.0,3,0,0,0,0
117,2012,2012-10-14,5,30.075,DAL,@,BAL,L 29-31,*,0,0,1.0,1,0,0,0,0
118,2012,2012-10-21,6,30.082,DAL,@,CAR,W 19-14,*,0,0,0.5,3,5,0,0,0
119,2012,2012-10-28,7,30.089,DAL,,NYG,L 24-29,*,0,0,1.0,3,0,0,0,0
120,2012,2012-11-04,8,30.096,DAL,@,ATL,L 13-19,*,0,0,1.5,3,1,0,0,0
121,2012,2012-11-11,9,30.103,DAL,@,PHI,W 38-23,*,0,0,0.5,2,1,0,0,0
122,2012,2012-11-18,10,30.110,DAL,,CLE,W 23-20,*,0,0,0.5,2,1,0,0,0
123,2012,2012-11-22,11,30.114,DAL,,WAS,L 31-38,*,0,0,0.0,1,1,0,0,0
124,2012,2012-12-02,12,30.124,DAL,,PHI,W 38-33,*,0,0,0.0,1,2,0,0,0
125,2012,2012-12-09,13,30.131,DAL,@,CIN,W 20-19,*,0,0,1.0,3,1,0,0,0
126,2012,2012-12-16,14,30.138,DAL,,PIT,W 27-24,*,0,0,0.5,1,1,0,0,0
127,2012,2012-12-23,15,30.145,DAL,,NOR,L 31-34,*,0,0,0.0,1,0,0,0,0
128,2012,2012-12-30,16,30.152,DAL,@,WAS,L 18-28,*,0,0,0.0,0,1,0,0,0
129,2013,2013-09-08,1,31.039,DAL,,NYG,W 36-31,*,0,0,0.0,0,0,1,0,0
130,2013,2013-09-15,2,31.046,DAL,@,KAN,L 16-17,*,0,0,2.0,2,0,0,0,0
131,2013,2013-09-22,3,31.053,DAL,,STL,W 31-7,*,0,0,2.0,5,1,0,0,0
132,2013,2013-09-29,4,31.060,DAL,@,SDG,L 21-30,*,0,0,0.0,1,1,0,0,0
133,2013,2013-10-06,5,31.067,DAL,,DEN,L 48-51,*,0,0,0.0,4,2,0,0,0
134,2013,2013-10-13,6,31.074,DAL,,WAS,W 31-16,*,0,0,0.0,2,1,0,0,0
135,2013,2013-11-10,10,31.102,DAL,@,NOR,L 17-49,*,0,0,1.0,2,1,0,0,0
136,2013,2013-11-24,11,31.116,DAL,@,NYG,W 24-21,*,0,0,0.0,2,0,0,0,0
137,2013,2013-11-28,12,31.120,DAL,,OAK,W 31-24,*,0,0,0.0,1,2,0,0,0
138,2013,2013-12-09,13,31.131,DAL,@,CHI,L 28-45,*,0,0,1.0,3,0,0,0,0
139,2013,2013-12-15,14,31.137,DAL,,GNB,L 36-37,*,0,0,0.0,0,1,0,0,0
140,2013,2013-12-22,15,31.144,DAL,@,WAS,W 24-23,*,0,0,0.0,4,1,0,0,0
141,2013,2013-12-29,16,31.151,DAL,,PHI,L 22-24,*,0,0,0.0,2,2,0,0,0
142,2014,2014-09-07,1,32.038,DEN,,IND,W 31-24,*,0,0,1.5,1,1,0,0,0
143,2014,2014-09-14,2,32.045,DEN,,KAN,W 24-17,*,0,0,0.0,1,1,0,0,0
144,2014,2014-09-21,3,32.052,DEN,@,SEA,L 20-26,*,0,0,1.0,2,1,0,0,0
145,2014,2014-10-05,4,32.066,DEN,,ARI,W 41-20,*,0,0,0.5,2,1,0,0,0
146,2014,2014-10-12,5,32.073,DEN,@,NYJ,W 31-17,*,0,0,1.0,1,1,0,0,0
147,2014,2014-10-19,6,32.080,DEN,,SFO,W 42-17,*,0,0,3.0,4,0,0,0,0
148,2014,2014-10-23,7,32.084,DEN,,SDG,W 35-21,*,,,,,,,,
149,2014,2014-11-02,8,32.094,DEN,@,NWE,L 21-43,*,0,0,1.0,4,0,0,0,0
150,2014,2014-11-09,9,32.101,DEN,@,OAK,W 41-17,*,0,0,0.0,2,0,0,0,0
151,2014,2014-11-16,10,32.108,DEN,@,STL,L 7-22,*,0,0,1.0,6,1,0,0,0
152,2014,2014-11-23,11,32.115,DEN,,MIA,W 39-36,,0,0,0.0,2,0,0,0,0
153,2014,2014-11-30,12,32.122,DEN,@,KAN,W 29-16,*,0,0,1.0,3,0,1,3,0
154,2014,2014-12-07,13,32.129,DEN,,BUF,W 24-17,*,,,,,,,,
155,2014,2014-12-14,14,32.136,DEN,@,SDG,W 22-10,*,0,0,0.0,1,0,0,0,0
156,2014,2014-12-22,15,32.144,DEN,@,CIN,L 28-37,*,0,0,0.0,2,1,0,0,0
157,2014,2014-12-28,16,32.150,DEN,,OAK,W 47-14,*,0,0,0.0,3,0,0,0,0
158,2015,2015-09-13,1,33.044,DEN,,BAL,W 19-13,*,0,0,1.0,2,0,0,0,0
159,2015,2015-09-17,2,33.048,DEN,@,KAN,W 31-24,*,0,0,1.0,4,0,0,0,0
160,2015,2015-09-27,3,33.058,DEN,@,DET,W 24-12,*,0,0,1.5,2,2,0,0,0
161,2015,2015-10-04,4,33.065,DEN,,MIN,W 23-20,*,0,0,1.0,2,1,0,0,0
162,2015,2015-10-11,5,33.072,DEN,@,OAK,W 16-10,*,0,0,0.0,1,2,0,0,0
163,2015,2015-11-01,7,33.093,DEN,,GNB,W 29-10,*,0,0,1.0,2,1,0,0,0
164,2015,2015-11-08,8,33.100,DEN,@,IND,L 24-27,*,0,0,1.0,1,0,0,0,0
165,2015,2015-12-13,13,33.135,DEN,,OAK,L 12-15,,0,0,0.0,0,0,0,0,0
166,2015,2015-12-20,14,33.142,DEN,@,PIT,L 27-34,*,0,0,0.0,0,0,0,0,0
167,2015,2015-12-28,15,33.150,DEN,,CIN,W 20-17,*,0,0,0.0,2,1,0,0,0
168,2015,2016-01-03,16,33.156,DEN,,SDG,W 27-20,*,0,0,1.0,1,1,0,0,0
169,2016,2016-09-08,1,34.039,DEN,,CAR,W 21-20,*,0,0,1.5,2,1,0,0,0
170,2016,2016-09-18,2,34.049,DEN,,IND,W 34-20,*,0,0,0.5,0,1,0,0,0
171,2016,2016-10-30,8,34.091,DEN,,SDG,W 27-19,,0,0,0.0,0,0,0,0,0
172,2016,2016-11-06,9,34.098,DEN,@,OAK,L 20-30,,0,0,0.0,1,0,0,0,0
173,2016,2016-11-13,10,34.105,DEN,@,NOR,W 25-23,*,0,0,0.0,0,0,0,0,0
174,2016,2016-11-27,11,34.119,DEN,,KAN,L 27-30,*,0,0,1.0,2,1,0,0,0
175,2016,2016-12-04,12,34.126,DEN,@,JAX,W 20-10,*,0,0,0.0,2,1,0,0,0
176,2016,2016-12-11,13,34.133,DEN,@,TEN,L 10-13,*,0,0,1.0,2,0,0,0,0
177,2016,2016-12-18,14,34.140,DEN,,NWE,L 3-16,*,0,0,0.0,0,1,0,0,0
178,2016,2016-12-25,15,34.147,DEN,@,KAN,L 10-33,*,0,0,0.0,0,1,0,0,0
