ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
41,2002,2002-11-17,10,25.349,NYG,,WAS,W 19-17,*,,,,,,
42,2002,2002-12-08,13,26.005,NYG,@,WAS,W 27-21,*,3.0,,,0,0,0
43,2002,2002-12-15,14,26.012,NYG,,DAL,W 37-7,*,,,,,,
44,2002,2002-12-22,15,26.019,NYG,@,IND,W 44-27,*,,,,,,
45,2002,2002-12-28,16,26.025,NYG,,PHI,W 10-7,*,,,,,,
46,2003,2003-09-07,1,26.278,NYG,,STL,W 23-13,*,0.5,,,0,0,0
47,2003,2003-09-15,2,26.286,NYG,,DAL,L 32-35,*,,,,,,
48,2003,2003-09-21,3,26.292,NYG,@,WAS,W 24-21,*,,,,,,
49,2003,2003-10-05,4,26.306,NYG,,MIA,L 10-23,*,,,,,,
50,2003,2003-10-12,5,26.313,NYG,@,NWE,L 6-17,*,,,,,,
51,2003,2003-10-19,6,26.320,NYG,,PHI,L 10-14,*,,,,,,
52,2003,2003-10-26,7,26.327,NYG,@,MIN,W 29-17,*,,,,,,
53,2003,2003-11-09,9,26.341,NYG,,ATL,L 7-27,*,,,,,,
54,2003,2003-11-16,10,26.348,NYG,@,PHI,L 10-28,*,,,,,,
55,2003,2003-11-24,11,26.356,NYG,@,TAM,L 13-19,*,,,,,,
56,2003,2003-11-30,12,26.362,NYG,,BUF,L 7-24,*,0.5,,,0,0,0
57,2003,2003-12-07,13,27.004,NYG,,WAS,L 7-20,*,,,,,,
58,2003,2003-12-14,14,27.011,NYG,@,NOR,L 7-45,*,,,,,,
59,2003,2003-12-21,15,27.018,NYG,@,DAL,L 3-19,*,,,,,,
60,2003,2003-12-28,16,27.025,NYG,,CAR,L 24-37,*,,,,,,
61,2004,2004-09-12,1,27.284,WAS,,TAM,W 16-10,*,,,,,,
62,2004,2004-09-19,2,27.291,WAS,@,NYG,L 14-20,*,,,,,,
63,2004,2004-09-27,3,27.299,WAS,,DAL,L 18-21,*,,,,,,
64,2004,2004-10-03,4,27.305,WAS,@,CLE,L 13-17,*,,,,,,
65,2004,2004-10-10,5,27.312,WAS,,BAL,L 10-17,*,,,,,,
66,2004,2004-10-17,6,27.319,WAS,@,CHI,W 13-10,*,2.0,,,0,0,0
67,2004,2004-10-31,7,27.333,WAS,,GNB,L 14-28,*,,,,,,
68,2004,2004-11-07,8,27.340,WAS,@,DET,W 17-10,*,2.0,,,0,0,0
69,2004,2004-11-14,9,27.347,WAS,,CIN,L 10-17,*,,,,,,
70,2004,2004-11-28,11,27.361,WAS,@,PIT,L 7-16,*,,,,,,
71,2004,2004-12-05,12,28.002,WAS,,NYG,W 31-7,*,,,,,,
72,2004,2004-12-12,13,28.009,WAS,,PHI,L 14-17,*,,,,,,
73,2004,2004-12-18,14,28.015,WAS,@,SFO,W 26-16,*,1.0,,,0,0,0
74,2004,2004-12-26,15,28.023,WAS,@,DAL,L 10-13,*,,,,,,
75,2004,2005-01-02,16,28.030,WAS,,MIN,W 21-18,*,1.0,,,0,0,0
76,2005,2005-09-11,1,28.282,WAS,,CHI,W 9-7,*,1.0,,,0,0,0
77,2005,2005-09-19,2,28.290,WAS,@,DAL,W 14-13,*,,,,,,
78,2005,2005-10-02,3,28.303,WAS,,SEA,W 20-17,*,,,,,,
79,2005,2005-10-09,4,28.310,WAS,@,DEN,L 19-21,*,,,,,,
80,2005,2005-10-16,5,28.317,WAS,@,KAN,L 21-28,*,1.0,,,0,0,0
81,2005,2005-10-23,6,28.324,WAS,,SFO,W 52-17,*,1.0,,,0,0,0
82,2005,2005-10-30,7,28.331,WAS,@,NYG,L 0-36,*,,,,,,
83,2005,2005-11-27,11,28.359,WAS,,SDG,L 17-23,,,,,,,
84,2005,2005-12-04,12,29.001,WAS,@,STL,W 24-9,*,,,,,,
85,2005,2005-12-11,13,29.008,WAS,@,ARI,W 17-13,*,,,,,,
86,2005,2005-12-18,14,29.015,WAS,,DAL,W 35-7,*,0.0,,,1,0,0
87,2005,2005-12-24,15,29.021,WAS,,NYG,W 35-20,*,,,,,,
88,2005,2006-01-01,16,29.029,WAS,@,PHI,W 31-20,*,1.0,,,0,0,0
89,2006,2006-09-11,1,29.282,WAS,,MIN,L 16-19,*,,,,,,
90,2006,2006-09-17,2,29.288,WAS,@,DAL,L 10-27,*,,,,,,
91,2006,2006-09-24,3,29.295,WAS,@,HOU,W 31-15,*,,,,,,
92,2006,2006-10-01,4,29.302,WAS,,JAX,W 36-30,*,,,,,,
93,2006,2006-10-08,5,29.309,WAS,@,NYG,L 3-19,*,,,,,,
94,2006,2006-11-05,8,29.337,WAS,,DAL,W 22-19,*,1.0,,,0,0,0
95,2006,2006-11-12,9,29.344,WAS,@,PHI,L 3-27,*,,,,,,
96,2006,2006-11-19,10,29.351,WAS,@,TAM,L 17-20,*,,,,,,
97,2006,2006-11-26,11,29.358,WAS,,CAR,W 17-13,*,,,,,,
98,2006,2006-12-03,12,30.000,WAS,,ATL,L 14-24,*,,,,,,
99,2006,2006-12-10,13,30.007,WAS,,PHI,L 19-21,*,,,,,,
100,2006,2006-12-17,14,30.014,WAS,@,NOR,W 16-10,*,,,,,,
101,2006,2006-12-24,15,30.021,WAS,@,STL,L 31-37,*,,,,,,
102,2006,2006-12-30,16,30.027,WAS,,NYG,L 28-34,*,,,,,,
103,2007,2007-09-09,1,30.280,WAS,,MIA,W 16-13,*,,,,,,
104,2007,2007-09-17,2,30.288,WAS,@,PHI,W 20-12,*,0.5,,,0,0,0
105,2007,2007-09-23,3,30.294,WAS,,NYG,L 17-24,*,,,,,,
106,2007,2007-10-07,4,30.308,WAS,,DET,W 34-3,*,1.0,,,0,0,0
107,2007,2007-10-14,5,30.315,WAS,@,GNB,L 14-17,*,,,,,,
108,2007,2007-10-21,6,30.322,WAS,,ARI,W 21-19,*,,,,,,
109,2007,2007-10-28,7,30.329,WAS,@,NWE,L 7-52,*,,,,,,
110,2007,2007-11-04,8,30.336,WAS,@,NYJ,W 23-20,*,,,,,,
111,2007,2007-11-11,9,30.343,WAS,,PHI,L 25-33,*,1.0,,,0,0,0
112,2007,2007-11-18,10,30.350,WAS,@,DAL,L 23-28,*,,,,,,
113,2007,2007-11-25,11,30.357,WAS,@,TAM,L 13-19,*,,,,,,
114,2007,2007-12-02,12,30.364,WAS,,BUF,L 16-17,*,,,,,,
115,2007,2007-12-06,13,31.003,WAS,,CHI,W 24-16,*,,,,,,
116,2007,2007-12-16,14,31.013,WAS,@,NYG,W 22-10,*,,,,,,
117,2007,2007-12-23,15,31.020,WAS,@,MIN,W 32-21,*,,,,,,
118,2007,2007-12-30,16,31.027,WAS,,DAL,W 27-6,*,,,,,,
119,2008,2008-09-04,1,31.276,WAS,@,NYG,L 7-16,*,0.0,1,1,0,0,0
120,2008,2008-09-14,2,31.286,WAS,,NOR,W 29-24,*,1.0,3,0,0,0,0
121,2008,2008-09-21,3,31.293,WAS,,ARI,W 24-17,*,0.0,3,1,0,0,0
122,2008,2008-09-28,4,31.300,WAS,@,DAL,W 26-24,*,,,,,,
123,2008,2008-10-05,5,31.307,WAS,@,PHI,W 23-17,*,0.0,1,0,0,0,0
124,2008,2008-10-12,6,31.314,WAS,,STL,L 17-19,*,0.0,1,0,0,0,0
125,2008,2008-10-19,7,31.321,WAS,,CLE,W 14-11,*,0.0,1,1,0,0,0
126,2008,2008-11-03,9,31.336,WAS,,PIT,L 6-23,*,0.0,0,3,1,0,0
127,2008,2008-11-16,10,31.349,WAS,,DAL,L 10-14,*,0.0,0,1,0,0,0
128,2008,2008-11-23,11,31.356,WAS,@,SEA,W 20-17,*,0.0,2,0,0,0,0
129,2008,2008-11-30,12,31.363,WAS,,NYG,L 7-23,*,0.0,1,3,0,0,0
130,2008,2008-12-07,13,32.004,WAS,@,BAL,L 10-24,*,0.0,1,0,0,0,0
131,2008,2008-12-21,15,32.018,WAS,,PHI,W 10-3,*,0.0,1,1,0,0,0
132,2008,2008-12-28,16,32.025,WAS,@,SFO,L 24-27,*,0.0,1,0,0,0,0
133,2009,2009-09-13,1,32.284,WAS,@,NYG,L 17-23,*,0.0,1,3,0,0,0
134,2009,2009-09-20,2,32.291,WAS,,STL,W 9-7,*,1.0,4,0,0,0,0
135,2009,2009-09-27,3,32.298,WAS,@,DET,L 14-19,*,0.0,1,1,0,0,0
136,2009,2009-10-04,4,32.305,WAS,,TAM,W 16-13,*,0.0,2,1,0,0,0
137,2009,2009-10-18,6,32.319,WAS,,KAN,L 6-14,*,0.0,2,2,0,0,0
138,2009,2009-10-26,7,32.327,WAS,,PHI,L 17-27,*,0.0,0,1,0,0,0
139,2009,2009-11-08,8,32.340,WAS,@,ATL,L 17-31,*,0.0,1,0,0,0,0
140,2009,2009-11-15,9,32.347,WAS,,DEN,W 27-17,*,0.0,1,2,0,0,0
141,2009,2009-11-22,10,32.354,WAS,@,DAL,L 6-7,*,1.0,2,1,0,0,0
142,2009,2009-11-29,11,32.361,WAS,@,PHI,L 24-27,*,,,,,,
143,2009,2009-12-06,12,33.003,WAS,,NOR,L 30-33,*,0.0,1,0,0,0,0
144,2009,2009-12-13,13,33.010,WAS,@,OAK,W 34-13,*,0.0,1,0,0,0,0
145,2009,2009-12-27,15,33.024,WAS,,DAL,L 0-17,*,0.0,2,0,0,0,0
146,2009,2010-01-03,16,33.031,WAS,@,SDG,L 20-23,*,0.0,4,1,0,0,0
