ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
61,2008,2008-09-28,4,29.285,STL,,BUF,L 14-31,,0.0,0,0
62,2008,2008-10-12,5,29.299,STL,@,WAS,W 19-17,,,,
63,2008,2008-10-19,6,29.306,STL,,DAL,W 34-14,,0.0,0,0
64,2008,2008-11-09,9,29.327,STL,@,NYJ,L 3-47,,0.0,0,1
65,2008,2008-11-16,10,29.334,STL,@,SFO,L 16-35,,0.0,0,0
66,2008,2008-11-23,11,29.341,STL,,CHI,L 3-27,,0.0,0,0
67,2008,2008-11-30,12,29.348,STL,,MIA,L 12-16,,0.0,1,0
68,2008,2008-12-07,13,29.355,STL,@,ARI,L 10-34,,0.0,2,1
69,2008,2008-12-14,14,29.362,STL,,SEA,L 20-23,*,0.0,2,0
70,2008,2008-12-21,15,30.003,STL,,SFO,L 16-17,*,0.0,3,0
71,2008,2008-12-28,16,30.010,STL,@,ATL,L 27-31,*,0.0,3,1
72,2009,2009-10-25,7,30.311,BUF,@,CAR,W 20-9,,0.0,0,0
73,2009,2009-11-01,8,30.318,BUF,,HOU,L 10-31,,0.0,1,1
74,2009,2009-11-15,9,30.332,BUF,@,TEN,L 17-41,,,,
75,2009,2009-11-22,10,30.339,BUF,@,JAX,L 15-18,,,,
76,2009,2009-11-29,11,30.346,BUF,,MIA,W 31-14,,,,
77,2009,2009-12-03,12,30.350,BUF,,NYJ,L 13-19,,0.0,0,1
78,2009,2009-12-13,13,30.360,BUF,@,KAN,W 16-10,,,,
79,2009,2009-12-20,14,31.002,BUF,,NWE,L 10-17,,,,
