ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
37,2015,2015-10-11,5,25.287,PHI,,NOR,W 39-17,*,1.0,4,1
38,2015,2015-10-19,6,25.295,PHI,,NYG,W 27-7,*,0.0,3,0
39,2015,2015-10-25,7,25.301,PHI,@,CAR,L 16-27,*,0.0,0,3
40,2015,2015-11-08,8,25.315,PHI,@,DAL,W 33-27,*,0.0,2,1
41,2015,2015-11-15,9,25.322,PHI,,MIA,L 19-20,*,0.0,4,0
42,2015,2015-11-22,10,25.329,PHI,,TAM,L 17-45,*,0.0,5,0
43,2015,2015-11-26,11,25.333,PHI,@,DET,L 14-45,*,0.0,5,0
44,2015,2015-12-06,12,25.343,PHI,@,NWE,W 35-28,*,0.0,0,1
45,2015,2015-12-13,13,25.350,PHI,,BUF,W 23-20,*,0.0,2,0
46,2015,2015-12-20,14,25.357,PHI,,ARI,L 17-40,*,0.0,3,0
47,2016,2016-09-11,1,26.258,PHI,,CLE,W 29-10,*,0.0,0,0
48,2016,2016-09-19,2,26.266,PHI,@,CHI,W 29-14,*,0.0,1,0
49,2016,2016-09-25,3,26.272,PHI,,PIT,W 34-3,*,1.0,1,1
50,2016,2016-10-09,4,26.286,PHI,@,DET,L 23-24,*,1.0,3,0
51,2016,2016-10-16,5,26.293,PHI,@,WAS,L 20-27,*,0.0,0,1
52,2016,2016-11-13,9,26.321,PHI,,ATL,W 24-15,*,0.0,0,0
53,2016,2016-11-20,10,26.328,PHI,@,SEA,L 15-26,*,0.0,1,2
54,2016,2016-11-28,11,26.336,PHI,,GNB,L 13-27,*,0.0,0,0
55,2016,2016-12-04,12,26.342,PHI,@,CIN,L 14-32,*,0.0,1,1
56,2016,2016-12-11,13,26.349,PHI,,WAS,L 22-27,*,0.5,4,2
57,2016,2016-12-18,14,26.356,PHI,@,BAL,L 26-27,*,0.0,3,1
58,2016,2016-12-22,15,26.360,PHI,,NYG,W 24-19,*,0.0,1,0
59,2016,2017-01-01,16,27.004,PHI,,DAL,W 27-13,*,0.0,1,0
60,2017,2017-09-07,1,27.253,KAN,@,NWE,W 42-27,*,0.0,2,3
61,2017,2017-09-17,2,27.263,KAN,,PHI,W 27-20,*,1.0,1,1
62,2017,2017-09-24,3,27.270,KAN,@,LAC,W 24-10,*,0.0,2,0
63,2017,2017-10-02,4,27.278,KAN,,WAS,W 29-20,*,0.0,4,0
64,2017,2017-10-08,5,27.284,KAN,@,HOU,W 42-34,,0.0,3,0
65,2017,2017-10-15,6,27.291,KAN,,PIT,L 13-19,*,0.0,1,2
66,2017,2017-10-19,7,27.295,KAN,@,OAK,L 30-31,*,0.0,4,2
67,2017,2017-10-30,8,27.306,KAN,,DEN,W 29-19,*,0.5,4,1
68,2017,2017-11-05,9,27.312,KAN,@,DAL,L 17-28,*,0.0,1,1
69,2017,2017-11-19,10,27.326,KAN,@,NYG,L 9-12,*,0.0,1,3
70,2017,2017-11-26,11,27.333,KAN,,BUF,L 10-16,*,0.0,4,2
71,2017,2017-12-03,12,27.340,KAN,@,NYJ,L 31-38,,0.0,4,2
72,2017,2017-12-10,13,27.347,KAN,,OAK,W 26-15,*,0.0,0,0
73,2017,2017-12-16,14,27.353,KAN,,LAC,W 30-13,*,0.0,2,0
74,2017,2017-12-24,15,27.361,KAN,,MIA,W 29-13,,0.0,2,0
75,2018,2018-09-09,1,28.255,TEN,@,MIA,L 20-27,,0.0,0,1
76,2018,2018-09-16,2,28.262,TEN,,HOU,W 20-17,,0.0,0,1
77,2018,2018-09-23,3,28.269,TEN,@,JAX,W 9-6,,0.0,0,0
