ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
63,2011,2011-10-16,6,28.194,CIN,,IND,W 27-17,,0.0,3,1,0,0,0
64,2011,2011-10-30,7,28.208,CIN,@,SEA,W 34-12,*,0.0,3,4,0,0,0
65,2011,2011-11-06,8,28.215,CIN,@,TEN,W 24-17,,0.0,5,0,0,0,0
66,2011,2011-11-13,9,28.222,CIN,,PIT,L 17-24,,0.0,0,0,0,0,0
67,2011,2011-11-20,10,28.229,CIN,@,BAL,L 24-31,,0.0,0,1,0,0,0
68,2011,2011-11-27,11,28.236,CIN,,CLE,W 23-20,,,,,,,
69,2011,2011-12-04,12,28.243,CIN,@,PIT,L 7-35,,0.0,1,2,0,0,0
70,2011,2011-12-11,13,28.250,CIN,,HOU,L 19-20,,0.0,0,2,0,0,0
71,2011,2011-12-18,14,28.257,CIN,@,STL,W 20-13,,0.0,2,0,0,0,0
72,2011,2011-12-24,15,28.263,CIN,,ARI,W 23-16,,0.0,2,1,0,0,0
73,2011,2012-01-01,16,28.271,CIN,,BAL,L 16-24,,0.0,0,0,0,0,0
74,2012,2012-09-09,1,29.157,PIT,@,DEN,L 19-31,,,,,,,
75,2012,2012-09-16,2,29.164,PIT,,NYJ,W 27-10,,0.0,0,1,0,0,0
76,2012,2012-09-23,3,29.171,PIT,@,OAK,L 31-34,,,,,,,
77,2012,2012-10-11,5,29.189,PIT,@,TEN,L 23-26,,0.0,0,0,0,0,0
78,2012,2012-10-21,6,29.199,PIT,@,CIN,W 24-17,,0.0,0,0,0,0,0
79,2012,2012-11-04,8,29.213,PIT,@,NYG,W 24-20,,0.0,0,0,0,0,0
80,2012,2012-11-12,9,29.221,PIT,,KAN,W 16-13,,0.0,0,0,0,0,0
81,2012,2012-11-18,10,29.227,PIT,,BAL,L 10-13,,,,,,,
82,2012,2012-11-25,11,29.234,PIT,@,CLE,L 14-20,,,,,,,
83,2012,2012-12-02,12,29.241,PIT,@,BAL,W 23-20,,0.0,0,0,0,0,0
84,2012,2012-12-09,13,29.248,PIT,,SDG,L 24-34,,,,,,,
85,2012,2012-12-16,14,29.255,PIT,@,DAL,L 24-27,,,,,,,
86,2012,2012-12-23,15,29.262,PIT,,CIN,L 10-13,,0.0,0,0,0,0,0
87,2012,2012-12-30,16,29.269,PIT,,CLE,W 24-10,,0.0,0,0,0,0,0
